step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04878048780487805,0.012195121951219513,0.0,0.0211225708240107,0.04878048780487805,0.0
4,0.0,0.00975609756097561,0.0,0.01951219512195122,0.04878048780487805,0.0
5,0.0,0.008130081300813009,0.0,0.0181794144512178,0.04878048780487805,0.0
6,0.0,0.006968641114982578,0.0,0.017069614932286956,0.04878048780487805,0.0
7,0.06060606060606061,0.013673318551367332,0.0,0.02386669607164453,0.06060606060606061,0.0
8,0.0425531914893617,0.016882193322255594,0.0,0.02426320629235306,0.06060606060606061,0.0
9,0.0,0.015193973990030035,0.0,0.023568700054310464,0.06060606060606061,0.0
10,0.0,0.013812703627300032,0.0,0.022892448302572956,0.06060606060606061,0.0
11,0.0,0.012661644991691695,0.0,0.02224784190254951,0.06060606060606061,0.0
12,0.023529411764705882,0.013497627051154325,0.0,0.021570315657677516,0.06060606060606061,0.0
13,0.0,0.012533510833214731,0.0,0.021074346936674246,0.06060606060606061,0.0
14,0.0,0.01169794344433375,0.0,0.020598397484898754,0.06060606060606061,0.0
15,0.03571428571428571,0.013198964836205748,0.0,0.020774301036247302,0.06060606060606061,0.0
16,0.015037593984962405,0.013307119492014963,0.0,0.020158675022924448,0.06060606060606061,0.0
17,0.034482758620689655,0.014483543888052446,0.0,0.02018225732280863,0.06060606060606061,0.0
18,0.0392156862745098,0.015785235592602833,0.0,0.02040550549295448,0.06060606060606061,0.0
19,0.0,0.01499597381297269,0.0,0.020184181199165836,0.06060606060606061,0.0
20,0.0,0.014281879821878753,0.0,0.019954942232349008,0.06060606060606061,0.0
21,0.019801980198019802,0.01453279347533971,0.0,0.019530024145860803,0.06060606060606061,0.0
22,0.034482758620689655,0.01540018326426797,0.0,0.019529216977421805,0.06060606060606061,0.0
23,0.0,0.014758508961590136,0.0,0.019364121682674172,0.06060606060606061,0.0
24,0.0,0.01416816860312653,0.0,0.019192042151154682,0.06060606060606061,0.0
25,0.04,0.015161700579929355,0.0,0.019463951700808717,0.06060606060606061,0.0
26,0.021052631578947368,0.015379883209522615,0.0,0.019132480217445864,0.06060606060606061,0.0
27,0.03571428571428571,0.01610611187040701,0.0,0.019162947021755146,0.06060606060606061,0.0
28,0.0,0.01555072870246194,0.0,0.019057608541028007,0.06060606060606061,0.0
29,0.0,0.015032371079046543,0.0,0.01894408014850887,0.06060606060606061,0.0
30,0.0273972602739726,0.015431238472431255,0.0,0.018763643392229905,0.06060606060606061,0.0
31,0.0,0.01494901227016778,0.0,0.01866228272407195,0.06060606060606061,0.0
32,0.046511627906976744,0.0159054551682529,0.0,0.019157241176568786,0.06060606060606061,0.0
33,0.0,0.015437647663304285,0.0,0.01906377776139587,0.06060606060606061,0.0
34,0.0,0.014996572015781306,0.0,0.01896466711783281,0.06060606060606061,0.0
35,0.0,0.014580000570898493,0.0,0.01886111593089288,0.06060606060606061,0.0
36,0.03636363636363636,0.015168747484215733,0.0,0.018936881453443643,0.06060606060606061,0.0
37,0.03076923076923077,0.015579286518031917,0.0,0.01885217647711079,0.06060606060606061,0.0
38,0.019417475728155338,0.015677701625983802,0.0,0.01861879885528173,0.06060606060606061,0.0
39,0.0,0.015285759085334204,0.0,0.018546814235732446,0.06060606060606061,0.0
40,0.0,0.01491293569300898,0.0,0.01847036405021676,0.06060606060606061,0.0
41,0.017241379310344827,0.014968374826755074,0.0,0.0182526063610699,0.06060606060606061,0.0
42,0.0,0.014620273086597978,0.0,0.018179635018505346,0.06060606060606061,0.0
43,0.0,0.014287994152811661,0.0,0.01810346334321059,0.06060606060606061,0.0
44,0.017699115044247787,0.01436379683928802,0.0,0.017908243982679647,0.06060606060606061,0.0
45,0.0,0.01405154038626002,0.0,0.017835947815425326,0.06060606060606061,0.0
46,0.06896551724137931,0.015219922872539154,0.0,0.019342903427391544,0.06896551724137931,0.0
47,0.038461538461538464,0.01570412319730997,0.0,0.019426073012210943,0.06896551724137931,0.0
48,0.0,0.015383630887160786,0.0,0.019354616304860347,0.06896551724137931,0.0
49,0.0,0.01507595826941757,0.0,0.01928075746457949,0.06896551724137931,0.0
50,0.0,0.01478035124452703,0.0,0.01920488519293612,0.06896551724137931,0.0
51,0.0392156862745098,0.01525026153356516,0.0,0.019313114098599673,0.06896551724137931,0.0
52,0.024390243902439025,0.015422714031091082,0.0,0.019170424659701285,0.06896551724137931,0.0
53,0.05,0.016063034141626433,0.0,0.01955581887447375,0.06896551724137931,0.0
54,0.07692307692307693,0.017169580374016443,0.0,0.02101420435466672,0.07692307692307693,0.0
55,0.05263157894736842,0.017802830348540584,0.0,0.02134868689061897,0.07692307692307693,0.0
56,0.021052631578947368,0.01785984440521439,0.0,0.021164889874213378,0.07692307692307693,0.0
57,0.02564102564102564,0.017994002702383546,0.007518796992481203,0.021006074238301524,0.07692307692307693,0.0
