step,reward,mean,median,std,max,min
0,-0.04878048780487805,-0.04878048780487805,-0.04878048780487805,0.0,-0.04878048780487805,-0.04878048780487805
1,-0.027586206896551748,-0.0381833473507149,-0.0381833473507149,0.010597140454163151,-0.027586206896551748,-0.04878048780487805
2,-0.10796460176991152,-0.06144376549044711,-0.04878048780487805,0.03401412002792184,-0.027586206896551748,-0.10796460176991152
3,-0.0625,-0.06170782411783533,-0.055640243902439025,0.02946064242054982,-0.027586206896551748,-0.10796460176991152
4,-0.06999999999999997,-0.06336625929426826,-0.0625,0.026558335610555872,-0.027586206896551748,-0.10796460176991152
5,-0.07236842105263155,-0.06486661958732881,-0.06624999999999998,0.024475356253057152,-0.027586206896551748,-0.10796460176991152
6,-0.061111111111111074,-0.06433011837644056,-0.0625,0.022697851979409652,-0.027586206896551748,-0.10796460176991152
7,-0.07162162162162161,-0.06524155628208819,-0.06624999999999998,0.021368398566814762,-0.027586206896551748,-0.10796460176991152
8,-0.08372093023255812,-0.06729482005436263,-0.06999999999999997,0.020966671677308632,-0.027586206896551748,-0.10796460176991152
9,-0.08489208633093523,-0.0690545466820199,-0.07081081081081078,0.02057938116995806,-0.027586206896551748,-0.10796460176991152
10,-0.08205128205128205,-0.07023606807922554,-0.07162162162162161,0.01997422999473952,-0.027586206896551748,-0.10796460176991152
11,-0.08561643835616436,-0.07151776560230379,-0.07199502133712658,0.01959062554318186,-0.027586206896551748,-0.10796460176991152
12,-0.09241877256317688,-0.07312553536852479,-0.07236842105263155,0.019628784583598798,-0.027586206896551748,-0.10796460176991152
13,-0.07835051546391752,-0.07349874823248141,-0.07535946825827454,0.01896257551485664,-0.027586206896551748,-0.10796460176991152
14,-0.056249999999999994,-0.07234883168364932,-0.07236842105263155,0.01881806663243478,-0.027586206896551748,-0.10796460176991152
15,-0.06181818181818178,-0.0716906660670576,-0.07199502133712658,0.01839795870414124,-0.027586206896551748,-0.10796460176991152
16,-0.07586206896551721,-0.07193604270814345,-0.07236842105263155,0.017875608075182525,-0.027586206896551748,-0.10796460176991152
17,-0.051162790697674404,-0.07078197315200628,-0.07199502133712658,0.01801186246514784,-0.027586206896551748,-0.10796460176991152
18,-0.07717391304347823,-0.07111839104103113,-0.07236842105263155,0.017589464464772442,-0.027586206896551748,-0.10796460176991152
19,-0.0832,-0.07172247148897956,-0.07411524500907438,0.01734511884404071,-0.027586206896551748,-0.10796460176991152
20,-0.08846153846153842,-0.07251956991624427,-0.07586206896551721,0.017298385051834324,-0.027586206896551748,-0.10796460176991152
21,-0.07961165048543686,-0.07284193721484394,-0.07651799100449772,0.016965108559223716,-0.027586206896551748,-0.10796460176991152
22,-0.06769230769230769,-0.07261804027908149,-0.07586206896551721,0.016625404451865323,-0.027586206896551748,-0.10796460176991152
23,-0.08396946564885495,-0.07309101633615539,-0.07651799100449772,0.016432665117632757,-0.027586206896551748,-0.10796460176991152
24,-0.06557377049180325,-0.0727903265023813,-0.07586206896551721,0.01616790427299642,-0.027586206896551748,-0.10796460176991152
25,-0.06557377049180325,-0.07251276665582061,-0.07411524500907438,0.01591456018024208,-0.027586206896551748,-0.10796460176991152
26,-0.05961538461538459,-0.07203508583950817,-0.07236842105263155,0.01580586564879541,-0.027586206896551748,-0.10796460176991152
27,-0.08727272727272727,-0.072579287319266,-0.07411524500907438,0.015776540981946658,-0.027586206896551748,-0.10796460176991152
28,-0.04166666666666668,-0.07151333488296946,-0.07236842105263155,0.01649641298758899,-0.027586206896551748,-0.10796460176991152
29,-0.07666666666666665,-0.0716851126090927,-0.07411524500907438,0.016245501124016713,-0.027586206896551748,-0.10796460176991152
30,-0.06666666666666662,-0.07152322725611121,-0.07236842105263155,0.01600590777010375,-0.027586206896551748,-0.10796460176991152
31,-0.04473684210526317,-0.07068615272014722,-0.07199502133712658,0.01642877602944979,-0.027586206896551748,-0.10796460176991152
32,-0.06999999999999997,-0.0706653602134761,-0.07162162162162161,0.01617836785897155,-0.027586206896551748,-0.10796460176991152
33,-0.056249999999999994,-0.07024137903072679,-0.07081081081081078,0.016123692036107397,-0.027586206896551748,-0.10796460176991152
34,-0.1027950310559006,-0.07117148337430318,-0.07162162162162161,0.01679162979649269,-0.027586206896551748,-0.10796460176991152
35,-0.016000000000000014,-0.06963894216946143,-0.07081081081081078,0.01887671927335641,-0.016000000000000014,-0.10796460176991152
36,-0.08157894736842106,-0.06996164501267654,-0.07162162162162161,0.018720280771044456,-0.016000000000000014,-0.10796460176991152
37,-0.07558139534883719,-0.07010953317941762,-0.07199502133712658,0.018494209797076947,-0.016000000000000014,-0.10796460176991152
38,-0.05799999999999999,-0.06979903232866332,-0.07162162162162161,0.01835563284059067,-0.016000000000000014,-0.10796460176991152
39,-0.08018867924528301,-0.07005877350157881,-0.07199502133712658,0.01819717503222683,-0.016000000000000014,-0.10796460176991152
40,-0.07640449438202246,-0.07021354718158963,-0.07236842105263155,0.018000523833203955,-0.016000000000000014,-0.10796460176991152
41,-0.08108108108108107,-0.07047229798872039,-0.07397490820073438,0.01786194711493847,-0.016000000000000014,-0.10796460176991152
42,-0.07162162162162161,-0.07049902644529948,-0.07236842105263155,0.017653878106203946,-0.016000000000000014,-0.10796460176991152
43,-0.08037383177570093,-0.07072345383917224,-0.07397490820073438,0.017514053011797554,-0.016000000000000014,-0.10796460176991152
44,-0.09632867132867132,-0.07129245867227223,-0.07558139534883719,0.017724877681936747,-0.016000000000000014,-0.10796460176991152
