step,reward,mean,median,std,max,min
0,-0.08609271523178806,-0.08609271523178806,-0.08609271523178806,0.0,-0.08609271523178806,-0.08609271523178806
1,-0.056249999999999994,-0.07117135761589402,-0.07117135761589402,0.014921357615894033,-0.056249999999999994,-0.08609271523178806
2,-0.13333333333333336,-0.0918920161883738,-0.08609271523178806,0.03173519589911951,-0.056249999999999994,-0.13333333333333336
3,-0.05882352941176469,-0.08362489449422153,-0.07245812232177637,0.03098996446245766,-0.056249999999999994,-0.13333333333333336
4,-0.054347826086956486,-0.07776948081276852,-0.05882352941176469,0.030090626371534694,-0.054347826086956486,-0.13333333333333336
5,-0.07765957446808508,-0.07775116308865461,-0.06824155193992489,0.02746888859336139,-0.054347826086956486,-0.13333333333333336
6,-0.11216216216216215,-0.08266702009915569,-0.07765957446808508,0.028137916334497037,-0.054347826086956486,-0.13333333333333336
7,-0.06865671641791044,-0.08091573213900004,-0.07315814544299776,0.026725336486692997,-0.054347826086956486,-0.13333333333333336
8,-0.11607142857142858,-0.0848219206314921,-0.07765957446808508,0.027512718467838516,-0.054347826086956486,-0.13333333333333336
9,-0.08235294117647057,-0.08457502268598996,-0.08000625782227783,0.02611136413711331,-0.054347826086956486,-0.13333333333333336
10,-0.03225806451612906,-0.07981893557963896,-0.07765957446808508,0.02908650651381631,-0.03225806451612906,-0.13333333333333336
11,-0.17500000000000002,-0.08775069094800238,-0.08000625782227783,0.0383087844348082,-0.03225806451612906,-0.17500000000000002
12,-0.07083333333333333,-0.08644935574687398,-0.07765957446808508,0.03708092751947556,-0.03225806451612906,-0.17500000000000002
13,-0.07857142857142857,-0.0858866466629136,-0.07811550151975682,0.035789629552983454,-0.03225806451612906,-0.17500000000000002
14,-0.04878048780487805,-0.08341290273904457,-0.07765957446808508,0.035793520884597356,-0.03225806451612906,-0.17500000000000002
15,-0.11956521739130431,-0.08567242240481081,-0.07811550151975682,0.035744706818403416,-0.03225806451612906,-0.17500000000000002
16,-0.06557377049180325,-0.0844901487628692,-0.07765957446808508,0.03499843589014564,-0.03225806451612906,-0.17500000000000002
17,-0.07236842105263155,-0.08381671944563378,-0.07501399776035832,0.03412551335122896,-0.03225806451612906,-0.17500000000000002
18,-0.0817391304347826,-0.08370737265558897,-0.07765957446808508,0.033218575261073864,-0.03225806451612906,-0.17500000000000002
19,-0.04000000000000001,-0.08152200402280953,-0.07501399776035832,0.033749680597280285,-0.03225806451612906,-0.17500000000000002
20,-0.07857142857142857,-0.08138150042988662,-0.07765957446808508,0.032942308978410904,-0.03225806451612906,-0.17500000000000002
21,-0.06181818181818178,-0.08049225867480912,-0.07501399776035832,0.03244186202251694,-0.03225806451612906,-0.17500000000000002
22,-0.11956521739130431,-0.08219108296683066,-0.07765957446808508,0.03271401445742149,-0.03225806451612906,-0.17500000000000002
23,-0.0625,-0.08137062117654603,-0.07501399776035832,0.03226604125043322,-0.03225806451612906,-0.17500000000000002
24,-0.10775862068965517,-0.0824261411570704,-0.07765957446808508,0.0320342388634183,-0.03225806451612906,-0.17500000000000002
25,-0.04999999999999999,-0.08117898188179845,-0.07501399776035832,0.03202512568677457,-0.03225806451612906,-0.17500000000000002
26,-0.061111111111111074,-0.08043572740881003,-0.07236842105263155,0.031654166807308017,-0.03225806451612906,-0.17500000000000002
27,-0.09192307692307691,-0.08084598989146241,-0.07501399776035832,0.031156790035860717,-0.03225806451612906,-0.17500000000000002
28,-0.04166666666666668,-0.07949497874577979,-0.07236842105263155,0.031438480427149654,-0.03225806451612906,-0.17500000000000002
29,-0.08444444444444442,-0.07965996093573528,-0.07501399776035832,0.030922830903445258,-0.03225806451612906,-0.17500000000000002
30,-0.06666666666666662,-0.0792408224109266,-0.07236842105263155,0.030506489969620024,-0.03225806451612906,-0.17500000000000002
31,-0.11097560975609756,-0.08023253451546322,-0.07501399776035832,0.03052951890863193,-0.03225806451612906,-0.17500000000000002
32,-0.16923076923076924,-0.08292945071895734,-0.07765957446808508,0.03371283084331771,-0.03225806451612906,-0.17500000000000002
33,-0.06666666666666662,-0.08245113354094878,-0.07501399776035832,0.0333268188995131,-0.03225806451612906,-0.17500000000000002
34,-0.016000000000000014,-0.08055252972549311,-0.07236842105263155,0.034662702039539715,-0.016000000000000014,-0.17500000000000002
35,-0.10967741935483868,-0.08136155443741938,-0.07501399776035832,0.03451139038392743,-0.016000000000000014,-0.17500000000000002
36,-0.04878048780487805,-0.08048098506897232,-0.07236842105263155,0.034449388806405946,-0.016000000000000014,-0.17500000000000002
37,-0.07199999999999998,-0.08025780125136778,-0.07218421052631577,0.03402018312982817,-0.016000000000000014,-0.17500000000000002
38,-0.1310344827586207,-0.08155976744386144,-0.07236842105263155,0.03452696105546833,-0.016000000000000014,-0.17500000000000002
39,-0.07469879518072288,-0.08138824313728299,-0.07353360811667722,0.034109465939161566,-0.016000000000000014,-0.17500000000000002
40,-0.07835051546391752,-0.08131415221842042,-0.07469879518072288,0.03369418759587109,-0.016000000000000014,-0.17500000000000002
41,-0.07666666666666665,-0.08120349780052152,-0.07568273092369476,0.03329818894142858,-0.016000000000000014,-0.17500000000000002
42,-0.15625,-0.08294876529353265,-0.07666666666666665,0.03479819412460358,-0.016000000000000014,-0.17500000000000002
43,-0.07941176470588233,-0.0828683789165406,-0.07716312056737587,0.034404525852791974,-0.016000000000000014,-0.17500000000000002
