step,reward,mean,median,std,max,min
0,-0.07586206896551721,-0.07586206896551721,-0.07586206896551721,0.0,-0.07586206896551721,-0.07586206896551721
1,-0.08995215311004785,-0.08290711103778253,-0.08290711103778253,0.00704504207226532,-0.07586206896551721,-0.08995215311004785
2,-0.08852459016393441,-0.08477960407983316,-0.08852459016393441,0.006332524950737657,-0.07586206896551721,-0.08995215311004785
3,-0.0792079207920792,-0.08338668325789467,-0.0838662554780068,0.00599135539234284,-0.07586206896551721,-0.08995215311004785
4,-0.04324324324324326,-0.07535799525496438,-0.0792079207920792,0.01692797671735967,-0.04324324324324326,-0.08995215311004785
5,-0.08734939759036142,-0.0773565623108639,-0.08327865919122031,0.016086278246926062,-0.04324324324324326,-0.08995215311004785
6,-0.08125000000000002,-0.0779127676950262,-0.08125000000000002,0.014955187313431451,-0.04324324324324326,-0.08995215311004785
7,-0.04615384615384617,-0.0739429025023787,-0.0802289603960396,0.017493405376509823,-0.04324324324324326,-0.08995215311004785
8,-0.025000000000000022,-0.06850480222433662,-0.0792079207920792,0.022552174438119157,-0.025000000000000022,-0.08995215311004785
9,-0.05227272727272725,-0.06688159472917568,-0.0775349948787982,0.021942054093674532,-0.025000000000000022,-0.08995215311004785
10,-0.08157894736842106,-0.06821771769637981,-0.0792079207920792,0.0213433235945562,-0.025000000000000022,-0.08995215311004785
11,-0.11607142857142858,-0.07220552693596721,-0.0802289603960396,0.02434142261115475,-0.025000000000000022,-0.11607142857142858
12,-0.04473684210526317,-0.07009255117975921,-0.0792079207920792,0.02450517408166375,-0.025000000000000022,-0.11607142857142858
13,-0.07558139534883719,-0.0704846114775505,-0.0775349948787982,0.02365604980077936,-0.025000000000000022,-0.11607142857142858
14,-0.07199999999999998,-0.07058563737904713,-0.07586206896551721,0.02285704121907838,-0.025000000000000022,-0.11607142857142858
15,-0.07439024390243902,-0.07082342528675911,-0.0757217321571772,0.022150388456995358,-0.025000000000000022,-0.11607142857142858
16,-0.06557377049180325,-0.07051462206352642,-0.07558139534883719,0.021524504648091827,-0.025000000000000022,-0.11607142857142858
17,-0.06769230769230769,-0.07035782682068094,-0.0749858196256381,0.020928046092929566,-0.025000000000000022,-0.11607142857142858
18,-0.06865671641791044,-0.07026829469421933,-0.07439024390243902,0.02037340566754253,-0.025000000000000022,-0.11607142857142858
19,-0.05882352941176469,-0.0696960564300966,-0.0731951219512195,0.02001358417568275,-0.025000000000000022,-0.11607142857142858
20,-0.056249999999999994,-0.06905576802866342,-0.07199999999999998,0.019740046449849964,-0.025000000000000022,-0.11607142857142858
21,-0.06612903225806448,-0.06892273458454529,-0.07032835820895521,0.019295824488519214,-0.025000000000000022,-0.11607142857142858
22,-0.06718749999999998,-0.06884728960260854,-0.06865671641791044,0.01887500609103242,-0.025000000000000022,-0.11607142857142858
23,-0.05531914893617017,-0.06828361707484028,-0.06817451205510906,0.018674291387922905,-0.025000000000000022,-0.11607142857142858
24,-0.08928571428571429,-0.06912370096327523,-0.06865671641791044,0.018754140210577544,-0.025000000000000022,-0.11607142857142858
25,-0.06612903225806448,-0.0690085213976902,-0.06817451205510906,0.01839896265048602,-0.025000000000000022,-0.11607142857142858
26,-0.06557377049180325,-0.06888130840117587,-0.06769230769230769,0.018066674929061194,-0.025000000000000022,-0.11607142857142858
27,-0.09179687500000003,-0.06969972149399102,-0.06817451205510906,0.018243684674042818,-0.025000000000000022,-0.11607142857142858
28,-0.07961165048543686,-0.07004151214886846,-0.06865671641791044,0.01801738182330465,-0.025000000000000022,-0.11607142857142858
29,-0.08521126760563379,-0.07054717066409397,-0.07032835820895521,0.01792261713574329,-0.025000000000000022,-0.11607142857142858
30,-0.05882352941176469,-0.07016898868821238,-0.06865671641791044,0.017752433948737715,-0.025000000000000022,-0.11607142857142858
31,-0.08618421052631578,-0.0706694643706531,-0.07032835820895521,0.017693650296149638,-0.025000000000000022,-0.11607142857142858
32,-0.06666666666666662,-0.0705481674705323,-0.06865671641791044,0.017437008021241464,-0.025000000000000022,-0.11607142857142858
33,-0.10882352941176468,-0.0716739134099803,-0.07032835820895521,0.018355589152521643,-0.025000000000000022,-0.11607142857142858
34,-0.05227272727272725,-0.0711195938060588,-0.06865671641791044,0.01837793068745143,-0.025000000000000022,-0.11607142857142858
35,-0.07558139534883719,-0.07124353273780265,-0.07032835820895521,0.018135712508164956,-0.025000000000000022,-0.11607142857142858
36,-0.04166666666666668,-0.07044415797912329,-0.06865671641791044,0.018520765891618392,-0.025000000000000022,-0.11607142857142858
37,-0.11636363636363632,-0.07165256530503153,-0.07032835820895521,0.01969825234157711,-0.025000000000000022,-0.11636363636363632
38,-0.12093023255813952,-0.0729160952345984,-0.07199999999999998,0.02094610189813034,-0.025000000000000022,-0.12093023255813952
39,-0.0752941176470588,-0.07297554579490992,-0.0731951219512195,0.020685950437541435,-0.025000000000000022,-0.12093023255813952
40,-0.0752941176470588,-0.07303209632788916,-0.07439024390243902,0.020435255570284395,-0.025000000000000022,-0.12093023255813952
41,-0.05961538461538459,-0.07271265081092476,-0.0731951219512195,0.020293858280338757,-0.025000000000000022,-0.12093023255813952
42,-0.04878048780487805,-0.07215608888055158,-0.07199999999999998,0.020378247305336907,-0.025000000000000022,-0.12093023255813952
43,-0.07042253521126757,-0.0721166899335224,-0.07121126760563377,0.02014700199180691,-0.025000000000000022,-0.12093023255813952
44,-0.06037735849056601,-0.0718558159014567,-0.07042253521126757,0.019996901839672097,-0.025000000000000022,-0.12093023255813952
45,-0.0533333333333333,-0.07145315323693228,-0.069539625814589,0.019961946293346446,-0.025000000000000022,-0.12093023255813952
46,-0.0734177215189873,-0.0714949525620824,-0.07042253521126757,0.01975047815341202,-0.025000000000000022,-0.12093023255813952
47,-0.0943850267379679,-0.07197182910741333,-0.07121126760563377,0.019815221925978413,-0.025000000000000022,-0.12093023255813952
48,-0.07666666666666665,-0.07206764211882667,-0.07199999999999998,0.01962321440311499,-0.025000000000000022,-0.12093023255813952
49,-0.08833333333333332,-0.0723929559431168,-0.07270886075949365,0.019559007075254268,-0.025000000000000022,-0.12093023255813952
50,-0.07789473684210522,-0.07250083399995971,-0.0734177215189873,0.019381320074894147,-0.025000000000000022,-0.12093023255813952
51,-0.07765957446808508,-0.07260004054742367,-0.07390398271071316,0.01920712747438916,-0.025000000000000022,-0.12093023255813952
52,-0.04166666666666668,-0.0720163919836358,-0.0734177215189873,0.019485037405571067,-0.025000000000000022,-0.12093023255813952
53,-0.06818181818181816,-0.07194538135767621,-0.07270886075949365,0.01931069836072948,-0.025000000000000022,-0.12093023255813952
54,-0.06769230769230769,-0.0718680527455786,-0.07199999999999998,0.01914277722559878,-0.025000000000000022,-0.12093023255813952
55,-0.07857142857142857,-0.07198775588532592,-0.07270886075949365,0.018991849016335088,-0.025000000000000022,-0.12093023255813952
