step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02040816326530612,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.0
2,0.03333333333333333,0.017913832199546485,0.02040816326530612,0.013722100018509993,0.03333333333333333,0.0
3,0.0,0.013435374149659864,0.01020408163265306,0.014191257210066937,0.03333333333333333,0.0
4,0.0,0.010748299319727891,0.0,0.013783864100042382,0.03333333333333333,0.0
5,0.0,0.008956916099773242,0.0,0.013205088431259107,0.03333333333333333,0.0
6,0.0,0.007677356656948494,0.0,0.012620910100241028,0.03333333333333333,0.0
7,0.043478260869565216,0.012152469683525584,0.0,0.016720134763005053,0.043478260869565216,0.0
8,0.0,0.010802195274244964,0.0,0.016219934931127826,0.043478260869565216,0.0
9,0.0,0.009721975746820467,0.0,0.01572512411079421,0.043478260869565216,0.0
10,0.022222222222222223,0.010858361790038809,0.0,0.01541795393604238,0.043478260869565216,0.0
11,0.0,0.009953498307535575,0.0,0.01506354602180634,0.043478260869565216,0.0
12,0.025,0.011110921514648224,0.0,0.015017699987654438,0.043478260869565216,0.0
13,0.020833333333333332,0.01180537950169716,0.0,0.014686438236347727,0.043478260869565216,0.0
14,0.0,0.011018354201584016,0.0,0.014490816415497116,0.043478260869565216,0.0
15,0.0,0.010329707063985014,0.0,0.01428192208931496,0.043478260869565216,0.0
16,0.0,0.009722077236691778,0.0,0.014067064134003111,0.043478260869565216,0.0
17,0.0,0.009181961834653345,0.0,0.013850926020173045,0.043478260869565216,0.0
18,0.0,0.008698700685461065,0.0,0.013636518051480076,0.043478260869565216,0.0
19,0.017857142857142856,0.009156622794045154,0.0,0.013440277297474065,0.043478260869565216,0.0
20,0.0,0.00872059313718586,0.0,0.013260525484375988,0.043478260869565216,0.0
21,0.0,0.00832420254004105,0.0,0.013082368846693684,0.043478260869565216,0.0
22,0.04,0.009701411125256656,0.0,0.01433299053509473,0.043478260869565216,0.0
23,0.0,0.009297185661704295,0.0,0.014164497912962537,0.043478260869565216,0.0
24,0.038461538461538464,0.010463759773697663,0.0,0.01500896948134088,0.043478260869565216,0.0
25,0.041666666666666664,0.011663871577273395,0.0,0.01589376213390591,0.043478260869565216,0.0
26,0.012987012987012988,0.011712876814671157,0.0,0.015598657832017788,0.043478260869565216,0.0
27,0.0,0.011294559785575758,0.0,0.015471034218101136,0.043478260869565216,0.0
28,0.03125,0.011982678413659353,0.0,0.015631940199677688,0.043478260869565216,0.0
29,0.0,0.011583255799870708,0.0,0.015518985691742964,0.043478260869565216,0.0
30,0.018518518518518517,0.011806973952085154,0.0,0.015315724401087224,0.043478260869565216,0.0
31,0.0,0.01143800601608249,0.0,0.015213852724293219,0.043478260869565216,0.0
32,0.0,0.011091399773170899,0.0,0.015109324402059166,0.043478260869565216,0.0
33,0.0625,0.012603417426901168,0.0,0.01723431856231084,0.0625,0.0
34,0.034482758620689655,0.01322854146100941,0.0,0.017373022850293518,0.0625,0.0
35,0.03225806451612903,0.013757139323651623,0.0,0.01741314245522937,0.0625,0.0
