step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0
2,0.030303030303030304,0.027644869750132906,0.030303030303030304,0.021568806778416577,0.05263157894736842,0.0
3,0.009259259259259259,0.023048467127414495,0.01978114478114478,0.020304945717580725,0.05263157894736842,0.0
4,0.02564102564102564,0.023566978830136726,0.02564102564102564,0.01819087886877815,0.05263157894736842,0.0
5,0.0,0.019639149025113937,0.01745014245014245,0.018785525364890022,0.05263157894736842,0.0
6,0.0,0.016833556307240517,0.009259259259259259,0.018700544302048313,0.05263157894736842,0.0
7,0.0,0.014729361768835453,0.004629629629629629,0.018357287521089234,0.05263157894736842,0.0
8,0.0,0.013092766016742625,0.0,0.01791575386285869,0.05263157894736842,0.0
9,0.0,0.011783489415068363,0.0,0.01744433030541178,0.05263157894736842,0.0
10,0.0,0.010712263104607602,0.0,0.016973975901489073,0.05263157894736842,0.0
11,0.0,0.009819574512556968,0.0,0.01651883849503716,0.05263157894736842,0.0
12,0.0,0.009064222626975664,0.0,0.016085041096969215,0.05263157894736842,0.0
13,0.0,0.008416778153620259,0.0,0.0156747355028305,0.05263157894736842,0.0
14,0.0,0.007855659610045576,0.0,0.015288082520621173,0.05263157894736842,0.0
15,0.0,0.007364680884417727,0.0,0.014924259683323565,0.05263157894736842,0.0
16,0.03508771929824561,0.008995447849937013,0.0,0.015880238324611686,0.05263157894736842,0.0
17,0.0,0.008495700747162736,0.0,0.015569764342414312,0.05263157894736842,0.0
18,0.015267175572519083,0.008852094159023596,0.0,0.015229741803291877,0.05263157894736842,0.0
19,0.0,0.008409489451072416,0.0,0.014968963332432203,0.05263157894736842,0.0
20,0.0,0.008009037572449921,0.0,0.014717578058279826,0.05263157894736842,0.0
21,0.0,0.007644990410065833,0.0,0.014475650711340302,0.05263157894736842,0.0
22,0.0,0.007312599522671666,0.0,0.014243050098650664,0.05263157894736842,0.0
23,0.0,0.007007907875893679,0.0,0.014019523551075209,0.05263157894736842,0.0
24,0.009345794392523364,0.007101423336558867,0.0,0.013743909282601817,0.05263157894736842,0.0
25,0.0,0.0068282916697681405,0.0,0.013546027872267195,0.05263157894736842,0.0
