step,reward,mean,median,std,max,min
0,-0.04166666666666668,-0.04166666666666668,-0.04166666666666668,0.0,-0.04166666666666668,-0.04166666666666668
1,-0.10122615803814713,-0.07144641235240691,-0.07144641235240691,0.02977974568574023,-0.04166666666666668,-0.10122615803814713
2,-0.054347826086956486,-0.06574688359725676,-0.054347826086956486,0.02561623361854371,-0.04166666666666668,-0.10122615803814713
3,-0.07857142857142857,-0.06895301984079971,-0.06645962732919253,0.022868788718170795,-0.04166666666666668,-0.10122615803814713
4,-0.08510638297872337,-0.07218369246838444,-0.07857142857142857,0.021450738459446325,-0.04166666666666668,-0.10122615803814713
5,-0.0631578947368421,-0.07067939284646071,-0.07086466165413532,0.019868561526749758,-0.04166666666666668,-0.10122615803814713
6,-0.07042253521126757,-0.07064269889857598,-0.07042253521126757,0.01839493320601985,-0.04166666666666668,-0.10122615803814713
7,-0.054347826086956486,-0.06860583979712355,-0.06679021497405482,0.01803104092090575,-0.04166666666666668,-0.10122615803814713
8,-0.016000000000000014,-0.06276074648633205,-0.0631578947368421,0.023713183937269323,-0.016000000000000014,-0.10122615803814713
9,-0.07499999999999998,-0.06398467183769883,-0.06679021497405482,0.022793979963796496,-0.016000000000000014,-0.10122615803814713
10,-0.0792079207920792,-0.06536860356082431,-0.07042253521126757,0.02216946015144093,-0.016000000000000014,-0.10122615803814713
11,-0.06440677966101693,-0.0652884515691737,-0.06741465743614225,0.021227306726994074,-0.016000000000000014,-0.10122615803814713
12,-0.0874251497005988,-0.06699127450236025,-0.07042253521126757,0.021230459137578858,-0.016000000000000014,-0.10122615803814713
13,-0.06557377049180325,-0.0668900242158919,-0.0679981528515354,0.02046143922537862,-0.016000000000000014,-0.10122615803814713
14,-0.025000000000000022,-0.06409735593483243,-0.06557377049180325,0.022359451572465654,-0.016000000000000014,-0.10122615803814713
15,-0.05799999999999999,-0.06371627118890541,-0.06499027507641009,0.021699697952074614,-0.016000000000000014,-0.10122615803814713
16,-0.04324324324324326,-0.06251197542739587,-0.06440677966101693,0.021595914036012045,-0.016000000000000014,-0.10122615803814713
17,-0.05882352941176469,-0.06230706175986081,-0.0637823371989295,0.021004455047115907,-0.016000000000000014,-0.10122615803814713
18,-0.06666666666666662,-0.06253651464969269,-0.06440677966101693,0.020467399243254452,-0.016000000000000014,-0.10122615803814713
19,-0.016000000000000014,-0.06020968891720806,-0.0637823371989295,0.022379386765310053,-0.016000000000000014,-0.10122615803814713
20,-0.061111111111111074,-0.060252613783584395,-0.0631578947368421,0.021840888814518268,-0.016000000000000014,-0.10122615803814713
21,-0.08205128205128205,-0.06124346234120701,-0.0637823371989295,0.02181648216331063,-0.016000000000000014,-0.10122615803814713
22,-0.11097560975609756,-0.0634057296201153,-0.06440677966101693,0.023624644427079386,-0.016000000000000014,-0.11097560975609756
23,-0.051162790697674404,-0.06289560716501359,-0.0637823371989295,0.02325626449156075,-0.016000000000000014,-0.11097560975609756
24,-0.04473684210526317,-0.06216925656262358,-0.0631578947368421,0.02306256120467951,-0.016000000000000014,-0.11097560975609756
25,-0.05714285714285714,-0.06197593350801718,-0.062134502923976584,0.02263535033562397,-0.016000000000000014,-0.11097560975609756
26,-0.08911917098445596,-0.06298123859973713,-0.0631578947368421,0.022796039544824738,-0.016000000000000014,-0.11097560975609756
27,-0.06666666666666662,-0.0631128610306989,-0.0637823371989295,0.022395711966901773,-0.016000000000000014,-0.11097560975609756
28,-0.0937125748502994,-0.06416802357620237,-0.06440677966101693,0.022703452889479663,-0.016000000000000014,-0.11097560975609756
29,-0.056249999999999994,-0.06390408945699562,-0.0637823371989295,0.022367060364752677,-0.016000000000000014,-0.11097560975609756
30,-0.05714285714285714,-0.0636859851887976,-0.0631578947368421,0.0220357490262575,-0.016000000000000014,-0.11097560975609756
31,-0.07835051546391752,-0.0641442517598951,-0.0637823371989295,0.021838275940549337,-0.016000000000000014,-0.11097560975609756
32,-0.06718749999999998,-0.06423647140353465,-0.06440677966101693,0.021511174112723668,-0.016000000000000014,-0.11097560975609756
