step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0
2,0.0,0.011904761904761904,0.0,0.016835875742536845,0.03571428571428571,0.0
3,0.0,0.008928571428571428,0.0,0.015464739353293545,0.03571428571428571,0.0
4,0.0,0.007142857142857143,0.0,0.014285714285714285,0.03571428571428571,0.0
5,0.0,0.005952380952380952,0.0,0.013309928437498748,0.03571428571428571,0.0
6,0.03225806451612903,0.009710335747202106,0.0,0.015381150747144275,0.03571428571428571,0.0
7,0.0,0.008496543778801843,0.0,0.014741789583220574,0.03571428571428571,0.0
8,0.031746031746031744,0.011079820219605165,0.0,0.015702235216467634,0.03571428571428571,0.0
9,0.0,0.00997183819764465,0.0,0.0152627910017414,0.03571428571428571,0.0
10,0.0,0.009065307452404227,0.0,0.014832169187140802,0.03571428571428571,0.0
11,0.047619047619047616,0.012278119132957843,0.0,0.01775399167524562,0.047619047619047616,0.0
12,0.0,0.011333648430422625,0.0,0.0173684207919831,0.047619047619047616,0.0
13,0.0,0.010524102113963865,0.0,0.016989246607153792,0.047619047619047616,0.0
14,0.0136986301369863,0.010735737315498695,0.0,0.01643226255509293,0.047619047619047616,0.0
15,0.0,0.010064753733280026,0.0,0.016121300626845986,0.047619047619047616,0.0
16,0.03278688524590164,0.01140134970461071,0.0,0.016528524886061057,0.047619047619047616,0.0
17,0.0,0.010767941387687892,0.0,0.01627376101925898,0.047619047619047616,0.0
18,0.0,0.010201207630441161,0.0,0.016021172446523086,0.047619047619047616,0.0
19,0.0,0.009691147248919103,0.0,0.0157729876211306,0.047619047619047616,0.0
20,0.0,0.009229664046589623,0.0,0.015530597761255708,0.047619047619047616,0.0
21,0.024691358024691357,0.00993246831832152,0.0,0.015511559090733217,0.047619047619047616,0.0
22,0.0,0.009500621869698845,0.0,0.015305229093752804,0.047619047619047616,0.0
23,0.0,0.00910476262512806,0.0,0.015102775368560337,0.047619047619047616,0.0
24,0.0,0.008740572120122936,0.0,0.01490480809183152,0.047619047619047616,0.0
25,0.0,0.008404396269348979,0.0,0.014711706273049383,0.047619047619047616,0.0
26,0.0,0.008093122333447163,0.0,0.014523683908276245,0.047619047619047616,0.0
27,0.0,0.007804082250109765,0.0,0.014340837091493955,0.047619047619047616,0.0
28,0.0,0.007534975965623221,0.0,0.0141631778649132,0.047619047619047616,0.0
29,0.0,0.007283810100102447,0.0,0.013990658721452066,0.047619047619047616,0.0
30,0.0,0.0070488484839701104,0.0,0.013823190446335997,0.047619047619047616,0.0
31,0.0,0.0068285719688460445,0.0,0.013660655166796768,0.047619047619047616,0.0
32,0.0,0.00662164554554768,0.0,0.01350291592517364,0.047619047619047616,0.0
33,0.0,0.0064268912647962775,0.0,0.013349823710921757,0.047619047619047616,0.0
34,0.024691358024691357,0.006948733172221851,0.0,0.013504988017853293,0.047619047619047616,0.0
35,0.0,0.006755712806326799,0.0,0.01336497099943019,0.047619047619047616,0.0
36,0.0,0.006573125973723373,0.0,0.013228566902301066,0.047619047619047616,0.0
37,0.024096385542168676,0.007034264383419302,0.0,0.013351323926599223,0.047619047619047616,0.0
38,0.0,0.006853898629998294,0.0,0.013225858953787575,0.047619047619047616,0.0
39,0.0,0.006682551164248336,0.0,0.013103255307196922,0.047619047619047616,0.0
40,0.0,0.006519562111461792,0.0,0.012983459733963684,0.047619047619047616,0.0
41,0.0,0.0063643344421412725,0.0,0.012866412500785364,0.047619047619047616,0.0
42,0.0,0.006216326664417057,0.0,0.012752049309807093,0.047619047619047616,0.0
43,0.0,0.006075046512953033,0.0,0.0126403028070887,0.047619047619047616,0.0
44,0.0,0.005940045479331854,0.0,0.012531103768881438,0.047619047619047616,0.0
45,0.0,0.005810914055868119,0.0,0.012424382032362033,0.047619047619047616,0.0
46,0.0,0.005687277586594329,0.0,0.012320067223175324,0.047619047619047616,0.0
47,0.0,0.005568792636873613,0.0,0.012218089321077163,0.047619047619047616,0.0
48,0.0,0.0054551438075496625,0.0,0.012118379096370327,0.047619047619047616,0.0
49,0.0,0.005346040931398669,0.0,0.012020868443108216,0.047619047619047616,0.0
50,0.025,0.005731412677841833,0.0,0.012210384468955515,0.047619047619047616,0.0
51,0.0,0.005621193203267951,0.0,0.01211799782813137,0.047619047619047616,0.0
52,0.0,0.005515132954149688,0.0,0.01202747400410709,0.047619047619047616,0.0
53,0.0,0.005413000862406175,0.0,0.011938763784698785,0.047619047619047616,0.0
54,0.0,0.005314582664907881,0.0,0.011851818578304633,0.047619047619047616,0.0
55,0.0,0.0052196794030345255,0.0,0.01176659057943698,0.047619047619047616,0.0
56,0.0,0.00512810608017427,0.0,0.011683032896058978,0.047619047619047616,0.0
57,0.0,0.0050396904581023,0.0,0.01160109964567344,0.047619047619047616,0.0
58,0.0,0.004954271975761583,0.0,0.011520746025864632,0.047619047619047616,0.0
59,0.0,0.004871700776165557,0.0,0.011441928363979063,0.047619047619047616,0.0
60,0.02247191011235955,0.0051602287980703765,0.0,0.011565744145705143,0.047619047619047616,0.0
61,0.0,0.0050769993013273056,0.0,0.011490494791475351,0.047619047619047616,0.0
62,0.019417475728155338,0.005304625911276957,0.0,0.011538985791032186,0.047619047619047616,0.0
63,0.028169014084507043,0.0056618819764836775,0.0,0.011794429279311472,0.047619047619047616,0.0
64,0.0,0.00557477609992239,0.0,0.011724078900282093,0.047619047619047616,0.0
65,0.0,0.005490309795378111,0.0,0.01165483313826385,0.047619047619047616,0.0
66,0.0,0.005408364873059035,0.0,0.011586670507025158,0.047619047619047616,0.0
67,0.0,0.0053288300955140495,0.0,0.011519569537168966,0.047619047619047616,0.0
68,0.0,0.005251600673839933,0.0,0.011453508851378644,0.047619047619047616,0.0
69,0.0,0.005176577807070791,0.0,0.011388467227289836,0.047619047619047616,0.0
70,0.0,0.005103668260492329,0.0,0.011324423649759654,0.047619047619047616,0.0
71,0.037037037037037035,0.005547187271277672,0.0,0.01185022241131746,0.047619047619047616,0.0
72,0.0,0.005471198404547841,0.0,0.011786426653804269,0.047619047619047616,0.0
73,0.0,0.005397263290972869,0.0,0.011723549173587366,0.047619047619047616,0.0
74,0.01694915254237288,0.005551288480991536,0.0,0.011720264871880753,0.047619047619047616,0.0
75,0.05405405405405406,0.006189482764847622,0.0,0.01288813700274897,0.05405405405405406,0.0
76,0.008403361344537815,0.006218234434713729,0.0,0.012806627411801956,0.05405405405405406,0.0
77,0.0,0.006138513480422527,0.0,0.012743484032365046,0.05405405405405406,0.0
78,0.0,0.006060810778138697,0.0,0.012681154372217585,0.05405405405405406,0.0
79,0.0,0.005985050643411964,0.0,0.012619625925615,0.05405405405405406,0.0
80,0.0,0.005911161129295767,0.0,0.012558886126060891,0.05405405405405406,0.0
81,0.02197802197802198,0.006107098456719258,0.0,0.012606024110966525,0.05405405405405406,0.0
82,0.0,0.006033518957240713,0.0,0.012547556999770403,0.05405405405405406,0.0
83,0.0,0.005961691350606894,0.0,0.012489799871994379,0.05405405405405406,0.0
84,0.015748031496062992,0.006076824764082848,0.0,0.012460872497760966,0.05405405405405406,0.0
85,0.0,0.006006164011012117,0.0,0.01240533109128706,0.05405405405405406,0.0
86,0.0,0.00593712764306945,0.0,0.012350434846475227,0.05405405405405406,0.0
87,0.0,0.005869660283489115,0.0,0.012296174978222675,0.05405405405405406,0.0
88,0.0,0.0058037090443487874,0.0,0.01224254264221792,0.05405405405405406,0.0
89,0.0,0.005739223388300468,0.0,0.012189528959783869,0.05405405405405406,0.0
90,0.07407407407407407,0.006490155813418859,0.0,0.014060681844028476,0.07407407407407407,0.0
91,0.0,0.006419610641533871,0.0,0.014000239400108914,0.07407407407407407,0.0
92,0.0,0.006350582570119528,0.0,0.013940497579632734,0.07407407407407407,0.0
93,0.018018018018018018,0.006474704223820577,0.0,0.01391771633717295,0.07407407407407407,0.0
94,0.0,0.006406549442517203,0.0,0.013860032030298145,0.07407407407407407,0.0
95,0.0,0.006339814552490982,0.0,0.013802989819567292,0.07407407407407407,0.0
96,0.043478260869565216,0.006722685133079376,0.0,0.014234851836545168,0.07407407407407407,0.0
97,0.06451612903225806,0.00731241415245875,0.0,0.015306796992007677,0.07407407407407407,0.0
98,0.0,0.007238551383241996,0.0,0.015246837271879619,0.07407407407407407,0.0
99,0.0,0.007166165869409575,0.0,0.015187498573691827,0.07407407407407407,0.0
