steps,time,reward,delta,converged
1,0.009415000000000617,2.417996257060579,0.19130190238412714,False
2,0.011689999999999756,3.1768004436967785,4.978228509866728e-06,False
3,0.011796000000000362,3.1768039504541443,4.978228530536284e-06,True
