step,reward,mean,median,std,max,min
0,-0.07042253521126757,-0.07042253521126757,-0.07042253521126757,0.0,-0.07042253521126757,-0.07042253521126757
1,-0.02222222222222224,-0.046322378716744904,-0.046322378716744904,0.024100156494522663,-0.02222222222222224,-0.07042253521126757
2,-0.0903225806451613,-0.06098911269288371,-0.07042253521126757,0.028590870333505127,-0.02222222222222224,-0.0903225806451613
3,-0.08384615384615383,-0.06670337298120124,-0.07713434452871071,0.026665271642126693,-0.02222222222222224,-0.0903225806451613
4,-0.07640449438202246,-0.06864359726136549,-0.07640449438202246,0.02416375902934145,-0.02222222222222224,-0.0903225806451613
5,-0.0769230769230769,-0.07002351053831739,-0.07666378565254968,0.022273156757622113,-0.02222222222222224,-0.0903225806451613
6,-0.08923076923076922,-0.07276740463723907,-0.0769230769230769,0.021688631565848143,-0.02222222222222224,-0.0903225806451613
7,-0.04324324324324326,-0.0690768844629896,-0.07666378565254968,0.02251525529269018,-0.02222222222222224,-0.0903225806451613
8,-0.10796460176991152,-0.07339774194153648,-0.0769230769230769,0.024494262458230113,-0.02222222222222224,-0.10796460176991152
9,-0.027586206896551748,-0.068816588437038,-0.07666378565254968,0.026997309327438587,-0.02222222222222224,-0.10796460176991152
10,-0.08125000000000002,-0.06994689857912546,-0.0769230769230769,0.025987904915937093,-0.02222222222222224,-0.10796460176991152
11,-0.061111111111111074,-0.06921058295679093,-0.07666378565254968,0.025001080698223915,-0.02222222222222224,-0.10796460176991152
12,-0.06769230769230769,-0.0690937925518307,-0.07640449438202246,0.02402366825372431,-0.02222222222222224,-0.10796460176991152
13,-0.08384615384615383,-0.07014753264428233,-0.07666378565254968,0.023459483738609396,-0.02222222222222224,-0.10796460176991152
14,-0.06440677966101693,-0.06976481577873131,-0.07640449438202246,0.022709208769096753,-0.02222222222222224,-0.10796460176991152
15,-0.03225806451612906,-0.06742064382481866,-0.07341351479664501,0.023788727056710677,-0.02222222222222224,-0.10796460176991152
16,-0.07236842105263155,-0.06771168954410178,-0.07236842105263155,0.02310779984152639,-0.02222222222222224,-0.10796460176991152
17,-0.051162790697674404,-0.06679230627485581,-0.07139547813194956,0.02277443535350576,-0.02222222222222224,-0.10796460176991152
18,-0.08917525773195875,-0.06797035635154543,-0.07236842105263155,0.02272348261430369,-0.02222222222222224,-0.10796460176991152
19,-0.051162790697674404,-0.06712997806885188,-0.07139547813194956,0.022448993441107123,-0.02222222222222224,-0.10796460176991152
20,-0.05227272727272725,-0.06642248993570309,-0.07042253521126757,0.02213526888729181,-0.02222222222222224,-0.10796460176991152
21,-0.10463917525773195,-0.06815961199579532,-0.07139547813194956,0.023044917298845037,-0.02222222222222224,-0.10796460176991152
22,-0.08108108108108107,-0.06872141499950339,-0.07236842105263155,0.022691892572507345,-0.02222222222222224,-0.10796460176991152
23,-0.0883977900552486,-0.06954126396015946,-0.074386457717327,0.022559397354268224,-0.02222222222222224,-0.10796460176991152
