steps,time,reward,delta,converged
1,0.006620999999999988,1.7168987695578535,0.17915202091321614,False
2,0.007279999999999731,1.8912027458510199,8.352053333333454e-07,False
3,0.006944999999999979,1.891202764511085,8.352053333333454e-07,True
