steps,time,reward,delta,converged
1,0.005433000000000021,-6.0418706087899485,0.22916667444379177,False
2,0.005129000000000161,-5.580480379182107,0.0007827372314070935,False
3,0.004963000000000051,-5.580393394695957,5.115234029406945e-07,False
4,0.004989000000000132,-5.58039338631342,5.115234029406945e-07,False
5,0.007264000000001047,-5.580393386302412,5.115234029406945e-07,True
