step,reward,mean,median,std,max,min
0,-0.05227272727272725,-0.05227272727272725,-0.05227272727272725,0.0,-0.05227272727272725,-0.05227272727272725
1,-0.06557377049180325,-0.05892324888226525,-0.05892324888226525,0.006650521609538003,-0.05227272727272725,-0.06557377049180325
2,-0.06612903225806448,-0.061325176674198324,-0.06557377049180325,0.006405060969364431,-0.05227272727272725,-0.06612903225806448
3,-0.0727272727272727,-0.06417570068746692,-0.06585140137493387,0.0074259723919914596,-0.05227272727272725,-0.0727272727272727
4,-0.08125000000000002,-0.06759056054997355,-0.06612903225806448,0.00952686329782948,-0.05227272727272725,-0.08125000000000002
5,-0.08157894736842106,-0.06992195835304814,-0.0694281524926686,0.01013959312927202,-0.05227272727272725,-0.08157894736842106
6,-0.08917525773195875,-0.07267242969289252,-0.0727272727272727,0.011554850445950055,-0.05227272727272725,-0.08917525773195875
7,-0.06818181818181816,-0.07211110325400821,-0.07045454545454544,0.010910126457638877,-0.05227272727272725,-0.08917525773195875
8,-0.07469879518072288,-0.07239862457919873,-0.0727272727272727,0.010318263244628187,-0.05227272727272725,-0.08917525773195875
9,-0.08205128205128205,-0.07336389032640707,-0.07371303395399778,0.010208111598699509,-0.05227272727272725,-0.08917525773195875
10,-0.054347826086956486,-0.07163515721372975,-0.0727272727272727,0.011163220549279462,-0.05227272727272725,-0.08917525773195875
11,-0.06718749999999998,-0.07126451911258559,-0.07045454545454544,0.010758429279782641,-0.05227272727272725,-0.08917525773195875
12,-0.05961538461538459,-0.07036843184357014,-0.06818181818181816,0.010792409370382292,-0.05227272727272725,-0.08917525773195875
13,-0.07980769230769232,-0.07104266473386459,-0.07045454545454544,0.01068017080681188,-0.05227272727272725,-0.08917525773195875
14,-0.09339622641509433,-0.0725329021792799,-0.0727272727272727,0.011728297073483567,-0.05227272727272725,-0.09339622641509433
15,-0.07083333333333333,-0.07242667912640824,-0.07178030303030301,0.011363324459992382,-0.05227272727272725,-0.09339622641509433
16,-0.08734939759036142,-0.07330448609487607,-0.0727272727272727,0.01156971336425473,-0.05227272727272725,-0.09339622641509433
17,-0.01923076923076925,-0.0703003907135368,-0.07178030303030301,0.016728410293475663,-0.01923076923076925,-0.09339622641509433
18,-0.10789473684210527,-0.07227904050977725,-0.0727272727272727,0.01831890540939814,-0.01923076923076925,-0.10789473684210527
19,-0.07878787878787878,-0.07260448242368232,-0.07371303395399778,0.017911323708083397,-0.01923076923076925,-0.10789473684210527
20,-0.0691176470588235,-0.07243844264440333,-0.0727272727272727,0.01749542716717752,-0.01923076923076925,-0.10789473684210527
21,-0.06612903225806448,-0.07215165126320612,-0.07178030303030301,0.017143629325504135,-0.01923076923076925,-0.10789473684210527
22,-0.07407407407407407,-0.07223523486367864,-0.0727272727272727,0.016771382987683485,-0.01923076923076925,-0.10789473684210527
23,-0.08858695652173912,-0.07291655659943115,-0.07340067340067338,0.016740247939907596,-0.01923076923076925,-0.10789473684210527
24,-0.04473684210526317,-0.07178936801966443,-0.0727272727272727,0.01730663928411734,-0.01923076923076925,-0.10789473684210527
25,-0.04615384615384617,-0.07080338640944064,-0.07178030303030301,0.0176721183168991,-0.01923076923076925,-0.10789473684210527
26,-0.0691176470588235,-0.07074095161867705,-0.07083333333333333,0.017344691128585717,-0.01923076923076925,-0.10789473684210527
27,-0.07941176470588233,-0.07105062351464866,-0.07178030303030301,0.017107989227893333,-0.01923076923076925,-0.10789473684210527
28,-0.11124999999999999,-0.07243680891069527,-0.0727272727272727,0.018341020872768767,-0.01923076923076925,-0.11124999999999999
29,-0.0631578947368421,-0.07212751177156683,-0.07178030303030301,0.018109506398245084,-0.01923076923076925,-0.11124999999999999
30,-0.08727272727272727,-0.07261606711031394,-0.0727272727272727,0.018014872830730732,-0.01923076923076925,-0.11124999999999999
31,-0.05882352941176469,-0.07218505030723427,-0.07178030303030301,0.017892818231931534,-0.01923076923076925,-0.11124999999999999
32,-0.06999999999999997,-0.07211883666156049,-0.07083333333333333,0.01762361018091188,-0.01923076923076925,-0.11124999999999999
33,-0.02222222222222224,-0.07065128917805054,-0.07041666666666666,0.019300998498432143,-0.01923076923076925,-0.11124999999999999
34,-0.06037735849056601,-0.07035774830126527,-0.06999999999999997,0.019100118396334253,-0.01923076923076925,-0.11124999999999999
35,-0.05531914893617017,-0.06994000943001262,-0.06955882352941173,0.018994433073146983,-0.01923076923076925,-0.11124999999999999
36,-0.0769230769230769,-0.07012874098387924,-0.06999999999999997,0.01877018255477419,-0.01923076923076925,-0.11124999999999999
37,-0.09082969432314411,-0.07067350291385989,-0.07041666666666666,0.018815645256586067,-0.01923076923076925,-0.11124999999999999
38,-0.08073394495412843,-0.07093146296617446,-0.07083333333333333,0.01864080205295101,-0.01923076923076925,-0.11124999999999999
39,-0.0727272727272727,-0.07097635821020193,-0.07178030303030301,0.018408452443983037,-0.01923076923076925,-0.11124999999999999
40,-0.1134328358208955,-0.07201188205436519,-0.0727272727272727,0.01932610559201211,-0.01923076923076925,-0.1134328358208955
41,-0.054347826086956486,-0.07159130929323641,-0.07178030303030301,0.019283611660291126,-0.01923076923076925,-0.1134328358208955
42,-0.06818181818181816,-0.0715120188022732,-0.07083333333333333,0.0190649909235465,-0.01923076923076925,-0.1134328358208955
43,-0.07123287671232875,-0.07150567466386537,-0.07103310502283104,0.018847144070323587,-0.01923076923076925,-0.1134328358208955
44,-0.06769230769230769,-0.07142093317560853,-0.07083333333333333,0.018645030055694498,-0.01923076923076925,-0.1134328358208955
45,-0.07374999999999998,-0.07147156506309531,-0.07103310502283104,0.018444380661412418,-0.01923076923076925,-0.1134328358208955
46,-0.07374999999999998,-0.07152004240217838,-0.07123287671232875,0.018250070824998438,-0.01923076923076925,-0.1134328358208955
47,-0.06557377049180325,-0.07139616173737891,-0.07103310502283104,0.018078924494442046,-0.01923076923076925,-0.1134328358208955
48,-0.10401785714285716,-0.072061910623205,-0.07123287671232875,0.018478414144668966,-0.01923076923076925,-0.1134328358208955
49,-0.07199999999999998,-0.07206067241074089,-0.07161643835616437,0.018292698779600547,-0.01923076923076925,-0.1134328358208955
50,-0.05882352941176469,-0.07180112058723155,-0.07123287671232875,0.01820521777297402,-0.01923076923076925,-0.1134328358208955
51,-0.04878048780487805,-0.07135841611064783,-0.07103310502283104,0.018304416164677782,-0.01923076923076925,-0.1134328358208955
52,-0.08711656441717791,-0.07165573966360123,-0.07123287671232875,0.01825723936443958,-0.01923076923076925,-0.1134328358208955
53,-0.06818181818181816,-0.07159140778430896,-0.07103310502283104,0.018093463355545666,-0.01923076923076925,-0.1134328358208955
54,-0.06379310344827585,-0.07144962043274472,-0.07083333333333333,0.017958473474464,-0.01923076923076925,-0.1134328358208955
55,-0.06557377049180325,-0.07134469454094218,-0.07041666666666666,0.017814411004281355,-0.01923076923076925,-0.1134328358208955
56,-0.07558139534883719,-0.0714190226252912,-0.07083333333333333,0.01766621124997105,-0.01923076923076925,-0.1134328358208955
57,-0.078125,-0.07153464292485516,-0.07103310502283104,0.017534995020484223,-0.01923076923076925,-0.1134328358208955
58,-0.0769230769230769,-0.07162597231465552,-0.07123287671232875,0.017399665893895258,-0.01923076923076925,-0.1134328358208955
59,-0.0752941176470588,-0.07168710807019557,-0.07161643835616437,0.017260448553110777,-0.01923076923076925,-0.1134328358208955
60,-0.088268156424581,-0.07195892853502156,-0.07199999999999998,0.01724738476328214,-0.01923076923076925,-0.1134328358208955
61,-0.04615384615384617,-0.07154271752887358,-0.07161643835616437,0.017413829815802855,-0.01923076923076925,-0.1134328358208955
62,-0.08531468531468528,-0.07176132019214043,-0.07199999999999998,0.01736061386925269,-0.01923076923076925,-0.1134328358208955
63,-0.0625,-0.07161661206413825,-0.07161643835616437,0.017262703402215276,-0.01923076923076925,-0.1134328358208955
64,-0.0769230769230769,-0.071698249985045,-0.07199999999999998,0.01714184479827222,-0.01923076923076925,-0.1134328358208955
65,-0.04878048780487805,-0.07135101116413337,-0.07161643835616437,0.017240302802371703,-0.01923076923076925,-0.1134328358208955
66,-0.05227272727272725,-0.0710662606582915,-0.07123287671232875,0.017266825690956278,-0.01923076923076925,-0.1134328358208955
67,-0.0691176470588235,-0.07103760457594638,-0.07103310502283104,0.017140998455686417,-0.01923076923076925,-0.1134328358208955
68,-0.09244604316546762,-0.07134787180188147,-0.07123287671232875,0.017207606682452938,-0.01923076923076925,-0.1134328358208955
69,-0.0631578947368421,-0.07123087212952377,-0.07103310502283104,0.01711187420377799,-0.01923076923076925,-0.1134328358208955
70,-0.08125000000000002,-0.07137198660657272,-0.07123287671232875,0.0170319111400698,-0.01923076923076925,-0.1134328358208955
71,-0.04000000000000001,-0.07093626457037032,-0.07103310502283104,0.017307126771726734,-0.01923076923076925,-0.1134328358208955
72,-0.06818181818181816,-0.07089853242806138,-0.07083333333333333,0.017191157696244998,-0.01923076923076925,-0.1134328358208955
73,-0.04999999999999999,-0.07061611982768218,-0.07041666666666666,0.017244257784241074,-0.01923076923076925,-0.1134328358208955
74,-0.0533333333333333,-0.07038568267442419,-0.06999999999999997,0.017243232363669207,-0.01923076923076925,-0.1134328358208955
75,-0.061111111111111074,-0.07026364883806481,-0.06955882352941173,0.01716198581557976,-0.01923076923076925,-0.1134328358208955
76,-0.11139240506329111,-0.0707977885293015,-0.06999999999999997,0.017674610019643534,-0.01923076923076925,-0.1134328358208955
77,-0.08333333333333333,-0.07095850064217371,-0.07041666666666666,0.017617479992137208,-0.01923076923076925,-0.1134328358208955
78,-0.11475409836065571,-0.07151287529683804,-0.07083333333333333,0.01817742100236478,-0.01923076923076925,-0.11475409836065571
79,-0.11232876712328767,-0.07202307394466867,-0.07103310502283104,0.01862397142201696,-0.01923076923076925,-0.11475409836065571
80,-0.09139344262295084,-0.07226221429872154,-0.07123287671232875,0.018631833858753968,-0.01923076923076925,-0.11475409836065571
81,-0.07666666666666665,-0.07231592713247696,-0.07161643835616437,0.018524185408244905,-0.01923076923076925,-0.11475409836065571
82,-0.11607142857142858,-0.07284310184860891,-0.07199999999999998,0.019021042122808234,-0.01923076923076925,-0.11607142857142858
83,-0.08489208633093523,-0.07298654214006517,-0.07236363636363634,0.018952589131621865,-0.01923076923076925,-0.11607142857142858
84,-0.06666666666666662,-0.07291219066390754,-0.07199999999999998,0.01885309282053109,-0.01923076923076925,-0.11607142857142858
85,-0.06718749999999998,-0.07284562449339699,-0.07161643835616437,0.018753206010844584,-0.01923076923076925,-0.11607142857142858
86,-0.07083333333333333,-0.07282249470994799,-0.07123287671232875,0.018646351231858517,-0.01923076923076925,-0.11607142857142858
87,-0.0752941176470588,-0.07285058133423333,-0.07161643835616437,0.018541954130240144,-0.01923076923076925,-0.11607142857142858
88,-0.09384164222873899,-0.07308643595102554,-0.07199999999999998,0.01856976863591367,-0.01923076923076925,-0.11607142857142858
89,-0.07307692307692304,-0.07308633025242439,-0.07236363636363634,0.018466315107821048,-0.01923076923076925,-0.11607142857142858
90,-0.06499999999999997,-0.07299746948041974,-0.07199999999999998,0.018383910072359573,-0.01923076923076925,-0.11607142857142858
91,-0.04166666666666668,-0.07265691727592243,-0.07161643835616437,0.018570093722665767,-0.01923076923076925,-0.11607142857142858
92,-0.06181818181818178,-0.07254037173336607,-0.07123287671232875,0.018503782240491644,-0.01923076923076925,-0.11607142857142858
93,-0.0625,-0.0724335592681175,-0.07103310502283104,0.01843389646288666,-0.01923076923076925,-0.11607142857142858
94,-0.08205128205128205,-0.07253479845530869,-0.07123287671232875,0.018362871449781083,-0.01923076923076925,-0.11607142857142858
95,-0.0817391304347826,-0.07263067691342821,-0.07161643835616437,0.018290869414689857,-0.01923076923076925,-0.11607142857142858
96,-0.08189655172413793,-0.07272620139601284,-0.07199999999999998,0.018220397003849042,-0.01923076923076925,-0.11607142857142858
97,-0.07741935483870965,-0.07277409071685668,-0.07236363636363634,0.01813333243633179,-0.01923076923076925,-0.11607142857142858
98,-0.07469879518072288,-0.07279353217608765,-0.0727272727272727,0.018042544027199296,-0.01923076923076925,-0.11607142857142858
99,-0.06999999999999997,-0.07276559685432678,-0.07236363636363634,0.01795425628818073,-0.01923076923076925,-0.11607142857142858
