step,reward,mean,median,std,max,min
0,-0.0879310344827586,-0.0879310344827586,-0.0879310344827586,0.0,-0.0879310344827586,-0.0879310344827586
1,-0.04999999999999999,-0.0689655172413793,-0.0689655172413793,0.018965517241379307,-0.04999999999999999,-0.0879310344827586
2,-0.08467153284671532,-0.07420085577649131,-0.08467153284671532,0.017164248754601173,-0.04999999999999999,-0.0879310344827586
3,-0.05882352941176469,-0.07035652418530966,-0.07174753112924001,0.016287886070059637,-0.04999999999999999,-0.0879310344827586
4,-0.07236842105263155,-0.07075890355877404,-0.07236842105263155,0.014590538809302162,-0.04999999999999999,-0.0879310344827586
5,-0.05799999999999999,-0.06863241963231169,-0.06559597523219812,0.014142590111750179,-0.04999999999999999,-0.0879310344827586
6,-0.118,-0.07568493111341001,-0.07236842105263155,0.021676418043700463,-0.04999999999999999,-0.118
7,-0.07123287671232875,-0.07512842431327486,-0.07180064888248015,0.020329820720674883,-0.04999999999999999,-0.118
8,-0.08900523560209422,-0.07667029223425478,-0.07236842105263155,0.019657010526787286,-0.04999999999999999,-0.118
9,-0.07789473684210522,-0.07679273669503983,-0.07513157894736838,0.018651895088140403,-0.04999999999999999,-0.118
10,-0.05531914893617017,-0.07484059235332441,-0.07236842105263155,0.01882485622832466,-0.04999999999999999,-0.118
11,-0.0475,-0.07256220965721404,-0.07180064888248015,0.01954341958712163,-0.0475,-0.118
12,-0.0752941176470588,-0.07277235642566364,-0.07236842105263155,0.018790816516276246,-0.0475,-0.118
13,-0.08189655172413793,-0.07342408466126894,-0.07383126934984519,0.01825912033100599,-0.0475,-0.118
14,-0.09018691588785045,-0.07454160674304106,-0.0752941176470588,0.018128791705189693,-0.0475,-0.118
15,-0.08235294117647057,-0.07502981514513041,-0.07659442724458201,0.017654673101053994,-0.0475,-0.118
16,-0.0875739644970414,-0.07576770628347812,-0.07789473684210522,0.0173800074175836,-0.0475,-0.118
17,-0.06666666666666662,-0.07526209297143303,-0.07659442724458201,0.017018497287302325,-0.0475,-0.118
18,-0.0734177215189873,-0.07516502078972537,-0.0752941176470588,0.016569707883294184,-0.0475,-0.118
19,-0.1080357142857143,-0.07680855546452481,-0.07659442724458201,0.01766777792165474,-0.0475,-0.118
20,-0.08627450980392157,-0.07725931519497227,-0.07789473684210522,0.017359428554215697,-0.0475,-0.118
21,-0.07236842105263155,-0.07703700182486588,-0.07659442724458201,0.016990877884991526,-0.0475,-0.118
22,-0.025000000000000022,-0.07477452348465431,-0.0752941176470588,0.019716794273853967,-0.025000000000000022,-0.118
23,-0.07717391304347823,-0.0748744980496053,-0.07623401534526852,0.019307611463692406,-0.025000000000000022,-0.118
24,-0.08,-0.07507951812762109,-0.07717391304347823,0.01894416278416496,-0.025000000000000022,-0.118
25,-0.09078947368421054,-0.07568374718748992,-0.07753432494279172,0.018820347909946373,-0.025000000000000022,-0.118
26,-0.07042253521126757,-0.07548888748466688,-0.07717391304347823,0.01849524266659018,-0.025000000000000022,-0.118
27,-0.054347826086956486,-0.07473384957760579,-0.07623401534526852,0.01858088515620339,-0.025000000000000022,-0.118
28,-0.10376569037656905,-0.07573494753619073,-0.07717391304347823,0.01901067238637748,-0.025000000000000022,-0.118
29,-0.06769230769230769,-0.07546685954139462,-0.07623401534526852,0.018746815012469796,-0.025000000000000022,-0.118
30,-0.07307692307692304,-0.07538976481673425,-0.0752941176470588,0.018446802099081856,-0.025000000000000022,-0.118
31,-0.08590604026845636,-0.07571839842460057,-0.07623401534526852,0.018248249732848432,-0.025000000000000022,-0.118
