step,reward,mean,median,std,max,min
0,-0.06865671641791044,-0.06865671641791044,-0.06865671641791044,0.0,-0.06865671641791044,-0.06865671641791044
1,-0.08980582524271845,-0.07923127083031445,-0.07923127083031445,0.010574554412404007,-0.06865671641791044,-0.08980582524271845
2,-0.06769230769230769,-0.07538494978431219,-0.06865671641791044,0.010204696885508248,-0.06769230769230769,-0.08980582524271845
3,-0.07765957446808508,-0.07595360595525541,-0.07315814544299776,0.008892243159972724,-0.06769230769230769,-0.08980582524271845
4,-0.07613636363636363,-0.07599015749147706,-0.07613636363636363,0.007953800022131937,-0.06769230769230769,-0.08980582524271845
5,-0.07941176470588233,-0.0765604253605446,-0.07689796905222435,0.007371915594957384,-0.06769230769230769,-0.08980582524271845
6,-0.11551724137931033,-0.08212568479179684,-0.07765957446808508,0.015245137696960592,-0.06769230769230769,-0.11551724137931033
7,-0.07083333333333333,-0.08071414085948891,-0.07689796905222435,0.014741425961698052,-0.06769230769230769,-0.11551724137931033
8,-0.10434782608695652,-0.0833401058847631,-0.07765957446808508,0.015758479063945063,-0.06769230769230769,-0.11551724137931033
9,-0.07789473684210522,-0.08279556898049731,-0.07777715565509516,0.015038795833738874,-0.06769230769230769,-0.11551724137931033
10,-0.1089108910891089,-0.08516968917218927,-0.07789473684210522,0.016185467490074264,-0.06769230769230769,-0.11551724137931033
11,-0.08531468531468528,-0.08518177218406393,-0.07865325077399378,0.015496457144796,-0.06769230769230769,-0.11551724137931033
12,-0.091699604743083,-0.0856831439193731,-0.07941176470588233,0.014989474493618276,-0.06769230769230769,-0.11551724137931033
13,-0.07878787878787878,-0.08519062498140921,-0.07909982174688056,0.014552970058442378,-0.06769230769230769,-0.11551724137931033
14,-0.0475,-0.08267791664931527,-0.07878787878787878,0.01691335328345328,-0.0475,-0.11551724137931033
15,-0.07083333333333333,-0.0819376301920664,-0.078341307814992,0.01662537322639735,-0.0475,-0.11551724137931033
16,-0.0792079207920792,-0.0817770590508907,-0.07878787878787878,0.016141764535673408,-0.0475,-0.11551724137931033
17,-0.07878787878787878,-0.08161099348072337,-0.07878787878787878,0.015701911345521624,-0.0475,-0.11551724137931033
18,-0.051162790697674404,-0.08000845649214183,-0.07878787878787878,0.016727221809419983,-0.0475,-0.11551724137931033
19,-0.06818181818181816,-0.07941712457662566,-0.078341307814992,0.016506173004070673,-0.0475,-0.11551724137931033
20,-0.1375,-0.08218297578726252,-0.07878787878787878,0.020309564684259394,-0.0475,-0.1375
21,-0.0769230769230769,-0.08194388947525409,-0.078341307814992,0.019872840920104242,-0.0475,-0.1375
22,-0.08551724137931034,-0.0820992526015174,-0.07878787878787878,0.01944967800548726,-0.0475,-0.1375
23,-0.09692082111436949,-0.08271681795621956,-0.07878787878787878,0.01926914093814618,-0.0475,-0.1375
