episode,length,time,reward,delta
0,36.0,0.002494999999996139,0.0,0.00041808326410707944
1,32.0,0.0022249999999957026,0.0,0.00033444099784108686
2,33.0,0.0022009999999994534,0.0,2.5275961670163808e-05
3,29.0,0.0021359999999930324,0.0,0.0002662753475998737
4,12.0,0.001548999999997136,0.0,0.00010255434101773904
5,35.0,0.0026989999999926795,0.0,-7.336935495255237e-05
6,80.0,0.00536099999999351,0.0,-6.603241945729718e-05
7,4.0,0.0003909999999933689,0.0,0.000603902579269044
8,8.0,0.0008409999999940965,0.0,9.229890691596517e-05
9,12.0,0.000865999999987821,0.0,0.0005435123213421396
10,59.0,0.003678999999991106,0.0,-1.1473758067714413e-05
11,48.0,0.003081000000008771,0.0,0.0001442004316277413
12,25.0,0.0016949999999980037,0.0,0.00025377627456993704
13,11.0,0.0007729999999952497,0.0,9.62557320785208e-05
14,32.0,0.0021830000000022665,0.0,-3.529934824792196e-05
15,8.0,0.0006060000000047694,0.0,0.00011110524896854556
16,9.0,0.0006599999999963302,0.0,8.663015887066877e-05
17,8.0,0.0005639999999971224,0.0,7.796714298360192e-05
18,22.0,0.0014460000000013906,0.0,2.274836550314745e-05
19,16.0,0.0010620000000045593,0.0,0.0006317539702689939
20,12.0,0.000838999999999146,0.0,0.0006484314726245769
21,77.0,0.005508000000006064,0.0,0.00012978038846496714
22,45.0,0.002955999999997516,0.0,0.00014030755293846368
23,12.0,0.0008079999999921483,0.0,0.00012627679764461728
24,43.0,0.002752000000000976,0.0,-2.3080308295734837e-05
25,31.0,0.0020310000000023365,0.0,-2.077227746616133e-05
26,47.0,0.0030319999999903757,0.0,0.0006271545836592993
27,46.0,0.0029660000000006903,0.0,0.0001168023496184704
28,43.0,0.0027510000000035006,0.0,-1.869504971954521e-05
29,31.0,0.0020150000000001,0.0,0.0001174810602630167
30,12.0,0.0008379999999874599,0.0,0.00011393014980337255
31,31.0,0.002004999999996926,0.0,0.00010253713482303532
32,23.0,0.0014700000000118507,0.0,-1.682554474759072e-05
33,22.0,0.0014180000000010295,0.0,2.7277278847812167e-05
34,30.0,0.0019329999999939673,0.0,0.00019507921970590952
35,44.0,0.0028750000000030695,0.0,0.00011883588436212961
36,26.0,0.001720000000005939,0.0,7.335664316525316e-06
37,14.0,0.000953999999993016,0.0,0.0001069522959259167
38,33.0,0.0021449999999987313,0.0,-0.0003147506121468402
39,22.0,0.0015560000000078844,0.0,-0.00013293421839003308
40,178.0,0.013900000000006685,0.0,0.00011798624623890767
41,117.0,0.011702999999997132,0.0,0.00017238369115747697
42,13.0,0.0010880000000099699,0.0,0.0001551453220417293
43,89.0,0.007803999999993039,0.0,8.673560290419922e-05
44,12.0,0.001018999999999437,0.0,0.00018115862083537253
45,47.0,0.0036499999999932697,0.0,0.00014568268554333635
46,25.0,0.001674000000008391,0.0,4.692340354496723e-05
47,13.0,0.0008639999999928705,0.0,0.0002383397030244729
48,8.0,0.0005430000000075097,0.0,7.806204261377931e-05
49,7.0,0.00048700000000678756,0.0,0.00020026556200038528
50,85.0,0.005371999999994159,0.0,-0.0002578716299818811
51,32.0,0.0021600000000034925,0.0,2.4131146335755623e-05
52,83.0,0.005345000000005484,0.0,5.226584917027914e-05
53,35.0,0.0022480000000086875,0.0,0.0008082650933106505
54,32.0,0.002057000000007747,0.0,0.00013940942518642823
55,16.0,0.0011330000000100426,0.0,0.0009456025257739197
56,34.0,0.002189999999998804,0.0,0.0001900104952163251
57,46.0,0.002932999999998742,0.0,0.0004441674688
58,13.0,0.0008940000000023929,0.0,2.171803170218005e-05
59,18.0,0.0011809999999883303,0.0,0.0005905559754049203
60,47.0,0.0030140000000073996,0.0,8.269235106269279e-05
61,19.0,0.0013069999999970605,0.0,0.00020516889444615618
62,4.0,0.0003030000000023847,0.0,0.0005391932471910915
63,46.0,0.0029660000000006903,0.0,-0.00021552612461101883
64,23.0,0.0015369999999990114,0.0,0.00020531683553919077
65,16.0,0.0010730000000052087,0.0,-0.00023072760207292918
66,4.0,0.00030399999999985994,0.0,0.00039975072191999995
67,17.0,0.001213000000007014,0.0,0.00018478515198527173
68,47.0,0.002977999999998815,0.0,5.368947447630698e-05
69,10.0,0.0007190000000036889,0.0,0.00071641510436908
70,4.0,0.00029899999999827287,0.0,0.0001663066367867446
71,37.0,0.002375000000000682,0.0,-0.00020765484186563627
72,33.0,0.002208000000010202,0.0,4.832052702867626e-05
73,19.0,0.0012389999999982138,0.0,5.3516738423897096e-05
74,6.0,0.0004540000000048394,0.0,0.00020185393464713485
75,29.0,0.0018810000000115679,0.0,0.00020364850641729402
76,6.0,0.0004190000000079408,0.0,0.00018328365577556462
77,73.0,0.00454899999999725,0.0,0.00010064552848944677
78,19.0,0.0012819999999891252,0.0,9.058097564050213e-05
79,9.0,0.0006670000000070786,0.0,0.0005290300664760662
80,58.0,0.003720999999998753,0.0,0.00012922731742841937
81,34.0,0.002177000000003204,0.0,8.152287807645193e-05
82,20.0,0.0013740000000126429,0.0,0.00035655873766906666
83,50.0,0.0032240000000030022,0.0,0.0001321276459940998
84,38.0,0.0024220000000099162,0.0,9.358905188083539e-05
85,43.0,0.002806999999990012,0.0,9.321929047304695e-05
86,33.0,0.002137999999987983,0.0,0.00024598247937794907
87,34.0,0.002214000000009264,0.0,0.0002325859665046492
88,38.0,0.0024680000000074642,0.0,0.0002610572219155174
89,31.0,0.0020730000000099835,0.0,0.00011891488139468978
90,22.0,0.0014179999999868187,0.0,0.00042996829883155745
91,28.0,0.0018359999999972842,0.0,5.35061136091447e-05
92,34.0,0.0021780000000006794,0.0,0.00031319459418427127
93,16.0,0.0010639999999995098,0.0,4.815550224823023e-05
94,13.0,0.0008869999999916445,0.0,0.00026627937636352467
95,28.0,0.0018189999999975726,0.0,0.00012638322957390263
96,43.0,0.0027840000000054488,0.0,0.0002816440117373957
97,56.0,0.0035290000000003374,0.0,9.644654001096295e-05
98,12.0,0.0008039999999880365,0.0,0.00011026874467920378
99,5.0,0.00035799999999142074,0.0,0.0002818751347658441
100,19.0,0.0012370000000032633,0.0,0.0004823406891286517
101,33.0,0.002180999999993105,0.0,0.0005835883253621192
102,38.0,0.002397999999999456,0.0,8.680188600986667e-05
103,13.0,0.0008839999999992187,0.0,0.00027298372574136823
104,20.0,0.0013679999999993697,0.0,0.00011374490661651237
105,6.0,0.00041699999999877946,0.0,9.988964195549541e-05
106,54.0,0.003411999999997306,0.0,0.0001337534701336575
107,13.0,0.0009049999999888314,0.0,0.00025528672467329335
108,42.0,0.002755999999990877,0.0,0.0004996821728327943
109,8.0,0.000609000000011406,0.0,0.000229758052205964
110,38.0,0.00248399999999549,0.0,8.423014669275183e-05
111,8.0,0.0006049999999930833,0.0,0.00020678224698536757
112,7.0,0.0006339999999909196,0.0,0.00018610402228683078
113,12.0,0.0008339999999975589,0.0,0.0006852315693129297
114,27.0,0.0016999999999995907,0.0,-0.0001458990383944545
115,29.0,0.0018919999999980064,0.0,8.99006777599459e-05
116,27.0,0.0017869999999930997,0.0,2.4469229980937342e-05
117,10.0,0.0007070000000055643,0.0,0.00045911398387020366
118,22.0,0.001497999999998001,0.0,5.834200950406102e-05
119,39.0,0.0026060000000001082,0.0,9.037908113831582e-05
120,11.0,0.0008150000000028967,0.0,0.00021764376408094197
121,21.0,0.0013629999999977827,0.0,0.00019587938767284775
122,91.0,0.005719999999996617,0.0,6.746492141024296e-06
123,20.0,0.001300000000000523,0.0,0.00018212635266690437
124,12.0,0.0008409999999940965,0.0,-3.133755282365685e-05
125,23.0,0.0014680000000026894,0.0,0.0006764038280385097
126,45.0,0.0028179999999906613,0.0,8.284367060386127e-05
127,10.0,0.0007209999999986394,0.0,0.0001639137174002139
128,29.0,0.0018929999999954816,0.0,0.00016900222100990332
129,11.0,0.0007829999999984238,0.0,0.0001446270801958384
130,72.0,0.004508999999998764,0.0,0.0004935765449630491
131,17.0,0.001148000000000593,0.0,0.00015939344141571114
132,57.0,0.003656000000006543,0.0,0.00024248244711142398
133,31.0,0.002005999999994401,0.0,7.455930354347516e-05
134,14.0,0.0009579999999971278,0.0,6.842492747300203e-05
135,12.0,0.0008770000000026812,0.0,0.0005252294928259072
136,9.0,0.0006620000000054915,0.0,0.0002658640045148711
137,85.0,0.005353999999996972,0.0,-0.00017189357446218876
138,23.0,0.0015360000000015361,0.0,0.00044971395554951486
139,58.0,0.0037049999999965166,0.0,0.0001241624096786631
140,8.0,0.0006040000000098189,0.0,0.0002611357483996885
141,22.0,0.0014910000000014634,0.0,9.953115622805158e-05
142,12.0,0.000842999999989047,0.0,0.0002610278989971448
143,16.0,0.0010720000000077334,0.0,0.000267569793286837
144,27.0,0.0017899999999997362,0.0,0.00040474255999456334
145,31.0,0.0031239999999996826,0.0,0.0002611740085676944
146,31.0,0.0036580000000014934,0.0,0.00014041147338365227
147,14.0,0.0014869999999973516,0.0,0.000126370326045287
148,32.0,0.003489999999999327,0.0,0.00013016437217625455
149,13.0,0.001264000000006149,0.0,-0.00011540516072611195
150,38.0,0.0058019999999885385,0.0,9.556985233309342e-05
151,20.0,0.0016410000000064429,0.0,8.686594524726305e-05
152,31.0,0.0033540000000016335,0.0,0.000270260171995429
153,15.0,0.0014989999999954762,0.0,0.00014186130243421663
154,7.0,0.000930999999994242,0.0,0.000127675172190795
155,14.0,0.0014809999999982892,0.0,3.231461526642817e-05
156,8.0,0.0007889999999974862,0.0,0.00025881794613307363
157,57.0,0.005484999999993079,0.0,0.00010225971426385655
158,25.0,0.0019259999999974298,0.0,0.00015952215873026748
159,19.0,0.001568000000006009,0.0,4.6540795602025855e-05
160,8.0,0.0006890000000083774,0.0,0.00023555522159473044
161,13.0,0.00111599999999612,0.0,-0.00010386464465350078
162,10.0,0.0008179999999953225,0.0,0.0001435699428572407
163,5.0,0.0004480000000057771,0.0,0.00012921294857151666
164,9.0,0.0008710000000036189,0.0,0.000116291653714365
165,25.0,0.0018460000000004584,0.0,0.00012040343706773882
166,23.0,0.0019850000000047885,0.0,0.0001187283247687281
167,27.0,0.0024310000000014043,0.0,0.000234749458872197
168,9.0,0.0008540000000039072,0.0,0.00010685549229185528
169,27.0,0.0018510000000020455,0.0,0.00010466191710873458
170,38.0,0.002766000000008262,0.0,9.686767593391761e-05
171,7.0,0.0006659999999953925,0.0,0.00023317532251669853
172,35.0,0.002309999999994261,0.0,0.00014623446143607888
173,18.0,0.0017809999999940374,0.0,0.0002098577902650287
174,20.0,0.0015649999999993724,0.0,0.0005256903606790164
175,74.0,0.00548700000000224,0.0,-0.00015915708226945454
176,16.0,0.0014180000000010295,0.0,0.00013232261905605342
177,22.0,0.002249999999989427,0.0,0.00012254809710120077
178,13.0,0.0009880000000066502,0.0,0.00011909035715044808
179,10.0,0.00101399999999785,0.0,0.00025571767194319036
180,10.0,0.0007080000000030395,0.0,0.00023014590474887127
181,27.0,0.0018570000000011078,0.0,0.00022541915228538496
182,8.0,0.0006079999999997199,0.0,0.00045265017582360803
183,22.0,0.0015530000000012478,0.0,0.00012187511260745127
184,38.0,0.002453000000002703,0.0,0.00011160565238047795
185,44.0,0.0027560000000050877,0.0,0.0002200839442040919
186,8.0,0.00059500000000412,0.0,0.0001980755497836827
187,10.0,0.0007389999999958263,0.0,0.00011029328739108068
188,41.0,0.0029239999999930433,0.0,0.00011802879535170751
189,23.0,0.00157199999999591,0.0,-0.00017717168927659387
190,4.0,0.0005850000000009459,0.0,0.00036426830399510703
191,11.0,0.0007910000000066475,0.0,0.00020753197211356993
192,7.0,0.00048300000000267573,0.0,0.00040738515824124727
193,38.0,0.0024360000000029913,0.0,-0.0001432413740425091
