steps,time,reward,delta,converged
1,0.004282999999986714,-0.11836734693877549,1.0,False
2,0.004531999999926484,-0.11730769230769227,1.0,False
3,0.0011030000000573636,-0.17499999999999996,1.0,False
4,0.0011549999999260763,-0.16923076923076924,1.0,False
5,0.00047900000004119647,-0.27999999999999997,1.0,False
6,0.0005739999999150314,-0.27999999999999997,1.0,False
7,0.002539000000069791,-0.13333333333333336,1.0,False
8,0.0012910000000374566,-0.16923076923076924,1.0,False
9,0.002598000000034517,-0.13913043478260873,1.0,False
10,0.004140999999890482,-0.12368421052631584,1.0,False
11,0.003273999999919397,-0.12500000000000006,1.0,False
12,0.0008810000001631124,-0.19,1.0,False
13,0.0026830000001609733,-0.12812500000000004,1.0,False
14,0.004776999999876352,-0.11578947368421046,1.0,False
15,0.001220999999986816,-0.16428571428571428,1.0,False
16,0.004080999999814594,-0.11874999999999998,1.0,False
17,0.0026199999999789725,-0.12903225806451618,1.0,False
18,0.00244099999986247,-0.13103448275862073,1.0,False
19,0.0013179999998556013,-0.15625,1.0,False
20,0.003973000000087268,-0.11874999999999998,1.0,False
21,0.005643000000191023,-0.11267605633802805,1.0,False
22,0.009902000000010958,-0.10638297872340402,1.0,False
23,0.0003430000001571898,-0.27999999999999997,1.0,False
24,0.002540000000180953,-0.12368421052631584,1.0,False
25,0.0006750000000010914,-0.19,1.0,False
26,0.006746000000021013,-0.109782608695652,1.0,False
27,0.004162000000178523,-0.11384615384615374,1.0,False
28,0.0015079999998306448,-0.13750000000000004,1.0,False
29,0.002959999999802676,-0.11956521739130435,1.0,False
30,0.00105400000006739,-0.15625,1.0,False
31,0.0010179999999309075,-0.15625,1.0,False
32,0.004400999999916166,-0.11285714285714274,1.0,False
33,0.0032470000001012522,-0.11730769230769227,1.0,False
34,0.003412000000025728,-0.11636363636363631,1.0,False
35,0.0006889999999657448,-0.18181818181818182,1.0,False
36,0.003956000000016502,-0.11428571428571419,1.0,False
37,0.003824000000122396,-0.11666666666666661,1.0,False
38,0.0032089999999698193,-0.12093023255813956,1.0,False
39,0.003457999999909589,-0.12093023255813956,1.0,False
40,0.0036540000000968575,-0.11578947368421046,1.0,False
41,0.0067450000001372246,-0.1089999999999998,1.0,False
42,0.005628999999998996,-0.11022727272727256,1.0,False
43,0.0008660000000872969,-0.16923076923076924,1.0,False
44,0.005621000000019194,-0.11232876712328754,1.0,False
45,0.0048580000000129075,-0.11232876712328754,1.0,False
46,0.002536999999847467,0.005128205128205076,4.0,False
47,0.004910999999992782,-0.11168831168831155,4.0,False
48,0.0015820000000985601,-0.13750000000000004,4.0,False
49,0.005660999999918204,-0.11011235955056163,4.0,False
50,0.001215999999885753,-0.14736842105263162,4.0,False
51,0.002545999999938431,-0.12571428571428578,4.0,False
52,0.004769000000123924,-0.11384615384615374,4.0,False
53,0.0009129999998549465,-0.16923076923076924,4.0,False
54,0.005434000000150263,-0.11384615384615374,4.0,False
55,0.0033940000000711734,-0.11666666666666661,4.0,False
56,0.001676999999972395,-0.13461538461538464,4.0,False
57,0.0014599999999518332,-0.13913043478260873,4.0,False
58,0.002633999999943626,-0.12250000000000005,4.0,False
59,0.00140600000008817,-0.14090909090909093,4.0,False
60,0.00310300000001007,-0.12000000000000001,4.0,False
61,0.005243999999947846,-0.11730769230769227,4.0,False
62,0.005092999999988024,-0.11836734693877549,4.0,False
63,0.0099800000000414,-0.10692307692307669,4.0,False
64,0.002803000000085376,-0.12045454545454547,4.0,False
65,0.01201800000012554,-0.10494505494505488,4.0,False
66,0.003083000000060565,-0.11836734693877549,4.0,False
67,0.0020389999999679276,-0.12812500000000004,4.0,False
68,0.0013490000001183944,-0.14500000000000002,4.0,False
69,0.006130999999868436,-0.10937499999999982,4.0,False
70,0.0016829999999572465,-0.13461538461538464,4.0,False
71,0.002328999999917869,-0.12432432432432436,4.0,False
72,0.005865999999969063,-0.109782608695652,4.0,False
73,0.0014609999998356216,-0.14090909090909093,4.0,False
74,0.002809999999954016,-0.12093023255813956,4.0,False
75,0.003614000000197848,-0.1160714285714285,4.0,False
76,0.0035649999999805004,-0.13000000000000003,4.0,False
77,0.004845999999815831,-0.11914893617021276,4.0,False
78,0.0036740000000463624,-0.12903225806451618,4.0,False
79,0.0062840000000505825,-0.11011235955056163,4.0,False
80,0.003868000000011307,-0.11451612903225797,4.0,False
81,0.0036780000000362634,-0.11525423728813551,4.0,False
82,0.0011349999999765714,-0.15000000000000002,4.0,False
