step,reward,mean,median,std,max,min
0,-0.128125,-0.128125,-0.128125,0.0,-0.128125,-0.128125
1,-0.11607142857142858,-0.12209821428571428,-0.12209821428571428,0.006026785714285707,-0.11607142857142858,-0.128125
2,-0.017999999999999988,-0.08739880952380952,-0.11607142857142858,0.04931847671706427,-0.017999999999999988,-0.128125
3,-0.05444444444444443,-0.07916021825396824,-0.0852579365079365,0.04503173622683476,-0.017999999999999988,-0.128125
4,-0.029310344827586196,-0.06919024356869183,-0.05444444444444443,0.044943157376655093,-0.017999999999999988,-0.128125
5,-0.10436893203883495,-0.07505335831371569,-0.07940668824163968,0.04307110479643598,-0.017999999999999988,-0.128125
6,-0.05393258426966291,-0.07203610487885101,-0.05444444444444443,0.04055521946063511,-0.017999999999999988,-0.128125
7,-0.06095238095238095,-0.07065063938804225,-0.05769841269841269,0.03811261864128855,-0.017999999999999988,-0.128125
8,-0.06132075471698113,-0.06961398553570214,-0.06095238095238095,0.036052351571722166,-0.017999999999999988,-0.128125
9,-0.11874999999999998,-0.07452758698213192,-0.06113656783468104,0.03724360563956133,-0.017999999999999988,-0.128125
10,-0.037878787878787866,-0.071195877972737,-0.06095238095238095,0.03704038698982111,-0.017999999999999988,-0.128125
11,-0.12903225806451615,-0.0760155763137186,-0.06113656783468104,0.03889964214580131,-0.017999999999999988,-0.12903225806451615
12,-0.13214285714285717,-0.08033305945442157,-0.06132075471698113,0.040255079921589734,-0.017999999999999988,-0.13214285714285717
13,-0.10233766233766234,-0.08190481680322448,-0.08182920852732173,0.03920253784166129,-0.017999999999999988,-0.13214285714285717
14,-0.10358565737051793,-0.08335020617437737,-0.10233766233766234,0.03825743258188939,-0.017999999999999988,-0.13214285714285717
15,-0.18181818181818182,-0.08950445465211515,-0.10296165985409014,0.044048562018629105,-0.017999999999999988,-0.18181818181818182
16,-0.017999999999999988,-0.08529831026081426,-0.10233766233766234,0.04592611843638112,-0.017999999999999988,-0.18181818181818182
17,-0.0023809523809523725,-0.0806917903785997,-0.08182920852732173,0.04850536614579384,-0.0023809523809523725,-0.18181818181818182
18,-0.0414285714285714,-0.07862530517070349,-0.06132075471698113,0.048018819397365145,-0.0023809523809523725,-0.18181818181818182
19,-0.029310344827586196,-0.07615955715354762,-0.06113656783468104,0.048021193424351565,-0.0023809523809523725,-0.18181818181818182
20,-0.03166666666666664,-0.07404084808274376,-0.06095238095238095,0.04781215733581359,-0.0023809523809523725,-0.18181818181818182
