steps,time,reward,delta,converged
1,0.0014479999999821302,-0.14285714285714288,1.0,False
2,0.0019709999999122374,-0.13000000000000003,1.0,False
3,0.00045500000010179065,-0.25,1.0,False
4,0.003191000000015265,-0.11799999999999997,1.0,False
5,0.0032889999999952124,-0.11730769230769227,1.0,False
6,0.0005960000000868604,-0.2125,1.0,False
7,0.0015880000000834116,-0.13750000000000004,1.0,False
8,0.0008119999999962602,-0.17499999999999996,1.0,False
9,0.0043230000001130975,-0.11343283582089542,1.0,False
10,0.0036979999999857682,-0.11578947368421046,1.0,False
11,0.003026999999974578,-0.12045454545454547,1.0,False
12,0.0011969999998200365,-0.17499999999999996,1.0,False
13,0.0006399999999757711,-0.27999999999999997,1.0,False
14,0.0012650000001031003,-0.16428571428571428,1.0,False
15,0.0025920000000496657,-0.13750000000000004,1.0,False
16,0.0063720000000557775,-0.11323529411764695,1.0,False
17,0.0034689999999955035,-0.11730769230769227,1.0,False
18,0.0012230000002091401,-0.14736842105263162,1.0,False
19,0.000494000000117012,-0.2285714285714286,1.0,False
20,0.0009959999999864522,-0.16000000000000003,1.0,False
21,0.0017159999999876163,-0.13461538461538464,1.0,False
22,0.0013199999998505518,-0.14500000000000002,1.0,False
23,0.0056360000000950095,-0.11022727272727256,1.0,False
24,0.0026040000000193686,-0.12250000000000005,1.0,False
25,0.0016839999998410349,-0.13461538461538464,1.0,False
26,0.0018019999999978609,-0.13214285714285717,1.0,False
27,0.0011950000000524597,-0.15000000000000002,1.0,False
28,0.0017379999999320717,-0.13333333333333336,1.0,False
29,0.0010350000000016735,-0.15625,1.0,False
30,0.004188000000112879,-0.11363636363636354,1.0,False
31,0.007725000000164073,-0.10737704918032764,1.0,False
32,0.0048609999998916464,-0.11184210526315776,1.0,False
33,0.0011680000000069413,-0.15000000000000002,1.0,False
34,0.00278600000001461,-0.12093023255813956,1.0,False
35,0.002119999999877109,-0.12812500000000004,1.0,False
36,0.0014859999998861895,-0.13913043478260873,1.0,False
37,0.001216999999996915,-0.14736842105263162,1.0,False
38,0.0013820000001487642,-0.14090909090909093,1.0,False
39,0.0005879999998796848,-0.2125,1.0,False
40,0.004709000000048036,-0.11216216216216203,1.0,False
41,0.003449999999929787,-0.11636363636363631,1.0,False
42,0.0012769999998454296,-0.14736842105263162,1.0,False
43,0.0012329999999565189,-0.14736842105263162,1.0,False
44,0.0015040000000681175,-0.13750000000000004,1.0,False
45,0.0025029999999333086,-0.047500000000000056,2.0,False
46,0.0015949999999520514,-0.13461538461538464,2.0,False
47,0.0011129999998047424,-0.15294117647058827,2.0,False
48,0.0034620000001268636,-0.11666666666666661,2.0,False
49,0.0012100000001282751,-0.14736842105263162,2.0,False
50,0.0009519999998701678,-0.16000000000000003,2.0,False
51,0.003097999999909007,-0.11836734693877549,2.0,False
52,0.00043199999981879955,-0.2285714285714286,2.0,False
