episode,length,time,reward,delta
0,8.0,0.0008890000001429144,-1.7999999999999998,-0.9998884279066572
1,9.0,0.0006970000001729204,-1.9,-1.0001816065384774
2,48.0,0.0030679999999847496,-5.799999999999999,-1.0004405721077054
3,43.0,0.0033129999999346182,-5.300000000000001,-0.9998317309433069
4,21.0,0.0017179999999825668,-3.1000000000000005,-0.9993510781054306
5,40.0,0.0026399999999284773,-5.000000000000002,-0.9995042329268327
6,13.0,0.0009079999999812571,-2.3,-0.9999287699354599
7,15.0,0.0010439999998652638,-2.5,-1.0000641931319296
8,45.0,0.0030669999998735875,-5.5,-0.49991586547165345
9,119.0,0.007661999999982072,-12.899999999999974,-0.7405330477100923
10,18.0,0.0012429999999312713,-2.8000000000000007,-0.9997034093399171
11,203.0,0.013176000000157728,-21.30000000000002,-0.9264686867292623
12,68.0,0.0044639999998707935,-7.799999999999992,-0.7949738622030268
13,17.0,0.0011709999998856802,-2.7,-0.7725517165244399
14,11.0,0.0008060000000114087,-2.0999999999999996,-0.9247703021063708
15,11.0,0.0007339999999658176,-2.0999999999999996,-0.9992969145523213
16,22.0,0.0015349999998761632,-3.2000000000000006,-1.000151500062797
17,20.0,0.001378999999815278,-3.0000000000000004,-0.9255554137077907
18,32.0,0.002496999999948457,-4.200000000000001,-1.0000603533514918
19,16.0,0.0010919999999714491,-2.6000000000000005,-1.0000923115710862
20,18.0,0.0012779999999565916,-2.8000000000000007,-0.9492743778330857
21,6.0,0.0004959999998845888,-1.6,-0.8298012321375823
22,9.0,0.000666000000137501,-1.9,-0.925907419599924
23,19.0,0.0012690000000930013,-2.9000000000000004,-0.999452992547767
24,39.0,0.0025200000000040745,-4.900000000000002,-0.9495647169054809
25,24.0,0.001554999999825668,-3.400000000000001,-0.38627585826222
26,44.0,0.003191000000015265,-5.4,-0.9501762647771235
27,23.0,0.0022459999997863633,-3.3000000000000007,-0.8006144412624161
28,14.0,0.0017239999999674183,-2.4000000000000004,-0.5000908032692388
29,8.0,0.0009880000000066502,-1.7999999999999998,-1.0002030078810649
30,41.0,0.004222999999910826,-5.100000000000001,-0.5000320965659648
31,35.0,0.002443000000084794,-4.500000000000002,-1.000025328133345
32,17.0,0.0013519999999971333,-2.7,-0.39748693110151334
33,26.0,0.0018180000001848384,-3.600000000000001,-0.19874346555075662
34,31.0,0.002160999999887281,-4.100000000000001,-0.6813209862794303
35,60.0,0.0037870000001021253,-6.999999999999995,-0.9504126736932783
36,24.0,0.0016299999999773718,-3.400000000000001,-0.09937173277537836
37,34.0,0.002287999999907697,-4.400000000000002,-0.04968586638768924
38,32.0,0.0021539999997912673,-4.200000000000001,-0.5000757500313984
39,12.0,0.000849000000016531,-2.2,-0.6553249493642135
40,38.0,0.002591999999822292,-4.8000000000000025,-0.9993427495616579
41,22.0,0.001504999999951906,-3.2000000000000006,-0.7553917009568274
42,10.0,0.0007250000001022272,-2.0,-0.4753451202145067
43,17.0,0.001306000000113272,-2.7,-0.999776590665678
44,21.0,0.0013719999999466381,-3.1000000000000005,-0.9994975996026413
45,36.0,0.0023490000000947475,-4.600000000000001,-0.5142288891203559
46,28.0,0.002076999999871987,-3.800000000000001,-0.5849891168252069
47,36.0,0.00254199999994853,-4.600000000000001,-0.6739014969588863
48,42.0,0.0027800000000297587,-5.200000000000001,-0.949495887424009
49,36.0,0.002353999999968437,-4.600000000000001,-0.4747823584527404
50,32.0,0.002083000000084212,-4.200000000000001,-0.024842933193844563
51,4.0,0.0003400000000510772,-1.4,-0.19313792913111005
52,36.0,0.002445999999963533,-4.600000000000001,-0.012421466596922337
53,5.0,0.0004490000001169392,-1.5,-0.32766247468210674
54,15.0,0.0010439999998652638,-2.5,-0.9500045449746574
55,27.0,0.001843999999891821,-3.700000000000001,-0.8223499402619864
56,50.0,0.003167000000075859,-5.999999999999998,-0.4996713747808289
57,39.0,0.0027039999999942665,-4.900000000000002,-0.8154491272248134
58,106.0,0.00716099999999642,-11.599999999999978,-0.49985170466995854
59,20.0,0.001426000000037675,-3.0000000000000004,-0.5715828464717466
60,39.0,0.002621999999973923,-4.900000000000002,-0.695272323478167
61,47.0,0.0031970000000001164,-5.699999999999999,-0.24992585233497933
62,65.0,0.00423200000000179,-7.499999999999993,-0.4632343433646312
63,13.0,0.0009290000000419241,-2.3,-0.5324159172097789
64,8.0,0.0006230000001323788,-1.7999999999999998,-0.09656896456555508
65,12.0,0.0008629999999811844,-2.2,-0.36780808011839805
66,9.0,0.0006180000000313157,-1.9,-0.3986843241226653
67,13.0,0.0009200000001783337,-2.3,-0.1993421620613326
68,35.0,0.0024029999999584106,-4.500000000000002,-0.9997063127000546
69,12.0,0.0010810000001129083,-2.2,-0.4999643849677299
70,27.0,0.002287999999907697,-3.700000000000001,-0.5000421783962227
71,36.0,0.0024740000001202134,-4.600000000000001,-0.339976464786923
72,23.0,0.0017650000002049637,-3.3000000000000007,-0.3476361617390835
73,19.0,0.0015249999999014108,-2.9000000000000004,-0.5304359805463563
74,33.0,0.0020999999999276042,-4.300000000000002,-0.9999864164173007
75,8.0,0.0006060000000616128,-1.7999999999999998,-0.5842024810307657
76,13.0,0.0009499999998752173,-2.3,-0.3043426467167203
77,11.0,0.0007210000001123262,-2.0999999999999996,-0.2924945584126034
78,39.0,0.0024280000000089785,-4.900000000000002,-0.47734546402905864
79,13.0,0.0009029999998801941,-2.3,-0.23792431704196693
80,18.0,0.0011739999999917927,-2.8000000000000007,-0.5155832528449165
81,28.0,0.0019260000001395383,-3.800000000000001,-0.5705830996923391
82,21.0,0.0017159999999876163,-3.1000000000000005,-0.9050652503795285
83,19.0,0.001247000000148546,-2.9000000000000004,-0.9498446995683192
84,26.0,0.0018310000000383297,-3.600000000000001,-0.9996743011711573
85,25.0,0.001755999999886626,-3.500000000000001,-0.3627223825075737
86,69.0,0.004355999999916094,-7.8999999999999915,-0.1813611912537868
87,33.0,0.0025399999999535794,-4.300000000000002,-0.950292356738564
88,18.0,0.0013149999999768625,-2.8000000000000007,-0.0482844822827776
89,13.0,0.0009620000000722939,-2.3,-0.35339105020547046
90,32.0,0.0024229999999079155,-4.200000000000001,-0.9991791937879647
91,76.0,0.00496200000020508,-8.599999999999989,-0.4525326251897642
92,22.0,0.0021150000000034197,-3.2000000000000006,-0.024142241141388854
93,10.0,0.0013440000000173313,-2.0,-0.7008628040159512
94,9.0,0.001117000000022017,-1.9,-0.36089588855760135
95,21.0,0.0022769999998217827,-3.1000000000000005,-0.5391646781271986
96,54.0,0.0046870000001035805,-6.399999999999997,-0.18602102691651357
97,8.0,0.0007310000000870787,-1.7999999999999998,-0.2500454016346193
98,31.0,0.002077999999983149,-4.100000000000001,-0.21037288949605915
99,24.0,0.001607000000149128,-3.400000000000001,-0.32239220797358803
100,9.0,0.0008789999999407883,-1.9,-0.5144040098228635
101,122.0,0.007916000000022905,-13.199999999999973,-0.9495102637570848
102,60.0,0.004021000000193453,-6.999999999999995,-0.8045894203545163
103,46.0,0.0032959999998638523,-5.6,-0.09301051345825673
104,27.0,0.002095000000053915,-3.700000000000001,-0.9496435660428988
105,24.0,0.0016140000000177679,-3.400000000000001,-0.25782114075200846
106,9.0,0.0006759999998848798,-1.9,-0.23867273201452932
107,42.0,0.002805999999964115,-5.200000000000001,-0.06485471761010164
108,30.0,0.0019480000000839937,-4.000000000000002,-0.2695823390635993
109,4.0,0.0003030000000308064,-1.4,-0.04650525672912831
110,46.0,0.0030249999999796273,-5.6,-0.4271156018436799
111,41.0,0.002727000000049884,-5.100000000000001,-0.3937902085911057
112,33.0,0.0022890000000188593,-4.300000000000002,-0.9009955433400827
113,72.0,0.0046780000000126165,-8.19999999999999,-0.49974879980132064
114,57.0,0.0036519999998745334,-6.699999999999996,-0.3161697904475965
115,17.0,0.0011779999999816937,-2.7,-0.20327746739115304
116,10.0,0.0007779999998547282,-2.0,-0.10163873369557652
117,31.0,0.0023320000000239816,-4.100000000000001,-0.47474794371200457
118,63.0,0.004073000000062166,-7.299999999999994,-0.4998531563500273
119,7.0,0.0005400000000008731,-1.7,-0.8405585074868525
120,20.0,0.0014240000000427244,-3.0000000000000004,-0.13939949193429213
121,61.0,0.004095000000006621,-7.099999999999994,-0.25720200491143175
122,14.0,0.0009979999999814027,-2.4000000000000004,-0.0662921236190499
123,33.0,0.0022850000000289583,-4.300000000000002,-0.2498356873904145
124,24.0,0.0017210000000886794,-3.400000000000001,-0.03314606180952495
125,53.0,0.004990000000134387,-6.299999999999997,-0.3504314020079756
126,77.0,0.007176999999956024,-8.699999999999989,-0.1347911695317997
127,19.0,0.0022019999998974527,-2.9000000000000004,-0.0232526283645641
128,15.0,0.001029000000016822,-2.5,-0.6876426562876172
129,32.0,0.0021979999999075517,-4.200000000000001,-0.4732658786163978
130,13.0,0.0009259999999358115,-2.3,-0.5373838977604852
131,15.0,0.0011139999999159045,-2.5,-0.5359262721125007
132,30.0,0.0020110000000386208,-4.000000000000002,-0.389801514573215
133,58.0,0.004312999999910971,-6.799999999999995,0.029302609325603135
134,80.0,0.005198999999947773,-3.9999999999999876,3.9997263269026955
135,18.0,0.0012110000000120635,-2.8000000000000007,0.014651304662801512
136,9.0,0.0006880000000819564,-1.9,0.0073256523314008115
137,44.0,0.0028369999999995343,-5.4,-0.9495875250651007
138,147.0,0.009533000000146785,-15.699999999999964,-0.47475513187854235
139,63.0,0.004248999999845182,-7.299999999999994,-0.21355780092183996
140,14.0,0.0009380000001328881,-2.4000000000000004,0.03940730300876927
141,25.0,0.0016829999999572465,-3.500000000000001,-0.1592816738969548
142,23.0,0.001611000000139029,-3.3000000000000007,-0.15548708859338978
143,32.0,0.002173999999968146,-4.200000000000001,-0.10677890046091998
144,34.0,0.0022269999999480206,-4.400000000000002,-0.2926910888183365
145,11.0,0.0007590000000163855,-2.0999999999999996,-0.1968951042955529
146,7.0,0.00056100000006154,-1.7,-0.08153661880712082
147,21.0,0.0014000000001033186,-3.1000000000000005,-0.14624727920630176
148,27.0,0.0018919999999980064,-3.700000000000001,-0.4749223497841596
149,32.0,0.0021270000002004963,-4.200000000000001,-0.03543423417843106
150,14.0,0.001007999999956155,-2.4000000000000004,-0.07802640652364201
151,52.0,0.003545999999914784,-6.1999999999999975,-0.12860100245571582
152,38.0,0.0025559999999131833,-4.8000000000000025,-0.6466356481743241
153,55.0,0.003643000000010943,-6.4999999999999964,-0.07964083694847746
154,23.0,0.0015670000000227446,-3.3000000000000007,-0.3494885724853164
155,4.0,0.0005009999999856518,-1.4,-0.11013564513477603
156,31.0,0.00225799999998344,-4.100000000000001,-0.9141322318250961
157,15.0,0.001312999999981912,-2.5,0.06195669850377439
158,27.0,0.002112000000124681,-3.700000000000001,-0.6389175246643852
159,71.0,0.004560000000083164,-8.09999999999999,-0.10588223506407879
160,38.0,0.002500999999938358,-4.8000000000000025,-0.16999551473498464
161,4.0,0.00031199999989439675,-1.4,0.03097834925188725
162,5.0,0.00041800000008151983,-1.5,0.08325282122974575
163,11.0,0.0007130000001325243,-2.0999999999999996,0.01548917462594368
164,8.0,0.0005419999999958236,-1.7999999999999998,0.007744587312971896
165,26.0,0.001985999999988053,-3.600000000000001,-0.42165528740253355
166,43.0,0.002778000000034808,-5.300000000000001,-0.14634554440916825
167,15.0,0.0010560000000623404,-2.5,-0.06484386537000231
168,35.0,0.002242000000023836,-4.500000000000002,-0.9501861838124666
169,49.0,0.0031970000000001164,-5.899999999999999,-0.9121561252694695
170,23.0,0.0016470000000481377,-3.3000000000000007,-0.03982041847423867
171,29.0,0.002195000000028813,-3.9000000000000012,-0.08737389974919185
172,37.0,0.0024179999998068524,-4.700000000000002,-0.5586915935667365
173,40.0,0.0026000000000294676,-5.000000000000002,-0.19910539905137215
174,22.0,0.0015129999999317079,-3.2000000000000006,-0.2542394589870748
175,15.0,0.0010240000001431326,-2.5,-0.4237325022945596
176,7.0,0.0004840000001422595,-1.7,-0.09955269952568602
177,12.0,0.0007869999999456923,-2.2,-0.36299735943045464
178,6.0,0.00041999999984909664,-1.6,-0.03457900586251139
179,16.0,0.0010850000001028093,-2.6000000000000005,-0.018536092645822122
180,57.0,0.0038559999998142303,-6.699999999999996,-0.6743510603611205
181,14.0,0.0009780000000318978,-2.4000000000000004,-0.18146916538567714
182,34.0,0.0022299999998267594,-4.400000000000002,-0.2188752403789488
183,4.0,0.0003120000001217704,-1.4,-0.009268046322911005
184,17.0,0.0011879999999564461,-2.7,-0.11933636600726472
185,8.0,0.0006230000001323788,-1.7999999999999998,0.039295484193022756
186,15.0,0.0015080000000580185,-2.5,-0.9499184869209256
187,18.0,0.002793999999994412,-2.8000000000000007,-0.18107181859095745
188,50.0,0.005380000000059226,-5.999999999999998,0.05755768535754602
189,14.0,0.0016479999999319261,-2.4000000000000004,-0.004634023161455558
190,18.0,0.0020269999999982247,-2.8000000000000007,-0.0023170115807277236
191,39.0,0.002599999999802094,-4.900000000000002,-0.9997747530055626
192,15.0,0.0010150000000521686,-2.5,-0.643271745773855
193,30.0,0.0023099999998521525,-4.000000000000002,-0.2124606776011666
194,53.0,0.0033519999999498395,-6.299999999999997,-0.15137201362748642
195,32.0,0.002136999999947875,-4.200000000000001,-0.4574868010618257
196,79.0,0.005085000000008222,-8.899999999999988,-0.2526243633035816
197,27.0,0.002003000000058819,-3.700000000000001,-0.024853515795521974
198,14.0,0.0009789999999156862,-2.4000000000000004,-0.10197435712875891
199,50.0,0.003394999999954962,-5.999999999999998,-0.4398488176194324
200,31.0,0.002046000000063941,-4.100000000000001,-0.06533672964903425
201,12.0,0.0008579999998801213,-2.2,0.05477059527246653
202,13.0,0.0009029999998801941,-2.3,-0.22372903828531998
203,35.0,0.002356999999847176,-4.500000000000002,0.02738529763623332
204,16.0,0.0010860000002139714,-2.6000000000000005,-0.275288538148206
205,11.0,0.0007550000000264845,-2.0999999999999996,-0.07317277220458418
206,58.0,0.004098999999996522,-6.799999999999995,0.05019598476187126
207,33.0,0.0021560000000135915,-4.300000000000002,-0.012426757897760932
208,9.0,0.0006579999999303254,-1.9,-0.00621337894888041
209,13.0,0.000910999999859996,-2.3,-0.20094592227982644
210,17.0,0.0011320000000978325,-2.7,-0.16118714691844538
211,12.0,0.0008539999998902204,-2.2,-0.041551420533904815
212,45.0,0.002913999999918815,-5.5,-0.5281892674402855
213,12.0,0.0009799999997994746,-2.2,-0.020775710266952463
214,12.0,0.0008469999997942068,-2.2,-0.010387855133476287
