step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.06153846153846154,0.002197802197802198,0.0,0.01142011521473985,0.06153846153846154,0.0
28,0.0,0.0021220159151193636,0.0,0.011228652779053968,0.06153846153846154,0.0
29,0.0,0.0020512820512820513,0.0,0.011046491912070779,0.06153846153846154,0.0
30,0.0,0.0019851116625310174,0.0,0.010872904367348212,0.06153846153846154,0.0
31,0.0,0.0019230769230769232,0.0,0.010707239159288505,0.06153846153846154,0.0
32,0.0,0.0018648018648018648,0.0,0.010548912353365743,0.06153846153846154,0.0
33,0.0,0.0018099547511312218,0.0,0.01039739845527245,0.06153846153846154,0.0
34,0.0,0.0017582417582417582,0.0,0.010252223111815914,0.06153846153846154,0.0
35,0.0,0.0017094017094017094,0.0,0.010112956894187378,0.06153846153846154,0.0
36,0.0,0.0016632016632016633,0.0,0.009979209979209978,0.06153846153846154,0.0
37,0.0,0.001619433198380567,0.0,0.009850627579430317,0.06153846153846154,0.0
38,0.0,0.0015779092702169627,0.0,0.009726886000740002,0.06153846153846154,0.0
39,0.0,0.0015384615384615385,0.0,0.00960768922830523,0.06153846153846154,0.0
40,0.0,0.00150093808630394,0.0,0.009492765959229656,0.06153846153846154,0.0
41,0.0,0.0014652014652014652,0.0,0.009381867014553624,0.06153846153846154,0.0
42,0.0,0.0014311270125223615,0.0,0.009274763074644523,0.06153846153846154,0.0
43,0.0,0.0013986013986013986,0.0,0.009171242691331469,0.06153846153846154,0.0
44,0.0,0.0013675213675213675,0.0,0.00907111053772417,0.06153846153846154,0.0
45,0.0,0.0013377926421404684,0.0,0.008974185862875413,0.06153846153846154,0.0
46,0.0,0.001309328968903437,0.0,0.008880301123568274,0.06153846153846154,0.0
47,0.0,0.001282051282051282,0.0,0.00878930076974493,0.06153846153846154,0.0
48,0.0,0.0012558869701726845,0.0,0.008701040163611314,0.06153846153846154,0.0
49,0.0,0.0012307692307692308,0.0,0.008615384615384617,0.06153846153846154,0.0
50,0.0,0.0012066365007541479,0.0,0.008532208521104645,0.06153846153846154,0.0
51,0.0,0.001183431952662722,0.0,0.008451394589991537,0.06153846153846154,0.0
52,0.0,0.0011611030478955009,0.0,0.008372833150569494,0.06153846153846154,0.0
53,0.0,0.0011396011396011397,0.0,0.008296421526245606,0.06153846153846154,0.0
54,0.0,0.0011188811188811189,0.0,0.0082220634722792,0.06153846153846154,0.0
55,0.0,0.001098901098901099,0.0,0.008149668667138092,0.06153846153846154,0.0
56,0.0,0.0010796221322537112,0.0,0.008079152252143465,0.06153846153846154,0.0
57,0.0,0.0010610079575596818,0.0,0.008010434414080373,0.06153846153846154,0.0
58,0.0,0.0010430247718383311,0.0,0.007943440006116203,0.06153846153846154,0.0
59,0.0,0.0010256410256410256,0.0,0.007878098202942165,0.06153846153846154,0.0
60,0.0,0.001008827238335435,0.0,0.007814342186547122,0.06153846153846154,0.0
61,0.0,0.0009925558312655087,0.0,0.0077521088594607,0.06153846153846154,0.0
62,0.0,0.0009768009768009768,0.0,0.00769133858267332,0.06153846153846154,0.0
63,0.0,0.0009615384615384616,0.0,0.007631974935763243,0.06153846153846154,0.0
64,0.0,0.0009467455621301776,0.0,0.00757396449704142,0.06153846153846154,0.0
65,0.0,0.0009324009324009324,0.0,0.007517256641770209,0.06153846153846154,0.0
66,0.0,0.0009184845005740528,0.0,0.007461803356726484,0.06153846153846154,0.0
67,0.0,0.0009049773755656109,0.0,0.007407559069567831,0.06153846153846154,0.0
68,0.0,0.0008918617614269788,0.0,0.007354480491625706,0.06153846153846154,0.0
