steps,time,reward,delta,converged
1,0.002181999999947948,-0.13600000000000004,1.0006936742811245,False
2,0.004481999999825348,-0.12250000000000005,1.0006936742811245,False
3,0.0024599999999281863,-0.12812500000000004,1.0006936742811245,False
4,0.005687999999963722,-0.111392405063291,1.000830884732204,False
5,0.00032699999997021223,-0.27999999999999997,1.000830884732204,False
6,0.0034899999998287967,-0.11730769230769227,1.000830884732204,False
7,0.0029640000000199507,-0.12000000000000001,1.000830884732204,False
8,0.0016580000001340522,-0.13600000000000004,1.000830884732204,False
9,0.002640000000155851,-0.12195121951219516,1.000830884732204,False
10,0.0015590000000429427,-0.13600000000000004,1.000830884732204,False
11,0.0003829999998288258,-0.25,1.000830884732204,False
12,0.0014209999999366119,-0.14285714285714288,1.000830884732204,False
13,0.0010259999999107094,-0.16428571428571428,1.000830884732204,False
14,0.012293999999883454,-0.1074380165289254,1.000830884732204,False
15,0.00483299999996234,-0.11363636363636354,1.000830884732204,False
16,0.0006450000000768341,-0.19999999999999998,1.000830884732204,False
17,0.002008000000159882,-0.13461538461538464,1.000830884732204,False
18,0.004211999999824911,-0.11636363636363631,1.000830884732204,False
19,0.0024769999999989523,-0.12500000000000006,1.000830884732204,False
20,0.0062840000000505825,-0.11011235955056163,1.000830884732204,False
21,0.004776999999876352,-0.11636363636363631,1.000830884732204,False
22,0.004585000000133732,-0.11267605633802805,1.000830884732204,False
23,0.0015779999998812855,-0.13913043478260873,1.000830884732204,False
24,0.0027789999999185966,-0.12093023255813956,1.000830884732204,False
25,0.0016289999998662097,-0.13600000000000004,1.000830884732204,False
26,0.0023389999998926214,-0.12571428571428578,1.000830884732204,False
27,0.0007980000000316068,-0.17499999999999996,1.000830884732204,False
28,0.005016999999952532,-0.11124999999999985,1.000830884732204,False
29,0.004304000000047381,-0.11323529411764695,1.000830884732204,False
30,0.0019379999998818676,-0.13000000000000003,1.000830884732204,False
31,0.00832300000001851,-0.10719999999999978,1.000830884732204,False
32,0.0055139999999482825,-0.11058823529411749,1.000830884732204,False
33,0.001863999999841326,-0.13333333333333336,1.000830884732204,False
34,0.002743000000009488,-0.12093023255813956,1.000830884732204,False
35,0.001679999999851134,-0.13461538461538464,1.000830884732204,False
36,0.0014470000000983418,-0.14090909090909093,1.000830884732204,False
37,0.0015359999999873253,-0.13750000000000004,1.000830884732204,False
38,0.003399999999828651,-0.11666666666666661,1.000830884732204,False
39,0.0012359999998352578,-0.14500000000000002,1.000830884732204,False
40,0.0004910000000108994,-0.2125,1.000830884732204,False
41,0.006855000000086875,-0.11022727272727256,1.000830884732204,False
42,0.0011860000001888693,-0.15000000000000002,1.000830884732204,False
43,0.003541999999924883,-0.11666666666666661,1.000830884732204,False
44,0.003876999999874897,-0.11525423728813551,1.000830884732204,False
45,0.008605999999872438,-0.10714285714285691,1.000830884732204,False
46,0.0036119999999755237,-0.11636363636363631,1.000830884732204,False
47,0.002338000000008833,-0.12500000000000006,1.000830884732204,False
48,0.002066000000013446,-0.13750000000000004,1.000830884732204,False
49,0.00367099999994025,-0.11636363636363631,1.000830884732204,False
50,0.007241000000021813,-0.1079646017699113,1.000830884732204,False
51,0.0010039999999662541,-0.17499999999999996,1.000830884732204,False
52,0.012662999999975,-0.1046875,1.000830884732204,False
53,0.009636000000000422,-0.10642857142857119,1.000830884732204,False
54,0.008352999999942767,-0.10708661417322812,1.000830884732204,False
55,0.003308000000060929,-0.12093023255813956,1.000830884732204,False
56,0.00434199999995144,-0.11698113207547164,1.000830884732204,False
57,0.0014029999999820575,-0.14500000000000002,1.000830884732204,False
58,0.004331999999976688,-0.11384615384615374,1.000830884732204,False
59,0.0014869999999973516,-0.13913043478260873,1.000830884732204,False
60,0.010391999999910695,-0.05980392156862726,3.999799994994853,False
61,0.009463000000096145,-0.10957446808510621,3.999799994994853,False
62,0.01630499999987478,-0.10376569037656933,3.999799994994853,False
63,0.0012790000000677537,-0.14736842105263162,3.999799994994853,False
64,0.0057110000000193395,-0.109782608695652,3.999799994994853,False
65,0.005701000000044587,-0.11011235955056163,3.999799994994853,False
66,0.00508599999989201,-0.12500000000000006,3.999799994994853,False
67,0.0007929999999305437,-0.25,3.999799994994853,False
68,0.016707999999880485,-0.10439024390243912,3.999799994994853,False
69,0.00423399999999674,-0.11384615384615374,3.999799994994853,False
70,0.0010720000000219443,-0.15625,3.999799994994853,False
71,0.009019000000080268,-0.10687022900763336,3.999799994994853,False
72,0.001362999999855674,-0.14285714285714288,3.999799994994853,False
73,0.008380999999872074,-0.10775862068965496,3.999799994994853,False
74,0.004566000000068016,-0.11323529411764695,3.999799994994853,False
75,0.0008199999999760621,-0.17499999999999996,3.999799994994853,False
76,0.003073999999969601,-0.11956521739130435,3.999799994994853,False
77,0.006854999999859501,-0.1090909090909089,3.999799994994853,False
78,0.004570000000057917,-0.11304347826086944,3.999799994994853,False
79,0.005130000000008295,-0.111392405063291,3.999799994994853,False
80,0.007794000000103551,-0.11022727272727256,3.999799994994853,False
81,0.006503999999949883,-0.1089999999999998,3.999799994994853,False
82,0.0013870000000224536,-0.14090909090909093,3.999799994994853,False
83,0.009959999999864522,-0.10642857142857119,3.999799994994853,False
84,0.015118000000029497,-0.10426540284360203,3.999799994994853,False
85,0.0024569999998220737,-0.12368421052631584,3.999799994994853,False
86,0.023241999999982,-0.08821839080459834,3.999799994994853,False
87,0.0081710000001749,-0.10865384615384596,3.999799994994853,False
88,0.007419999999910942,-0.10782608695652153,3.999799994994853,False
89,0.0016490000000430882,-0.16000000000000003,3.999799994994853,False
90,0.002625999999963824,-0.12432432432432436,3.999799994994853,False
91,0.017076000000088243,-0.1037815126050423,3.999799994994853,False
92,0.007065000000011423,-0.10849056603773564,3.999799994994853,False
93,0.0030480000000352447,-0.11956521739130435,3.999799994994853,False
94,0.00571999999988293,-0.1140624999999999,3.999799994994853,False
95,0.014496999999892068,-0.1061224489795916,3.999799994994853,False
96,0.004234999999880529,-0.03692307692307682,3.999799994994853,False
97,0.0082830000001195,-0.06771653543307064,3.999799994994853,False
98,0.011303999999881853,-0.10532544378698207,3.999799994994853,False
99,0.01428899999996247,-0.10580645161290299,3.999799994994853,False
100,0.02415400000018053,-0.10288461538461594,3.999799994994853,False
101,0.008319999999912397,-0.10687022900763336,3.999799994994853,False
102,0.008350000000064028,-0.10775862068965496,3.999799994994853,False
103,0.012189999999918655,-0.10456852791878177,3.999799994994853,False
104,0.012831000000005588,-0.10447761194029857,3.999799994994853,False
105,0.011756999999988693,-0.10532544378698207,3.999799994994853,False
106,0.005347999999912645,-0.04874999999999985,3.999799994994853,False
107,0.00758599999994658,-0.10833333333333313,3.999799994994853,False
108,0.005863999999974112,-0.10999999999999982,3.999799994994853,False
109,0.003785000000107175,-0.11636363636363631,3.999799994994853,False
110,0.0035950000001321314,-0.12368421052631584,3.999799994994853,False
111,0.033742999999958556,-0.10000000000000088,3.999799994994853,False
112,0.0026170000001002336,-0.12250000000000005,3.999799994994853,False
113,0.002805999999964115,-0.12093023255813956,3.999799994994853,False
114,0.0015069999999468564,-0.13913043478260873,3.999799994994853,False
115,0.011751000000003842,-0.10517241379310331,3.999799994994853,False
116,0.03643600000009428,-0.10000000000000088,3.999799994994853,False
117,0.019514000000071974,-0.10328467153284715,3.999799994994853,False
118,0.007072000000107437,-0.10918367346938757,3.999799994994853,False
119,0.002498000000059619,0.007894736842105211,3.9999760713913015,False
120,0.005242999999836684,-0.05060240963855406,4.000104616813235,False
121,0.008585000000039145,-0.0689393939393937,4.000104616813235,False
122,0.009144999999989523,-0.10937499999999982,4.000104616813235,False
123,0.016210000000000946,-0.08127853881278557,4.000104616813235,False
124,0.0055230000000392465,-0.11097560975609741,4.000104616813235,False
125,0.004133000000138054,-0.0359374999999999,4.000104616813235,False
126,0.01042900000015834,-0.07284768211920505,4.000104616813235,False
127,0.00459299999988616,-0.0359374999999999,4.000104616813235,False
128,0.00638400000002548,-0.10918367346938757,4.000104616813235,False
129,0.004895999999916967,-0.030508474576271108,4.000104616813235,False
130,0.03293400000006841,-0.10000000000000088,4.000104616813235,False
131,0.015353999999888401,-0.08270042194092854,4.000104616813235,False
132,0.010992999999871245,-0.10520231213872817,4.000104616813235,False
133,0.00990999999999076,-0.10608108108108083,4.000104616813235,False
134,0.010737999999946624,-0.07530120481927689,4.000104616813235,False
135,0.015907999999853928,-0.08340080971659951,4.000104616813235,False
136,0.01213200000006509,-0.07783783783783779,4.000104616813235,False
137,0.008035000000063519,-0.06525423728813538,4.000104616813235,False
138,0.0035580000001118606,-0.028070175438596422,4.000104616813235,False
139,0.023672000000033222,-0.10293159609120575,4.000104616813235,False
140,0.008367000000134794,-0.06821705426356567,4.000104616813235,False
141,0.00585599999999431,-0.10989010989010971,4.000104616813235,False
142,0.006041999999979453,-0.05543478260869548,4.000104616813235,False
143,0.013373000000001412,-0.07853403141361257,4.000104616813235,False
144,0.014867000000094777,-0.10608108108108083,4.000104616813235,False
145,0.02845800000000054,-0.09014423076923153,4.000104616813235,False
146,0.01826400000004469,-0.08514492753623232,4.000104616813235,False
147,0.004905000000007931,-0.04225352112676044,4.000104616813235,False
148,0.006514999999808424,-0.059405940594059216,4.000104616813235,False
149,0.016002000000071348,-0.10375000000000029,4.000104616813235,False
150,0.009558999999853768,-0.07028985507246353,4.000104616813235,False
151,0.015509999999949287,-0.08277310924369775,4.000104616813235,False
152,0.01143499999989217,-0.10559006211180098,4.000104616813235,False
153,0.007657999999992171,-0.06666666666666644,4.000104616813235,False
154,0.01576799999998002,-0.0829875518672202,4.057833579126827,False
155,0.0057370000001810695,-0.11071428571428556,4.057833579126827,False
156,0.0212659999999687,-0.10280373831775759,4.057833579126827,False
157,0.009178000000019892,-0.1081081081081079,4.057833579126827,False
158,0.027296999999862237,-0.10296052631579,4.057833579126827,False
159,0.01700899999991634,-0.0832653061224493,4.088083257270047,False
160,0.0059699999999338615,-0.05543478260869548,4.088083257270047,False
161,0.004838999999947191,-0.04605263157894723,4.088083257270047,False
162,0.00905600000010054,-0.0689393939393937,4.088083257270047,False
163,0.004320000000006985,0.010810810810810761,4.088083257270047,False
164,0.025861999999960972,-0.08828571428571493,4.088083257270047,False
165,0.004803000000038082,-0.04142857142857131,4.088083257270047,False
166,0.009017000000085318,-0.06870229007633565,4.088083257270047,False
167,0.030696999999918262,-0.1019780219780228,4.088083257270047,False
168,0.01410899999996218,-0.08101851851851868,4.088083257270047,False
169,0.004226999999900727,-0.0359374999999999,4.088083257270047,False
