step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0425531914893617,0.0014184397163120566,0.0,0.0076385316413255374,0.0425531914893617,0.0
30,0.0,0.0013726835964310226,0.0,0.00751849770082589,0.0425531914893617,0.0
31,0.0,0.0013297872340425532,0.0,0.007403941971848432,0.0425531914893617,0.0
32,0.0,0.0012894906511927789,0.0,0.007294460669880568,0.0425531914893617,0.0
33,0.0,0.0012515644555694619,0.0,0.007189690421199035,0.0425531914893617,0.0
34,0.0,0.00121580547112462,0.0,0.007089303215617387,0.0425531914893617,0.0
35,0.0,0.001182033096926714,0.0,0.006993002107682761,0.0425531914893617,0.0
36,0.0,0.0011500862564692352,0.0,0.00690051753881541,0.0425531914893617,0.0
37,0.0,0.0011198208286674132,0.0,0.0068116041772656455,0.0425531914893617,0.0
38,0.0,0.0010911074740861974,0.0,0.006726038192001065,0.0425531914893617,0.0
39,0.0,0.0010638297872340426,0.0,0.006643614891913189,0.0425531914893617,0.0
40,0.0,0.0010378827192527244,0.0,0.006564146673935401,0.0425531914893617,0.0
41,0.0,0.0010131712259371835,0.0,0.006487461233467931,0.0425531914893617,0.0
42,0.0,0.0009896091044037604,0.0,0.006413399998424404,0.0425531914893617,0.0
43,0.0,0.0009671179883945841,0.0,0.006341816754644102,0.0425531914893617,0.0
44,0.0,0.0009456264775413711,0.0,0.006272576435660329,0.0425531914893617,0.0
45,0.0,0.0009250693802035152,0.0,0.006205554054115976,0.0425531914893617,0.0
46,0.0,0.0009053870529651426,0.0,0.006140633755658913,0.0425531914893617,0.0
47,0.0,0.0008865248226950354,0.0,0.006077707979078939,0.0425531914893617,0.0
48,0.0,0.0008684324793747286,0.0,0.006016676708880164,0.0425531914893617,0.0
49,0.0,0.000851063829787234,0.0,0.005957446808510639,0.0425531914893617,0.0
50,0.0,0.0008343763037129745,0.0,0.005899931424168105,0.0425531914893617,0.0
51,0.0,0.000818330605564648,0.0,0.005844049450526064,0.0425531914893617,0.0
52,0.0,0.0008028904054596548,0.0,0.005789725050925715,0.0425531914893617,0.0
53,0.0,0.0007880220646178092,0.0,0.005736887225595366,0.0425531914893617,0.0
54,0.0,0.0007736943907156673,0.0,0.005685469422320724,0.0425531914893617,0.0
55,0.0,0.0007598784194528875,0.0,0.0056354091847231474,0.0425531914893617,0.0
56,0.0,0.0007465472191116088,0.0,0.00558664783392899,0.0425531914893617,0.0
57,0.0,0.0007336757153338224,0.0,0.005539130179949193,0.0425531914893617,0.0
58,0.0,0.000721240533717995,0.0,0.005492804259548435,0.0425531914893617,0.0
59,0.0,0.0007092198581560283,0.0,0.005447621097779154,0.0425531914893617,0.0
60,0.0,0.0006975933031042902,0.0,0.005403534490697476,0.0425531914893617,0.0
61,0.0,0.0006863417982155113,0.0,0.0053605008070738884,0.0425531914893617,0.0
62,0.0,0.0006754474839581222,0.0,0.0053184788071677196,0.0425531914893617,0.0
63,0.0,0.0006648936170212766,0.0,0.005277429476857561,0.0425531914893617,0.0
64,0.0,0.0006546644844517184,0.0,0.0052373158756137475,0.0425531914893617,0.0
65,0.0,0.0006447453255963894,0.0,0.005198102996968761,0.0425531914893617,0.0
66,0.0,0.0006351222610352493,0.0,0.00515975764028959,0.0425531914893617,0.0
67,0.0,0.0006257822277847309,0.0,0.005122248292786264,0.0425531914893617,0.0
68,0.0,0.0006167129201356768,0.0,0.005085545020805008,0.0425531914893617,0.0
69,0.0,0.00060790273556231,0.0,0.005049619369555062,0.0425531914893617,0.0
