steps,time,reward,delta,converged
1,0.0050069999999990955,0.0,0.0007370934691070172,False
2,0.009635000000002947,0.0,0.0007370934691070172,False
3,0.0012320000000016762,0.0,0.0007370934691070172,False
4,0.006409000000004994,0.0,0.0007370934691070172,False
5,0.0018439999999984025,0.0,0.0007370934691070172,False
6,0.00865699999999947,0.0,0.0007370934691070172,False
7,0.0003300000000052705,0.0,0.0007370934691070172,False
8,0.0006789999999980978,0.0,0.0007370934691070172,False
9,0.00453600000000165,0.0,0.0007370934691070172,False
10,0.006586999999996124,0.0,0.0007370934691070172,False
11,0.0010890000000003397,0.0,0.0007370934691070172,False
12,0.005037999999998988,0.0,0.0007370934691070172,False
13,0.0008539999999968018,0.0,0.0007370934691070172,False
14,0.001533000000002005,0.0,0.0007370934691070172,False
15,0.0025410000000007926,0.0,0.0007370934691070172,False
16,0.0016590000000036298,0.0,0.0007370934691070172,False
17,0.001097000000001458,0.0,0.0007370934691070172,False
18,0.001916000000001361,0.0,0.0007370934691070172,False
19,0.003794999999996662,0.0,0.0007370934691070172,False
20,0.000816000000000372,0.0,0.0007370934691070172,False
21,0.0016879999999943607,0.0,0.0007370934691070172,False
22,0.001556000000000779,0.0,0.0007370934691070172,False
23,0.0016409999999993374,0.0,0.0007370934691070172,False
24,0.004306999999997174,0.0,0.0007370934691070172,False
25,0.0039470000000036976,0.0,0.0007370934691070172,False
26,0.0021309999999985507,0.0,0.0007370934691070172,False
27,0.002628000000001407,0.0,0.0007370934691070172,False
28,0.0006810000000001537,0.0,0.0007370934691070172,False
29,0.004093000000004565,0.0,0.0007370934691070172,False
30,0.008546000000002607,0.0,0.0007370934691070172,False
31,0.0007260000000002265,0.0,0.0007370934691070172,False
32,0.0012040000000013151,0.0,0.0007370934691070172,False
33,0.001363999999995258,0.0,0.0007370934691070172,False
34,0.005467000000002997,0.0,0.0007370934691070172,False
35,0.001333000000002471,0.0,0.0007370934691070172,False
36,0.0012839999999982865,0.0,0.0007370934691070172,False
37,0.002138999999999669,0.0,0.0007370934691070172,False
38,0.0031979999999975917,0.0,0.0007370934691070172,False
39,0.0007110000000025707,0.0,0.0007370934691070172,False
40,0.002124000000002013,0.0,0.0007370934691070172,False
41,0.0007440000000045188,0.0,0.0007370934691070172,False
42,0.0011849999999995475,0.0,0.0007370934691070172,False
43,0.0013539999999991892,0.0,0.0007370934691070172,False
44,0.0027259999999955653,0.0,0.0007370934691070172,False
45,0.0012270000000000891,0.0,0.0007370934691070172,False
46,0.0014639999999985776,0.0,0.0007370934691070172,False
47,0.0008449999999982083,0.0,0.0007370934691070172,False
48,0.001363999999995258,0.0,0.0007370934691070172,False
49,0.0006230000000044811,0.0,0.0007370934691070172,False
50,0.0010029999999972006,0.0,0.0007370934691070172,False
51,0.004245999999994865,0.0,0.0007370934691070172,False
52,0.0012899999999973488,0.0,0.0007370934691070172,False
53,0.0008339999999975589,0.0,0.0007370934691070172,False
54,0.0010630000000020345,0.0,0.0007370934691070172,False
55,0.0006939999999957536,0.0,0.0007370934691070172,False
56,0.001751999999996201,0.0,0.0007370934691070172,False
57,0.0009540000000001214,0.0,0.0007370934691070172,False
58,0.004115999999996234,0.0,0.0007370934691070172,False
59,0.002957000000002097,0.0,0.0007370934691070172,False
60,0.0017879999999976803,0.0,0.0007370934691070172,False
61,0.0023049999999997794,0.0,0.0007370934691070172,False
62,0.002082999999998947,0.0,0.0007370934691070172,False
63,0.003208000000000766,0.0,0.0007370934691070172,False
64,0.0010159999999999059,0.0,0.0007370934691070172,False
65,0.001852999999996996,0.0,0.0007370934691070172,False
66,0.002327000000001078,0.0,0.0007370934691070172,False
67,0.0012970000000009918,0.0,0.0007370934691070172,False
68,0.0011699999999947863,0.0,0.0007370934691070172,False
69,0.007446999999999093,0.0,0.0007370934691070172,False
70,0.0019190000000008922,0.0,0.0007370934691070172,False
71,0.0014879999999948268,0.0,0.0007370934691070172,False
72,0.006942000000002224,0.0,0.0007370934691070172,False
73,0.003064000000001954,0.0,0.0007370934691070172,False
74,0.0007530000000031123,0.0,0.0007370934691070172,False
75,0.0006910000000033278,0.0,0.0007370934691070172,False
76,0.0005769999999998277,0.0,0.0007370934691070172,False
77,0.003416999999998893,0.0,0.0007370934691070172,False
78,0.0011759999999938486,0.0,0.0007370934691070172,False
79,0.0035779999999974166,0.0,0.0007370934691070172,False
80,0.0018169999999955166,0.0,0.0007370934691070172,False
81,0.0007689999999982433,0.0,0.0007370934691070172,False
82,0.0012309999999970955,0.0,0.0007370934691070172,False
