episode,length,time,reward,delta
0,83.0,0.0055370000000039,-9.299999999999986,-0.9998279982857466
1,32.0,0.002132999999957974,-4.200000000000001,-1.0001165852775462
2,32.0,0.0021160000001145818,-4.200000000000001,-0.9996646627397923
3,7.0,0.0005189999999402062,-1.7,-0.949764211412387
4,19.0,0.001291999999921245,-2.9000000000000004,-0.9996001846025365
5,19.0,0.0013149999999768625,-2.9000000000000004,-1.0003750470575707
6,7.0,0.00048399999991488585,-1.7,-0.950231732952705
7,75.0,0.005196000000069034,-8.49999999999999,-0.9999188408582705
8,14.0,0.0009619999998449202,-2.4000000000000004,-1.0001417513689053
9,66.0,0.005294000000048982,-7.5999999999999925,-0.9997879010607091
10,40.0,0.004405000000133441,-5.000000000000002,-0.9250601570040311
11,18.0,0.0016419999999470747,-2.8000000000000007,-0.9502805555098892
12,78.0,0.007340999999996711,-8.799999999999988,-0.9499352656453348
13,10.0,0.0010850000001028093,-2.0,-0.9254306939044212
14,91.0,0.00641700000005585,-10.099999999999984,-1.0002487482390114
15,7.0,0.000582000000122207,-1.7,-0.9998892412079083
16,12.0,0.0009320000001480366,-2.2,-0.8016280064725684
17,12.0,0.0009290000000419241,-2.2,-0.7937919749973815
18,25.0,0.0018420000001242443,-3.500000000000001,-0.5462378934649872
19,36.0,0.002564000000120359,-4.600000000000001,-0.9502104814055492
20,26.0,0.0018460000001141452,-3.600000000000001,-0.40081400323628413
21,39.0,0.002686000000039712,-4.900000000000002,-0.8999662330852349
22,42.0,0.0028199999999287684,-5.200000000000001,-0.999958965075019
23,38.0,0.003264000000172018,-4.8000000000000025,-0.9991387491548643
24,12.0,0.0009589999999661813,-2.2,-0.5940771300719584
25,55.0,0.0052550000000337604,-6.4999999999999964,-0.69565415775144
26,26.0,0.0022899999999026477,-3.600000000000001,-0.4751402777549446
27,83.0,0.006372999999939566,-9.299999999999986,-0.8697053045481186
28,17.0,0.0013519999999971333,-2.7,-0.34782707887572006
29,11.0,0.0008150000001023727,-2.0999999999999996,-0.9992673577408685
30,32.0,0.00217600000019047,-4.200000000000001,-0.8999398841058122
31,53.0,0.003991000000041822,-6.299999999999997,-0.8198185861323595
32,7.0,0.0005120000000715663,-1.7,-0.6385493487237379
33,14.0,0.0010660000000370928,-2.4000000000000004,-0.5000708756844526
34,12.0,0.0008589999999912834,-2.2,-0.8782428369575546
35,25.0,0.0017510000000129367,-3.500000000000001,-0.9998160683404537
36,17.0,0.0011970000000474101,-2.7,-0.4751052407027746
37,47.0,0.0030560000000150467,-5.699999999999999,-0.23757013887747225
38,28.0,0.00189900000009402,-3.800000000000001,-0.5636071381412133
39,55.0,0.0037030000000868313,-6.4999999999999964,-0.900673231229858
40,35.0,0.0022770000000491564,-4.500000000000002,-0.46253007850201566
41,16.0,0.0011459999998351122,-2.6000000000000005,-0.44998311654261747
42,15.0,0.001099999999951251,-2.5,-0.8599174223005001
43,29.0,0.0020480000000588916,-3.9000000000000012,-1.0002881272164286
44,11.0,0.0007350000000769796,-2.0999999999999996,-0.568052736617267
45,20.0,0.0013599999999769352,-3.0000000000000004,-0.7821775905446607
46,7.0,0.0004950000000008004,-1.7,-0.4503366156149289
47,72.0,0.005178999999998268,-8.19999999999999,-0.4996336788704343
48,20.0,0.0014149999999517604,-3.0000000000000004,-0.5193214513947697
49,26.0,0.0017829999999321444,-3.600000000000001,-0.5306124586796377
50,34.0,0.0023490000000947475,-4.400000000000002,-0.17391353943786003
51,29.0,0.001939999999876818,-3.9000000000000012,-0.2941887656396326
52,69.0,0.004653000000189422,-7.8999999999999915,-0.9241291439134653
53,44.0,0.002930999999989581,-5.4,-0.9998384212667549
54,39.0,0.002692999999908352,-4.900000000000002,-0.9499012247595522
55,12.0,0.0010879999999815482,-2.2,-0.23542152485108958
56,25.0,0.003449999999929787,-3.500000000000001,-0.8801321238407397
57,46.0,0.005871999999953914,-5.6,-0.9499082203119411
58,35.0,0.003817999999910171,-4.500000000000002,-0.4400660619203699
59,10.0,0.0007630000000062864,-2.0,-0.11771076242554479
60,10.0,0.0006540000001677981,-2.0,-0.24981683943521715
61,16.0,0.0010899999999764987,-2.6000000000000005,-0.573725367479561
62,37.0,0.0024399999999786814,-4.700000000000002,-0.40990929306617974
