steps,time,reward,delta,converged
1,0.01610300000004372,0.0,0,False
2,0.025482000000010885,0.0,0,False
3,0.001368000000070424,0.0,0,False
4,0.011887000000001535,0.0,0,False
5,0.02232600000002094,0.0,0,False
6,0.001456000000075619,0.0,0,False
7,0.0011930000000575092,0.0,0,False
8,0.0020220000000108485,0.0,0,False
9,0.03484000000003107,0.0,0,False
10,0.012395999999966989,0.0,0,False
11,0.007176000000072236,0.0,0,False
12,0.002751999999986765,0.0,0,False
13,0.005897000000004482,0.0,0,False
14,0.012206000000105632,0.0,0,False
15,0.011529999999993379,0.0,0,False
16,0.014409999999998035,0.0,0,False
17,0.03860600000007253,0.0,0,False
18,0.002517000000011649,0.0,0,False
19,0.03374300000007224,0.0,0,False
20,0.020454999999969914,0.0,0,False
21,0.033417999999983294,0.0,0,False
22,0.015286000000060085,0.0,0,False
23,0.032383999999979096,0.0,0,False
24,0.03827699999999368,0.0,0,False
25,0.027769000000034794,0.0,0,False
26,0.02653799999995954,0.0,0,False
27,0.01988199999993867,0.0,0,False
28,0.009808000000020911,0.0,0,False
29,0.03309600000000046,0.0,0,False
30,0.006618000000003121,0.0,0,False
31,0.017344999999977517,0.0,0,False
32,0.0324119999999084,0.0,0,False
33,0.012622000000078515,0.0,0,False
34,0.004234999999994216,0.0,0,False
35,0.024675000000002,0.0,0,False
36,0.042065999999977066,0.0,0,False
37,0.00525300000003881,0.0,0,False
38,0.013234000000011292,0.0,0,False
39,0.0030720000000883374,0.0,0,False
40,0.038091000000008535,0.0,0,False
41,0.016450999999960914,0.0,0,False
42,0.03325300000005882,0.0,0,False
43,0.007116999999993823,0.0,0,False
44,0.03342799999995805,0.0,0,False
45,0.021154000000024098,0.0,0,False
46,0.02398599999992257,0.0,0,False
47,0.016104000000041196,0.0,0,False
48,0.03365299999995841,0.0,0,False
49,0.01155000000005657,0.0,0,False
50,0.01924399999995785,0.0,0,False
51,0.034641999999962536,0.0,0,False
52,0.007824000000027809,0.0,0,False
53,0.034094999999979336,0.0,0,False
54,0.010364999999978863,0.0,0,False
55,0.03582700000004024,0.0,0,False
56,0.029206000000044696,0.0,0,False
57,0.03405499999996664,0.0,0,False
58,0.03866400000003978,0.0,0,False
59,0.010630999999989399,0.0,0,False
60,0.025152999999932035,0.0,0,False
61,0.03430500000001757,0.0,0,False
62,0.032576999999946565,0.0,0,False
63,0.0069200000000364525,0.0,0,False
64,0.03626799999995001,0.0,0,False
65,0.009152999999969325,0.0,0,False
66,0.020892000000003463,0.0,0,False
67,0.013000000000033651,0.0,0,False
68,0.03734000000008564,0.0,0,False
69,0.03434600000002774,0.0,0,False
70,0.03800199999989218,0.0,0,False
71,0.03887999999994918,0.0,0,False
72,0.03329699999994773,0.0,0,False
73,0.03533300000003692,0.0,0,False
74,0.0355970000000525,0.0,0,False
75,0.019876000000067506,0.0,0,False
76,0.03780499999993481,0.0,0,False
77,0.03566599999999198,0.0,0,False
78,0.006824000000051456,0.0,0,False
79,0.03389399999991838,0.0,0,False
80,0.0245670000000473,0.0,0,False
81,0.032984999999939646,0.0,0,False
82,0.03389100000003964,0.0,0,False
83,0.00481400000001031,0.0,0,False
84,0.03370099999995091,0.0,0,False
85,0.03833800000006704,0.0,0,False
86,0.03616199999999026,0.0,0,False
87,0.03313100000002578,0.0,0,False
88,0.0332700000000159,0.0,0,False
89,0.033803000000034444,0.0,0,False
90,0.03388400000005731,0.0,0,False
91,0.03580700000009074,0.0,0,False
92,0.037728999999899315,0.0,0,False
93,0.04054499999995187,0.0,0,False
94,0.034865999999965425,0.0,0,False
95,0.03290999999990163,0.0,0,False
96,0.03285500000004049,0.0,0,False
97,0.032665999999949236,0.0,0,False
98,0.03284899999994195,0.0,0,False
99,0.03739800000005289,0.0,0,False
100,0.033243999999967855,0.0,0,False
101,0.039275999999972555,0.0,0,False
102,0.03820899999993799,0.0,0,False
103,0.0342000000000553,0.0,0,False
104,0.0333379999999579,0.0,0,False
105,0.03457000000003063,0.0,0,False
106,0.03992100000004939,0.0,0,False
107,0.03709300000002713,0.0,0,False
108,0.037939999999935026,0.0,0,False
109,0.03467200000000048,0.0,0,False
110,0.0335570000000871,0.0,0,False
111,0.03325199999994766,0.0,0,False
112,0.03268300000002,0.0,0,False
113,0.03850599999998394,0.0,0,False
114,0.03589999999996962,0.0,0,False
115,0.0356890000000476,0.0,0,False
116,0.03475300000002335,0.0,0,False
117,0.032754999999951906,0.0,0,False
118,0.01347499999997126,0.0,0,False
119,0.03444899999999507,0.0,0,False
120,0.009495000000015352,0.0,0,False
121,0.03898000000003776,0.0,0,False
122,0.03424199999994926,0.0,0,False
123,0.03894600000000992,0.0,0,False
124,0.032624999999939064,0.0,0,False
125,0.03311699999994744,0.0,0,False
126,0.033857000000011794,0.0,0,False
127,0.03403000000002976,0.0,0,False
128,0.03547500000001946,0.0,0,False
129,0.0335650000000669,0.0,0,False
130,0.03751799999997729,0.0,0,False
131,0.03389700000002449,0.0,0,False
132,0.03237000000001444,0.0,0,False
133,0.03297399999996742,0.0,0,False
134,0.03877299999999195,0.0,0,False
135,0.03976999999997588,0.0,0,False
136,0.03461400000003323,0.0,0,False
137,0.03975600000001123,0.0,0,False
138,0.03458299999999781,0.0,0,False
139,0.03341499999999087,0.0,0,False
140,0.032514999999989413,0.0,0,False
141,0.03393700000003719,0.0,0,False
142,0.03917100000001028,0.0,0,False
143,0.03370400000005702,0.0,0,False
144,0.038791000000060194,0.0,0,False
145,0.03299800000002051,0.0,0,False
146,0.033999999999991815,0.0,0,False
147,0.032611999999971886,0.0,0,False
148,0.03502200000002631,0.0,0,False
149,0.03903200000002016,0.0,0,False
150,0.036346999999977925,0.0,0,False
151,0.04023200000006,0.0,0,False
152,0.035727999999949134,0.0,0,False
153,0.035866000000055465,0.0,0,False
154,0.033273000000008324,0.0,0,False
155,0.03274799999996958,0.0,0,False
156,0.03889800000001742,0.0,0,False
157,0.03217300000005707,0.0,0,False
158,0.038743999999951484,0.0,0,False
159,0.03399200000001201,0.0,0,False
160,0.03254600000002483,0.0,0,False
161,0.03277300000002015,0.0,0,False
162,0.03630099999998038,0.0,0,False
163,0.039223999999990156,0.0,0,False
164,0.033510999999975866,0.0,0,False
165,0.03799400000002606,0.0,0,False
166,0.032963999999992666,0.0,0,False
167,0.03231400000004214,0.0,0,False
168,0.03248299999995652,0.0,0,False
169,0.033542000000011285,0.0,0,False
170,0.03538300000002437,0.0,0,False
171,0.036298999999985426,0.0,0,False
172,0.03681400000004942,0.0,0,False
173,0.035707000000002154,0.0,0,False
174,0.034513000000060856,0.0,0,False
175,0.033425999999963096,0.0,0,False
176,0.03591200000005301,0.0,0,False
177,0.037017999999989115,0.0,0,False
178,0.03922099999999773,0.0,0,False
179,0.038354000000026645,0.0,0,False
180,0.03560400000003483,0.0,0,False
181,0.03371000000004187,0.0,0,False
182,0.033336999999960426,0.0,0,False
183,0.03505700000005163,0.0,0,False
184,0.03928799999994226,0.0,0,False
185,0.03430300000002262,0.0,0,False
186,0.03737100000000737,0.0,0,False
187,0.033722000000011576,0.0,0,False
188,0.03342200000008688,0.0,0,False
189,0.03341000000000349,0.0,0,False
190,0.03773599999999533,0.0,0,False
