episode,length,time,reward,delta
0,40.0,0.0028539999998429266,-5.000000000000002,-1.0
1,14.0,0.001067000000148255,-2.4000000000000004,-1.0
2,23.0,0.0020289999997658015,-3.3000000000000007,-1.0
3,21.0,0.0014630000000579457,-3.1000000000000005,-1.0
4,22.0,0.001708000000235188,-3.2000000000000006,-1.0
5,31.0,0.0021789999996144616,-4.100000000000001,-0.91
6,35.0,0.0023389999996652477,-4.500000000000002,-0.91
7,58.0,0.004393000000163738,-6.799999999999995,-1.0
8,97.0,0.00788700000020981,-10.699999999999982,-0.901
9,18.0,0.0013089999997646373,-2.8000000000000007,-0.901
10,42.0,0.0033790000002227316,-5.200000000000001,-1.0
11,21.0,0.002147000000150001,-3.1000000000000005,-1.0
12,5.0,0.0004060000001118169,-1.5,-0.8605
13,29.0,0.0021780000001854205,-3.9000000000000012,-0.8302375
14,43.0,0.003071000000090862,-5.300000000000001,-0.91
15,30.0,0.002996999999595573,-4.000000000000002,-1.0
16,28.0,0.0024509999998372223,-3.800000000000001,-0.09009999999999996
17,10.0,0.0009589999999661813,-2.0,-0.91
18,46.0,0.0038340000000971486,-5.6,-0.901
19,35.0,0.0027159999999639695,-4.500000000000002,-1.0
20,17.0,0.001378999999815278,-2.7,-0.09009999999999996
21,21.0,0.001750000000356522,-3.1000000000000005,-0.91
22,39.0,0.0029460000000653963,-4.900000000000002,-1.0
23,67.0,0.0044769999999516585,-7.699999999999992,-0.8694999999999999
24,49.0,0.0036239999999452266,-5.899999999999999,-0.8142143914984284
25,33.0,0.002637999999933527,-4.300000000000002,-0.813856600191625
26,36.0,0.0027890000001207227,-4.600000000000001,-1.0
27,15.0,0.00112200000012308,-2.5,-0.8054581744295173
28,22.0,0.0018180000001848384,-3.2000000000000006,-1.0
29,27.0,0.0021310000001903973,-3.700000000000001,-0.75284864655625
30,43.0,0.0028710000001410663,-5.300000000000001,-0.08054581744295175
31,13.0,0.000931999999920663,-2.3,-0.7795
32,28.0,0.0019139999999424617,-3.800000000000001,-0.89695
33,53.0,0.0035049999996772385,-6.299999999999997,-0.8262033985
34,116.0,0.007551000000148633,-12.599999999999975,-0.075284864655625
35,14.0,0.0010090000000673172,-2.4000000000000004,-0.009009999999999962
36,27.0,0.0018449999997756095,-3.700000000000001,-0.8058460727708339
37,26.0,0.0017400000001543958,-3.600000000000001,-0.901
38,46.0,0.003125000000181899,-5.6,-0.007528486465562478
39,81.0,0.005380999999943015,-9.099999999999987,-0.8013962111131605
40,16.0,0.0011389999999664724,-2.6000000000000005,-0.8347512475
41,76.0,0.00498600000037186,-8.599999999999989,-1.0
42,86.0,0.005631999999877735,-9.599999999999985,-0.91
43,62.0,0.004109999999855063,-7.199999999999994,-0.8005502854141684
44,31.0,0.002098999999816442,-4.100000000000001,-0.7350517060657552
45,30.0,0.0021139999998922576,-4.000000000000002,-0.7591181327149515
46,69.0,0.0045860000000175205,-7.8999999999999915,-0.8200000000000001
47,50.0,0.0032660000001669687,-5.999999999999998,-0.07794999999999996
48,32.0,0.0021379999998316634,-4.200000000000001,-0.8044436800700218
49,66.0,0.004420999999638298,-7.5999999999999925,-1.0
50,41.0,0.002725999999711348,-5.100000000000001,-1.0
51,26.0,0.0017960000000130094,-3.600000000000001,-1.0
52,22.0,0.0014479999999821302,-3.2000000000000006,-1.0
53,6.0,0.00044899999966219184,-1.6,-0.7286671423429173
54,21.0,0.00146199999971941,-3.1000000000000005,-0.7287769412664421
55,78.0,0.005078000000139582,-8.799999999999988,-1.0
56,11.0,0.0008029999999052961,-2.0999999999999996,-0.0759118132714951
57,8.0,0.0006149999999252032,-1.7999999999999998,-0.7960197446739187
58,65.0,0.0061000000000603904,-7.499999999999993,-0.007591181327149532
59,34.0,0.004377000000204134,-4.400000000000002,-0.8605
60,18.0,0.002312999999958265,-2.8000000000000007,-0.8000609059036673
61,24.0,0.002235999999811611,-3.400000000000001,-0.91
62,8.0,0.0009509999999863794,-1.7999999999999998,-0.892
63,43.0,0.004735999999866181,-5.300000000000001,-0.7934780294138223
64,51.0,0.005809000000226661,-6.099999999999998,-0.847351
65,37.0,0.004615999999714404,-4.700000000000002,-0.08044436800700216
66,17.0,0.0020829999998568383,-2.7,-0.84736
67,20.0,0.0017530000000078871,-3.0000000000000004,-0.901
68,34.0,0.0022530000001097505,-4.400000000000002,-0.8472691
69,17.0,0.0011129999998047424,-2.7,-0.838225
70,25.0,0.0016630000000077416,-3.500000000000001,-0.7273782689574503
71,25.0,0.0016689999997652194,-3.500000000000001,-0.8694999999999999
72,33.0,0.002205000000230939,-4.300000000000002,-0.08473600000000003
73,11.0,0.0007989999999153952,-2.0999999999999996,-0.08472690999999999
74,11.0,0.000800999999682972,-2.0999999999999996,-0.8002859106563054
75,88.0,0.0056150000000343425,-9.799999999999985,-1.0
76,63.0,0.0040740000004007015,-7.299999999999994,-0.8093638328504523
77,73.0,0.004682000000229891,-8.29999999999999,-0.0728667142342917
78,21.0,0.0013570000000981963,-3.1000000000000005,-0.7285616158275594
79,36.0,0.0023300000002564047,-4.600000000000001,-0.08604999999999996
80,17.0,0.0011530000001584995,-2.7,-0.7717745374749999
81,34.0,0.0023059999998622516,-4.400000000000002,-0.8074299969017059
82,15.0,0.0010560000000623404,-2.5,-0.8001881379312834
83,31.0,0.0021400000000539876,-4.100000000000001,-1.0
84,100.0,0.006337000000257831,-10.99999999999998,-0.7965147639187797
85,18.0,0.0011899999999513966,-2.8000000000000007,-0.08001881379312836
86,39.0,0.002478999999766529,-4.900000000000002,-1.0
87,65.0,0.004160999999839987,-7.499999999999993,-0.09999999999999998
88,9.0,0.0006720000001223525,-1.9,-0.08005502854141677
89,66.0,0.004185999999663181,-7.5999999999999925,-0.8654499999999999
90,99.0,0.006172999999762396,-10.89999999999998,-0.91
91,32.0,0.0020970000000488653,-4.200000000000001,-0.8022145196748212
92,27.0,0.0017720000000736036,-3.700000000000001,-0.7385602958748547
93,73.0,0.004647000000204571,-8.29999999999999,-0.7992844703193163
94,17.0,0.0011309999999866704,-2.7,-0.91
95,89.0,0.005666000000019267,-9.899999999999984,-0.8324245
96,23.0,0.0014660000001640583,-3.3000000000000007,-0.8058691780136956
97,18.0,0.0011840000001939188,-2.8000000000000007,-0.08473509999999995
98,32.0,0.002072000000225671,-4.200000000000001,-0.08199999999999996
99,47.0,0.0030219999998735148,-5.699999999999999,-0.8132300478192901
100,28.0,0.001776999999947293,-3.800000000000001,-0.081323004781929
101,26.0,0.0017219999999724678,-3.600000000000001,-0.85141
102,30.0,0.001952999999957683,-4.000000000000002,-0.8054774829074756
103,29.0,0.0019160000001647859,-3.9000000000000012,-0.7439545000000001
104,28.0,0.0018540000000939472,-3.800000000000001,-0.7274870019596129
105,130.0,0.008210999999846536,-13.99999999999997,-0.7795
106,20.0,0.0013059999996585248,-3.0000000000000004,-0.07439545000000003
107,67.0,0.00427399999989575,-7.699999999999992,-0.0007591181327148977
108,33.0,0.0021339999998417625,-4.300000000000002,-0.83377
109,37.0,0.002367000000049302,-4.700000000000002,-0.812040131125
110,51.0,0.0032759999999143474,-6.099999999999998,-0.801453185581043
111,23.0,0.0014810000002398738,-3.3000000000000007,-0.8011367728350132
112,24.0,0.0015399999997498526,-3.400000000000001,-0.8000933804783242
113,6.0,0.00042400000029374496,-1.6,-0.8000743908322288
114,95.0,0.006300999999893975,-10.499999999999982,-0.07274870019596125
115,82.0,0.005187999999634485,-9.199999999999987,-0.8017629357489726
116,12.0,0.0008449999995718827,-2.2,-0.799341179893289
117,29.0,0.0019240000001445878,-3.9000000000000012,-0.7992164811862574
118,78.0,0.005241000000296481,-8.799999999999988,-0.008132300478192911
119,8.0,0.00061699999969278,-1.7999999999999998,-0.07992164811862568
120,10.0,0.0007770000001983135,-2.0,-0.07993411798932892
121,30.0,0.0020369999997456034,-4.000000000000002,-0.08000933804783239
122,115.0,0.007861999999931868,-12.499999999999975,-0.8694999999999999
123,54.0,0.0037610000003951427,-6.399999999999997,-0.836425
124,27.0,0.001768999999967491,-3.700000000000001,-0.0802214519674821
125,76.0,0.0049579999999878055,-8.599999999999989,-0.7960594724962254
126,49.0,0.003208000000086031,-5.899999999999999,-0.736796125
127,77.0,0.0050289999999222346,-8.699999999999989,-0.8000403392651803
128,26.0,0.0024029999999584106,-3.600000000000001,-0.91
129,30.0,0.002250000000003638,-4.000000000000002,-0.7886544065777479
130,28.0,0.002013999999689986,-3.800000000000001,-0.07965147639187797
131,17.0,0.0012010000000373111,-2.7,-0.08011367728350127
132,15.0,0.0010969999998451385,-2.5,-0.07273782689574504
133,59.0,0.0040300000000570435,-6.899999999999995,-0.00847359999999997
134,10.0,0.0007150000001274748,-2.0,-0.8694999999999999
135,11.0,0.0007250000003296009,-2.0999999999999996,-0.7923404829599865
136,9.0,0.0008389999998144049,-1.9,-0.8022982725941961
137,13.0,0.0013349999999263673,-2.3,-0.7389546071860637
138,90.0,0.008759999999710999,-9.999999999999984,-0.7929465071106166
139,25.0,0.0032490000003235764,-3.500000000000001,-0.7928083258889507
140,9.0,0.001101999999718828,-1.9,-0.7553341
141,45.0,0.0044369999995979015,-5.5,-0.8000121452217933
142,100.0,0.012352000000191765,-10.99999999999998,-0.08000121452217934
143,14.0,0.001283999999941443,-2.4000000000000004,-0.07389546071860631
144,12.0,0.0008569999999963329,-2.2,-0.07929465071106168
145,64.0,0.004152999999860185,-7.399999999999993,-0.7291690331111808
146,20.0,0.001366999999845575,-3.0000000000000004,-0.6485336446159742
147,43.0,0.0027669999999488937,-5.300000000000001,-0.7238236373271292
148,218.0,0.013652000000092812,-22.80000000000004,-0.09999999999999998
149,57.0,0.0036679999998341373,-6.699999999999996,-0.8000680320838347
150,68.0,0.004312000000027183,-7.799999999999992,-0.7992365997264298
151,75.0,0.004789000000073429,-8.49999999999999,-0.7210292352166002
152,25.0,0.0016249999998763087,-3.500000000000001,-0.7999939397812728
153,77.0,0.004805000000033033,-8.699999999999989,-0.0738560295874855
154,18.0,0.001190999999835185,-2.8000000000000007,-0.8005924715579991
155,21.0,0.0019989999996141705,-3.1000000000000005,-0.6999392100771884
156,42.0,0.0031770000000506116,-5.200000000000001,-0.7294004834009037
