step,reward,mean,median,std,max,min
0,-0.07405063291139238,-0.07405063291139238,-0.07405063291139238,0.0,-0.07405063291139238,-0.07405063291139238
1,-0.07248322147651005,-0.07326692719395123,-0.07326692719395123,0.0007837057174411646,-0.07248322147651005,-0.07405063291139238
2,-0.07405063291139238,-0.07352816243309827,-0.07405063291139238,0.0007388848363430876,-0.07248322147651005,-0.07405063291139238
3,-0.037878787878787866,-0.06461581879452068,-0.07326692719395123,0.015449889012459516,-0.037878787878787866,-0.07405063291139238
4,-0.09270462633451956,-0.07023358030252044,-0.07405063291139238,0.01781000375746478,-0.037878787878787866,-0.09270462633451956
5,-0.07747252747252745,-0.07144007149752162,-0.07405063291139238,0.016480543070102435,-0.037878787878787866,-0.09270462633451956
6,-0.08284518828451883,-0.07306937389566406,-0.07405063291139238,0.01577133069893372,-0.037878787878787866,-0.09270462633451956
7,-0.06693548387096775,-0.07230263764257704,-0.07405063291139238,0.014891548085602913,-0.037878787878787866,-0.09270462633451956
8,-0.10909090909090909,-0.07639022335905837,-0.07405063291139238,0.018187502847152166,-0.037878787878787866,-0.10909090909090909
9,-0.06554621848739495,-0.07530582287189204,-0.07405063291139238,0.01755819049853232,-0.037878787878787866,-0.10909090909090909
10,-0.060576923076923084,-0.07396683198144031,-0.07405063291139238,0.017268255590022832,-0.037878787878787866,-0.10909090909090909
11,-0.07864583333333332,-0.07435674876076473,-0.07405063291139238,0.01658359579740206,-0.037878787878787866,-0.10909090909090909
12,-0.019607843137254884,-0.0701452944820332,-0.07405063291139238,0.02160316563160865,-0.019607843137254884,-0.10909090909090909
13,-0.07670454545454544,-0.07061381240864122,-0.07405063291139238,0.02088575829814932,-0.019607843137254884,-0.10909090909090909
14,-0.049999999999999996,-0.06923955824806513,-0.07405063291139238,0.020822438602291077,-0.019607843137254884,-0.10909090909090909
15,-0.0742138364779874,-0.06955045063743528,-0.07405063291139238,0.020197162886865308,-0.019607843137254884,-0.10909090909090909
16,-0.07028985507246377,-0.06959394501596637,-0.07405063291139238,0.019594898462488925,-0.019607843137254884,-0.10909090909090909
17,-0.08255319148936172,-0.07031390315337722,-0.07405063291139238,0.019272797081269524,-0.019607843137254884,-0.10909090909090909
18,-0.0700729927007299,-0.07030122365586948,-0.07405063291139238,0.018758840323357093,-0.019607843137254884,-0.10909090909090909
19,-0.06611570247933886,-0.07009194759704294,-0.07326692719395123,0.01830659768145105,-0.019607843137254884,-0.10909090909090909
20,-0.07759562841530053,-0.07044926573124569,-0.07405063291139238,0.01793673325622302,-0.019607843137254884,-0.10909090909090909
21,-0.07229729729729728,-0.07053326716606621,-0.07326692719395123,0.01752856678963179,-0.019607843137254884,-0.10909090909090909
22,0.0025000000000000022,-0.06735790772406335,-0.07248322147651005,0.022709379042917515,0.0025000000000000022,-0.10909090909090909
23,-0.014583333333333332,-0.06515896712444957,-0.07239025938690366,0.024605701547702242,0.0025000000000000022,-0.10909090909090909
24,-0.0707142857142857,-0.06538117986804302,-0.07229729729729728,0.024133130977773695,0.0025000000000000022,-0.10909090909090909
25,-0.08509090909090908,-0.0661392463766148,-0.07239025938690366,0.02396610780808,0.0025000000000000022,-0.10909090909090909
26,-0.07616279069767441,-0.06651048875887626,-0.07248322147651005,0.023594163344843423,0.0025000000000000022,-0.10909090909090909
27,-0.07405063291139238,-0.06677977962146613,-0.07326692719395123,0.023211224169402373,0.0025000000000000022,-0.10909090909090909
28,-0.06796875000000002,-0.06682077860003627,-0.07248322147651005,0.022808551687510215,0.0025000000000000022,-0.10909090909090909
29,-0.07864583333333332,-0.06721494709114616,-0.07326692719395123,0.022525423952974324,0.0025000000000000022,-0.10909090909090909
30,-0.06611570247933886,-0.06717948758753949,-0.07248322147651005,0.02215998361467689,0.0025000000000000022,-0.10909090909090909
