episode,length,time,reward,delta
0,27.0,0.002071000000000822,0.0,0.000537025277916619
1,15.0,0.0011639999999886186,0.0,6.375283609246537e-05
2,13.0,0.00097699999999179,0.0,0.000713381880511204
3,11.0,0.0008150000000028967,0.0,-0.00023616770558643923
4,9.0,0.000686999999999216,0.0,-0.00012715899301123828
5,45.0,0.0033370000000019218,0.0,-5.311662065340765e-05
6,7.0,0.0005690000000129203,0.0,0.0006918460095376931
7,32.0,0.00209299999998791,0.0,0.0003387945345603607
8,106.0,0.008152000000009707,0.0,-0.00010649946568597104
9,18.0,0.0012749999999925876,0.0,0.0002985958577448846
10,11.0,0.0008059999999971978,0.0,-4.596912263102641e-05
11,22.0,0.0014809999999982892,0.0,-4.1372210367923734e-05
12,10.0,0.000727999999995177,0.0,0.0005431477696325565
13,24.0,0.0016170000000101936,0.0,0.0002791340143324081
14,10.0,0.0007130000000046266,0.0,0.0006226614085839238
15,49.0,0.0032719999999955007,0.0,0.0002283833669356563
16,60.0,0.0038799999999952206,0.0,0.0002089417223096493
17,66.0,0.004276000000004387,0.0,-3.6854965606020174e-05
18,14.0,0.0009479999999939537,0.0,-9.056609338434999e-05
19,68.0,0.004414999999994507,0.0,-8.150948404591501e-05
20,26.0,0.002098000000003708,0.0,0.00012717254174240402
21,65.0,0.004204000000001429,0.0,-4.393592313931558e-05
22,31.0,0.0021570000000110667,0.0,-5.456125511673336e-05
23,9.0,0.000683000000009315,0.0,0.000625788445154211
24,23.0,0.0016150000000010323,0.0,0.0005704886782822219
25,13.0,0.0009370000000075152,0.0,-1.3885327103325051e-05
26,21.0,0.00145700000000204,0.0,0.0002687362719703962
27,42.0,0.0026770000000055916,0.0,-1.3630306872400798e-05
28,47.0,0.0030450000000001864,0.0,-6.242560150654104e-06
29,23.0,0.0015599999999977854,0.0,0.00015544170042517118
30,19.0,0.001388000000005718,0.0,2.1082630223718114e-05
31,26.0,0.0018280000000032715,0.0,1.8974367201346314e-05
32,28.0,0.0018639999999976453,0.0,-5.975013791651817e-06
33,13.0,0.0008799999999951069,0.0,-5.490912731311785e-06
34,13.0,0.0009110000000021046,0.0,0.00012931961450606086
35,74.0,0.005398999999997045,0.0,-5.377512412486668e-06
36,43.0,0.002808000000001698,0.0,-0.00010103463806399743
37,53.0,0.003499000000005026,0.0,0.00024186264477335658
38,19.0,0.0013339999999999463,0.0,0.00018262692167424807
39,7.0,0.0006579999999871688,0.0,4.766300923940772e-05
40,20.0,0.0024119999999925312,0.0,0.0003661628906859338
41,25.0,0.003591000000000122,0.0,-3.9542330825384064e-05
42,12.0,0.0013859999999965567,0.0,-4.8397611712379905e-06
43,70.0,0.007059999999995625,0.0,4.289670831546699e-05
44,25.0,0.0022379999999913025,0.0,-9.093117425759765e-05
45,24.0,0.002177000000003204,0.0,0.0006104739853464122
46,24.0,0.0016859999999923048,0.0,-4.233865821284973e-06
47,49.0,0.0031689999999997553,0.0,9.66908760120206e-05
48,17.0,0.0011700000000018917,0.0,8.702178841081857e-05
49,36.0,0.002412000000006742,0.0,7.831960956973668e-05
50,32.0,0.0024999999999977263,0.0,-4.167868513423739e-11
51,39.0,0.002633000000002994,0.0,-3.751081660997163e-11
52,107.0,0.007077999999992812,0.0,2.137613913241027e-05
53,18.0,0.0012700000000052114,0.0,0.00016436422950682323
54,35.0,0.0023389999999920974,0.0,0.0004178264590560369
55,30.0,0.002157999999994331,0.0,-7.501511855994929e-05
56,18.0,0.001244999999997276,0.0,5.079422355833965e-06
57,17.0,0.0011919999999889797,0.0,0.0003295466016173405
58,24.0,0.0016800000000074533,0.0,7.276709470117491e-06
59,54.0,0.003860000000003083,0.0,8.752899243625527e-06
