episode,length,time,reward,delta
0,11.0,0.0008629999999811844,-2.0999999999999996,-1.0006205519096718
1,29.0,0.0019959999999628053,-3.9000000000000012,-1.000560912493609
2,9.0,0.0006960000000617583,-1.9,-0.9999598876795452
3,40.0,0.002648000000135653,-5.000000000000002,-1.0003331681174694
4,21.0,0.0014080000000831205,-3.1000000000000005,-1.0006339075568824
5,28.0,0.002341999999998734,-3.800000000000001,-0.9999210863119542
6,18.0,0.0012389999999413703,-2.8000000000000007,-0.9502997623789666
7,32.0,0.0031480000000101427,0.7999999999999985,3.999879977725192
8,13.0,0.0009810000001380104,-2.3,-1.000504194467825
9,92.0,0.0061130000001412554,-10.199999999999983,-1.000668062802228
10,33.0,0.004431999999951586,-4.300000000000002,-1.0006235210065375
11,44.0,0.005277999999862004,-5.4,-0.9499935983145129
12,15.0,0.0015989999999419524,-2.5,-0.4751498811894833
13,23.0,0.0021330000001853477,-3.3000000000000007,-0.9500806564087736
14,117.0,0.009440000000040527,-12.699999999999974,-0.8702294143886701
15,11.0,0.000849000000016531,-2.0999999999999996,-0.9250542195816546
16,38.0,0.0024870000002010784,-4.8000000000000025,-1.0005384610599808
17,27.0,0.001790000000028158,-3.700000000000001,-1.0002675546658508
18,14.0,0.001339000000143642,-2.4000000000000004,-0.5001337773329253
19,24.0,0.0016490000000430882,-3.400000000000001,-1.0005893473576954
20,18.0,0.0012110000000120635,-2.8000000000000007,-1.0000052773632202
21,22.0,0.0014369999998962157,-3.2000000000000006,-0.9499700921092428
22,56.0,0.0040430000001379085,-6.599999999999996,-1.0007461460254319
23,43.0,0.0028970000000754226,-5.300000000000001,-0.5002520972339124
24,61.0,0.005107999999836466,-7.099999999999994,-1.000680122297589
25,38.0,0.0026479999999082793,-4.8000000000000025,-0.9344919246771977
26,129.0,0.008665999999948326,-13.89999999999997,-0.9160345373908574
27,23.0,0.0026660000000902073,-3.3000000000000007,-0.7000859383334253
28,36.0,0.004024000000072192,-4.600000000000001,-0.9498996731475071
29,81.0,0.008377999999993335,-9.099999999999987,-1.0007732131044862
30,24.0,0.001971000000139611,-3.400000000000001,-0.9106225390546518
31,50.0,0.003443000000061147,-5.999999999999998,-0.9111721072733289
32,36.0,0.0026199999999789725,-4.600000000000001,-0.9426893167787549
33,27.0,0.0018330000000332802,-3.700000000000001,-0.8992084649490221
34,45.0,0.0029429999999592837,-5.5,-0.8908522629845902
35,55.0,0.004040000000031796,-6.4999999999999964,-0.9175825481609821
36,53.0,0.004826999999977488,-6.299999999999997,-0.5003730730127159
37,17.0,0.00112200000012308,-2.7,-0.9500557954668175
38,12.0,0.000854000000117594,-2.2,-0.5002534521939388
39,20.0,0.001308999999992011,-3.0000000000000004,-0.8639352644301614
40,11.0,0.0007700000001023,-2.0999999999999996,-0.46724596233859883
41,19.0,0.0014139999998405983,-2.9000000000000004,-0.8770392454774122
42,40.0,0.0028029999998580024,-5.000000000000002,-0.932756333577516
43,23.0,0.001506000000063068,-3.3000000000000007,-0.5001665840587348
44,45.0,0.003954000000021551,-5.5,-0.8682270135733938
45,29.0,0.0021010000000387663,-3.9000000000000012,-0.8808758451300744
46,34.0,0.0022230000001854933,-4.400000000000002,-0.4553112695273259
47,89.0,0.006686999999828913,-9.899999999999984,-0.2500832920293674
48,63.0,0.004558999999972002,-7.299999999999994,-1.0000027608797306
49,24.0,0.0016699999998763815,-3.400000000000001,-0.4496042324745111
50,18.0,0.0012490000001434964,-2.8000000000000007,-0.47494983657375356
51,70.0,0.005167000000028565,-7.999999999999991,-0.9502430585942341
52,25.0,0.0018270000000484288,-3.500000000000001,-1.00063908337254
53,125.0,0.008518000000094617,-13.499999999999972,-1.0007677403842918
