step,reward,mean,median,std,max,min
0,-0.0734177215189873,-0.0734177215189873,-0.0734177215189873,0.0,-0.0734177215189873,-0.0734177215189873
1,-0.07789473684210522,-0.07565622918054626,-0.07565622918054626,0.002238507661558961,-0.0734177215189873,-0.07789473684210522
2,-0.04473684210526317,-0.06534976682211857,-0.0734177215189873,0.014689688346771673,-0.04473684210526317,-0.07789473684210522
3,-0.08396946564885495,-0.07000469152880266,-0.07565622918054626,0.015061380410462172,-0.04473684210526317,-0.08396946564885495
4,-0.0625,-0.06850375322304213,-0.0734177215189873,0.013801717541151177,-0.04473684210526317,-0.08396946564885495
5,-0.10612244897959182,-0.07477353584913375,-0.07565622918054626,0.01884914790639004,-0.04473684210526317,-0.10612244897959182
6,-0.07857142857142857,-0.07531609195231871,-0.07789473684210522,0.017501451695037615,-0.04473684210526317,-0.10612244897959182
7,-0.05799999999999999,-0.07315158045827888,-0.07565622918054626,0.01734384559604162,-0.04473684210526317,-0.10612244897959182
8,-0.078125,-0.07370418262958123,-0.07789473684210522,0.016426463810892605,-0.04473684210526317,-0.10612244897959182
9,-0.06865671641791044,-0.07319943600841414,-0.07565622918054626,0.01565690787996545,-0.04473684210526317,-0.10612244897959182
10,-0.0625,-0.07222676000764922,-0.0734177215189873,0.015241863671207088,-0.04473684210526317,-0.10612244897959182
11,-0.06379310344827585,-0.0715239552943681,-0.07103721896844886,0.014777961742827353,-0.04473684210526317,-0.10612244897959182
12,-0.04000000000000001,-0.06909903565633979,-0.06865671641791044,0.01649702662815171,-0.04000000000000001,-0.10612244897959182
13,-0.04878048780487805,-0.06764771080980682,-0.06622490993309314,0.01673603706261933,-0.04000000000000001,-0.10612244897959182
14,-0.054347826086956486,-0.06676105182828346,-0.06379310344827585,0.016505400294565247,-0.04000000000000001,-0.10612244897959182
15,-0.0734177215189873,-0.06717709368395246,-0.06622490993309314,0.016062311052231003,-0.04000000000000001,-0.10612244897959182
16,-0.06037735849056601,-0.06677710926081208,-0.06379310344827585,0.01566465108595352,-0.04000000000000001,-0.10612244897959182
17,-0.07666666666666665,-0.06732652911669289,-0.06622490993309314,0.015390927736166784,-0.04000000000000001,-0.10612244897959182
18,-0.08073394495412843,-0.06803218258182107,-0.06865671641791044,0.015276658542798933,-0.04000000000000001,-0.10612244897959182
19,-0.09244604316546762,-0.0692528756110034,-0.07103721896844886,0.015811996059321553,-0.04000000000000001,-0.10612244897959182
20,-0.02222222222222224,-0.06701332068772811,-0.06865671641791044,0.01839634929419419,-0.02222222222222224,-0.10612244897959182
21,-0.07878787878787878,-0.0675485278740986,-0.07103721896844886,0.01813995765853566,-0.02222222222222224,-0.10612244897959182
22,-0.06557377049180325,-0.06746266885747706,-0.06865671641791044,0.017745798670901973,-0.02222222222222224,-0.10612244897959182
23,-0.08813559322033897,-0.06832404070592962,-0.07103721896844886,0.01785657004136192,-0.02222222222222224,-0.10612244897959182
24,-0.04324324324324326,-0.06732080880742217,-0.06865671641791044,0.018173007227995325,-0.02222222222222224,-0.10612244897959182
25,-0.06999999999999997,-0.06742385462252132,-0.0693283582089552,0.01782754651000416,-0.02222222222222224,-0.10612244897959182
26,-0.08561643835616436,-0.06809765402006365,-0.06999999999999997,0.017828471538391687,-0.02222222222222224,-0.10612244897959182
27,-0.07439024390243902,-0.06832238937300564,-0.07170886075949363,0.01754611398744461,-0.02222222222222224,-0.10612244897959182
28,-0.07199999999999998,-0.06844920353255717,-0.07199999999999998,0.017253994736366324,-0.02222222222222224,-0.10612244897959182
