episode,length,time,reward,delta
0,37.0,0.0026079999999950587,0.0,8.692178811598193e-05
1,25.0,0.0017349999999964894,0.0,8.229203426653363e-05
2,29.0,0.0018940000000071677,0.0,-0.0006827085348106356
3,26.0,0.0017240000000100508,0.0,-0.0007225434151175113
4,21.0,0.0013569999999987203,0.0,-0.00071624575352132
5,15.0,0.001027999999990925,0.0,-0.00042885411854694363
6,28.0,0.0019139999999993051,0.0,-0.00033535833792188525
7,18.0,0.001277000000001749,0.0,-0.000572147142779617
8,30.0,0.0019670000000076016,0.0,-0.0006441137073389936
9,72.0,0.0046590000000037435,0.0,-0.0007271618791369366
10,12.0,0.000844000000000733,0.0,-0.00038227993280349603
11,22.0,0.001434000000003266,0.0,-0.0003440519395231464
12,16.0,0.0010860000000008085,0.0,-0.0007082673782148083
13,27.0,0.001794000000003848,0.0,-0.0003194596584652716
14,47.0,0.0030780000000021346,0.0,-0.0005149324285016552
15,135.0,0.009063000000011812,0.0,-0.0005461159793142738
16,34.0,0.002265000000008399,0.0,-0.0005754536990170693
17,18.0,0.001239999999995689,0.0,-0.0004936575243554002
18,31.0,0.002050999999994474,0.0,3.8271548995880643e-05
19,22.0,0.0015110000000078116,0.0,-0.0006312868593907684
20,16.0,0.0010850000000033333,0.0,-0.00047624258364911253
21,40.0,0.0025530000000060227,0.0,-0.0005475006258644781
22,10.0,0.0007350000000059254,0.0,7.792847462973374e-05
23,9.0,0.0006800000000026785,0.0,0.00010491683373042847
24,34.0,0.0021980000000070277,0.0,-6.464214082304429e-05
25,33.0,0.0022990000000078226,0.0,-0.0004927505632780303
26,10.0,0.0006649999999979173,0.0,-0.00035436120576110746
27,29.0,0.0019190000000008922,0.0,4.056401180530047e-05
28,46.0,0.0034359999999935553,0.0,-0.00038125216617233967
29,26.0,0.0017670000000009622,0.0,-0.00047710778066766023
30,27.0,0.0018290000000007467,0.0,-0.00046183936463849336
31,59.0,0.0039490000000057535,0.0,-0.0003189250851849967
32,29.0,0.002683000000004654,0.0,5.3490723103442566e-05
33,49.0,0.005938000000000443,0.0,3.9851129958322676e-05
