episode,length,time,reward,delta
0,20.0,0.0015760000000000218,-3.0000000000000004,-0.9899500576866421
1,105.0,0.007382000000006883,-11.499999999999979,-1.0004451092270696
2,15.0,0.0010800000000017462,-2.5,-0.9896718383246359
3,72.0,0.00495499999999538,-8.19999999999999,-0.9999478601770533
4,95.0,0.007538999999951557,-10.499999999999982,-0.9901703288409888
5,78.0,0.005264000000011038,-8.799999999999988,-0.8907046544921723
6,30.0,0.002073999999993248,-4.000000000000002,-0.979473147427136
7,19.0,0.001316999999971813,-2.9000000000000004,-0.801634189042955
8,24.0,0.0017080000000078144,-3.400000000000001,-0.9790956300326518
9,25.0,0.0017100000000027649,-3.500000000000001,-0.9999134751104225
10,15.0,0.0010649999999259308,-2.5,-0.999485751225122
11,18.0,0.0012350000000651562,-2.8000000000000007,-1.0004782623397168
12,13.0,0.000965999999948508,-2.3,-0.9701922449914606
13,22.0,0.0015460000000757645,-3.2000000000000006,-1.0001832797384909
14,22.0,0.0015610000000378932,-3.2000000000000006,-1.000289502163359
15,13.0,0.0009489999999914289,-2.3,-0.8808857885125321
16,58.0,0.003962999999998829,-6.799999999999995,-0.9997061775195374
17,23.0,0.0016490000000430882,-3.3000000000000007,-0.9998979707215291
18,24.0,0.0017040000000179134,-3.400000000000001,-0.9801436038332388
19,28.0,0.002053000000046268,-3.800000000000001,-1.0002185626641578
20,7.0,0.0005100000000766158,-1.7,-0.9608459372120084
21,19.0,0.001316999999971813,-2.9000000000000004,-0.9448468619031103
22,72.0,0.004740999999967244,-8.19999999999999,-0.9998746534351559
23,38.0,0.0025210000000015498,-4.8000000000000025,-0.882129243449915
24,45.0,0.0030440000000453438,-5.5,-0.9706196378514454
25,32.0,0.0022940000000062355,-4.200000000000001,-0.9792694583443031
26,16.0,0.0011259999999992942,-2.6000000000000005,-0.7533121582384048
27,36.0,0.0024150000000418004,-4.600000000000001,-0.9996720075541438
28,42.0,0.0027709999999387946,-5.200000000000001,-0.8813425125098728
29,28.0,0.0019220000000359505,-3.800000000000001,-0.990267486895419
30,7.0,0.000569000000041342,-1.7,-0.899953074159348
31,46.0,0.003110999999989872,-5.6,-0.8031129213333286
32,45.0,0.003044999999929132,-5.5,-1.000142313370433
33,18.0,0.0012979999999060965,-2.8000000000000007,-0.8549270419137179
34,17.0,0.0011690000000044165,-2.7,-0.9996069434522282
35,17.0,0.001209000000017113,-2.7,-0.8758390733522641
