steps,time,reward,delta,converged
1,0.0005919999999832726,0.0,0,False
2,0.010069000000015649,0.0,0,False
3,0.0034819999999911033,0.0,0,False
4,0.0019059999999910815,0.0,0,False
5,0.006688999999994394,0.0,0,False
6,0.011713000000014517,0.0,0,False
7,0.034503999999998314,0.0,0,False
8,0.021405999999984715,0.0,0,False
9,0.0071889999999825704,0.0,0,False
10,0.016840000000001965,0.0,0,False
11,0.017466000000013082,0.0,0,False
12,0.007413000000013881,0.0,0,False
13,0.0020039999999994507,0.0,0,False
14,0.0009490000000198506,0.0,0,False
15,0.027424999999993815,0.0,0,False
16,0.0010729999999909978,0.0,0,False
17,0.013981999999998607,0.0,0,False
18,0.036884000000014794,0.0,0,False
19,0.006270000000000664,0.0,0,False
20,0.00680699999998069,0.0,0,False
21,0.03215400000001978,0.0,0,False
22,0.01906399999998598,0.0,0,False
23,0.010624000000007072,0.0,0,False
24,0.032136999999977434,0.0,0,False
25,0.028153000000003203,0.0,0,False
26,0.003905000000003156,0.0,0,False
27,0.0017210000000034142,0.0,0,False
28,0.031982999999996764,0.0,0,False
29,0.003055999999986625,0.0,0,False
30,0.0025210000000015498,0.0,0,False
31,0.010716999999999643,0.0,0,False
32,0.004742999999990616,0.0,0,False
33,0.01063100000001782,0.0,0,False
34,0.037856000000005,0.0,0,False
35,0.012979999999998881,0.0,0,False
36,0.03201999999998861,0.0,0,False
37,0.003647000000000844,0.0,0,False
38,0.030246000000005324,0.0,0,False
39,0.01695599999999331,0.0,0,False
40,0.023804999999981646,0.0,0,False
41,0.010026000000010526,0.0,0,False
42,0.031720000000007076,0.0,0,False
43,0.005154999999973597,0.0,0,False
44,0.03430700000001252,0.0,0,False
45,0.03812899999999786,0.0,0,False
46,0.012162999999986823,0.0,0,False
47,0.0318059999999889,0.0,0,False
48,0.02182199999998602,0.0,0,False
49,0.02641199999999344,0.0,0,False
50,0.008531000000004951,0.0,0,False
51,0.03278099999999995,0.0,0,False
52,0.0023180000000024847,0.0,0,False
53,0.032878999999979897,0.0,0,False
54,0.019531999999998106,0.0,0,False
55,0.00906100000000265,0.0,0,False
56,0.03986100000000192,0.0,0,False
57,0.027819999999991296,0.0,0,False
58,0.01549500000001558,0.0,0,False
59,0.03322199999999498,0.0,0,False
60,0.031873999999987745,0.0,0,False
61,0.0337679999999807,0.0,0,False
62,0.03294699999997874,0.0,0,False
63,0.0009480000000223754,0.0,0,False
64,0.031942000000015014,0.0,0,False
65,0.036799000000002025,0.0,0,False
66,0.006858999999991511,0.0,0,False
67,0.034508000000016636,0.0,0,False
68,0.024860999999987143,0.0,0,False
69,0.009129999999998972,0.0,0,False
70,0.00949099999999703,0.0,0,False
71,0.03222099999999273,0.0,0,False
72,0.03260899999997946,0.0,0,False
73,0.026478999999994812,0.0,0,False
74,0.03307599999999411,0.0,0,False
75,0.040936999999985346,0.0,0,False
76,0.02284700000001294,0.0,0,False
77,0.03261200000000031,0.0,0,False
78,0.03245700000002216,0.0,0,False
79,0.03244200000000319,0.0,0,False
80,0.002807999999987487,0.0,0,False
81,0.032400000000023965,0.0,0,False
82,0.03221700000000283,0.0,0,False
83,0.023043000000001257,0.0,0,False
84,0.04058399999999551,0.0,0,False
85,0.0316710000000171,0.0,0,False
86,0.03135999999997807,0.0,0,False
87,0.031502999999986514,0.0,0,False
88,0.03132199999998875,0.0,0,False
89,0.03149700000000166,0.0,0,False
90,0.03147400000000289,0.0,0,False
91,0.039639000000022406,0.0,0,False
92,0.03694400000000542,0.0,0,False
93,0.032503999999988764,0.0,0,False
94,0.03256099999998696,0.0,0,False
95,0.03229500000000485,0.0,0,False
96,0.03232500000001437,0.0,0,False
97,0.03206800000000953,0.0,0,False
98,0.036158000000000357,0.0,0,False
99,0.037903999999997495,0.0,0,False
100,0.03253300000000081,0.0,0,False
101,0.032203999999978805,0.0,0,False
102,0.03250800000000709,0.0,0,False
103,0.032874999999989996,0.0,0,False
104,0.032843999999983,0.0,0,False
105,0.03329300000001467,0.0,0,False
106,0.03829199999998423,0.0,0,False
107,0.03794400000001019,0.0,0,False
108,0.03291500000000269,0.0,0,False
109,0.0326870000000099,0.0,0,False
110,0.03294799999997622,0.0,0,False
111,0.032871000000000095,0.0,0,False
112,0.032780000000002474,0.0,0,False
113,0.03260099999999966,0.0,0,False
114,0.03863499999999931,0.0,0,False
115,0.03278600000001575,0.0,0,False
116,0.033657000000005155,0.0,0,False
117,0.03317799999999238,0.0,0,False
118,0.033819999999991524,0.0,0,False
119,0.03369499999999448,0.0,0,False
120,0.0422969999999907,0.0,0,False
121,0.04051300000000424,0.0,0,False
122,0.01805300000000898,0.0,0,False
123,0.033060000000006085,0.0,0,False
124,0.03383599999997955,0.0,0,False
125,0.03446100000002161,0.0,0,False
126,0.033193999999980406,0.0,0,False
127,0.03449399999999514,0.0,0,False
128,0.036888000000004695,0.0,0,False
129,0.03535600000000727,0.0,0,False
130,0.03244999999998299,0.0,0,False
131,0.03231999999999857,0.0,0,False
132,0.032674999999983356,0.0,0,False
133,0.03206500000001711,0.0,0,False
134,0.03199100000000499,0.0,0,False
135,0.02829500000001417,0.0,0,False
136,0.03611900000001356,0.0,0,False
137,0.03364299999998366,0.0,0,False
138,0.03294999999999959,0.0,0,False
139,0.032696999999984655,0.0,0,False
140,0.03266099999999028,0.0,0,False
141,0.03325900000001525,0.0,0,False
142,0.03472399999998288,0.0,0,False
143,0.037310999999988326,0.0,0,False
144,0.03899999999998727,0.0,0,False
145,0.03346100000001684,0.0,0,False
146,0.03417199999998388,0.0,0,False
147,0.03370200000000523,0.0,0,False
148,0.033034000000014885,0.0,0,False
149,0.033684999999991305,0.0,0,False
150,0.03707099999999741,0.0,0,False
151,0.037900000000007594,0.0,0,False
152,0.03646100000000274,0.0,0,False
153,0.03430899999997905,0.0,0,False
154,0.04015699999999356,0.0,0,False
155,0.041096000000010235,0.0,0,False
156,0.043144000000012284,0.0,0,False
157,0.04264800000001401,0.0,0,False
158,0.04190500000001407,0.0,0,False
159,0.04025100000001203,0.0,0,False
160,0.03666100000000938,0.0,0,False
161,0.0358280000000093,0.0,0,False
162,0.04046999999999912,0.0,0,False
163,0.03901300000001129,0.0,0,False
164,0.034654000000017504,0.0,0,False
165,0.0352969999999857,0.0,0,False
166,0.034340999999983524,0.0,0,False
167,0.03408300000000963,0.0,0,False
168,0.0342290000000105,0.0,0,False
169,0.03326199999997925,0.0,0,False
170,0.04128400000001875,0.0,0,False
171,0.03453700000000026,0.0,0,False
172,0.03694600000000037,0.0,0,False
173,0.0372509999999977,0.0,0,False
174,0.03294999999999959,0.0,0,False
175,0.03300000000001546,0.0,0,False
176,0.04064800000000446,0.0,0,False
177,0.039662999999990234,0.0,0,False
178,0.034807999999998174,0.0,0,False
179,0.03309300000000803,0.0,0,False
180,0.033962999999999965,0.0,0,False
181,0.03232099999999605,0.0,0,False
182,0.0332559999999944,0.0,0,False
183,0.036270999999999276,0.0,0,False
184,0.03690399999999272,0.0,0,False
185,0.036924999999996544,0.0,0,False
186,0.033630999999985534,0.0,0,False
187,0.03284999999999627,0.0,0,False
188,0.03286099999999692,0.0,0,False
189,0.03244900000001394,0.0,0,False
190,0.03402699999998049,0.0,0,False
191,0.03818799999999101,0.0,0,False
192,0.038589999999999236,0.0,0,False
193,0.03232900000000427,0.0,0,False
194,0.035523999999981015,0.0,0,False
195,0.03492600000001289,0.0,0,False
196,0.03354300000000876,0.0,0,False
197,0.030965000000009013,0.0,0,False
198,0.03510500000001571,0.0,0,False
199,0.03683200000000397,0.0,0,False
200,0.03227300000000355,0.0,0,True
