step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.07547169811320754,0.0015402387370042356,0.0,0.010671086993108215,0.07547169811320754,0.0
49,0.0,0.0015094339622641509,0.0,0.010566037735849057,0.07547169811320754,0.0
50,0.0,0.0014798372179060304,0.0,0.010464029318335887,0.07547169811320754,0.0
51,0.0,0.001451378809869376,0.0,0.01036491789338585,0.07547169811320754,0.0
52,0.0,0.0014239943040227838,0.0,0.010268568958245608,0.07547169811320754,0.0
53,0.0,0.001397624039133473,0.0,0.010174856588791777,0.07547169811320754,0.0
54,0.0,0.0013722126929674098,0.0,0.010083662749021657,0.07547169811320754,0.0
55,0.0,0.001347708894878706,0.0,0.009994876667244829,0.07547169811320754,0.0
56,0.0,0.0013240648791790798,0.0,0.009908394271496701,0.07547169811320754,0.0
57,0.0,0.0013012361743656472,0.0,0.009824117677645738,0.07547169811320754,0.0
58,0.0,0.0012791813239526701,0.0,0.009741954724482133,0.07547169811320754,0.0
59,0.0,0.0012578616352201257,0.0,0.009661818550778124,0.07547169811320754,0.0
60,0.0,0.0012372409526755334,0.0,0.00958362720991628,0.07547169811320754,0.0
61,0.0,0.0012172854534388314,0.0,0.009507303318206515,0.07547169811320754,0.0
62,0.0,0.0011979634621144054,0.0,0.009432773733467282,0.07547169811320754,0.0
63,0.0,0.0011792452830188679,0.0,0.009359969260841712,0.07547169811320754,0.0
64,0.0,0.0011611030478955006,0.0,0.009288824383164005,0.07547169811320754,0.0
65,0.0,0.0011435105774728416,0.0,0.009219277013491765,0.07547169811320754,0.0
66,0.0,0.001126443255421008,0.0,0.009151268267683425,0.07547169811320754,0.0
67,0.0,0.0011098779134295228,0.0,0.009084742255130354,0.07547169811320754,0.0
68,0.0,0.0010937927262783702,0.0,0.009019645885956053,0.07547169811320754,0.0
69,0.0,0.0010781671159029648,0.0,0.008955928693173125,0.07547169811320754,0.0
70,0.0,0.0010629816635663034,0.0,0.008893542668446192,0.07547169811320754,0.0
71,0.0,0.0010482180293501049,0.0,0.008832442110247753,0.07547169811320754,0.0
72,0.0,0.001033858878263117,0.0,0.00877258348331721,0.07547169811320754,0.0
73,0.0,0.0010198878123406426,0.0,0.008713925288442153,0.07547169811320754,0.0
74,0.0,0.0010062893081761006,0.0,0.008656427941678115,0.07547169811320754,0.0
75,0.0,0.0009930486593843098,0.0,0.008600053662208925,0.07547169811320754,0.0
76,0.0,0.00098015192354815,0.0,0.008544766368126778,0.07547169811320754,0.0
