episode,length,time,reward,delta
0,35.0,0.0025269999998727144,-4.500000000000002,-1.0
1,73.0,0.005550999999968553,-8.29999999999999,-1.0
2,54.0,0.0042929999999614665,-6.399999999999997,-1.0
3,26.0,0.0019039999999677093,-3.600000000000001,-0.99
4,26.0,0.0018760000000384025,-3.600000000000001,-1.0
5,25.0,0.0018059999999877618,-3.500000000000001,-0.99
6,13.0,0.000998999999865191,-2.3,-0.9
7,10.0,0.0007599999999001739,-2.0,-1.0
8,19.0,0.0013710000000628497,-2.9000000000000004,-0.99
9,18.0,0.0013059999998858984,-2.8000000000000007,-1.0
10,21.0,0.0015080000000580185,-3.1000000000000005,-1.0
11,6.0,0.0004930000000058499,-1.6,-0.891
12,27.0,0.001903000000083921,-3.700000000000001,-1.0
13,31.0,0.0021360000000640866,-4.100000000000001,-0.9
14,57.0,0.004386999999951513,-6.699999999999996,-0.99
15,15.0,0.0011759999999867432,-2.5,-0.80973099
16,66.0,0.0051459999999678985,-7.5999999999999925,-0.89667894013029
17,15.0,0.0012429999999312713,-2.5,-1.0
18,91.0,0.006794000000127198,-10.099999999999984,-0.89802099
19,20.0,0.0015570000000479922,-3.0000000000000004,-0.99
20,8.0,0.0006330000001071312,-1.7999999999999998,-0.807011046117261
21,25.0,0.0018119999999726133,-3.500000000000001,-1.0
22,53.0,0.0037050000000817818,-6.299999999999997,-0.8912949543620331
23,27.0,0.0019400000001041917,-3.700000000000001,-0.955968068266825
24,86.0,0.006174000000100932,-9.599999999999985,-1.0
25,29.0,0.0020709999998871353,-3.9000000000000012,-1.0
26,44.0,0.0031140000000959844,-5.4,-1.0
27,42.0,0.002977999999984604,-5.200000000000001,-0.891
28,31.0,0.0021429999999327265,-4.100000000000001,-0.99
29,13.0,0.001636000000189597,-2.3,-0.7510529545852643
30,62.0,0.004841000000169515,-7.199999999999994,-0.99
31,22.0,0.0015909999999621505,-3.2000000000000006,-0.9603756425210443
32,21.0,0.001519000000143933,-3.1000000000000005,-0.98001
33,17.0,0.0012480000000323344,-2.7,-0.8603712614401425
34,4.0,0.00035299999990456854,-1.4,-0.7542449797754723
35,29.0,0.0023830000000089058,-3.9000000000000012,-0.6788204817979251
36,10.0,0.0010530000001836015,-2.0,-0.9
37,28.0,0.00200700000004872,-3.800000000000001,-0.8531956693574346
38,60.0,0.004313000000138345,-6.999999999999995,-1.0
39,15.0,0.0010959999999613501,-2.5,-0.81
40,70.0,0.006225000000085856,-7.999999999999991,-0.971019
41,62.0,0.004564000000073065,-7.199999999999994,-0.81
42,27.0,0.0019270000000233267,-3.700000000000001,-0.7678761024216911
43,30.0,0.0021050000000286673,-4.000000000000002,-0.96445971610488
44,40.0,0.0028109999998378044,-5.000000000000002,-0.9569527792549447
45,38.0,0.002803000000085376,-4.8000000000000025,-0.9788358304881
46,13.0,0.0009919999999965512,-2.3,-0.9547098972637211
47,31.0,0.0021970000000237633,-4.100000000000001,-1.0
48,47.0,0.003292000000101325,-5.699999999999999,-0.9305538200258376
49,20.0,0.001471999999921536,-3.0000000000000004,-0.6241031022732131
50,91.0,0.006222999999863532,-10.099999999999984,-1.0
51,68.0,0.004848000000038155,-7.799999999999992,-0.879326957355266
52,62.0,0.004355000000032305,-7.199999999999994,-0.5748199009780776
