step,reward,mean,median,std,max,min
0,-0.1473684210526316,-0.1473684210526316,-0.1473684210526316,0.0,-0.1473684210526316,-0.1473684210526316
1,-0.2285714285714286,-0.1879699248120301,-0.1879699248120301,0.0406015037593985,-0.1473684210526316,-0.2285714285714286
2,-0.1473684210526316,-0.17443609022556394,-0.1473684210526316,0.03827946484618904,-0.1473684210526316,-0.2285714285714286
3,-0.2,-0.18082706766917295,-0.1736842105263158,0.03495027681917734,-0.1473684210526316,-0.2285714285714286
4,-0.19,-0.18266165413533836,-0.19,0.031475074420834165,-0.1473684210526316,-0.2285714285714286
5,-0.14285714285714288,-0.17602756892230575,-0.1686842105263158,0.03233608445529177,-0.14285714285714288,-0.2285714285714286
6,-0.12250000000000001,-0.16838077336197638,-0.1473684210526316,0.03531414205940013,-0.12250000000000001,-0.2285714285714286
7,-0.17500000000000002,-0.16920817669172933,-0.16118421052631582,0.033105811039878794,-0.12250000000000001,-0.2285714285714286
8,-0.17500000000000002,-0.16985171261487053,-0.17500000000000002,0.03126548641649474,-0.12250000000000001,-0.2285714285714286
9,-0.2285714285714286,-0.17572368421052634,-0.17500000000000002,0.03449779747397959,-0.12250000000000001,-0.2285714285714286
10,-0.17500000000000002,-0.17565789473684212,-0.17500000000000002,0.032893017238521456,-0.12250000000000001,-0.2285714285714286
11,-0.136,-0.17235307017543863,-0.17500000000000002,0.03334559271724044,-0.12250000000000001,-0.2285714285714286
12,-0.13214285714285717,-0.16925997686524005,-0.17500000000000002,0.03378168590678614,-0.12250000000000001,-0.2285714285714286
13,-0.18181818181818182,-0.17015699150473587,-0.17500000000000002,0.032713118330979465,-0.12250000000000001,-0.2285714285714286
14,-0.15000000000000002,-0.1688131920710868,-0.17500000000000002,0.032001344665359685,-0.12250000000000001,-0.2285714285714286
15,-0.13913043478260873,-0.16695801974055693,-0.16250000000000003,0.031807320655096886,-0.12250000000000001,-0.2285714285714286
16,-0.25,-0.17184284210875947,-0.17500000000000002,0.036523655121865894,-0.12250000000000001,-0.25
17,-0.17500000000000002,-0.17201823976938393,-0.17500000000000002,0.03550197913628579,-0.12250000000000001,-0.25
18,-0.2,-0.17349096399204794,-0.17500000000000002,0.03511544786482542,-0.12250000000000001,-0.25
19,-0.14090909090909093,-0.1718618703379001,-0.17500000000000002,0.03495518447034174,-0.12250000000000001,-0.25
20,-0.1310344827586207,-0.16991770902460107,-0.17500000000000002,0.03520335412605046,-0.12250000000000001,-0.25
