step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.03225806451612903,0.0011947431302270011,0.0,0.0060920185347584045,0.03225806451612903,0.0
27,0.0,0.001152073732718894,0.0,0.005986350717403954,0.03225806451612903,0.0
28,0.0,0.0011123470522803114,0.0,0.005885987343858933,0.03225806451612903,0.0
29,0.0,0.001075268817204301,0.0,0.005790499792617747,0.03225806451612903,0.0
30,0.0,0.0010405827263267429,0.0,0.005699506321593821,0.03225806451612903,0.0
31,0.0,0.0010080645161290322,0.0,0.005612665688336716,0.03225806451612903,0.0
32,0.0,0.0009775171065493646,0.0,0.005529671798135269,0.03225806451612903,0.0
33,0.0,0.0009487666034155598,0.0,0.005450249190263785,0.03225806451612903,0.0
34,0.0,0.0009216589861751152,0.0,0.005374149211838988,0.03225806451612903,0.0
35,0.0,0.0008960573476702509,0.0,0.005301146759049834,0.03225806451612903,0.0
36,0.0,0.0008718395815170008,0.0,0.0052310374891020054,0.03225806451612903,0.0
37,0.0,0.0008488964346349745,0.0,0.005163635424701374,0.03225806451612903,0.0
38,0.0,0.0008271298593879239,0.0,0.005098770887484679,0.03225806451612903,0.0
39,0.0,0.0008064516129032258,0.0,0.005036288708385805,0.03225806451612903,0.0
40,0.0,0.0007867820613690008,0.0,0.004976046672176836,0.03225806451612903,0.0
41,0.0,0.0007680491551459293,0.0,0.004917914160854722,0.03225806451612903,0.0
42,0.0,0.0007501875468867217,0.0,0.004861770966547532,0.03225806451612903,0.0
43,0.0,0.0007331378299120235,0.0,0.00480750624948827,0.03225806451612903,0.0
44,0.0,0.0007168458781362007,0.0,0.004755017620581218,0.03225806451612903,0.0
45,0.0,0.0007012622720897616,0.0,0.004704210331345982,0.03225806451612903,0.0
46,0.0,0.0006863417982155113,0.0,0.004654996556709176,0.03225806451612903,0.0
47,0.0,0.0006720430107526881,0.0,0.004607294758334035,0.03225806451612903,0.0
48,0.0,0.0006583278472679394,0.0,0.004561029118022061,0.03225806451612903,0.0
49,0.0,0.0006451612903225806,0.0,0.004516129032258063,0.03225806451612903,0.0
50,0.0,0.0006325110689437065,0.0,0.004472528660256467,0.03225806451612903,0.0
51,0.047619047619047616,0.0015360983102918587,0.0,0.007826799775193058,0.047619047619047616,0.0
52,0.0,0.0015071153233052197,0.0,0.007755427074589444,0.047619047619047616,0.0
53,0.0,0.0014792057802810491,0.0,0.00768596813884135,0.047619047619047616,0.0
54,0.0,0.0014523111297304846,0.0,0.007618339121675968,0.047619047619047616,0.0
55,0.0,0.0014263770024138687,0.0,0.007552461219816994,0.047619047619047616,0.0
56,0.0,0.0014013528444767832,0.0,0.007488260290512576,0.047619047619047616,0.0
57,0.0,0.0013771915885375284,0.0,0.007425666503840063,0.047619047619047616,0.0
58,0.0,0.001353849358223333,0.0,0.00736461402612143,0.047619047619047616,0.0
59,0.0,0.0013312852022529442,0.0,0.0073050407312207,0.047619047619047616,0.0
60,0.0,0.001309460854675027,0.0,0.007246887936874185,0.047619047619047616,0.0
61,0.0,0.0012883405183093009,0.0,0.007190100163534202,0.047619047619047616,0.0
62,0.0,0.0012678906688123278,0.0,0.007134624913494332,0.047619047619047616,0.0
63,0.0,0.0012480798771121351,0.0,0.007080412468315013,0.047619047619047616,0.0
64,0.0,0.001228878648233487,0.0,0.007027415702787955,0.047619047619047616,0.0
65,0.0,0.0012102592747754038,0.0,0.0069755899138699935,0.047619047619047616,0.0
66,0.0,0.0011921957035100992,0.0,0.006924892663186158,0.047619047619047616,0.0
67,0.0,0.0011746634137525978,0.0,0.0068752836318503345,0.047619047619047616,0.0
68,0.0,0.001157639306306908,0.0,0.006826724486482988,0.047619047619047616,0.0
