episode,length,time,reward,delta
0,6.0,0.0005649999999981503,0.0,-0.00026269573348166404
1,36.0,0.0024180000000022517,0.0,-0.0002364261601334977
2,6.0,0.000437000000001575,0.0,-0.00021278354412014794
3,54.0,0.0034799999999997056,0.0,-6.374506638202806e-05
4,32.0,0.003033999999999537,0.0,-0.0001667446154558313
5,13.0,0.001073000000001656,0.0,0.0005850568591505831
6,6.0,0.00045100000000175555,0.0,-5.0691435226708575e-05
7,12.0,0.0008759999999981005,0.0,-0.0001297938404246691
8,69.0,0.004766000000000048,0.0,-5.912687574173548e-05
9,51.0,0.0034100000000023556,0.0,-6.0638862637845824e-05
10,12.0,0.000866999999999507,0.0,-3.988062014331436e-05
11,7.0,0.0006519999999987647,0.0,-0.0002274239137150622
12,20.0,0.0016870000000004381,0.0,8.173542352505215e-05
13,15.0,0.0010520000000013852,0.0,-0.00012435872997922917
14,32.0,0.0021959999999978663,0.0,-2.7322509859065863e-05
15,39.0,0.002618999999999261,0.0,-2.4742713152611632e-05
16,32.0,0.002172000000001617,0.0,-2.760138089315592e-05
17,12.0,0.0008480000000012922,0.0,0.0005268947709745789
18,23.0,0.0015929999999997335,0.0,-2.4590258873159244e-05
19,8.0,0.0006279999999989627,0.0,-6.506082605138314e-07
20,24.0,0.0023559999999989145,0.0,4.00001055577251e-05
21,11.0,0.0013080000000016412,0.0,1.9140028693984102e-05
22,51.0,0.006011000000000877,0.0,-0.0002547887040416928
23,13.0,0.0013740000000019847,0.0,-9.279780913236098e-05
24,37.0,0.003697999999999979,0.0,4.737356906462395e-05
25,10.0,0.0013070000000006132,0.0,5.2906316374781216e-05
26,7.0,0.000560000000000116,0.0,5.528341662774255e-05
27,39.0,0.002696999999997729,0.0,-7.22963652364753e-05
28,11.0,0.0008049999999997226,0.0,-1.972151705897636e-05
29,45.0,0.0030490000000007456,0.0,4.35326047989776e-06
30,9.0,0.0006859999999981881,0.0,-3.9355304781808764e-05
31,12.0,0.0008949999999998681,0.0,5.872067368218974e-05
32,40.0,0.0026960000000002537,0.0,0.00014322136899731254
