episode,length,time,reward,delta
0,41.0,0.0032210000003942696,-5.100000000000001,-1.0
1,35.0,0.002344999999877473,-4.500000000000002,-0.09999999999999998
2,30.0,0.002113000000008469,-4.000000000000002,-1.0
3,8.0,0.0006400000002031447,-1.7999999999999998,-1.0
4,20.0,0.0014210000003913592,-3.0000000000000004,-1.0
5,28.0,0.0019070000003011955,-3.800000000000001,-0.91
6,13.0,0.0008600000001024455,-2.3,-1.0
7,25.0,0.0017660000003161258,-3.500000000000001,-1.0
8,31.0,0.002085999999962951,-4.100000000000001,-0.87337
9,34.0,0.002261999999973341,-4.400000000000002,-0.91
10,45.0,0.003000000000156433,-5.5,-1.0
11,29.0,0.001963000000159809,-3.9000000000000012,-0.91
12,9.0,0.0006939999998394342,-1.9,-1.0
13,15.0,0.0010569999999461288,-2.5,-1.0
14,56.0,0.0038279999998849235,-6.599999999999996,-0.91
15,32.0,0.002138999999715452,-4.200000000000001,-0.91
16,28.0,0.00189200000022538,-3.800000000000001,-1.0
17,18.0,0.0013129999997545383,-2.8000000000000007,-1.0
18,11.0,0.0007499999996980478,-2.0999999999999996,-0.8758
19,13.0,0.0009660000000621949,-2.3,-0.91
20,15.0,0.0010529999999562278,-2.5,-0.8857
21,13.0,0.0009399999999004649,-2.3,-1.0
22,37.0,0.00246000000015556,-1.700000000000002,2.09
23,35.0,0.002349000000322121,-4.500000000000002,-0.8857
24,40.0,0.0025930000001608278,-5.000000000000002,-0.8590561261212329
25,78.0,0.005074000000149681,-8.799999999999988,-0.09999999999999998
26,59.0,0.0038840000001982844,-6.899999999999995,-0.91
27,44.0,0.0028550000001814624,-5.4,-0.7957
28,20.0,0.0013439999997899577,-3.0000000000000004,-0.8578874086171214
29,56.0,0.004874000000199885,-6.599999999999996,-1.0
30,59.0,0.005482999999912863,-6.899999999999995,-0.8674660000000001
31,30.0,0.003118999999969674,-4.000000000000002,-0.8823709
32,42.0,0.004519999999956781,-5.200000000000001,-1.0
33,13.0,0.0015679999996791594,-2.3,-0.8857
34,100.0,0.011784000000261585,-10.99999999999998,-1.0
35,45.0,0.005850999999893247,-5.5,-0.8722837729
36,35.0,0.002842999999757012,-4.500000000000002,-0.8767
37,36.0,0.002395999999862397,-4.600000000000001,-0.901
38,24.0,0.0016630000000077416,-3.400000000000001,-1.0
39,76.0,0.005030999999689811,-8.599999999999989,-0.08757999999999999
40,51.0,0.003330000000005384,-6.099999999999998,-0.010000000000000009
41,33.0,0.0021839999999428983,-4.300000000000002,-0.09999999999999998
42,20.0,0.0014599999999518332,-3.0000000000000004,-0.09099999999999997
43,58.0,0.0038170000002537563,-6.799999999999995,-1.0
44,52.0,0.0034279999999853317,-6.1999999999999975,-0.8857
45,90.0,0.005845000000135769,-9.999999999999984,-1.0
46,33.0,0.0022100000001046283,-4.300000000000002,-0.09099999999999997
47,68.0,0.004493999999795051,-7.799999999999992,-1.0
48,53.0,0.0035320000001775043,-6.299999999999997,-1.0
49,88.0,0.005818999999974039,-9.799999999999985,-0.901
50,69.0,0.004438999999820226,-7.8999999999999915,-1.0
51,38.0,0.0025689999997666746,-4.8000000000000025,-0.8857
52,25.0,0.0016960000002654851,-3.500000000000001,-0.09999999999999998
53,66.0,0.004324999999880674,-7.5999999999999925,-0.85957954200901
54,27.0,0.0018359999999120191,-3.700000000000001,-1.0
55,71.0,0.004652999999962049,-8.09999999999999,-0.866516618683
56,139.0,0.009074000000055094,-14.899999999999967,-0.89857
57,80.0,0.005271999999877153,-8.999999999999988,-1.0
58,64.0,0.004208000000289758,-7.399999999999993,-0.8767
59,81.0,0.0053210000000945,-9.099999999999987,-1.0
60,63.0,0.0042140000000472355,-7.299999999999994,-0.8580084880713232
61,85.0,0.005599999999958527,-9.499999999999986,-0.8572960265400602
62,57.0,0.0037550000001829176,-6.699999999999996,-1.0
63,25.0,0.001720000000204891,-3.500000000000001,-0.8732800000000001
64,92.0,0.006458999999722437,-10.199999999999983,-1.0
65,90.0,0.005920999999943888,-9.999999999999984,-0.88327
66,71.0,0.004580999999689084,-8.09999999999999,-0.7246936
67,88.0,0.005714999999781867,-9.799999999999985,-0.8577351325494262
68,104.0,0.006789999999909924,-11.399999999999979,-0.8505564811628532
69,146.0,0.009696999999960099,-15.599999999999964,-0.857328217590562
70,30.0,0.002013999999689986,-4.000000000000002,-0.09999999999999998
71,92.0,0.006082999999762251,-10.199999999999983,-1.0
72,72.0,0.004867000000103872,-8.19999999999999,-0.872964829
