episode,length,time,reward,delta
0,13.0,0.0011099999996986298,-2.3,-1.0
1,52.0,0.003960999999890191,-6.1999999999999975,-1.0
2,41.0,0.002820000000156142,-5.100000000000001,-0.91
3,8.0,0.0006229999999050051,-1.7999999999999998,-0.91
4,33.0,0.0022759999997106206,-4.300000000000002,-1.0
5,29.0,0.001976999999897089,-3.9000000000000012,-0.9001
6,7.0,0.0005160000000614673,-1.7,-0.8857
7,9.0,0.0010099999999511056,-1.9,-1.0
8,12.0,0.001314000000093074,-2.2,-0.91
9,33.0,0.0022549999998773274,-4.300000000000002,-0.91
10,31.0,0.002144999999927677,-4.100000000000001,-1.0
11,20.0,0.001437000000350963,-3.0000000000000004,-0.09099999999999997
12,14.0,0.0010520000000724394,-2.4000000000000004,-0.91
13,27.0,0.0019390000002204033,-3.700000000000001,-0.09001000000000003
14,15.0,0.0010809999998855346,-2.5,-1.0
15,27.0,0.0021119999996699335,-3.700000000000001,-1.0
16,64.0,0.0043049999999311694,-2.3999999999999932,4.0
17,64.0,0.004779999999755091,-7.399999999999993,-1.0
18,52.0,0.0037050000000817818,-6.1999999999999975,-1.0
19,8.0,0.0007040000000415603,-1.7999999999999998,-0.91
20,45.0,0.004506000000219501,-5.5,-0.7948000000000001
21,19.0,0.001510000000052969,-2.9000000000000004,-0.91
22,19.0,0.0014379999997800041,-2.9000000000000004,-0.91
23,56.0,0.004093999999895459,-6.599999999999996,-0.8631469
24,9.0,0.0007190000001173757,-1.9,-0.8578579988448101
25,10.0,0.000814999999874999,-2.0,-0.88327
26,38.0,0.0028189999998176063,-4.8000000000000025,-1.0
27,42.0,0.0030249999999796273,-5.200000000000001,-0.866737729
28,45.0,0.0031249999997271516,-5.5,-0.09099999999999997
29,93.0,0.006444000000101369,-10.299999999999983,-0.09099999999999997
30,31.0,0.002449999999953434,-4.100000000000001,-0.8572311251843893
31,36.0,0.002484000000094966,-4.600000000000001,-1.0
32,16.0,0.0011559999998098647,-2.6000000000000005,-0.7808485723466235
33,10.0,0.0007529999998041603,-2.0,-1.0
34,80.0,0.00569599999971615,-8.999999999999988,-0.91
35,89.0,0.0075980000001436565,-9.899999999999984,-0.9730000000000001
36,28.0,0.0018310000000383297,-3.800000000000001,-1.0
37,42.0,0.00325299999985873,-5.200000000000001,-0.901
38,98.0,0.007543000000168831,-10.799999999999981,-0.8517518701499414
39,75.0,0.005328000000190514,-8.49999999999999,-0.7842641620999924
40,32.0,0.002175000000079308,-4.200000000000001,-0.8767
41,83.0,0.01083699999981036,-9.299999999999986,-0.8598945816729999
42,11.0,0.0010450000004311732,-2.0999999999999996,-0.7725347961458406
43,71.0,0.010011999999733234,-8.09999999999999,-0.91
44,5.0,0.0008349999998245039,-1.5,-0.08517518701499416
45,69.0,0.008518000000094617,-7.8999999999999915,-0.8767
46,38.0,0.004601000000093336,-4.8000000000000025,-0.09999999999999998
47,61.0,0.004181000000244239,-7.099999999999994,-0.09999999999999998
48,26.0,0.0017880000000332075,-3.600000000000001,-1.0
49,76.0,0.006390000000010332,-8.599999999999989,-0.7948000000000001
50,33.0,0.002296000000114873,-4.300000000000002,-0.009099999999999997
51,105.0,0.006981999999879918,-11.499999999999979,-0.8496127815184116
52,61.0,0.004863000000113971,-7.099999999999994,-1.0
53,95.0,0.007078000000092288,-5.499999999999982,0.3999999999999999
54,47.0,0.003125000000181899,-5.699999999999999,-0.8720587
55,15.0,0.001224999999976717,-2.5,-0.901
56,79.0,0.006534000000101514,-8.899999999999988,-0.865696699
57,20.0,0.0014729999998053245,-3.0000000000000004,-0.8571667163380052
58,26.0,0.0019699999998010753,-3.600000000000001,-0.8662885274061958
59,94.0,0.0066219999998793355,-10.399999999999983,-1.0
60,58.0,0.004805000000033033,-6.799999999999995,-0.09099999999999997
61,24.0,0.0018810000001394656,-3.400000000000001,-0.8677090000000001
62,34.0,0.0022830000002613815,-4.400000000000002,-1.0
63,34.0,0.002387999999882595,-4.400000000000002,-1.0
64,69.0,0.004526999999598047,-7.8999999999999915,-0.8494345906513684
65,101.0,0.007043000000066968,-11.09999999999998,-0.8494211702941895
66,62.0,0.004316000000017084,-7.199999999999994,-0.08571667163380048
67,46.0,0.003568000000086613,-5.6,-0.8508012621406198
68,25.0,0.002371000000039203,-3.500000000000001,-0.864136
69,34.0,0.002272999999604508,-4.400000000000002,-0.08508012621406191
70,22.0,0.001461000000290369,-3.2000000000000006,-0.8599869792919694
71,122.0,0.00846400000000358,-8.199999999999973,4.09
72,30.0,0.0027700000000550062,-4.000000000000002,-0.8583017832758646
73,39.0,0.0029100000001562876,-4.900000000000002,-0.08641359999999998
74,57.0,0.0037469999997483683,-6.699999999999996,-1.0
75,29.0,0.0022109999999884167,-3.9000000000000012,-0.8767
76,73.0,0.006566000000020722,-8.29999999999999,-0.8566539223424057
77,26.0,0.0021339999998417625,-3.600000000000001,-0.8587187051000463
78,23.0,0.0017869999996946717,-3.3000000000000007,-0.859462095083658
79,134.0,0.010660000000370928,-14.399999999999968,-0.7810086875318447
80,62.0,0.004143999999996595,-7.199999999999994,-0.09099999999999997
81,146.0,0.010857000000214612,-15.599999999999964,-1.0
82,39.0,0.00287800000023708,-4.900000000000002,-1.0
83,56.0,0.0041619999997237755,-6.599999999999996,-0.7723472951668038
84,34.0,0.0022290000001703447,-4.400000000000002,-0.8694327064408137
85,17.0,0.001340999999683845,-2.7,-1.0
86,49.0,0.004030999999940832,-5.899999999999999,-0.8485975086733647
87,66.0,0.00454200000012861,-7.5999999999999925,-0.86148225289
88,39.0,0.0026010000001406297,-4.900000000000002,-0.7825243179564249
89,48.0,0.004073999999945954,-5.799999999999999,-0.88327
90,106.0,0.007479999999759457,-11.599999999999978,-0.8563714569386046
91,53.0,0.0033929999999600113,-6.299999999999997,-0.8564786203472808
92,32.0,0.00208199999997305,-4.200000000000001,-0.09999999999999998
93,39.0,0.005069999999705033,-4.900000000000002,-0.08564786203472807
94,30.0,0.004241999999976542,-4.000000000000002,-0.010000000000000009
95,59.0,0.006522000000131811,-6.899999999999995,-0.8496839053899956
96,81.0,0.011340999999902124,-9.099999999999987,-0.09999999999999998
97,81.0,0.009553999999752705,-9.099999999999987,-0.91
98,41.0,0.004295000000183791,-5.100000000000001,-0.856428061889751
99,24.0,0.001573000000007596,-3.400000000000001,-0.8562959569473474
100,22.0,0.0015870000001996232,-3.2000000000000006,-0.8571428082633727
101,43.0,0.004151999999976397,-5.300000000000001,-0.8487416592943067
102,48.0,0.003323999999793159,-5.799999999999999,-0.08566539223424052
103,67.0,0.004621000000042841,-7.699999999999992,-0.8661997850925997
104,10.0,0.0006730000000061409,-2.0,-0.8494691878225107
105,35.0,0.0022730000000592554,-4.500000000000002,-0.7791528950596682
