step,reward,mean,median,std,max,min
0,-0.17500000000000002,-0.17500000000000002,-0.17500000000000002,0.0,-0.17500000000000002,-0.17500000000000002
1,-0.18181818181818182,-0.1784090909090909,-0.1784090909090909,0.0034090909090909033,-0.17500000000000002,-0.18181818181818182
2,-0.1272727272727273,-0.16136363636363638,-0.17500000000000002,0.024266086936434797,-0.1272727272727273,-0.18181818181818182
3,-0.16923076923076924,-0.1633304195804196,-0.17211538461538461,0.02128936213394894,-0.1272727272727273,-0.18181818181818182
4,-0.1473684210526316,-0.160138019874862,-0.16923076923076924,0.020083705225294266,-0.1272727272727273,-0.18181818181818182
5,-0.13913043478260873,-0.1566367556928198,-0.15829959514170042,0.019935485965383908,-0.1272727272727273,-0.18181818181818182
6,-0.21250000000000002,-0.1646172191652741,-0.16923076923076924,0.026884485935024138,-0.1272727272727273,-0.21250000000000002
7,-0.2,-0.16904006676961483,-0.17211538461538461,0.027737334091621983,-0.1272727272727273,-0.21250000000000002
8,-0.2,-0.17248005935076874,-0.17500000000000002,0.027902395646026132,-0.1272727272727273,-0.21250000000000002
9,-0.11956521739130431,-0.16718857515482227,-0.17211538461538461,0.03086563719530506,-0.11956521739130431,-0.21250000000000002
10,-0.25,-0.17471688650438388,-0.17500000000000002,0.03785279801123772,-0.11956521739130431,-0.25
11,-0.21250000000000002,-0.17786547929568522,-0.1784090909090909,0.03771579854286594,-0.11956521739130431,-0.25
12,-0.15294117647058825,-0.17594822523221623,-0.17500000000000002,0.03683979053556835,-0.11956521739130431,-0.25
13,-0.2,-0.17766620914420078,-0.1784090909090909,0.036036072675796116,-0.11956521739130431,-0.25
14,-0.12647058823529414,-0.1742531677502737,-0.17500000000000002,0.03708246512970088,-0.11956521739130431,-0.25
15,-0.1642857142857143,-0.17363020190873873,-0.17211538461538461,0.0359859165568324,-0.11956521739130431,-0.25
16,-0.27999999999999997,-0.1798872488552835,-0.17500000000000002,0.04295603235908374,-0.11956521739130431,-0.27999999999999997
17,-0.21250000000000002,-0.1816990683633233,-0.1784090909090909,0.04240889273298532,-0.11956521739130431,-0.27999999999999997
18,-0.12432432432432435,-0.17867934499284968,-0.17500000000000002,0.04322028074701952,-0.11956521739130431,-0.27999999999999997
19,-0.17500000000000002,-0.17849537774320717,-0.17500000000000002,0.04213355040212617,-0.11956521739130431,-0.27999999999999997
20,0.041379310344827565,-0.16802515450091982,-0.17500000000000002,0.06231542757156671,0.041379310344827565,-0.27999999999999997
21,-0.19,-0.16902401111451437,-0.17500000000000002,0.06105452365673565,0.041379310344827565,-0.27999999999999997
22,-0.27999999999999997,-0.17384905410953547,-0.17500000000000002,0.06385738631078924,0.041379310344827565,-0.27999999999999997
23,-0.16000000000000003,-0.17327201018830485,-0.17500000000000002,0.06257409537083608,0.041379310344827565,-0.27999999999999997
24,-0.19,-0.17394112978077267,-0.17500000000000002,0.06139741052940208,0.041379310344827565,-0.27999999999999997
25,-0.18181818181818182,-0.174244093320673,-0.1784090909090909,0.06022416841145356,0.041379310344827565,-0.27999999999999997
26,-0.18181818181818182,-0.17452461511687703,-0.18181818181818182,0.05911569137490369,0.041379310344827565,-0.27999999999999997
27,-0.15294117647058825,-0.17375377802236674,-0.1784090909090909,0.05818847505257922,0.041379310344827565,-0.27999999999999997
28,-0.25,-0.17638295809056098,-0.18181818181818182,0.05884467659080412,0.041379310344827565,-0.27999999999999997
29,-0.15294117647058825,-0.17560156536989524,-0.1784090909090909,0.05800844272380093,0.041379310344827565,-0.27999999999999997
30,-0.136,-0.17432409551925346,-0.17500000000000002,0.05749251760325064,0.041379310344827565,-0.27999999999999997
31,-0.14285714285714288,-0.17334075324856246,-0.17500000000000002,0.05685131466056866,0.041379310344827565,-0.27999999999999997
32,-0.022641509433962235,-0.16877410949660487,-0.17500000000000002,0.061656029133882934,0.041379310344827565,-0.27999999999999997
33,-0.2285714285714286,-0.17053285417527617,-0.17500000000000002,0.06157705044094706,0.041379310344827565,-0.27999999999999997
34,-0.13913043478260873,-0.16963564219262853,-0.17500000000000002,0.06091606968631646,0.041379310344827565,-0.27999999999999997
35,-0.1473684210526316,-0.16901710827207303,-0.17211538461538461,0.06017541954261991,0.041379310344827565,-0.27999999999999997
36,-0.11730769230769228,-0.16761955648925192,-0.16923076923076924,0.05994603819598569,0.041379310344827565,-0.27999999999999997
37,-0.2,-0.1684716734237453,-0.17211538461538461,0.059378672967234127,0.041379310344827565,-0.27999999999999997
38,-0.16923076923076924,-0.1684911374187972,-0.16923076923076924,0.05861258724940542,0.041379310344827565,-0.27999999999999997
39,0.024242424242424235,-0.1636727983772667,-0.16923076923076924,0.06523027482016147,0.041379310344827565,-0.27999999999999997
40,-0.2285714285714286,-0.1652556917966365,-0.16923076923076924,0.06520299535072435,0.041379310344827565,-0.27999999999999997
41,-0.136,-0.1645591277062404,-0.16923076923076924,0.06457630623812502,0.041379310344827565,-0.27999999999999997
42,-0.16000000000000003,-0.16445310148051387,-0.16923076923076924,0.06382470069477965,0.041379310344827565,-0.27999999999999997
43,-0.19,-0.1650337128105022,-0.16923076923076924,0.06321001884279777,0.041379310344827565,-0.27999999999999997
44,-0.2,-0.16581074141471328,-0.16923076923076924,0.06271589496330797,0.041379310344827565,-0.27999999999999997
