steps,time,reward,delta,converged
1,0.007185999999990145,0.0,0,False
2,0.03628100000003087,0.0,0,False
3,0.009864999999990687,0.0,0,False
4,0.011612000000013722,0.0,0,False
5,0.018102999999996428,0.0,0,False
6,0.009089000000017222,0.0,0,False
7,0.0327829999999949,0.0,0,False
8,0.009976999999992131,0.0,0,False
9,0.010108000000002448,0.0,0,False
10,0.0005659999999920728,0.0,0,False
11,0.0021269999999731226,0.0,0,False
12,0.013613000000020747,0.0,0,False
13,0.026687000000038097,0.0,0,False
14,0.03238099999998667,0.0,0,False
15,0.007928999999990083,0.0,0,False
16,0.004843999999991411,0.0,0,False
17,0.017818999999974494,0.0,0,False
18,0.03425199999998085,0.0,0,False
19,0.016663999999991574,0.0,0,False
20,0.00843600000001743,0.0,0,False
21,0.010498999999981606,0.0,0,False
22,0.005403000000001157,0.0,0,False
23,0.02617499999996653,0.0,0,False
24,0.03404599999998936,0.0,0,False
25,0.0052109999999743195,0.0,0,False
26,0.003581999999994423,0.0,0,False
27,0.03909500000003163,0.0,0,False
28,0.010854999999992287,0.0,0,False
29,0.022925999999984015,0.0,0,False
30,0.0058070000000043365,0.0,0,False
31,0.013170999999999822,0.0,0,False
32,0.0008109999999987849,0.0,0,False
33,0.006096000000013646,0.0,0,False
34,0.030597999999997683,0.0,0,False
35,0.0030629999999973734,0.0,0,False
36,0.027970000000038908,0.0,0,False
37,0.011119999999948504,0.0,0,False
38,0.005262000000016087,0.0,0,False
39,0.017358999999999014,0.0,0,False
40,0.021733000000040192,0.0,0,False
41,0.032982000000004064,0.0,0,False
42,0.018392000000005737,0.0,0,False
43,0.03601099999997359,0.0,0,False
44,0.004936999999983982,0.0,0,False
45,0.03653300000001991,0.0,0,False
46,0.0045250000000010004,0.0,0,False
47,0.039130999999997584,0.0,0,False
48,0.04240500000003067,0.0,0,False
49,0.027712000000008175,0.0,0,False
50,0.030262999999990825,0.0,0,False
51,0.015700000000038017,0.0,0,False
52,0.006707000000005792,0.0,0,False
53,0.03888200000000097,0.0,0,False
54,0.03737300000000232,0.0,0,False
55,0.030579999999986285,0.0,0,False
56,0.03370999999998503,0.0,0,False
57,0.036851000000012846,0.0,0,False
58,0.034086999999999534,0.0,0,False
59,0.033510000000035234,0.0,0,False
60,0.04112500000002228,0.0,0,False
61,0.03696999999999662,0.0,0,False
62,0.02334200000001374,0.0,0,False
63,0.00840800000003128,0.0,0,False
64,0.03238600000003089,0.0,0,False
65,0.0332960000000071,0.0,0,False
66,0.03401700000000574,0.0,0,False
67,0.01888200000001916,0.0,0,False
68,0.03824199999996836,0.0,0,False
69,0.015270000000043638,0.0,0,False
70,0.03859299999999166,0.0,0,False
71,0.03708399999999301,0.0,0,False
72,0.03723899999999958,0.0,0,False
73,0.03489600000000337,0.0,0,False
74,0.033609000000012657,0.0,0,False
75,0.011040000000036798,0.0,0,False
76,0.017377000000010412,0.0,0,False
77,0.03877199999999448,0.0,0,False
78,0.03280699999999115,0.0,0,False
79,0.03777199999996128,0.0,0,False
80,0.033977999999990516,0.0,0,False
81,0.020917999999994663,0.0,0,False
82,0.03280000000000882,0.0,0,False
83,0.03307000000000926,0.0,0,False
84,0.012982999999962885,0.0,0,False
85,0.04158400000000029,0.0,0,False
86,0.03703600000000051,0.0,0,False
87,0.036400999999955275,0.0,0,False
88,0.032835999999974774,0.0,0,False
89,0.03404399999999441,0.0,0,False
90,0.03358300000002146,0.0,0,False
91,0.03269000000000233,0.0,0,False
92,0.03834599999999,0.0,0,False
93,0.018758999999988646,0.0,0,False
94,0.03008700000003728,0.0,0,False
95,0.030789999999967677,0.0,0,False
96,0.03176000000001977,0.0,0,False
97,0.03256099999998696,0.0,0,False
98,0.03318300000000818,0.0,0,False
99,0.03255699999999706,0.0,0,False
100,0.039738999999997304,0.0,0,False
101,0.03541899999999032,0.0,0,False
102,0.03647799999998824,0.0,0,False
103,0.03218899999995983,0.0,0,False
104,0.03235899999998537,0.0,0,False
105,0.032199999999988904,0.0,0,False
106,0.03296299999999519,0.0,0,False
107,0.040639999999996235,0.0,0,False
108,0.03413000000000466,0.0,0,False
109,0.0398050000000012,0.0,0,False
110,0.033393999999987045,0.0,0,False
111,0.033100999999987835,0.0,0,False
112,0.0321880000000192,0.0,0,False
113,0.032116999999971085,0.0,0,False
114,0.030067999999971562,0.0,0,False
115,0.03825699999998733,0.0,0,False
116,0.038237999999978456,0.0,0,False
117,0.03657400000003008,0.0,0,False
118,0.042263999999988755,0.0,0,False
119,0.04462599999999384,0.0,0,False
120,0.04804300000000694,0.0,0,False
121,0.04760399999997844,0.0,0,False
122,0.04779200000001538,0.0,0,False
123,0.04775699999999006,0.0,0,False
124,0.047975000000008095,0.0,0,False
125,0.04872100000000046,0.0,0,False
126,0.05205000000000837,0.0,0,False
127,0.05171300000000656,0.0,0,False
128,0.05327199999999266,0.0,0,False
129,0.05712299999999004,0.0,0,False
130,0.054197999999985313,0.0,0,False
131,0.04188400000003867,0.0,0,False
132,0.05489799999998013,0.0,0,False
133,0.044505000000015116,0.0,0,False
134,0.03719300000000203,0.0,0,False
135,0.0333739999999807,0.0,0,False
136,0.03746499999999742,0.0,0,False
137,0.03927499999997508,0.0,0,False
138,0.04196500000000469,0.0,0,False
139,0.03454300000004196,0.0,0,False
140,0.03561799999999948,0.0,0,False
141,0.03244599999999309,0.0,0,False
142,0.034122000000024855,0.0,0,False
143,0.039588999999978114,0.0,0,False
144,0.03705499999995254,0.0,0,False
145,0.033775999999988926,0.0,0,False
146,0.033640000000048076,0.0,0,False
147,0.03309500000000298,0.0,0,False
148,0.03309000000001561,0.0,0,False
149,0.0354059999999663,0.0,0,False
150,0.04876200000001063,0.0,0,False
151,0.04345699999998942,0.0,0,False
152,0.04671400000000858,0.0,0,False
153,0.039570999999966716,0.0,0,False
154,0.032389000000023316,0.0,0,False
155,0.037188999999955286,0.0,0,False
156,0.0392879999999991,0.0,0,False
157,0.04541299999999637,0.0,0,False
158,0.0438649999999825,0.0,0,False
159,0.03692300000000159,0.0,0,False
160,0.0444299999999771,0.0,0,False
161,0.050616999999988366,0.0,0,False
162,0.0523680000000013,0.0,0,False
163,0.053634999999985666,0.0,0,False
164,0.04133900000005042,0.0,0,False
165,0.03543700000000172,0.0,0,False
166,0.03290900000001784,0.0,0,False
167,0.039805999999998676,0.0,0,False
168,0.03548000000000684,0.0,0,False
169,0.038634000000001834,0.0,0,False
170,0.03282200000001012,0.0,0,False
171,0.0327130000000011,0.0,0,False
172,0.03531999999995605,0.0,0,False
173,0.03397899999998799,0.0,0,False
174,0.03806200000002491,0.0,0,False
175,0.03259800000000723,0.0,0,False
176,0.036263000000019474,0.0,0,False
177,0.03195399999998472,0.0,0,False
178,0.03198600000001761,0.0,0,False
