episode,length,time,reward,delta
0,61.0,0.004071999999951004,-7.099999999999994,-0.99
1,20.0,0.0013280000000577274,-3.0000000000000004,-1.0
2,33.0,0.0022509999998874264,-4.300000000000002,-1.0
3,73.0,0.005627999999887834,-8.29999999999999,-0.97986
4,5.0,0.0005619999999453285,-1.5,-0.98886
5,35.0,0.0023850000000038563,-4.500000000000002,-1.0
6,66.0,0.0042669999997997365,-7.5999999999999925,-0.99
7,10.0,0.0009529999999813299,-2.0,-0.97986
8,33.0,0.0021890000000439613,-4.300000000000002,-0.9722999999999999
9,18.0,0.0012000000001535227,-2.8000000000000007,-0.9783156
10,11.0,0.0007149999999001011,-2.0999999999999996,-0.881835636
11,32.0,0.0022779999999329448,-4.200000000000001,-1.0
12,25.0,0.0016130000001339795,-3.500000000000001,-0.9804
13,47.0,0.003085999999939304,-5.699999999999999,-1.0
14,53.0,0.0038660000000163564,-6.299999999999997,-0.99
15,63.0,0.004214999999931024,-7.299999999999994,-0.803036212104
16,19.0,0.0028800000000046566,-2.9000000000000004,-1.0
17,18.0,0.002363000000059401,-2.8000000000000007,-0.9404600703986465
18,32.0,0.004046999999900436,-4.200000000000001,-0.99
19,53.0,0.005701000000044587,-6.299999999999997,-1.0
20,66.0,0.004464999999981956,-7.5999999999999925,-1.0
21,22.0,0.0016919999998208368,-3.2000000000000006,-0.881874
22,9.0,0.0007319999999708671,-1.9,-1.0
23,29.0,0.0024479999999584834,-3.9000000000000012,-0.9706053091267199
24,13.0,0.0019879999999830034,-2.3,-0.7936866
25,20.0,0.0026539999998931307,-3.0000000000000004,-0.9729
26,17.0,0.0018540000000939472,-2.7,-1.0
27,28.0,0.003005999999913911,-3.800000000000001,-0.9
28,14.0,0.0014590000000680448,-2.4000000000000004,-0.8796624784444258
29,24.0,0.0018489999999928841,-3.400000000000001,-0.7143179399999999
30,32.0,0.002341999999998734,-4.200000000000001,-1.0
31,31.0,0.002269999999953143,-4.100000000000001,-1.0
32,51.0,0.003645999999889682,-6.099999999999998,-0.9534980437793937
33,95.0,0.0063720000000557775,-10.499999999999982,-1.0
34,36.0,0.0026629999999840948,-4.600000000000001,-0.7916962305999833
35,59.0,0.003820000000132495,-6.899999999999995,-0.7227325908936
36,8.0,0.0005439999999907741,-1.7999999999999998,-0.8583374709264678
37,32.0,0.002447000000074695,-4.200000000000001,-0.99
38,10.0,0.0007780000000821019,-2.0,-0.88236
39,7.0,0.0006860000000870059,-1.7,-0.9170816119788024
40,64.0,0.004220000000032087,-7.399999999999993,-0.8891697843128801
41,22.0,0.0016389999998409621,-3.2000000000000006,-0.9436189187452456
42,32.0,0.002119999999877109,-4.200000000000001,-0.772503723833821
43,28.0,0.001962000000048647,-3.800000000000001,-0.9
44,16.0,0.0013860000001386652,-2.6000000000000005,-0.87561
45,17.0,0.0011429999999563734,-2.7,-0.8891067972
46,43.0,0.0029119999999238644,-5.300000000000001,-0.9
47,22.0,0.0015789999999924476,-3.2000000000000006,-0.975
48,86.0,0.005744999999933498,-9.599999999999985,-0.99
49,86.0,0.0058109999999942374,-9.599999999999985,-1.0
50,86.0,0.005926999999928739,-9.599999999999985,-0.9894
51,26.0,0.001803000000109023,-3.600000000000001,-0.9604156585043311
52,24.0,0.0016619999998965795,-3.400000000000001,-1.0
53,4.0,0.0004349999999249121,-1.4,-0.8450971350035013
54,71.0,0.004881000000068525,-8.09999999999999,-0.89076
55,93.0,0.00638400000002548,-10.299999999999983,-0.9
56,22.0,0.0015529999998307176,-3.2000000000000006,-0.6822881232542055
57,34.0,0.0024359999999887805,-4.400000000000002,-1.0
58,56.0,0.003966000000218628,-6.599999999999996,-0.99
59,57.0,0.004054999999880238,-6.699999999999996,-0.65045933180424
60,15.0,0.0010419999998703133,-2.5,-0.81
61,10.0,0.0007389999998395069,-2.0,-0.81685425216
62,15.0,0.0010769999998956337,-2.5,-0.9308315261424839
63,31.0,0.0022229999999581196,-4.100000000000001,-1.0
64,19.0,0.0014419999999972788,-2.9000000000000004,-0.788049
65,5.0,0.00037500000007639755,-1.5,-0.8059386181855178
66,38.0,0.002533999999968728,-4.8000000000000025,-0.816102973344
67,59.0,0.004284000000097876,-6.899999999999995,-0.9388156471560584
68,16.0,0.0011219999998957064,-2.6000000000000005,-0.8994
69,15.0,0.001055000000178552,-2.5,-0.7267672642258802
70,32.0,0.0021560000000135915,-4.200000000000001,-1.0
71,25.0,0.001855999999861524,-3.500000000000001,-0.8861570313126639
72,76.0,0.005294000000048982,-8.599999999999989,-0.7605874215031512
73,31.0,0.0025450000000546424,-4.100000000000001,-0.8755903003926432
74,134.0,0.009477000000060798,-14.399999999999968,-0.8775
75,78.0,0.005448999999998705,-8.799999999999988,-0.9867496728440645
76,9.0,0.0007129999999051506,-1.9,-0.8742449470725113
77,16.0,0.0014200000000528235,-2.6000000000000005,-0.735168826944
78,34.0,0.002247000000124899,-4.400000000000002,-0.980364
79,23.0,0.0017109999998865533,-3.3000000000000007,-0.7344926760096
80,27.0,0.001851999999871623,-3.700000000000001,-0.7880312703533789
81,64.0,0.004397000000153639,-7.399999999999993,-0.8801004282618153
82,30.0,0.0019930000000840664,-4.000000000000002,-0.8228648861746495
83,48.0,0.003566999999975451,-5.799999999999999,-0.99
84,17.0,0.0011389999999664724,-2.7,-0.7975413281813974
85,114.0,0.007540000000062719,-12.399999999999975,-0.8758686
86,45.0,0.0032020000001011795,-5.5,-0.99
87,55.0,0.004442999999810127,-6.4999999999999964,-0.7177871953632577
