episode,length,time,reward,delta
0,79.0,0.005198000000000036,0.0,-0.0005735704478217426
1,13.0,0.0009170000000011669,0.0,-0.0005216591590302349
2,17.0,0.001145999999998537,0.0,-0.0005162134030395684
3,21.0,0.0014439999999993347,0.0,-0.00026772099443610767
4,72.0,0.004797000000003493,0.0,-0.00035273021189969115
5,4.0,0.0003680000000017003,0.0,-0.00042009564182272745
6,35.0,0.002313999999998373,0.0,-0.0004908366726106886
7,54.0,0.003441000000002248,0.0,-0.00015126542333350712
8,20.0,0.0013190000000022906,0.0,-0.0006756237049448134
9,9.0,0.0006050000000001887,0.0,-0.0004645920627356115
10,11.0,0.0007230000000006953,0.0,-0.00031745719070972204
11,21.0,0.0014099999999999113,0.0,-0.0006080613344503321
12,53.0,0.004083999999998866,0.0,-0.0006082410261332551
13,15.0,0.0011719999999968422,0.0,-0.00041813285646205036
14,15.0,0.0010089999999962629,0.0,-0.00033353181237548283
15,13.0,0.0008490000000023201,0.0,-0.0003084435797742904
16,12.0,0.00086199999999792,0.0,-0.00025573240995226403
17,33.0,0.002172000000001617,0.0,-0.0003557501516084826
18,33.0,0.0022030000000015093,0.0,-0.0003567686923621871
19,50.0,0.003239000000000658,0.0,-0.00031860789653450933
20,77.0,0.00496899999999556,0.0,-0.00023015916895703767
21,17.0,0.0011269999999967695,0.0,-0.0001361388810001564
22,16.0,0.001074000000002684,0.0,-0.00023562320759324662
23,20.0,0.001322999999999297,0.0,-0.0001745497171851805
24,12.0,0.0007739999999998304,0.0,-0.00023663347971766098
25,9.0,0.0006390000000067175,0.0,-0.00012013311106078887
26,48.0,0.0031970000000001164,0.0,-0.000391209671774143
27,53.0,0.003380999999997414,0.0,-0.0006220611244477184
28,47.0,0.003112000000001558,0.0,-0.0006806139075977794
29,13.0,0.0008989999999968745,0.0,-0.00015183463639141634
30,8.0,0.0006089999999971951,0.0,-0.0002960358546201449
31,44.0,0.002850999999999715,0.0,-0.0002920705164204118
32,39.0,0.0024629999999987717,0.0,-0.0002664322691581304
33,27.0,0.001718999999994253,0.0,-0.00015545103551846244
34,13.0,0.0009410000000045216,0.0,-0.00013199597928155064
35,41.0,0.0027690000000006876,0.0,-0.00010945604629392927
36,25.0,0.0016340000000027999,0.0,-0.00011879638135339559
37,12.0,0.0007809999999963679,0.0,-0.00012127368439582387
38,33.0,0.0021449999999987313,0.0,-0.00010914631595624146
39,6.0,0.000461000000001377,0.0,-0.00010281672598884371
40,8.0,0.0006129999999942015,0.0,-0.00026286346477837064
41,8.0,0.0007420000000024629,0.0,-0.0003201751364476343
42,16.0,0.0011259999999992942,0.0,-9.253505338995934e-05
43,38.0,0.0026099999999971146,0.0,-0.0006344900383311617
44,14.0,0.0009920000000036566,0.0,-0.00035208870459672864
45,24.0,0.0015909999999976776,0.0,-8.596546063688776e-05
46,38.0,0.002503000000004363,0.0,-0.0002365771183005336
47,13.0,0.0009329999999962979,0.0,-0.0005021672251133422
48,43.0,0.0028770000000051255,0.0,-0.0002881576228028709
49,57.0,0.003811000000006004,0.0,-0.00028099984449875753
50,16.0,0.0011419999999944253,0.0,-0.00023978904224231738
51,33.0,0.0023079999999993106,0.0,-0.00021291940647048024
52,33.0,0.002237999999998408,0.0,-6.10672741609608e-06
53,19.0,0.0013089999999991164,0.0,-2.6452815935464047e-05
54,31.0,0.002088999999998009,0.0,-0.0001916274658234322
55,45.0,0.003076999999997554,0.0,-2.4616606658013168e-05
56,12.0,0.0009239999999977044,0.0,3.2220280504799523e-06
57,30.0,0.002050000000004104,0.0,-0.00024367170172297795
58,20.0,0.0013569999999987203,0.0,-0.00025934186052258375
59,12.0,0.0008310000000051332,0.0,-1.7333212140871647e-05
60,44.0,0.0029080000000050177,0.0,-0.00017736329578868856
61,24.0,0.001819000000004678,0.0,1.2285066070148926e-05
62,28.0,0.0019440000000017221,0.0,1.1056559463134034e-05
63,8.0,0.0005480000000019913,0.0,9.95090351682063e-06
64,21.0,0.0013709999999989009,0.0,-7.304170561716705e-05
65,17.0,0.0011520000000047048,0.0,8.955813165138576e-06
66,20.0,0.0013879999999986126,0.0,2.064205024428326e-05
67,60.0,0.0038660000000021455,0.0,-0.000451950502602008
68,12.0,0.0008529999999993265,0.0,2.207938117431381e-05
69,10.0,0.0006619999999983861,0.0,-0.0004513704964954791
70,38.0,0.0024540000000001783,0.0,-0.00017076432200054326
71,13.0,0.0010259999999959746,0.0,2.2643559009998806e-05
72,20.0,0.0020570000000006416,0.0,2.0379203108998915e-05
73,28.0,0.0026340000000004693,0.0,-0.0005637665804019386
74,10.0,0.0010140000000049554,0.0,-0.00015236142248807667
75,13.0,0.0014029999999962683,0.0,-2.3807534341917648e-05
76,44.0,0.004373999999998546,0.0,3.158317038392215e-05
77,46.0,0.0030190000000018813,0.0,-0.00017969911205518568
78,23.0,0.0016150000000010323,0.0,-0.0003613508336353833
79,17.0,0.0011670000000023606,0.0,5.369513151191275e-05
80,23.0,0.0014669999999981087,0.0,6.039669167032035e-05
81,15.0,0.00098899999999702,0.0,-0.0005199965260856592
82,24.0,0.0016560000000040986,0.0,6.522181999711388e-05
83,143.0,0.009027000000003227,0.0,-9.044280258305951e-05
84,13.0,0.0009019999999964057,0.0,-0.00023493451854711707
85,7.0,0.000694000000002859,0.0,-0.00014039729576963343
86,13.0,0.0013480000000001269,0.0,-8.139852232475354e-05
87,23.0,0.002980999999998346,0.0,-0.00019733133833376787
88,36.0,0.003745999999999583,0.0,5.455574636559267e-05
89,25.0,0.0025259999999960314,0.0,7.329842979693539e-05
90,9.0,0.0011650000000003047,0.0,0.0002910087497787958
91,37.0,0.0024610000000038212,0.0,7.618835463644706e-05
92,13.0,0.0009979999999956135,0.0,8.052269924386854e-05
93,21.0,0.0014120000000019672,0.0,-0.00010387790637887001
94,9.0,0.0006849999999971601,0.0,7.247042931948167e-05
95,24.0,0.0016800000000003479,0.0,9.810320689621635e-05
96,16.0,0.0011849999999995475,0.0,-9.267940070180566e-05
97,24.0,0.0016309999999961633,0.0,9.838637693830739e-05
98,12.0,0.0009319999999988227,0.0,8.558817030717756e-05
99,52.0,0.0035190000000042687,0.0,-7.849672169785737e-05
100,10.0,0.0006789999999980978,0.0,6.522338638753351e-05
101,69.0,0.004370000000001539,0.0,-7.064704952807163e-05
102,22.0,0.0015820000000061896,0.0,9.916155363417519e-05
103,18.0,0.0012350000000012074,0.0,-7.620848534701418e-05
104,18.0,0.0014310000000037348,0.0,-0.0004679968734770933
105,22.0,0.0015059999999991192,0.0,-9.349011574098299e-05
106,38.0,0.002633000000002994,0.0,-0.0001430387192788835
107,11.0,0.0008100000000013097,0.0,-5.685362387082709e-05
108,32.0,0.00211699999999837,0.0,-7.32586700922782e-05
109,13.0,0.000922000000002754,0.0,-0.00019876981854960647
110,64.0,0.004489999999996996,0.0,-0.00012873484735099515
111,15.0,0.0010619999999974539,0.0,7.82635590389934e-05
112,55.0,0.003609999999994784,0.0,-0.0002789782267694258
113,20.0,0.0017549999999957322,0.0,-6.858763681231273e-05
114,97.0,0.006396999999999764,0.0,-0.00028307325118712617
115,8.0,0.0006539999999972679,0.0,9.565928855063819e-05
116,12.0,0.0008559999999988577,0.0,-3.093362923888842e-05
117,7.0,0.0005840000000034706,0.0,8.609335969557438e-05
118,31.0,0.002202000000004034,0.0,-0.000494039397246654
119,19.0,0.0015289999999978932,0.0,-0.00011586136261589565
120,30.0,0.0020039999999994507,0.0,-0.0003210918231259684
121,13.0,0.000937999999997885,0.0,0.00010519939638750356
122,19.0,0.0013099999999965917,0.0,-6.7134118153642955e-06
123,25.0,0.0016770000000008167,0.0,-0.00025476592606841353
124,27.0,0.0018649999999951206,0.0,-0.0002510305142456397
125,8.0,0.000641000000001668,0.0,-6.042070633827855e-06
126,43.0,0.002904000000000906,0.0,-0.0005033188682462217
127,35.0,0.0025120000000029563,0.0,0.00022817336379862157
128,94.0,0.006340999999999042,0.0,-0.00015962696620981973
129,15.0,0.0013059999999995853,0.0,5.0382831266443016e-05
130,9.0,0.0006979999999998654,0.0,-5.1780424149179235e-05
131,8.0,0.0006309999999984939,0.0,-0.00042119718612938393
132,13.0,0.000920000000000698,0.0,4.534454813979869e-05
133,18.0,0.0012400000000027944,0.0,-0.00025635355866301463
134,74.0,0.005172000000001731,0.0,-0.0004916118257158354
135,27.0,0.001844000000005508,0.0,0.00010832806156209725
136,7.0,0.0006360000000000809,0.0,-0.00021592554549142309
137,26.0,0.0018790000000024065,0.0,9.749525540588753e-05
138,64.0,0.004101999999996053,0.0,1.3174111620475117e-05
139,8.0,0.0005939999999995393,0.0,1.1856700458427592e-05
140,63.0,0.0042899999999974625,0.0,-0.0003790774675164455
141,19.0,0.0012740000000022178,0.0,5.183061194259073e-05
142,24.0,0.001561000000002366,0.0,-0.00046188849275013695
143,7.0,0.0004950000000008004,0.0,2.6576676568185995e-05
144,9.0,0.0007100000000050954,0.0,0.00013169225561691952
145,15.0,0.0009979999999956135,0.0,2.3919008911367398e-05
146,24.0,0.0015929999999997335,0.0,-0.00020797273668695103
147,38.0,0.002569999999998629,0.0,-0.00032037244709610577
148,37.0,0.0024310000000014043,0.0,4.664755074833163e-05
149,11.0,0.0007850000000004798,0.0,0.00012026094415400884
150,9.0,0.0005999999999986017,0.0,0.00010823484973860795
151,11.0,0.0007920000000041227,0.0,2.6638429177669855e-05
152,10.0,0.0007570000000001187,0.0,2.397458625990286e-05
153,15.0,0.001003000000004306,0.0,3.083946259369334e-05
154,12.0,0.0008350000000021396,0.0,0.00011852303005522756
155,22.0,0.0015440000000026544,0.0,-0.00013807945872860137
156,23.0,0.0014579999999995152,0.0,-0.0001436642695888378
157,55.0,0.0036940000000029727,0.0,-0.00011096319708789776
158,11.0,0.0008029999999976667,0.0,-0.00011953827490210388
159,5.0,0.0004880000000042628,0.0,0.00011138387031116088
160,22.0,0.0015530000000012478,0.0,-2.114083481547359e-05
161,11.0,0.0007850000000004798,0.0,4.1982795673498475e-05
162,6.0,0.0004879999999971574,0.0,0.00011368438409843317
163,44.0,0.0029369999999957486,0.0,6.126987533294206e-05
164,28.0,0.0018019999999978609,0.0,-0.0004446354575219886
165,4.0,0.00030600000000191585,0.0,0.00010231594568858985
166,26.0,0.001695999999995479,0.0,4.214895501325843e-05
167,9.0,0.0006750000000010914,0.0,9.208435111973087e-05
168,33.0,0.0021350000000026625,0.0,8.287591600775779e-05
169,30.0,0.0019570000000044274,0.0,-0.00022481182055114553
170,5.0,0.0003659999999996444,0.0,8.595246479461976e-05
171,4.0,0.0003110000000035029,0.0,4.839998416097775e-05
172,12.0,0.0009129999999970551,0.0,9.338912323918216e-05
173,39.0,0.0025769999999951665,0.0,-0.000397152294393039
174,15.0,0.0010230000000035488,0.0,8.405021091526394e-05
175,20.0,0.0013480000000001269,0.0,-0.000373938761088931
176,38.0,0.002653999999999712,0.0,-2.461539277904729e-05
177,16.0,0.0011999999999972033,0.0,7.518969184642572e-05
178,24.0,0.0016849999999948295,0.0,0.00013672436379198803
179,8.0,0.0006120000000038317,0.0,8.218560092208011e-05
180,8.0,0.0006369999999975562,0.0,0.0001332036782751781
181,23.0,0.0016560000000040986,0.0,6.259260335336175e-05
182,32.0,0.002136999999997613,0.0,0.0001198833104476603
183,48.0,0.00455000000000183,0.0,-1.953263454526418e-05
184,23.0,0.002359999999995921,0.0,1.8056008736904447e-05
185,4.0,0.000522999999994056,0.0,0.0001049463654858547
186,7.0,0.0007620000000017058,0.0,-0.0001349918509682048
187,20.0,0.002169999999999561,0.0,0.00010781799523705713
188,27.0,0.0027250000000051955,0.0,1.8318371294732125e-05
189,10.0,0.000762999999999181,0.0,9.703619571335142e-05
190,19.0,0.001606999999999914,0.0,0.0002639685960650606
191,15.0,0.0012109999999978527,0.0,7.820657628131958e-05
192,18.0,0.001236000000005788,0.0,3.778451610614861e-05
193,10.0,0.0007090000000005148,0.0,0.00012494323194493318
194,9.0,0.0006440000000011992,0.0,3.3825731277403184e-05
195,15.0,0.001041999999998211,0.0,8.733257614201628e-05
196,25.0,0.0016930000000030532,0.0,-0.00016204567974555779
197,18.0,0.0011829999999974916,0.0,4.6480406033531886e-05
198,27.0,0.0017029999999991219,0.0,7.038591865318763e-05
199,35.0,0.002276000000001943,0.0,3.044315814966286e-05
200,16.0,0.0011310000000008813,0.0,-0.0004001719117697897
