step,reward,mean,median,std,max,min
0,-0.0691176470588235,-0.0691176470588235,-0.0691176470588235,0.0,-0.0691176470588235,-0.0691176470588235
1,-0.06818181818181816,-0.06864973262032084,-0.06864973262032084,0.0004679144385026715,-0.06818181818181816,-0.0691176470588235
2,-0.0631578947368421,-0.06681911999249458,-0.06818181818181816,0.00261691570380477,-0.0631578947368421,-0.0691176470588235
3,-0.08018867924528301,-0.07016150980569169,-0.06864973262032084,0.006216984384788688,-0.0631578947368421,-0.08018867924528301
4,-0.056249999999999994,-0.06737920784455335,-0.06818181818181816,0.007866735834155238,-0.056249999999999994,-0.08018867924528301
5,-0.06865671641791044,-0.06759212594011287,-0.0684192672998643,0.007197079116840981,-0.056249999999999994,-0.08018867924528301
6,-0.04000000000000001,-0.06365039366295389,-0.06818181818181816,0.011731230159376672,-0.04000000000000001,-0.08018867924528301
7,-0.06818181818181816,-0.06421682172781193,-0.06818181818181816,0.011075419910294461,-0.04000000000000001,-0.08018867924528301
8,-0.08852459016393441,-0.06691768488738109,-0.06818181818181816,0.012938036342499184,-0.04000000000000001,-0.08852459016393441
9,-0.08,-0.06822591639864298,-0.0684192672998643,0.012886300211595796,-0.04000000000000001,-0.08852459016393441
10,-0.0691176470588235,-0.06830698282229576,-0.06865671641791044,0.012289279236164127,-0.04000000000000001,-0.08852459016393441
11,-0.15625,-0.07563556758710445,-0.06888718173836697,0.027004269168730083,-0.04000000000000001,-0.15625
12,-0.1111111111111111,-0.07836445555048957,-0.0691176470588235,0.027613363605122565,-0.04000000000000001,-0.15625
13,-0.10818181818181817,-0.08049426716701304,-0.0691176470588235,0.02769481874393921,-0.04000000000000001,-0.15625
14,-0.08396946564885495,-0.08072594706580251,-0.0691176470588235,0.026769776072392667,-0.04000000000000001,-0.15625
15,-0.11999999999999997,-0.08318057537418985,-0.07455882352941176,0.027608152890327822,-0.04000000000000001,-0.15625
16,-0.11607142857142858,-0.08511533144461567,-0.08,0.027879503479426405,-0.04000000000000001,-0.15625
17,-0.0929054054054054,-0.08554811333132621,-0.08009433962264151,0.027152703969931427,-0.04000000000000001,-0.15625
18,-0.0752941176470588,-0.08500842934794371,-0.08,0.026527501620288375,-0.04000000000000001,-0.15625
19,-0.09192307692307691,-0.08535416172670038,-0.08009433962264151,0.025899691345272362,-0.04000000000000001,-0.15625
20,-0.10428571428571427,-0.08625566422951056,-0.08018867924528301,0.02559503028015976,-0.04000000000000001,-0.15625
