episode,length,time,reward,delta
0,27.0,0.0018960000000021182,0.0,-0.0007505325417583546
1,69.0,0.0047810000000012565,0.0,-0.0007590663815247331
2,13.0,0.000990999999999076,0.0,-0.0006985907684642468
3,10.0,0.0008979999999993993,0.0,-0.0007629197187613977
4,13.0,0.0012730000000011898,0.0,-0.0004982382944559888
5,66.0,0.005247999999998143,0.0,-0.0007676004798661305
6,7.0,0.0004999999999988347,0.0,-0.0006866277468852579
7,12.0,0.0009470000000000312,0.0,-0.00065286218529743
8,8.0,0.0006609999999973581,0.0,-0.000631390905876341
9,22.0,0.0015210000000003276,0.0,-0.0005146631565104257
10,35.0,0.0024239999999977613,0.0,-0.000625354926992963
11,23.0,0.0016350000000002751,0.0,-0.00041309291412403655
12,39.0,0.002644999999997566,0.0,5.787183056039566e-05
13,31.0,0.0022350000000024295,0.0,-0.0005682518152887069
14,31.0,0.002521999999999025,0.0,-0.0006120061609597988
15,8.0,0.000785999999997955,0.0,-0.0005508055448638189
16,36.0,0.003975000000000506,0.0,-0.0005677880089163455
17,69.0,0.006195999999999202,0.0,-0.00045645094381338287
18,42.0,0.003413999999999362,0.0,-0.00040525967070609216
19,22.0,0.0016060000000024388,0.0,-0.0005477080836944416
20,36.0,0.0024639999999997997,0.0,-0.0005181555438109159
21,41.0,0.002948999999997426,0.0,-0.0005962092792774885
22,44.0,0.004006999999997873,0.0,-0.0003031559866718275
23,24.0,0.002163999999996946,0.0,-0.00014297190701786529
24,22.0,0.0018549999999990519,0.0,-0.00046319684085938313
25,16.0,0.0012210000000010268,0.0,-0.0002756132308258315
26,65.0,0.004338000000000619,0.0,-0.0002580364774336072
27,27.0,0.0019159999999978083,0.0,-0.0006059155517236778
28,16.0,0.0012340000000001794,0.0,-0.000517621908611026
29,22.0,0.0015989999999987958,0.0,0.0001639619643099695
30,59.0,0.004158000000000328,0.0,-0.0004893821181281422
31,31.0,0.0021959999999978663,0.0,-0.0006908404318795175
32,7.0,0.0005699999999997374,0.0,-0.0004403328072365303
33,22.0,0.0016160000000020602,0.0,-0.00020255133135376746
34,12.0,0.0009069999999979927,0.0,-8.847484412896414e-05
35,34.0,0.0024310000000014043,0.0,-0.0003165079356538507
36,18.0,0.0013250000000013529,0.0,-0.0001585916088295498
37,12.0,0.0009170000000011669,0.0,-0.00018587007093195194
