steps,time,reward,delta,converged
1,0.0005770000000211439,0.0,0.0006705362910901442,False
2,0.0038440000000150576,0.0,0.0007444987305464597,False
3,0.001611999999965974,0.0,0.0007444987305464597,False
4,0.0014500000000339242,0.0,0.0007444987305464597,False
5,0.0018479999999954089,0.0,0.0007444987305464597,False
6,0.00047000000000707587,0.0,0.0007444987305464597,False
7,0.0007119999999645188,0.0,0.0007444987305464597,False
8,0.0015109999999936008,0.0,0.0007444987305464597,False
9,0.0012530000000197106,0.0,0.0007444987305464597,False
10,0.001282000000003336,0.0,0.0007444987305464597,False
11,0.0007539999999721658,0.0,0.0007444987305464597,False
12,0.0025369999999611537,0.0,0.0007444987305464597,False
13,0.0004589999999780048,0.0,0.0007444987305464597,False
14,0.0022250000000099135,0.0,0.0007444987305464597,False
15,0.0005170000000020991,0.0,0.0007444987305464597,False
16,0.0009979999999814027,0.0,0.0007444987305464597,False
17,0.004429999999956635,0.0,0.0007444987305464597,False
18,0.0006820000000402615,0.0,0.0007444987305464597,False
19,0.0030710000000340187,0.0,0.0007444987305464597,False
20,0.0022820000000365326,0.0,0.0007444987305464597,False
21,0.004601999999977124,0.0,0.0008147502153545325,False
22,0.001833999999973912,0.0,0.0008147502153545325,False
23,0.0016610000000127911,0.0,0.0008147502153545325,False
24,0.0006789999999909924,0.0,0.0008147502153545325,False
25,0.0021520000000236905,0.0,0.0008147502153545325,False
26,0.0006409999999732463,0.0,0.0008147502153545325,False
27,0.0028469999999742868,0.0,0.0008147502153545325,False
28,0.0010120000000028995,0.0,0.0008147502153545325,False
29,0.003467999999998028,0.0,0.0008147502153545325,False
30,0.0003310000000169566,0.0,0.0008147502153545325,False
31,0.0007510000000365835,0.0,0.0008147502153545325,False
32,0.0014339999999606334,0.0,0.0008147502153545325,False
33,0.0017159999999876163,0.0,0.0008147502153545325,False
34,0.0018939999999929569,0.0,0.0008147502153545325,False
35,0.0029640000000199507,0.0,0.0008147502153545325,False
36,0.0009049999999888314,0.0,0.0008147502153545325,False
37,0.002720000000010714,0.0,0.0008147502153545325,False
38,0.0032510000000343098,0.0,0.0008147502153545325,False
39,0.0032620000000065374,0.0,0.0008147502153545325,False
40,0.004994000000010601,0.0,0.0008147502153545325,False
41,0.0007820000000151595,0.0,0.0008147502153545325,False
42,0.0012790000000109103,0.0,0.0008147502153545325,False
43,0.0006290000000035434,0.0,0.0008147502153545325,False
44,0.003544999999974152,0.0,0.0008147502153545325,False
45,0.0008039999999596148,0.0,0.0008147502153545325,False
46,0.0006149999999820466,0.0,0.0008147502153545325,False
47,0.0009729999999876782,0.0,0.0008147502153545325,False
48,0.002874000000019805,0.0,0.0008147502153545325,False
49,0.0005879999999933716,0.0,0.0008147502153545325,False
50,0.0008849999999824831,0.0,0.0008147502153545325,False
51,0.0006670000000212895,0.0,0.0008147502153545325,False
52,0.0013730000000009568,0.0,0.0008147502153545325,False
53,0.0019570000000044274,0.0,0.0008147502153545325,False
54,0.0005780000000186192,0.0,0.0008147502153545325,False
55,0.0011869999999589709,0.0,0.0008147502153545325,False
56,0.0007870000000025357,0.0,0.0008147502153545325,False
57,0.0005109999999604042,0.0,0.0008147502153545325,False
58,0.002724000000000615,0.0,0.0008147502153545325,False
59,0.0018290000000433793,0.0,0.0008147502153545325,False
60,0.00044700000000830187,0.0,0.0008147502153545325,False
61,0.001228000000025986,0.0,0.0008147502153545325,False
62,0.0007820000000151595,0.0,0.0008147502153545325,False
63,0.0028029999999716892,0.0,0.0008147502153545325,False
64,0.0038069999999947868,0.0,0.0008147502153545325,False
65,0.001833999999973912,0.0,0.0008147502153545325,False
66,0.000601999999958025,0.0,0.0008147502153545325,False
67,0.0011349999999765714,0.0,0.0008147502153545325,False
68,0.0007180000000062137,0.0,0.0008147502153545325,False
69,0.0005940000000350665,0.0,0.0008147502153545325,False
70,0.001255000000014661,0.0,0.0008147502153545325,False
71,0.0011460000000056425,0.0,0.0008147502153545325,False
72,0.0007799999999633656,0.0,0.0008147502153545325,False
73,0.0017730000000142354,0.0,0.0008147502153545325,False
74,0.0010570000000029722,0.0,0.0008147502153545325,False
75,0.0022060000000010405,0.0,0.0008147502153545325,False
76,0.0008399999999824104,0.0,0.0008147502153545325,False
77,0.0008250000000202817,0.0,0.0008147502153545325,False
78,0.0015139999999860265,0.0,0.0008147502153545325,False
79,0.00031300000000555883,0.0,0.0008147502153545325,False
80,0.0017140000000495093,0.0,0.0008147502153545325,False
81,0.001010000000007949,0.0,0.0008147502153545325,False
82,0.00031300000000555883,0.0,0.0008147502153545325,False
83,0.0012549999999578176,0.0,0.0008147502153545325,False
84,0.001576999999997497,0.0,0.0008147502153545325,False
85,0.0003140000000030341,0.0,0.0008147502153545325,False
86,0.0010329999999498796,0.0,0.0008147502153545325,False
87,0.0024040000000127293,0.0,0.0008147502153545325,False
88,0.0007249999999885404,0.0,0.0008147502153545325,False
89,0.0022030000000086147,0.0,0.0008147502153545325,False
90,0.0036299999999869215,0.0,0.0008147502153545325,False
91,0.0069510000000150285,0.0,0.0008147502153545325,False
92,0.0015150000000403452,0.0,0.0008147502153545325,False
93,0.0005239999999844258,0.0,0.0008147502153545325,False
94,0.00048800000001847366,0.0,0.0008147502153545325,False
95,0.0015690000000176951,0.0,0.0008147502153545325,False
96,0.002939999999966858,0.0,0.0008147502153545325,False
97,0.0003969999999640095,0.0,0.0008147502153545325,False
98,0.0009759999999801039,0.0,0.0008147502153545325,False
99,0.003650999999990745,0.0,0.0008147502153545325,False
100,0.0033740000000079817,0.0,0.0008147502153545325,False
101,0.0020279999999957,0.0,0.0008147502153545325,False
102,0.0008809999999925822,0.0,0.0008147502153545325,False
103,0.00045799999998052954,0.0,0.0008147502153545325,False
104,0.0006979999999998654,0.0,0.0008147502153545325,False
105,0.0008190000000354303,0.0,0.0008147502153545325,False
106,0.0013299999999958345,0.0,0.0008147502153545325,False
107,0.0005409999999983484,0.0,0.0008147502153545325,False
108,0.0012039999999728934,0.0,0.0008147502153545325,False
109,0.0006960000000049149,0.0,0.0008147502153545325,False
110,0.0007440000000542568,0.0,0.0008147502153545325,False
111,0.001343000000019856,0.0,0.0008147502153545325,False
112,0.0009730000000445216,0.0,0.0008147502153545325,False
113,0.0009289999999850806,0.0,0.0008147502153545325,False
114,0.0012409999999931642,0.0,0.0008147502153545325,False
115,0.0005859999999984211,0.0,0.0008147502153545325,False
116,0.0017300000000091131,0.0,0.0008147502153545325,False
117,0.0005619999999453285,0.0,0.0008147502153545325,False
118,0.001079000000004271,0.0,0.0008147502153545325,False
119,0.0012950000000273576,0.0,0.0008147502153545325,False
120,0.0010230000000319706,0.0,0.0008147502153545325,False
121,0.0013140000000362306,0.0,0.0008147502153545325,False
122,0.001079000000004271,0.0,0.0008147502153545325,False
123,0.0009840000000167493,0.0,0.0008147502153545325,False
124,0.0011019999999462016,0.0,0.0008147502153545325,False
125,0.001986999999985528,0.0,0.0008147502153545325,False
126,0.0014170000000035543,0.0,0.0008147502153545325,False
127,0.0024650000000292493,0.0,0.0008147502153545325,False
128,0.0012239999999792417,0.0,0.0008147502153545325,False
129,0.0006300000000010186,0.0,0.0008147502153545325,False
130,0.00261000000000422,0.0,0.0008147502153545325,False
131,0.003072000000031494,0.0,0.0008147502153545325,False
132,0.0007610000000113359,0.0,0.0008147502153545325,False
133,0.0029440000000136024,0.0,0.0008147502153545325,False
134,0.0005620000000021719,0.0,0.0008147502153545325,False
135,0.0010760000000118453,0.0,0.0008147502153545325,False
136,0.001174999999989268,0.0,0.0008147502153545325,False
137,0.0015859999999747743,0.0,0.0008147502153545325,False
138,0.0005049999999755528,0.0,0.0008147502153545325,False
139,0.0015129999999885513,0.0,0.0008147502153545325,False
140,0.0019330000000081782,0.0,0.0008147502153545325,False
141,0.0016699999999900683,0.0,0.0008147502153545325,False
142,0.0006940000000099644,0.0,0.0008147502153545325,False
143,0.001086999999984073,0.0,0.0008147502153545325,False
144,0.0014810000000125,0.0,0.0008147502153545325,False
145,0.0008750000000077307,0.0,0.0008147502153545325,False
146,0.0010280000000193468,0.0,0.0008147502153545325,False
147,0.0019310000000132277,0.0,0.0008147502153545325,False
148,0.001817000000016833,0.0,0.0008147502153545325,False
149,0.000619000000028791,0.0,0.0008147502153545325,False
150,0.0009670000000028267,0.0,0.0008147502153545325,False
151,0.0009089999999787324,0.0,0.0008147502153545325,False
152,0.0012329999999565189,0.0,0.0008147502153545325,False
153,0.0009139999999661086,0.0,0.0008147502153545325,False
154,0.0010580000000004475,0.0,0.0008147502153545325,False
155,0.0003140000000030341,0.0,0.0008147502153545325,False
156,0.0004339999999842803,0.0,0.0008147502153545325,False
157,0.0011660000000119908,0.0,0.0008147502153545325,False
158,0.000619000000028791,0.0,0.0008147502153545325,False
159,0.0010310000000117725,0.0,0.0008147502153545325,False
160,0.0012869999999907122,0.0,0.0008147502153545325,False
161,0.0005740000000287182,0.0,0.0008147502153545325,False
162,0.0024579999999900792,0.0,0.0008147502153545325,False
163,0.00032499999997526174,0.0,0.0008147502153545325,False
164,0.0022529999999960637,0.0,0.0008147502153545325,False
165,0.0029600000000300497,0.0,0.0008147502153545325,False
166,0.0011619999999652464,0.0,0.0008147502153545325,False
167,0.0009780000000318978,0.0,0.0008147502153545325,False
168,0.0006329999999934444,0.0,0.0008147502153545325,False
169,0.0010320000000092477,0.0,0.0008147502153545325,False
170,0.0016150000000152431,0.0,0.0008147502153545325,False
171,0.001320000000021082,0.0,0.0008147502153545325,False
172,0.0006369999999833453,0.0,0.0008147502153545325,False
173,0.0006319999999959691,0.0,0.0008147502153545325,False
174,0.0010070000000155233,0.0,0.0008147502153545325,False
175,0.0009190000000103282,0.0,0.0008147502153545325,False
176,0.0015399999999772263,0.0,0.0008147502153545325,False
177,0.00032900000002200613,0.0,0.0008147502153545325,False
178,0.0035540000000082728,0.0,0.0008147502153545325,False
179,0.0009820000000217988,0.0,0.0008147502153545325,False
180,0.0003829999999993561,0.0,0.0008147502153545325,False
181,0.0025709999999889988,0.0,0.0008147502153545325,False
182,0.0006979999999998654,0.0,0.0008147502153545325,False
183,0.001236000000005788,0.0,0.0008147502153545325,False
184,0.0006689999999593965,0.0,0.0008147502153545325,False
185,0.0016870000000039909,0.0,0.0008147502153545325,False
186,0.00119000000000824,0.0,0.0008147502153545325,False
187,0.001442999999994754,0.0,0.0008147502153545325,False
188,0.0009780000000318978,0.0,0.0008147502153545325,False
189,0.0011849999999640204,0.0,0.0008147502153545325,False
190,0.001308999999992011,0.0,0.0008147502153545325,False
191,0.0008350000000518776,0.0,0.0008147502153545325,False
192,0.000895000000014079,0.0,0.0008147502153545325,False
193,0.0006549999999947431,0.0,0.0008147502153545325,False
194,0.000716999999951895,0.0,0.0008147502153545325,False
195,0.0026690000000257896,0.0,0.0008147502153545325,False
196,0.0006360000000427135,0.0,0.0008147502153545325,False
197,0.0011989999999855172,0.0,0.0008147502153545325,False
198,0.0010090000000104737,0.0,0.0008147502153545325,False
199,0.0004200000000196269,0.0,0.0008147502153545325,False
200,0.0019450000000347245,0.0,0.0008147502153545325,False
201,0.0016749999999774445,0.0,0.0008147502153545325,False
202,0.000983000000019274,0.0,0.0008147502153545325,False
203,0.0013230000000135078,0.0,0.0008147502153545325,False
204,0.00048100000003614696,0.0,0.0008147502153545325,False
205,0.0009390000000166765,0.0,0.0008147502153545325,False
206,0.003985000000000127,0.0,0.0008147502153545325,False
207,0.0008869999999774336,0.0,0.0008147502153545325,False
208,0.0038359999999784122,0.0,0.0008147502153545325,False
209,0.0009749999999826287,0.0,0.0008147502153545325,False
210,0.002739000000019587,0.0,0.0008147502153545325,False
211,0.001814999999965039,0.0,0.0008147502153545325,False
212,0.0005760000000236687,0.0,0.0008147502153545325,False
213,0.002330000000029031,0.0,0.0008147502153545325,False
214,0.0012419999999906395,0.0,0.0008147502153545325,False
215,0.0017040000000179134,0.0,0.0008147502153545325,False
216,0.001403000000038901,0.0,0.0008147502153545325,False
217,0.0007370000000150867,0.0,0.0008147502153545325,False
218,0.0016089999999735483,0.0,0.0008147502153545325,False
219,0.002695999999957621,0.0,0.0008147502153545325,False
220,0.001679000000024189,0.0,0.0008147502153545325,False
221,0.0021570000000110667,0.0,0.0008147502153545325,False
222,0.002727999999990516,0.0,0.0008147502153545325,False
223,0.0011049999999954707,0.0,0.0008147502153545325,False
224,0.004384000000015931,0.0,0.0008147502153545325,False
225,0.001205999999967844,0.0,0.0008147502153545325,False
226,0.0005800000000135697,0.0,0.0008147502153545325,False
227,0.0016249999999899956,0.0,0.0008147502153545325,False
228,0.004111000000023068,0.0,0.0008147502153545325,False
229,0.003437999999960084,0.09523809523809523,3.999620498134581,False
230,0.0023640000000000327,0.0,3.999620498134581,False
231,0.0017460000000255604,0.0,3.999620498134581,False
232,0.005988000000002103,0.0,3.999620498134581,False
233,0.0022759999999948377,0.0,3.999620498134581,False
234,0.00141999999999598,0.0,3.999620498134581,False
235,0.0035369999999943502,0.0,3.999620498134581,False
236,0.0008730000000127802,0.0,3.999620498134581,False
237,0.0016600000000153159,0.0,3.999620498134581,False
238,0.0018389999999612883,0.0,3.999620498134581,False
239,0.0004569999999830543,0.0,3.999620498134581,False
240,0.002541000000007898,0.0,3.999620498134581,False
241,0.000711000000023887,0.0,3.999620498134581,False
242,0.0016739999999799693,0.0,3.999620498134581,False
243,0.0009019999999964057,0.0,3.999620498134581,False
244,0.0008849999999824831,0.0,3.999620498134581,False
245,0.0021610000000009677,0.0,3.999620498134581,False
246,0.0018059999999877618,0.0,3.999620498134581,False
247,0.0004820000000336222,0.0,3.999620498134581,False
248,0.0019490000000246255,0.0,3.999620498134581,False
249,0.001622999999995045,0.0,3.999620498134581,False
250,0.0016699999999900683,0.0,3.999620498134581,False
251,0.004472000000021126,0.0,3.999620498134581,False
252,0.002185999999994692,0.0,3.999620498134581,False
253,0.0011470000000031177,0.0,3.999620498134581,False
254,0.001228000000025986,0.0,3.999620498134581,False
255,0.0011819999999715947,0.0,3.999620498134581,False
256,0.0014170000000035543,0.0,3.999620498134581,False
257,0.001098000000013144,0.0,3.999620498134581,False
258,0.0007809999999608408,0.0,3.999620498134581,False
259,0.0010619999999903484,0.0,3.999620498134581,False
260,0.0008659999999736101,0.0,3.999620498134581,False
261,0.0013630000000262044,0.0,3.999620498134581,False
262,0.0007370000000150867,0.0,3.999620498134581,False
263,0.0015799999999899228,0.0,3.999620498134581,False
264,0.0010990000000106193,0.0,3.999620498134581,False
265,0.005403999999998632,0.0,3.999620498134581,False
266,0.0018620000000169057,0.0,3.999620498134581,False
267,0.0018990000000371765,0.0,3.999620498134581,False
268,0.002705000000048585,0.0,3.999620498134581,False
269,0.0005820000000085201,0.0,3.999620498134581,False
270,0.0009580000000255495,0.0,3.999620498134581,False
271,0.0014830000000074506,0.0,3.999620498134581,False
272,0.0009110000000305263,0.0,3.999620498134581,False
273,0.0016669999999976426,0.0,3.999620498134581,False
274,0.0018499999999903594,0.0,3.999620498134581,False
275,0.0011850000000208638,0.0,3.999620498134581,False
276,0.0011179999999626489,0.0,3.999620498134581,False
277,0.001967999999976655,0.0,3.999620498134581,False
278,0.0008139999999912106,0.0,3.999620498134581,False
279,0.0009120000000280015,0.0,3.999620498134581,False
280,0.0005830000000059954,0.0,3.999620498134581,False
281,0.00272499999999809,0.0,3.999620498134581,False
282,0.0014600000000086766,0.0,3.999620498134581,False
283,0.0014830000000074506,0.0,3.999620498134581,False
284,0.001071000000024469,0.0,3.999620498134581,False
285,0.0014189999999985048,0.0,3.999620498134581,False
286,0.002273000000002412,0.0,3.999620498134581,False
287,0.0006799999999884676,0.0,3.999620498134581,False
288,0.002621000000033291,0.0,3.999620498134581,False
289,0.0013140000000362306,0.0,3.999620498134581,False
290,0.00034499999998161,0.0,3.999620498134581,False
291,0.0030789999999569773,0.0,3.999620498134581,False
292,0.0006399999999757711,0.0,3.999620498134581,False
293,0.001389000000017404,0.0,3.999620498134581,False
294,0.0007969999999772881,0.0,3.999620498134581,False
295,0.0008339999999975589,0.0,3.999620498134581,False
296,0.0019269999999664833,0.0,3.999620498134581,False
297,0.0006730000000061409,0.0,3.999620498134581,False
298,0.0007919999999899119,0.0,3.999620498134581,False
299,0.0010589999999979227,0.0,3.999620498134581,False
300,0.0010229999999751271,0.0,3.999620498134581,False
301,0.0014170000000035543,0.0,3.999620498134581,False
302,0.0005659999999920728,0.0,3.999620498134581,False
303,0.001193999999998141,0.0,3.999620498134581,False
304,0.0017640000000369582,0.0,3.999620498134581,False
305,0.0014340000000174769,0.0,3.999620498134581,False
306,0.0016600000000153159,0.0,3.999620498134581,False
307,0.0017530000000078871,0.0,3.999620498134581,False
308,0.000735999999960768,0.0,3.999620498134581,False
309,0.0021530000000211658,0.0,3.999620498134581,False
310,0.001328000000000884,0.0,3.999620498134581,False
311,0.0012030000000322616,0.0,3.999620498134581,False
312,0.0014959999999746287,0.0,3.999620498134581,False
313,0.0014210000000502987,0.0,3.999620498134581,False
314,0.0016570000000228902,0.0,3.999620498134581,False
315,0.000990999999999076,0.0,3.999620498134581,False
316,0.0014780000000200744,0.0,3.999620498134581,False
317,0.0016439999999988686,0.0,3.999620498134581,False
318,0.001102000000003045,0.0,3.999620498134581,False
319,0.008565999999973428,0.0,3.999620498134581,False
320,0.002847999999971762,0.0,3.999620498134581,False
321,0.001121000000011918,0.0,3.999620498134581,False
322,0.0015369999999848005,0.0,3.999620498134581,False
323,0.0007679999999936626,0.0,3.999620498134581,False
324,0.0010269999999650281,0.0,3.999620498134581,False
325,0.0019310000000132277,0.0,3.999620498134581,False
326,0.0010780000000067957,0.0,3.999620498134581,False
327,0.001017999999987751,0.0,3.999620498134581,False
328,0.002773999999988064,0.0,3.999620498134581,False
329,0.0008579999999938082,0.0,3.999620498134581,False
330,0.0016929999999888423,0.0,3.999620498134581,False
331,0.0007600000000138607,0.0,3.999620498134581,False
332,0.0013730000000009568,0.0,3.999620498134581,False
333,0.0009089999999787324,0.0,3.999620498134581,False
334,0.0015510000000062973,0.0,3.999620498134581,False
335,0.009298000000001139,0.0,3.999620498134581,False
336,0.0015670000000227446,0.0,3.999620498134581,False
337,0.0046820000000025175,0.0,3.999620498134581,False
338,0.0009900000000016007,0.0,3.999620498134581,False
339,0.0005910000000426407,0.0,3.999620498134581,False
340,0.0008930000000191285,0.0,3.999620498134581,False
341,0.0012729999999692154,0.0,3.999620498134581,False
342,0.00310300000001007,0.0,3.999620498134581,False
343,0.0039920000000392974,0.0,3.999620498134581,False
344,0.0009150000000204273,0.0,3.999620498134581,False
345,0.0012380000000007385,0.0,3.999620498134581,False
346,0.0006180000000313157,0.0,3.999620498134581,False
347,0.0004320000000461732,0.0,3.999620498134581,False
348,0.0010679999999752,0.0,3.999620498134581,False
349,0.004283999999984189,0.0,3.999620498134581,False
350,0.0011350000000334148,0.0,3.999620498134581,False
351,0.0004529999999931533,0.0,3.999620498134581,False
352,0.0017909999999687898,0.0,3.999620498134581,False
353,0.000325999999972737,0.0,3.999620498134581,False
354,0.0007489999999847896,0.0,3.999620498134581,False
355,0.0020199999999590545,0.0,3.999620498134581,False
356,0.0006099999999946704,0.0,3.999620498134581,False
357,0.001216999999996915,0.0,3.999620498134581,False
358,0.001538999999979751,0.0,3.999620498134581,False
359,0.0005280000000311702,0.0,3.999620498134581,False
360,0.0003950000000259024,0.0,3.999620498134581,False
361,0.0009719999999902029,0.0,3.999620498134581,False
362,0.0008609999999862339,0.0,3.999620498134581,False
363,0.0021079999999642496,0.0,3.999620498134581,False
364,0.0012540000000171858,0.0,3.999620498134581,False
365,0.000735999999960768,0.0,3.999620498134581,False
366,0.001086999999984073,0.0,3.999620498134581,False
