episode,length,time,reward,delta
0,80.0,0.0053470000000288564,-8.999999999999988,-0.9499227479575254
1,50.0,0.003341999999975087,-5.999999999999998,-1.000175543237822
2,17.0,0.0013550000001032458,-2.7,-1.000311545759648
3,37.0,0.0025359999999636784,-4.700000000000002,-0.9496315445779375
4,9.0,0.0006929999999556458,-1.9,-1.0002980344502723
5,17.0,0.0011739999999917927,-2.7,-1.000058560801043
6,29.0,0.0019829999998819403,-3.9000000000000012,-1.000417047675935
7,49.0,0.0033410000000912987,-5.899999999999999,-1.0002240286761583
8,15.0,0.0012000000001535227,-2.5,-0.9995692647402378
9,62.0,0.004365000000007058,-7.199999999999994,-1.0000126769499678
10,16.0,0.0012259999998605053,-2.6000000000000005,-0.9999015310591435
11,49.0,0.003246000000217464,-5.899999999999999,-0.9075246603920046
12,6.0,0.0005109999999604042,-1.6,-0.9222886403890782
13,59.0,0.00390800000013769,-6.899999999999995,-0.9496508114830206
14,38.0,0.0024990000001707813,-4.8000000000000025,-0.9504020032070178
15,12.0,0.0008040000000164582,-2.2,-0.4611443201945391
16,31.0,0.002085999999962951,-4.100000000000001,-0.8621857093782477
17,9.0,0.0006920000000718574,-1.9,-0.5000292804005215
18,14.0,0.0010009999998601415,-2.4000000000000004,-0.813770799187357
19,26.0,0.0017580000001089502,-3.600000000000001,-0.43109285468912373
20,25.0,0.0017320000001745939,-3.500000000000001,-0.23057216009726955
21,28.0,0.001903000000083921,-3.800000000000001,-0.9252394977912094
22,30.0,0.002021000000013373,-4.000000000000002,-0.4537623301960023
23,8.0,0.0006240000000161672,-1.7999999999999998,-0.916035421628638
24,13.0,0.0009579999998550193,-2.3,-0.8492409731164903
25,18.0,0.0012189999999918655,-2.8000000000000007,-0.9498776493388711
26,20.0,0.0014200000000528235,-3.0000000000000004,-0.8508231388176938
27,47.0,0.0031260000000656873,-5.699999999999999,-1.0003608433580489
28,32.0,0.0021419999998215644,-4.200000000000001,-0.9999541360558127
29,29.0,0.0019589999999425345,-3.9000000000000012,-0.5000877716189109
30,24.0,0.0016460000001643493,-3.400000000000001,-0.9496585265039854
31,36.0,0.002383999999892694,-4.600000000000001,-0.6329959018182765
32,43.0,0.002883000000110769,-5.300000000000001,-0.45801771081431897
33,99.0,0.006603999999924781,-10.89999999999998,-1.0001358922124868
34,73.0,0.004863999999997759,-8.29999999999999,-0.7840780740341509
35,32.0,0.0021729999998569838,-4.200000000000001,-0.9075056644077772
36,62.0,0.00405799999998635,-7.199999999999994,-0.11528608004863483
37,34.0,0.0022419999997964624,-4.400000000000002,-0.5576088007638642
38,40.0,0.0028210000000399305,-5.000000000000002,-0.8246898572097917
39,19.0,0.0018419999998968706,-2.9000000000000004,-0.9497167041497238
40,61.0,0.008431000000200584,-7.099999999999994,-0.7538777634955356
41,16.0,0.0018299999999271677,-2.6000000000000005,-0.38344401963041574
42,29.0,0.0038660000000163564,-3.9000000000000012,-0.8520900515881885
43,62.0,0.00676700000008168,-7.199999999999994,-0.47481577228896876
44,87.0,0.00903599999992366,-9.699999999999985,-0.9995521757158522
45,71.0,0.006260000000111177,-8.09999999999999,-0.9497407692621092
46,107.0,0.006865000000061627,-11.699999999999978,-0.949940445237504
47,79.0,0.005131000000119457,-5.899999999999988,1.999812414436374
48,21.0,0.0013819999999213906,-3.1000000000000005,-0.7423517358072649
49,14.0,0.0009749999999257852,-2.4000000000000004,-0.42541156940884695
50,23.0,0.0015859999998610874,-3.3000000000000007,-0.9497229577910059
51,59.0,0.003844000000071901,-6.899999999999995,-0.7062004843182352
52,138.0,0.008870999999999185,-14.799999999999967,-0.8946796484927242
53,19.0,0.0012910000000374566,-2.9000000000000004,-0.4260450257940942
54,33.0,0.002179000000069209,-4.300000000000002,-0.9998126869312433
55,15.0,0.0010400000001027365,-2.5,-0.6599884877087019
56,40.0,0.002625999999963824,-5.000000000000002,-0.47482540574151033
57,31.0,0.0020499999998264684,-4.100000000000001,-0.708515003510891
58,34.0,0.002287000000023909,-4.400000000000002,-0.5000063384749838
59,29.0,0.0019659999998111743,-3.9000000000000012,-0.3769388817477678
60,76.0,0.004910000000108994,-8.599999999999989,-0.949793113880506
61,13.0,0.0009159999999610591,-2.3,-0.7081025929977665
62,10.0,0.000739999999950669,-2.0,-0.4840211629331661
63,31.0,0.0020370000002003508,-4.100000000000001,-1.0002177640465526
64,6.0,0.00042600000006132177,-1.6,-0.7064340587597561
65,24.0,0.0017669999999725405,-3.400000000000001,-0.9327657494757491
66,16.0,0.0011400000000776345,-2.6000000000000005,-0.4123449286048958
67,13.0,0.0008370000000468281,-2.3,-0.6888146940754825
68,44.0,0.0029130000000350265,-5.4,-0.877353052107111
69,79.0,0.005066999999826294,-8.899999999999988,-0.353217029379878
70,21.0,0.0014139999998405983,-3.1000000000000005,-0.9078590099529389
71,31.0,0.002151999999796317,-4.100000000000001,-0.35405129649888323
72,51.0,0.0033270000001266453,-6.099999999999998,-0.176608514689939
