step,reward,mean,median,std,max,min
0,-0.15625,-0.15625,-0.15625,0.0,-0.15625,-0.15625
1,-0.13461538461538464,-0.14543269230769232,-0.14543269230769232,0.010817307692307682,-0.13461538461538464,-0.15625
2,-0.15000000000000002,-0.1469551282051282,-0.15000000000000002,0.009090932438258219,-0.13461538461538464,-0.15625
3,-0.2285714285714286,-0.1673592032967033,-0.153125,0.03620721793338501,-0.13461538461538464,-0.2285714285714286
4,-0.2,-0.17388736263736265,-0.15625,0.034917582417582416,-0.13461538461538464,-0.2285714285714286
5,-0.13214285714285717,-0.16692994505494507,-0.153125,0.035469135859991716,-0.13214285714285717,-0.2285714285714286
6,-0.15000000000000002,-0.16451138147566718,-0.15000000000000002,0.033368150946206376,-0.13214285714285717,-0.2285714285714286
7,-0.16923076923076924,-0.16510130494505498,-0.153125,0.031252045985356754,-0.13214285714285717,-0.2285714285714286
8,-0.16000000000000003,-0.16453449328449332,-0.15625,0.02950829423735023,-0.13214285714285717,-0.2285714285714286
9,-0.11475409836065571,-0.15955645379210956,-0.153125,0.03172843173886513,-0.11475409836065571,-0.2285714285714286
10,-0.1272727272727273,-0.1566215695630748,-0.15000000000000002,0.0316435025705268,-0.11475409836065571,-0.2285714285714286
11,0.024242424242424235,-0.14154957007928323,-0.15000000000000002,0.05845242084966978,0.024242424242424235,-0.2285714285714286
12,-0.1473684210526316,-0.14199717400031003,-0.15000000000000002,0.05618067045385561,0.024242424242424235,-0.2285714285714286
13,-0.2,-0.1461402330002879,-0.15000000000000002,0.05616016586389933,0.024242424242424235,-0.2285714285714286
14,-0.15294117647058825,-0.14659362923164124,-0.15000000000000002,0.054282390347758704,0.024242424242424235,-0.2285714285714286
15,-0.2285714285714286,-0.15171724169037792,-0.15147058823529413,0.05617995952659297,0.024242424242424235,-0.2285714285714286
16,-0.17500000000000002,-0.15308681570859098,-0.15294117647058825,0.054777198461642605,0.024242424242424235,-0.2285714285714286
17,-0.1310344827586207,-0.1518616861002593,-0.15147058823529413,0.053472990811931104,0.024242424242424235,-0.2285714285714286
18,-0.15625,-0.15209264998971933,-0.15294117647058825,0.05205601092322922,0.024242424242424235,-0.2285714285714286
19,0.032258064516129004,-0.14287511426442692,-0.15147058823529413,0.06471965073817372,0.032258064516129004,-0.2285714285714286
20,-0.17500000000000002,-0.14440487072802563,-0.15294117647058825,0.06352934412550405,0.032258064516129004,-0.2285714285714286
21,-0.2,-0.14693192205856992,-0.15459558823529412,0.06313976398677348,0.032258064516129004,-0.2285714285714286
22,-0.15294117647058825,-0.14719319398952724,-0.15294117647058825,0.061764066029636064,0.032258064516129004,-0.2285714285714286
23,-0.11384615384615383,-0.14580373398355337,-0.15294117647058825,0.06082971015997979,0.032258064516129004,-0.2285714285714286
24,-0.13333333333333336,-0.14530491795754458,-0.15294117647058825,0.059650776280686726,0.032258064516129004,-0.2285714285714286
25,-0.16000000000000003,-0.14587011342071593,-0.15294117647058825,0.05856062526422006,0.032258064516129004,-0.2285714285714286
26,-0.15625,-0.14625455366439313,-0.15294117647058825,0.05749936206216796,0.032258064516129004,-0.2285714285714286
27,-0.15000000000000002,-0.14638831960495052,-0.15294117647058825,0.05646753067317301,0.032258064516129004,-0.2285714285714286
28,-0.2,-0.1482369982392626,-0.15294117647058825,0.05634114013382676,0.032258064516129004,-0.2285714285714286
29,-0.17500000000000002,-0.14912909829795382,-0.15459558823529412,0.05560209260558734,0.032258064516129004,-0.2285714285714286
30,-0.2285714285714286,-0.15169175411322722,-0.15625,0.056470169559727335,0.032258064516129004,-0.2285714285714286
31,-0.14090909090909093,-0.15135479588809791,-0.15459558823529412,0.05561247445266703,0.032258064516129004,-0.2285714285714286
32,-0.16000000000000003,-0.15161677177027677,-0.15625,0.05478342726373635,0.032258064516129004,-0.2285714285714286
33,-0.14285714285714288,-0.15135913562577286,-0.15459558823529412,0.0539920645293447,0.032258064516129004,-0.2285714285714286
34,-0.25,-0.15417744603646505,-0.15625,0.055694801666198224,0.032258064516129004,-0.25
35,-0.14500000000000002,-0.1539225169798966,-0.15459558823529412,0.054936521084792064,0.032258064516129004,-0.25
36,-0.15000000000000002,-0.15381650300746696,-0.15294117647058825,0.05419278371683406,0.032258064516129004,-0.25
37,-0.15625,-0.1538805424020073,-0.15459558823529412,0.053476385572015804,0.032258064516129004,-0.25
38,-0.125,-0.1531400156737507,-0.15294117647058825,0.0529833558388837,0.032258064516129004,-0.25
39,-0.18181818181818182,-0.15385696982736147,-0.15459558823529412,0.052508113688532344,0.032258064516129004,-0.25
40,-0.18181818181818182,-0.15453895060762537,-0.15625,0.05204286237510022,0.032258064516129004,-0.25
41,-0.2,-0.15562135654553907,-0.15625,0.05188456514086694,0.032258064516129004,-0.25
42,-0.21250000000000002,-0.15694411569564282,-0.15625,0.051989328853438786,0.032258064516129004,-0.25
43,-0.16923076923076924,-0.15722335782144115,-0.15625,0.05142775480599708,0.032258064516129004,-0.25
44,-0.2,-0.1581739498698536,-0.15625,0.051242558790549834,0.032258064516129004,-0.25
