step,reward,mean,median,std,max,min
0,-0.06693548387096775,-0.06693548387096775,-0.06693548387096775,0.0,-0.06693548387096775,-0.06693548387096775
1,-0.08706624605678233,-0.07700086496387504,-0.07700086496387504,0.010065381092907291,-0.06693548387096775,-0.08706624605678233
2,-0.014583333333333332,-0.056195021087027806,-0.06693548387096775,0.03055008254029963,-0.014583333333333332,-0.08706624605678233
3,-0.049999999999999996,-0.05464626581527085,-0.058467741935483875,0.026592791995007314,-0.014583333333333332,-0.08706624605678233
4,-0.10769230769230768,-0.06525547419067822,-0.06693548387096775,0.03187416631510596,-0.014583333333333332,-0.10769230769230768
5,0.010810810810810796,-0.05257776002376338,-0.058467741935483875,0.040623362503110966,0.010810810810810796,-0.10769230769230768
6,-0.0359375,-0.05020058002036861,-0.049999999999999996,0.03805801369832574,0.010810810810810796,-0.10769230769230768
7,0.0025000000000000022,-0.04361300751782254,-0.04296875,0.039637528128824005,0.010810810810810796,-0.10769230769230768
8,-0.03278688524590161,-0.042410105043164656,-0.0359375,0.037525178574571404,0.010810810810810796,-0.10769230769230768
9,-0.06666666666666668,-0.04483576120551486,-0.04296875,0.036335649088872116,0.010810810810810796,-0.10769230769230768
10,-0.08786982248520708,-0.04874794859457779,-0.049999999999999996,0.03678730891030253,0.010810810810810796,-0.10769230769230768
11,-0.008888888888888858,-0.04542636028577038,-0.04296875,0.03690383484972064,0.010810810810810796,-0.10769230769230768
12,-0.06611570247933886,-0.047017848146814104,-0.049999999999999996,0.03588211292427339,0.010810810810810796,-0.10769230769230768
13,0.0,-0.04365943042204167,-0.04296875,0.03663586341336075,0.010810810810810796,-0.10769230769230768
14,-0.08284518828451883,-0.04627181427954015,-0.049999999999999996,0.036718538651537555,0.010810810810810796,-0.10769230769230768
15,-0.025454545454545414,-0.04497073497797798,-0.04296875,0.035907903007481944,0.010810810810810796,-0.10769230769230768
16,0.00512820512820511,-0.04202373850114368,-0.0359375,0.036776193045863534,0.010810810810810796,-0.10769230769230768
17,-0.06962962962962961,-0.0435573991193929,-0.04296875,0.03629512481115745,0.010810810810810796,-0.10769230769230768
18,-0.017999999999999988,-0.04221227284995117,-0.0359375,0.03578506910919604,0.010810810810810796,-0.10769230769230768
19,-0.06893939393939393,-0.043548628904423306,-0.04296875,0.03536203776897765,0.010810810810810796,-0.10769230769230768
20,-0.0772222222222222,-0.04515213334812802,-0.049999999999999996,0.03524701232452121,0.010810810810810796,-0.10769230769230768
21,-0.0359375,-0.04473328637775856,-0.04296875,0.0344900772162236,0.010810810810810796,-0.10769230769230768
22,-0.03492063492063488,-0.044306649357883615,-0.0359375,0.03379126531634271,0.010810810810810796,-0.10769230769230768
23,-0.04225352112676053,-0.04422110234825349,-0.03909551056338026,0.033082334639741764,0.010810810810810796,-0.10769230769230768
24,0.02058823529411764,-0.041628728842558645,-0.0359375,0.03481311304723996,0.02058823529411764,-0.10769230769230768
25,-0.08794117647058822,-0.04340997682825209,-0.03909551056338026,0.035279744598460006,0.02058823529411764,-0.10769230769230768
26,-0.06371681415929205,-0.0441620819145869,-0.04225352112676053,0.03483201199992139,0.02058823529411764,-0.10769230769230768
27,-0.06962962962962961,-0.04507163719012414,-0.04612676056338026,0.03452933352508869,0.02058823529411764,-0.10769230769230768
28,-0.047435897435897406,-0.04515316340549564,-0.047435897435897406,0.03393152000241305,0.02058823529411764,-0.10769230769230768
29,-0.0359375,-0.04484597462531245,-0.04484470928132897,0.03340219101803245,0.02058823529411764,-0.10769230769230768
30,-0.02407407407407404,-0.044175913317207986,-0.04225352112676053,0.033063352848837754,0.02058823529411764,-0.10769230769230768
31,-0.06962962962962961,-0.04497134195197115,-0.04484470928132897,0.03284261209213686,0.02058823529411764,-0.10769230769230768
32,-0.040579710144927505,-0.044838262200242555,-0.04225352112676053,0.03234992923123001,0.02058823529411764,-0.10769230769230768
33,-0.08742331288343556,-0.046090763690924706,-0.04484470928132897,0.032672726575572936,0.02058823529411764,-0.10769230769230768
34,-0.07771739130434781,-0.046994381622736794,-0.047435897435897406,0.032630794084447724,0.02058823529411764,-0.10769230769230768
35,-0.010869565217391266,-0.04599091450036609,-0.04484470928132897,0.03271750193581092,0.02058823529411764,-0.10769230769230768
36,-0.08398437500000003,-0.04701776478413998,-0.047435897435897406,0.03285518883292879,0.02058823529411764,-0.10769230769230768
37,-0.051190476190476175,-0.04712757297904356,-0.0487179487179487,0.0324268814544545,0.02058823529411764,-0.10769230769230768
38,-0.010869565217391266,-0.04619788047233453,-0.047435897435897406,0.03251746460984452,0.02058823529411764,-0.10769230769230768
39,0.017142857142857133,-0.044614362031954735,-0.04484470928132897,0.03359679393076175,0.02058823529411764,-0.10769230769230768
40,-0.014583333333333332,-0.043881897917354216,-0.04225352112676053,0.03350633304932139,0.02058823529411764,-0.10769230769230768
41,-0.03692307692307691,-0.043716211703204756,-0.04141661563584402,0.033122040115673095,0.02058823529411764,-0.10769230769230768
42,-0.1089108910891089,-0.04523236703776066,-0.04225352112676053,0.03417751936890615,0.02058823529411764,-0.1089108910891089
43,-0.046052631578947345,-0.045251009413696724,-0.04415307635285394,0.03378712747124254,0.02058823529411764,-0.1089108910891089
44,-0.05444444444444443,-0.04545530796993556,-0.046052631578947345,0.033437078648149,0.02058823529411764,-0.1089108910891089
45,-0.049999999999999996,-0.04555410562276305,-0.046744264507422376,0.03307827525084655,0.02058823529411764,-0.1089108910891089
46,-0.1080357142857143,-0.046883501551762005,-0.047435897435897406,0.03394388803103184,0.02058823529411764,-0.1089108910891089
47,-0.06019417475728153,-0.04716080724354368,-0.0487179487179487,0.033642203475481774,0.02058823529411764,-0.1089108910891089
48,-0.11956521739130431,-0.04863844826696736,-0.049999999999999996,0.03483538779748245,0.02058823529411764,-0.11956521739130431
49,-0.037878787878787866,-0.04842325505920377,-0.0487179487179487,0.03451815834973936,0.02058823529411764,-0.11956521739130431
50,-0.012765957446808465,-0.04772409236092151,-0.047435897435897406,0.03453377869351632,0.02058823529411764,-0.11956521739130431
51,-0.049999999999999996,-0.04776785981551917,-0.0487179487179487,0.03420153942733826,0.02058823529411764,-0.11956521739130431
52,-0.030508474576271167,-0.047442211037420155,-0.047435897435897406,0.033958637837292,0.02058823529411764,-0.11956521739130431
53,-0.10697674418604651,-0.048544702392024346,-0.0487179487179487,0.03458691300580462,0.02058823529411764,-0.11956521739130431
54,-0.019607843137254884,-0.04801857767830127,-0.047435897435897406,0.03448843368577042,0.02058823529411764,-0.11956521739130431
55,0.00512820512820511,-0.04706952798532793,-0.046744264507422376,0.034896276095880356,0.02058823529411764,-0.11956521739130431
56,-0.05287356321839078,-0.04717135316485535,-0.047435897435897406,0.03459720620710657,0.02058823529411764,-0.11956521739130431
57,-0.03387096774193545,-0.04694203617480501,-0.046744264507422376,0.034341326982238324,0.02058823529411764,-0.11956521739130431
58,-0.012765957446808465,-0.04636278060314405,-0.046052631578947345,0.03433364672022902,0.02058823529411764,-0.11956521739130431
59,-0.10731707317073172,-0.04737868547927051,-0.046744264507422376,0.03492913314814128,0.02058823529411764,-0.11956521739130431
60,-0.125,-0.04865116604518411,-0.047435897435897406,0.036016607599721806,0.02058823529411764,-0.125
61,-0.10254957507082152,-0.04952049522301697,-0.0487179487179487,0.0363644501247824,0.02058823529411764,-0.125
62,-0.05729166666666666,-0.04964384715069395,-0.049999999999999996,0.036087761843069284,0.02058823529411764,-0.125
63,-0.09104803493449783,-0.05029078758481588,-0.049999999999999996,0.03617105491572921,0.02058823529411764,-0.125
64,-0.017999999999999988,-0.04979400623735717,-0.049999999999999996,0.03611109933348844,0.02058823529411764,-0.125
65,-0.11451612903225802,-0.050774644461522335,-0.049999999999999996,0.03669824357353928,0.02058823529411764,-0.125
66,-0.06821705426356588,-0.0510349789361797,-0.049999999999999996,0.03648469893358399,0.02058823529411764,-0.125
67,-0.06940298507462685,-0.051305096673509805,-0.049999999999999996,0.03628286548602206,0.02058823529411764,-0.125
68,-0.06611570247933886,-0.05151974313446385,-0.049999999999999996,0.03606245092345095,0.02058823529411764,-0.125
69,-0.058585858585858575,-0.05162068764091235,-0.05059523809523808,0.035813752745054106,0.02058823529411764,-0.125
70,-0.06554621848739495,-0.05181682187818676,-0.051190476190476175,0.035598490855386994,0.02058823529411764,-0.125
71,-0.05287356321839078,-0.05183149884124515,-0.05203201970443348,0.03535063105015135,0.02058823529411764,-0.125
72,-0.056382978723404226,-0.05189384788072678,-0.05287356321839078,0.035111654490048064,0.02058823529411764,-0.125
73,-0.08119266055045873,-0.05228977778166911,-0.05287356321839078,0.03503729377255878,0.02058823529411764,-0.125
74,-0.08009708737864078,-0.052660541909628725,-0.05287356321839078,0.03494876653561469,0.02058823529411764,-0.125
75,-0.06495726495726495,-0.05282234089709762,-0.053659003831417605,0.0347463441805563,0.02058823529411764,-0.125
76,-0.1134328358208955,-0.05360949018182227,-0.05444444444444443,0.03519544014972314,0.02058823529411764,-0.125
77,-0.06746031746031746,-0.05378706489052092,-0.05541371158392433,0.035003800054569295,0.02058823529411764,-0.125
78,-0.048749999999999995,-0.05372330457545104,-0.05444444444444443,0.034786109602731666,0.02058823529411764,-0.125
79,-0.05684210526315786,-0.05376228958404737,-0.05541371158392433,0.034569749350665244,0.02058823529411764,-0.125
80,-0.08028846153846156,-0.054089773188422854,-0.056382978723404226,0.03448033193632632,0.02058823529411764,-0.125
81,-0.11097560975609756,-0.05478350290266279,-0.05661254199328104,0.034833557469849744,0.02058823529411764,-0.125
82,-0.06495726495726495,-0.05490607834910378,-0.05684210526315786,0.03464086832041343,0.02058823529411764,-0.125
83,-0.0023809523809523725,-0.05428077923043531,-0.05661254199328104,0.03490210712296895,0.02058823529411764,-0.125
