episode,length,time,reward,delta
0,16.0,0.00127899999984038,-2.6000000000000005,-1.0
1,39.0,0.002720000000181244,-4.900000000000002,-1.0
2,16.0,0.0011610000001383014,-2.6000000000000005,-1.0
3,50.0,0.0035559999998895364,-5.999999999999998,-1.0
4,57.0,0.0041260000000420405,-6.699999999999996,-1.0
5,18.0,0.0026960000000144646,-2.8000000000000007,-1.0
6,48.0,0.005601000000069689,-5.799999999999999,-1.0
7,33.0,0.0037170000000514847,-4.300000000000002,-1.0
8,18.0,0.0014249999999265128,-2.8000000000000007,-1.0
9,48.0,0.003945999999814376,-5.799999999999999,-1.0
10,12.0,0.001029000000016822,-2.2,-0.99
11,43.0,0.0029680000000098516,-5.300000000000001,-1.0
12,17.0,0.0011729999998806306,-2.7,-0.8972994921126503
13,53.0,0.0034399999999550346,-6.299999999999997,-0.99
14,18.0,0.0011769999998705316,-2.8000000000000007,-0.979495393664
15,19.0,0.0012489999999161228,-2.9000000000000004,-0.9725
16,36.0,0.0024040000000695727,-4.600000000000001,-0.9
17,26.0,0.001672999999982494,-3.600000000000001,-0.9
18,45.0,0.0028209999998125568,-5.5,-1.0
19,14.0,0.0009220000001732842,-2.4000000000000004,-0.87525
20,63.0,0.003986000000168133,-7.299999999999994,-1.0
21,33.0,0.002186999999821637,-4.300000000000002,-0.8989
22,12.0,0.000841000000036729,-2.2,-1.0
23,34.0,0.002261999999973341,-4.400000000000002,-0.9806
24,59.0,0.0037319999998999265,-6.899999999999995,-0.99
25,60.0,0.0037780000000111613,-6.999999999999995,-0.9
26,33.0,0.00210800000013478,-4.300000000000002,-0.9
27,6.0,0.00041599999985919567,-1.6,-0.8815458542976
28,33.0,0.0021070000000236178,-4.300000000000002,-0.8225770294442081
29,55.0,0.003477999999859094,-6.4999999999999964,-0.99
30,29.0,0.0018760000000384025,-3.9000000000000012,-1.0
31,30.0,0.0019520000000738946,-4.000000000000002,-0.9
32,11.0,0.0007430000000567816,-2.0999999999999996,-0.88254
33,27.0,0.0017500000001291482,-3.700000000000001,-1.0
34,48.0,0.0030630000001110602,-5.799999999999999,-0.9806
35,13.0,0.0008139999999912106,-2.3,-0.9806
36,15.0,0.0009869999998954881,-2.5,-1.0
37,21.0,0.0014320000000225264,-3.1000000000000005,-0.99
38,27.0,0.0017459999999118736,-3.700000000000001,-0.9
39,20.0,0.0013810000000376021,-3.0000000000000004,-1.0
40,19.0,0.0014360000000124273,-2.9000000000000004,-0.98064
41,156.0,0.010124999999788997,-16.59999999999996,-0.891995
42,88.0,0.005658000000039465,-6.799999999999985,2.0
43,8.0,0.0005539999999655265,-1.7999999999999998,-0.891
44,50.0,0.0032929999999851134,-5.999999999999998,-0.7403193264997872
45,37.0,0.0024109999999382126,-4.700000000000002,-0.98924
46,158.0,0.010222999999996318,-16.79999999999996,-1.0
47,25.0,0.001702000000022963,-3.500000000000001,-0.9534500679083395
48,7.0,0.0006260000000111177,-1.7,-0.8130410469479947
49,20.0,0.0014109999999618594,-3.0000000000000004,-0.9805682877051944
50,25.0,0.001698000000033062,-3.500000000000001,-0.981
51,28.0,0.0018730000001596636,-3.800000000000001,-0.9
52,28.0,0.0018339999999170686,-3.800000000000001,-0.9500802844727986
53,34.0,0.0022309999999379215,-4.400000000000002,-0.8919
54,13.0,0.0008980000000065047,-2.3,-0.794286
55,50.0,0.003268000000161919,-5.999999999999998,-0.9
56,5.0,0.00037700000007134804,-1.5,-0.7317369422531952
