step,reward,mean,median,std,max,min
0,-0.03823529411764707,-0.03823529411764707,-0.03823529411764707,0.0,-0.03823529411764707,-0.03823529411764707
1,-0.09027777777777778,-0.06425653594771243,-0.06425653594771243,0.026021241830065354,-0.03823529411764707,-0.09027777777777778
2,-0.07407407407407407,-0.06752904865649964,-0.07407407407407407,0.02174447124621589,-0.03823529411764707,-0.09027777777777778
3,-0.07741935483870965,-0.07000162520205214,-0.07574671445639186,0.01931210570222681,-0.03823529411764707,-0.09027777777777778
4,-0.08864864864864865,-0.07373102989137144,-0.07741935483870965,0.01881488184044886,-0.03823529411764707,-0.09027777777777778
5,-0.09508196721311475,-0.07728951944499532,-0.08303400174367914,0.01892918527234145,-0.03823529411764707,-0.09508196721311475
6,-0.0475,-0.073033873809996,-0.07741935483870965,0.020390915907463385,-0.03823529411764707,-0.09508196721311475
7,-0.08551724137931034,-0.07459429475616028,-0.08146829810900999,0.019515638980230336,-0.03823529411764707,-0.09508196721311475
8,-0.07765957446808508,-0.07493488139081858,-0.07765957446808508,0.018424721511130553,-0.03823529411764707,-0.09508196721311475
9,-0.12647058823529414,-0.08008845207526613,-0.0815884079236977,0.023335743906780008,-0.03823529411764707,-0.12647058823529414
10,-0.08264462809917357,-0.08032083171380318,-0.08264462809917357,0.022261890529522602,-0.03823529411764707,-0.12647058823529414
11,-0.078125,-0.08013784573765291,-0.08038481404958678,0.0213227760464772,-0.03823529411764707,-0.12647058823529414
12,-0.08551724137931034,-0.08055164540239579,-0.08264462809917357,0.02053634909747762,-0.03823529411764707,-0.12647058823529414
13,-0.08888888888888888,-0.08114716279428814,-0.08408093473924196,0.019905465690091127,-0.03823529411764707,-0.12647058823529414
14,-0.05799999999999999,-0.07960401860800227,-0.08264462809917357,0.020078608246060933,-0.03823529411764707,-0.12647058823529414
15,-0.10275229357798163,-0.08105078579362598,-0.08408093473924196,0.02023241536794545,-0.03823529411764707,-0.12647058823529414
16,-0.05714285714285714,-0.07964443704946311,-0.08264462809917357,0.020418527159066207,-0.03823529411764707,-0.12647058823529414
17,-0.11139240506329111,-0.08140821305023133,-0.08408093473924196,0.021133850469257726,-0.03823529411764707,-0.12647058823529414
18,-0.0864516129032258,-0.08167365514775736,-0.08551724137931034,0.020600984382799406,-0.03823529411764707,-0.12647058823529414
19,-0.056249999999999994,-0.08040247239036949,-0.08408093473924196,0.020829852042543458,-0.03823529411764707,-0.12647058823529414
20,-0.08870967741935484,-0.08079805358222593,-0.08551724137931034,0.020404689241180718,-0.03823529411764707,-0.12647058823529414
21,-0.09329073482428113,-0.08136590272959207,-0.08551724137931034,0.020104670793619817,-0.03823529411764707,-0.12647058823529414
22,-0.08205128205128205,-0.08139570183053511,-0.08551724137931034,0.01966325269541182,-0.03823529411764707,-0.12647058823529414
23,-0.0533333333333333,-0.08022643647648504,-0.08408093473924196,0.020049402340842612,-0.03823529411764707,-0.12647058823529414
24,-0.07374999999999998,-0.07996737901742565,-0.08264462809917357,0.01968527498579203,-0.03823529411764707,-0.12647058823529414
25,-0.051162790697674404,-0.07885951023589675,-0.08234795507522781,0.020082085286453638,-0.03823529411764707,-0.12647058823529414
26,-0.04166666666666668,-0.07748199751111046,-0.08205128205128205,0.020921031313754817,-0.03823529411764707,-0.12647058823529414
27,-0.07789473684210522,-0.07749673820150313,-0.08008814102564102,0.020544187701610934,-0.03823529411764707,-0.12647058823529414
28,-0.1272727272727273,-0.07921315161775223,-0.08205128205128205,0.02213593977776656,-0.03823529411764707,-0.1272727272727273
29,-0.07857142857142857,-0.07919176084954145,-0.0803113553113553,0.0217641855250176,-0.03823529411764707,-0.1272727272727273
30,-0.10566037735849054,-0.08004558718853981,-0.08205128205128205,0.02191507155934472,-0.03823529411764707,-0.1272727272727273
31,-0.08960396039603961,-0.08034428635127418,-0.08234795507522781,0.021633949466988555,-0.03823529411764707,-0.1272727272727273
32,-0.11199999999999997,-0.08130355040123557,-0.08264462809917357,0.02198388296954667,-0.03823529411764707,-0.1272727272727273
33,-0.07199999999999998,-0.08102991656590511,-0.08234795507522781,0.021715145790376044,-0.03823529411764707,-0.1272727272727273
34,-0.11285714285714282,-0.08193926588851191,-0.08264462809917357,0.022049714733777013,-0.03823529411764707,-0.1272727272727273
35,-0.0792079207920792,-0.08186339519138879,-0.08234795507522781,0.021745944839985085,-0.03823529411764707,-0.1272727272727273
36,-0.10775862068965517,-0.08256326615080138,-0.08264462809917357,0.021857239260096382,-0.03823529411764707,-0.1272727272727273
37,-0.11551724137931033,-0.08343047602523583,-0.08408093473924196,0.022203440978789162,-0.03823529411764707,-0.1272727272727273
38,-0.11184210526315787,-0.08415897933902872,-0.08551724137931034,0.02237228641574034,-0.03823529411764707,-0.1272727272727273
39,-0.05227272727272725,-0.08336182303737116,-0.08408093473924196,0.02264484683284129,-0.03823529411764707,-0.1272727272727273
40,-0.08662420382165603,-0.0834413933004025,-0.08551724137931034,0.02237264611583412,-0.03823529411764707,-0.1272727272727273
41,-0.10743801652892564,-0.08401274147251019,-0.08551724137931034,0.022405396120211953,-0.03823529411764707,-0.1272727272727273
42,-0.05961538461538459,-0.083445361080484,-0.08551724137931034,0.022446558239551332,-0.03823529411764707,-0.1272727272727273
43,-0.02222222222222224,-0.0820539261064326,-0.08408093473924196,0.023992682462811315,-0.02222222222222224,-0.1272727272727273
44,-0.0631578947368421,-0.08163401429821948,-0.08264462809917357,0.023887548152084503,-0.02222222222222224,-0.1272727272727273
45,-0.06440677966101693,-0.08125950919741073,-0.08234795507522781,0.02375966575774903,-0.02222222222222224,-0.1272727272727273
46,-0.0769230769230769,-0.08116724468093556,-0.08205128205128205,0.023513872557406855,-0.02222222222222224,-0.1272727272727273
47,-0.04999999999999999,-0.08051792708341605,-0.08062960142168063,0.02368964402122987,-0.02222222222222224,-0.1272727272727273
48,-0.07789473684210522,-0.08046439258869544,-0.0792079207920792,0.02344960028413626,-0.02222222222222224,-0.1272727272727273
49,-0.06818181818181816,-0.08021874110055789,-0.07888967468175388,0.023277520624921232,-0.02222222222222224,-0.1272727272727273
50,-0.07374999999999998,-0.08009190303976263,-0.07857142857142857,0.02306562353884882,-0.02222222222222224,-0.1272727272727273
51,-0.0769230769230769,-0.0800309640759802,-0.07834821428571428,0.022846907215793733,-0.02222222222222224,-0.1272727272727273
52,-0.11022727272727272,-0.0806007057486461,-0.07857142857142857,0.023000259951678384,-0.02222222222222224,-0.1272727272727273
53,-0.03437500000000001,-0.07974467416070821,-0.07834821428571428,0.02362315208271178,-0.02222222222222224,-0.1272727272727273
54,-0.07980769230769232,-0.07974581994519883,-0.07857142857142857,0.023407412529336574,-0.02222222222222224,-0.1272727272727273
55,-0.07162162162162161,-0.07960074497513496,-0.07834821428571428,0.023222413300936263,-0.02222222222222224,-0.1272727272727273
56,-0.04473684210526317,-0.07898909755636528,-0.078125,0.023468483592022006,-0.02222222222222224,-0.1272727272727273
57,-0.054347826086956486,-0.07856424804827203,-0.07800986842105262,0.023485357722962515,-0.02222222222222224,-0.1272727272727273
58,-0.07878787878787878,-0.07856803839979079,-0.078125,0.023285496595720174,-0.02222222222222224,-0.1272727272727273
59,-0.11406249999999998,-0.07915961275979427,-0.07834821428571428,0.023533488883479916,-0.02222222222222224,-0.1272727272727273
60,-2.114710523095536e-17,-0.07786191418996158,-0.078125,0.025412345301713924,-2.114710523095536e-17,-0.1272727272727273
61,-0.0817391304347826,-0.0779244499358458,-0.07834821428571428,0.025211305470589505,-2.114710523095536e-17,-0.1272727272727273
62,-0.10899999999999999,-0.07841771263527682,-0.07857142857142857,0.025310195154253846,-2.114710523095536e-17,-0.1272727272727273
63,-0.0734177215189873,-0.07833958777408478,-0.07834821428571428,0.025119335788322258,-2.114710523095536e-17,-0.1272727272727273
64,-0.0857142857142857,-0.07845304466547248,-0.07857142857142857,0.024941881801802665,-2.114710523095536e-17,-0.1272727272727273
65,-0.10692307692307691,-0.07888440879058771,-0.07867965367965368,0.0249953320472872,-2.114710523095536e-17,-0.1272727272727273
66,-0.07083333333333333,-0.07876424348525556,-0.07857142857142857,0.024827298874560134,-2.114710523095536e-17,-0.1272727272727273
67,-0.06037735849056601,-0.07849384811768659,-0.07834821428571428,0.02474325676455417,-2.114710523095536e-17,-0.1272727272727273
68,-0.06612903225806448,-0.078314647887837,-0.078125,0.0246077130169899,-2.114710523095536e-17,-0.1272727272727273
69,-0.08846153846153842,-0.07845960346746131,-0.07834821428571428,0.024460965053629262,-2.114710523095536e-17,-0.1272727272727273
70,-0.10769230769230768,-0.07887133169598026,-0.07857142857142857,0.024531162091182022,-2.114710523095536e-17,-0.1272727272727273
71,-0.09036697247706424,-0.07903099337349533,-0.07867965367965368,0.024397331993617655,-2.114710523095536e-17,-0.1272727272727273
72,-0.10818181818181817,-0.07943031974073263,-0.07878787878787878,0.024465428809649616,-2.114710523095536e-17,-0.1272727272727273
73,-0.08359375000000002,-0.0794865823118038,-0.07899789978997898,0.024304313932936847,-2.114710523095536e-17,-0.1272727272727273
74,-0.06037735849056601,-0.07923179266085398,-0.07878787878787878,0.024241031223427266,-2.114710523095536e-17,-0.1272727272727273
75,-0.09070796460176991,-0.07938279492323445,-0.07899789978997898,0.02411650428611,-2.114710523095536e-17,-0.1272727272727273
76,-0.06818181818181816,-0.07923732769282645,-0.07878787878787878,0.023992929615332868,-2.114710523095536e-17,-0.1272727272727273
77,-0.1089108910891089,-0.07961775799277879,-0.07899789978997898,0.024071235986486642,-2.114710523095536e-17,-0.1272727272727273
78,-0.08108108108108107,-0.0796362810698459,-0.0792079207920792,0.023918960637094318,-2.114710523095536e-17,-0.1272727272727273
79,-0.09236363636363634,-0.07979537301101827,-0.07950780654988576,0.02381102116454301,-2.114710523095536e-17,-0.1272727272727273
80,-0.0533333333333333,-0.07946868116314562,-0.0792079207920792,0.023843308692824722,-2.114710523095536e-17,-0.1272727272727273
81,-0.06440677966101693,-0.0792849994375099,-0.07899789978997898,0.023755068061036833,-2.114710523095536e-17,-0.1272727272727273
82,-0.09490291262135922,-0.07947316706623098,-0.0792079207920792,0.023672933970604344,-2.114710523095536e-17,-0.1272727272727273
83,-0.08599999999999998,-0.07955086745829966,-0.07950780654988576,0.02354224673734349,-2.114710523095536e-17,-0.1272727272727273
84,-0.1018556701030928,-0.07981327690117958,-0.07980769230769232,0.023526603532599943,-2.114710523095536e-17,-0.1272727272727273
85,-0.10134328358208954,-0.08006362581607387,-0.0804443866943867,0.023503028613643496,-2.114710523095536e-17,-0.1272727272727273
86,-0.07941176470588233,-0.08005613315963489,-0.07980769230769232,0.02336766664951236,-2.114710523095536e-17,-0.1272727272727273
87,-0.10580645161290321,-0.08034875041478566,-0.0804443866943867,0.02339427532850946,-2.114710523095536e-17,-0.1272727272727273
88,-0.08618421052631578,-0.08041431738233094,-0.08108108108108107,0.023270605555088735,-2.114710523095536e-17,-0.1272727272727273
89,-0.06612903225806448,-0.08025559199206132,-0.0804443866943867,0.023189360182772522,-2.114710523095536e-17,-0.1272727272727273
