episode,length,time,reward,delta
0,15.0,0.0012229999999817665,0.0,0.00012668964068595425
1,64.0,0.0046780000000126165,0.0,-0.00024840816375404893
2,11.0,0.0009050000000456748,0.0,-0.000711363747173682
3,37.0,0.0027769999999804895,0.0,0.00010741977967507408
4,39.0,0.003153999999994994,0.0,-0.0007298311821431969
5,16.0,0.0013720000000034815,0.0,-2.48408163754049e-05
6,47.0,0.003768000000036409,0.0,-0.0003268991675833119
7,57.0,0.004745000000013988,0.0,-0.0006994661787895324
8,22.0,0.0018269999999915854,0.0,-0.00038436626186022656
9,50.0,0.00382600000000366,0.0,0.00011673685860894893
10,31.0,0.0024329999999963547,0.0,-0.000550516981645444
11,17.0,0.001335999999980686,0.0,-0.00045097610090172346
12,10.0,0.0008639999999786596,0.0,-0.0007438275551083874
13,16.0,0.0012509999999679167,0.0,6.882105376325529e-05
14,36.0,0.0027640000000133114,0.0,0.00015672323151665708
15,25.0,0.0019900000000347973,0.0,0.00015733377270533405
16,43.0,0.0033260000000154832,0.0,-0.0002553802733000498
17,58.0,0.004060000000038144,0.0,0.00016236772157938317
18,11.0,0.0008400000000392538,0.0,1.5672323151665713e-05
19,35.0,0.002506999999980053,0.0,-2.3904328123869974e-05
20,22.0,0.0016390000000114924,0.0,-7.438275551083868e-05
21,7.0,0.0006400000000326145,0.0,0.00014371235088631875
22,30.0,0.0021869999999921674,0.0,0.00013703628049762488
23,15.0,0.001132999999981621,0.0,0.00016648567188285845
24,19.0,0.0014110000000187028,0.0,1.4371235088631859e-05
25,8.0,0.0006470000000149412,0.0,-5.5051698164544405e-05
26,57.0,0.004087000000026819,0.0,0.0001680823298128594
27,19.0,0.0014180000000010295,0.0,1.680823298128595e-05
28,64.0,0.004608999999959451,0.0,1.4371235088631777e-06
29,18.0,0.0013480000000072323,0.0,0.00018683837560977935
30,18.0,0.001343999999960488,0.0,0.00017902413155080772
31,41.0,0.0029490000000009786,0.0,1.8683837560977927e-05
32,59.0,0.004308999999977914,0.0,0.00016524457207754088
33,15.0,0.0011560000000372384,0.0,0.00019146709799103636
34,38.0,0.0027169999999614447,0.0,1.7902413155080764e-05
35,13.0,0.0009750000000394721,0.0,0.00018561397564823026
36,28.0,0.0019619999999918036,0.0,0.00018597680828877933
37,34.0,0.003330000000005384,0.0,-0.0001693380946820902
38,37.0,0.0024000000000228283,0.0,0.00016286935410850405
39,20.0,0.0014280000000326254,0.0,-5.505169816454432e-06
40,18.0,0.001193999999998141,0.0,0.00019539441390079506
41,22.0,0.001523999999960779,0.0,0.000176645773008567
42,7.0,0.0005560000000173204,0.0,1.6286935410850408e-05
43,11.0,0.0008290000000101827,0.0,0.00016642792586824822
44,13.0,0.0009019999999964057,0.0,0.00018432908481729983
45,36.0,0.0023620000000050823,0.0,0.00015594354501626104
46,29.0,0.002192999999977019,0.0,1.7664577300856695e-05
47,29.0,0.002012999999976728,0.0,0.00016969640908968132
48,10.0,0.0007080000000314612,0.0,0.0001863982078204262
49,8.0,0.0007190000000036889,0.0,1.863982078204263e-05
50,28.0,0.0019779999999514075,0.0,0.00015978495519980177
51,6.0,0.000436999999976706,0.0,0.00018624716060197918
52,105.0,0.008175999999991745,0.0,0.000186552659570003
