steps,time,reward,delta,converged
1,0.0022450000001299486,-0.12903225806451618,1.0,False
2,0.002038000000084139,-0.13103448275862073,1.0,False
3,0.002925000000232103,-0.12142857142857147,1.0,False
4,0.0019659999998111743,-0.13214285714285717,1.0,False
5,0.0015979999998307903,-0.13913043478260873,1.0,False
6,0.002457999999933236,-0.12571428571428578,1.0,False
7,0.0016619999996692059,-0.13750000000000004,1.0,False
8,0.001063000000158354,-0.16000000000000003,1.0,False
9,0.0010800000000017462,-0.16000000000000003,1.0,False
10,0.0007289999998647545,-0.19,1.0,False
11,0.004015000000435975,-0.11551724137931027,1.0,False
12,0.0024250000001302396,-0.12571428571428578,1.0,False
13,0.0035089999996671395,-0.11914893617021276,1.0,False
14,0.0013659999999617867,-0.14736842105263162,1.0,False
15,0.004100000000107684,-0.11636363636363631,1.0,False
16,0.001510000000052969,-0.14285714285714288,1.0,False
17,0.0017669999997451669,-0.13600000000000004,1.0,False
18,0.0014689999998154235,-0.14285714285714288,1.0,False
19,0.003321000000141794,-0.12000000000000001,1.0,False
20,0.0038039999999455176,-0.11764705882352938,1.0,False
21,0.0009250000002793968,-0.17499999999999996,1.0,False
22,0.003979999999955908,-0.11666666666666661,1.0,False
23,0.015949000000091473,-0.10422535211267621,1.0,False
24,0.001322000000072876,-0.15000000000000002,1.0,False
25,0.004492000000027474,-0.11499999999999992,1.0,False
26,0.0019110000002910965,-0.13214285714285717,1.0,False
27,0.0027720000002773304,-0.12195121951219516,1.0,False
28,0.0030879999999342544,-0.11914893617021276,1.0,False
29,0.0012500000002546585,-0.15000000000000002,1.0,False
30,0.000630999999884807,-0.19999999999999998,1.0,False
31,0.0028510000001915614,-0.13103448275862073,1.0,False
32,0.0030699999997523264,-0.12307692307692314,1.0,False
33,0.004170000000158325,-0.031666666666666586,4.0,False
34,0.0035009999996873375,-0.12045454545454547,4.0,False
35,0.0029890000000705186,-0.12647058823529417,4.0,False
36,0.0034760000003188907,-0.12045454545454547,4.0,False
37,0.0024500000004081812,-0.12571428571428578,4.0,False
38,0.002011999999922409,-0.13103448275862073,4.0,False
39,0.0060139999995953985,-0.10957446808510621,4.0,False
40,0.0037559999996119586,-0.11698113207547164,4.0,False
41,0.002403999999842199,-0.12432432432432436,4.0,False
42,0.009587000000010448,-0.10652173913043454,4.0,False
43,0.0019369999999980791,-0.13750000000000004,4.0,False
44,0.0031420000000252912,-0.11836734693877549,4.0,False
45,0.0029890000000705186,-0.12045454545454547,4.0,False
46,0.0019099999999525608,-0.13461538461538464,4.0,False
47,0.00345500000003085,-0.12903225806451618,4.0,False
48,0.0022939999998925487,-0.15000000000000002,4.0,False
49,0.0046689999999216525,-0.12432432432432436,4.0,False
50,0.0010120000001734297,-0.25,4.0,False
51,0.004677000000356202,-0.11836734693877549,4.0,False
52,0.00758799999994153,-0.11285714285714274,4.0,False
53,0.008293000000321626,-0.11184210526315776,4.0,False
54,0.01197199999978693,-0.10608108108108083,4.0,False
55,0.0023339999997915584,0.017142857142857095,4.0,False
56,0.005591000000094937,-0.04305555555555543,4.0,False
57,0.005385999999816704,-0.11249999999999988,4.0,False
58,0.0014710000000377477,-0.14090909090909093,4.0,False
59,0.001427000000148837,-0.14090909090909093,4.0,False
60,0.0022269999999480206,-0.13461538461538464,4.0,False
61,0.006386999999904219,-0.10947368421052613,4.23066772,False
62,0.0019889999998667918,-0.13103448275862073,4.23066772,False
63,0.0007319999999708671,-0.18181818181818182,4.23066772,False
64,0.0031520000002274173,-0.11799999999999997,4.23066772,False
65,0.0018279999999322172,-0.14736842105263162,4.23066772,False
66,0.0036979999999857682,-0.1160714285714285,4.23066772,False
67,0.0018879999997807317,-0.13214285714285717,4.23066772,False
68,0.004096000000117783,-0.11428571428571419,4.23066772,False
69,0.0036260000001675508,-0.11730769230769227,4.23066772,False
70,0.01392600000008315,-0.1045454545454546,4.23066772,False
71,0.005419999999958236,-0.11764705882352938,4.23066772,False
72,0.001955000000180007,-0.13333333333333336,4.23066772,False
73,0.006137999999737076,-0.11034482758620673,4.23066772,False
74,0.002540999999837368,-0.12500000000000006,4.23066772,False
75,0.009111999999731779,-0.10708661417322812,4.23066772,False
76,0.0023940000000948203,-0.12727272727272732,4.23066772,False
77,0.002164999999877182,-0.12903225806451618,4.23066772,False
78,0.0012910000000374566,-0.15000000000000002,4.23066772,False
79,0.0025949999999284046,-0.12571428571428578,4.23066772,False
80,0.002203999999892403,-0.12903225806451618,4.23066772,False
81,0.01076599999987593,-0.10580645161290299,4.23066772,False
82,0.004562000000078115,-0.11384615384615374,4.23066772,False
83,0.0019969999998465937,-0.13214285714285717,4.23066772,False
84,0.00079600000026403,-0.18181818181818182,4.23066772,False
85,0.0012139999998908024,-0.15294117647058827,4.23066772,False
86,0.0008550000002287561,-0.17499999999999996,4.23066772,False
87,0.005401999999776308,-0.11323529411764695,4.23066772,False
88,0.003654999999980646,-0.11764705882352938,4.23066772,False
89,0.007012999999915337,-0.1090909090909089,4.23066772,False
90,0.004347999999936292,-0.11475409836065566,4.23066772,False
91,0.0005929999997533741,-0.2125,4.23066772,False
92,0.00543599999991784,-0.11153846153846139,4.23066772,False
93,0.004971000000296044,-0.11267605633802805,4.23066772,False
94,0.0035269999998490675,-0.11799999999999997,4.23066772,False
95,0.007419000000027154,-0.10841121495327083,4.23066772,False
96,0.006727999999839085,-0.057731958762886414,4.23066772,False
97,0.0032599999999547435,-0.11956521739130435,4.23066772,False
98,0.00819599999977072,-0.10762711864406758,4.23066772,False
99,0.002598000000034517,-0.12432432432432436,4.23066772,False
100,0.0017710000001898152,-0.14500000000000002,4.23066772,False
101,0.006288000000040483,-0.11323529411764695,4.23066772,False
102,0.0022249999997256964,-0.16923076923076924,4.23066772,False
103,0.009246000000075583,-0.11249999999999988,4.23066772,False
104,0.0011709999998856802,-0.16428571428571428,4.23066772,False
105,0.0014860000001135631,-0.16923076923076924,4.23066772,False
106,0.009101000000100612,-0.11168831168831155,4.23066772,False
107,0.007693000000017491,-0.11384615384615374,4.23066772,False
108,0.0018709999999373395,-0.13103448275862073,4.23066772,False
109,0.005227999999988242,-0.11232876712328754,4.23066772,False
110,0.0041270000001532026,-0.11551724137931027,4.23066772,False
111,0.007660000000214495,-0.1079646017699113,4.23066772,False
112,0.003287000000000262,-0.12195121951219516,4.23066772,False
113,0.0031910000002426386,-0.12195121951219516,4.23066772,False
114,0.0030379999998331186,-0.006818181818181834,4.23066772,False
115,0.0012200000001030276,-0.15294117647058827,4.23066772,False
116,0.0068059999998695275,-0.058585858585858394,4.23066772,False
117,0.00305099999968661,-0.12045454545454547,4.23066772,False
118,0.002140999999937776,-0.12812500000000004,4.23066772,False
119,0.003962000000228727,-0.11578947368421046,4.23066772,False
120,0.0218059999997422,-0.08637873754152876,4.23066772,False
121,0.0016140000002451416,-0.15294117647058827,4.23066772,False
122,0.0015880000000834116,-0.13913043478260873,4.23066772,False
123,0.0010900000002038723,-0.15294117647058827,4.23066772,False
124,0.003871999999773834,-0.11525423728813551,4.23066772,False
125,0.01027299999987008,-0.10624999999999976,4.23066772,False
126,0.00403699999969831,-0.11475409836065566,4.23066772,False
127,0.011702000000241242,-0.10629370629370605,4.23066772,False
128,0.004562000000078115,-0.11384615384615374,4.23066772,False
129,0.0037380000003395253,-0.11636363636363631,4.23066772,False
130,0.0026530000000093423,-0.12368421052631584,4.23066772,False
131,0.003968999999869993,-0.11956521739130435,4.23066772,False
132,0.0027810000001409207,-0.12195121951219516,4.23066772,False
133,0.0044100000000071304,-0.1140624999999999,4.23066772,False
134,0.0030359999996107945,-0.12045454545454547,4.23066772,False
135,0.0035510000002432207,-0.12307692307692314,4.23066772,False
136,0.0016709999999875436,-0.13600000000000004,4.23066772,False
137,0.003042999999706808,-0.12142857142857147,4.23066772,False
138,0.0031040000003486057,-0.12195121951219516,4.23066772,False
139,0.00143900000011854,-0.14090909090909093,4.23066772,False
140,0.005552000000079715,-0.11578947368421046,4.23066772,False
141,0.0038620000000264554,-0.11636363636363631,4.23066772,False
