steps,time,reward,delta,converged
1,0.03160800000000563,0.0,0,False
2,0.018608999999969456,0.0,0,False
3,0.0018140000000812506,0.0,0,False
4,0.008224999999924876,0.0,0,False
5,0.0017329999999446954,0.0,0,False
6,0.02943999999990865,0.0,0,False
7,0.013230000000021391,0.0,0,False
8,0.03484799999989718,0.0,0,False
9,0.0018880000000081054,0.0,0,False
10,0.00230500000009215,0.0,0,False
11,0.005591999999978725,0.0,0,False
12,0.017431999999985237,0.0,0,False
13,0.011534999999980755,0.0,0,False
14,0.01868000000001757,0.0,0,False
15,0.0339329999999336,0.0,0,False
16,0.01802199999997356,0.0,0,False
17,0.01299200000005385,0.0,0,False
18,0.007362000000057378,0.0,0,False
19,0.027290999999991072,0.0,0,False
20,0.013405000000034306,0.0,0,False
21,0.023209999999949105,0.0,0,False
22,0.030785000000037144,0.0,0,False
23,0.006859000000076776,0.0,0,False
24,0.0017500000000154614,0.0,0,False
25,0.01878399999998237,0.0,0,False
26,0.03162700000007135,0.0,0,False
27,0.032858999999916705,0.0,0,False
28,0.0036689999999452994,0.0,0,False
29,0.03643699999997807,0.0,0,False
30,0.019497999999998683,0.0,0,False
31,0.03428400000007059,0.0,0,False
32,0.006737999999927524,0.0,0,False
33,0.031002000000057706,0.0,0,False
34,0.016276000000061686,0.0,0,False
35,0.004698000000075808,0.0,0,False
36,0.00924099999997452,0.0,0,False
37,0.010735000000067885,0.0,0,False
38,0.014322999999990316,0.0,0,False
39,0.020575000000008004,0.0,0,False
40,0.013036000000056447,0.0,0,False
41,0.0074470000000701475,0.0,0,False
42,0.015501999999969485,0.0,0,False
43,0.024838000000045213,0.0,0,False
44,0.015386000000034983,0.0,0,False
45,0.03710200000000441,0.0,0,False
46,0.00654599999995753,0.0,0,False
47,0.03587900000002264,0.0,0,False
48,0.03540799999996125,0.0,0,False
49,0.02588500000001659,0.0,0,False
50,0.004791999999952168,0.0,0,False
51,0.006268999999974767,0.0,0,False
52,0.012087000000065018,0.0,0,False
53,0.03514699999993809,0.0,0,False
54,0.026658999999995103,0.0,0,False
55,0.017552000000023327,0.0,0,False
56,0.040170999999986634,0.0,0,False
57,0.030546999999955915,0.0,0,False
58,0.041461000000026615,0.0,0,False
59,0.026371000000040112,0.0,0,False
60,0.035553000000049906,0.0,0,False
61,0.025558000000046377,0.0,0,False
62,0.025569000000018605,0.0,0,False
63,0.03626899999994748,0.0,0,False
64,0.03413999999997941,0.0,0,False
65,0.0056650000000217915,0.0,0,False
66,0.014827999999965868,0.0,0,False
67,0.03368900000009489,0.0,0,False
68,0.035315000000082364,0.0,0,False
69,0.03493199999991248,0.0,0,False
70,0.034455999999977394,0.0,0,False
71,0.03451099999995222,0.0,0,False
72,0.03828499999997348,0.0,0,False
73,0.018279000000006818,0.0,0,False
74,0.0031099999999923966,0.0,0,False
75,0.03860999999994874,0.0,0,False
76,0.032935000000065884,0.0,0,False
77,0.009372999999982312,0.0,0,False
78,0.035319000000072265,0.0,0,False
79,0.0042549999999437205,0.0,0,False
80,0.035707000000002154,0.0,0,False
81,0.014965999999958512,0.0,0,False
82,0.03939900000000307,0.0,0,False
83,0.03320900000005622,0.0,0,False
84,0.03889600000002247,0.0,0,False
85,0.03331300000002102,0.0,0,False
86,0.03494499999999334,0.0,0,False
87,0.030166000000008353,0.0,0,False
88,0.03557999999998174,0.0,0,False
89,0.039770999999973355,0.0,0,False
90,0.03399000000001706,0.0,0,False
91,0.03654500000004646,0.0,0,False
92,0.04259700000000066,0.0,0,False
93,0.03528299999993578,0.0,0,False
94,0.03428700000006302,0.0,0,False
95,0.03308100000003833,0.0,0,False
96,0.036850999999956,0.0,0,False
97,0.03785400000003847,0.0,0,False
98,0.03660200000001623,0.0,0,False
99,0.03492100000005394,0.0,0,False
100,0.035796000000004824,0.0,0,False
101,0.03600000000005821,0.0,0,False
102,0.03786000000002332,0.0,0,False
103,0.03622300000006362,0.0,0,False
104,0.03425400000003265,0.0,0,False
105,0.03888500000005024,0.0,0,False
106,0.0328389999999672,0.0,0,False
107,0.03462700000000041,0.0,0,False
108,0.024982000000022708,0.0,0,False
109,0.03514800000004925,0.0,0,False
110,0.04249399999991965,0.0,0,False
111,0.037343000000078064,0.0,0,False
112,0.025565000000028704,0.0,0,False
113,0.036960000000021864,0.0,0,False
114,0.03559600000005503,0.0,0,False
115,0.03660500000000866,0.0,0,False
116,0.0346430000000737,0.0,0,False
117,0.03648800000007668,0.0,0,False
118,0.0336650000000418,0.0,0,False
119,0.0379369999999426,0.0,0,False
120,0.04165899999998146,0.0,0,False
121,0.034882000000038715,0.0,0,False
122,0.03853700000001936,0.0,0,False
123,0.03550499999994372,0.0,0,False
124,0.034793999999919833,0.0,0,False
125,0.0359209999999166,0.0,0,False
126,0.03852699999993092,0.0,0,False
127,0.0348229999999603,0.0,0,False
128,0.03967099999999846,0.0,0,False
129,0.03431399999999485,0.0,0,False
130,0.03608699999995224,0.0,0,False
131,0.041303999999968255,0.0,0,False
132,0.034743999999932385,0.0,0,False
133,0.04157799999995859,0.0,0,False
134,0.03794699999991735,0.0,0,False
135,0.03360099999997601,0.0,0,False
136,0.03403000000002976,0.0,0,False
137,0.03734799999995175,0.0,0,False
138,0.039130999999997584,0.0,0,False
139,0.039130999999997584,0.0,0,False
140,0.0340600000000677,0.0,0,False
141,0.03228200000000925,0.0,0,False
142,0.035145000000056825,0.0,0,False
143,0.038810000000012224,0.0,0,False
144,0.03901799999994182,0.0,0,False
145,0.036350999999967826,0.0,0,False
146,0.038724999999999454,0.0,0,False
147,0.033456999999998516,0.0,0,False
148,0.03352299999994557,0.0,0,False
149,0.03320900000005622,0.0,0,False
150,0.03373300000009749,0.0,0,False
151,0.03965199999993274,0.0,0,False
152,0.03710099999989325,0.0,0,False
153,0.03706699999997909,0.0,0,False
154,0.03331700000001092,0.0,0,False
155,0.035464999999931024,0.0,0,False
156,0.03524300000003677,0.0,0,False
157,0.0346430000000737,0.0,0,False
158,0.03750400000001264,0.0,0,False
159,0.03242199999999684,0.0,0,False
160,0.03301699999997254,0.0,0,False
161,0.040995000000066284,0.0,0,False
162,0.0337130000000343,0.0,0,False
163,0.033720000000016626,0.0,0,False
164,0.032611999999971886,0.0,0,False
165,0.03932600000007369,0.0,0,False
166,0.04006000000003951,0.0,0,False
167,0.03972199999998338,0.0,0,False
168,0.03413100000000213,0.0,0,False
169,0.035799999999994725,0.0,0,False
170,0.03358900000000631,0.0,0,False
171,0.034148999999956686,0.0,0,False
172,0.03928300000006857,0.0,0,False
173,0.036982999999963795,0.0,0,False
174,0.03876599999989594,0.0,0,False
175,0.03640600000005634,0.0,0,False
176,0.036135000000058426,0.0,0,False
177,0.035870999999929154,0.0,0,False
