episode,length,time,reward,delta
0,56.0,0.003962999999998829,0.0,0.00027839408823404556
1,26.0,0.001738000000003126,0.0,-0.00016799679099104546
2,35.0,0.002361999999997977,0.0,0.0007398255187746493
3,13.0,0.0010499999999993292,0.0,-0.00015119711189194097
4,34.0,0.0024829999999980146,0.0,-0.00013607740070274688
5,119.0,0.008043999999998164,0.0,1.1675440651054219e-05
6,17.0,0.001142999999999006,0.0,0.00023253124096701518
7,21.0,0.0016490000000004557,0.0,1.0507896585948808e-05
8,5.0,0.0004330000000010159,0.0,0.00018674229179760083
9,19.0,0.0017730000000000246,0.0,-0.00015395939890519724
10,24.0,0.0023300000000006094,0.0,1.2907432845093146e-05
11,27.0,0.00228100000000353,0.0,-9.504607646154076e-05
12,86.0,0.006925999999999988,0.0,-8.554146881538664e-05
13,48.0,0.003242000000000189,0.0,-7.156289599114765e-05
14,51.0,0.003999000000000308,0.0,-6.440660639203287e-05
15,11.0,0.0008569999999963329,0.0,0.0002092781168703137
16,40.0,0.002881999999999607,0.0,9.457106927353949e-06
17,20.0,0.002197000000002447,0.0,0.00016349769156299488
18,22.0,0.0015679999999989036,0.0,0.00018835030518328234
19,57.0,0.004609000000002084,0.0,0.00034580184099376266
20,31.0,0.002222000000003277,0.0,0.0005863441145725849
21,23.0,0.0017909999999972115,0.0,-4.9685545806155205e-05
22,58.0,0.0045919999999952665,0.0,-4.4716991225539674e-05
23,26.0,0.0019300000000015416,0.0,-3.534106202615823e-05
24,4.0,0.0003680000000017003,0.0,0.0001291912099009797
25,22.0,0.0018110000000035598,0.0,0.0001695152746649541
26,29.0,0.0021029999999981897,0.0,-4.097532751043127e-05
27,54.0,0.0038809999999998013,0.0,0.0005858754731286279
28,43.0,0.0030739999999980228,0.0,-3.1806955823542385e-05
29,5.0,0.00045100000000530827,0.0,-2.8626260241188103e-05
30,74.0,0.005836999999999648,0.0,0.0005188479834094132
31,17.0,0.001193999999998141,0.0,5.4899457360474435e-05
32,14.0,0.0010089999999962629,0.0,0.00011439730224290109
33,12.0,0.0008949999999998681,0.0,-2.5763634217069314e-05
34,16.0,0.0011870000000016034,0.0,-2.3187270795362405e-05
35,48.0,0.0033620000000027517,0.0,0.00010295757201861096
36,38.0,0.0026329999999958886,0.0,7.571813079031782e-06
37,66.0,0.00562699999999694,0.0,5.756856423288679e-05
38,30.0,0.002448999999998591,0.0,0.00011627208891088175
39,17.0,0.0013610000000028322,0.0,6.8146317711286365e-06
40,20.0,0.0014170000000035543,0.0,5.9394881153497004e-05
41,47.0,0.0032399999999981333,0.0,0.0005079092860225854
42,19.0,0.0013709999999989009,0.0,0.00034671434005607415
43,24.0,0.0017139999999997713,0.0,9.266181481674984e-05
44,150.0,0.01091199999999759,0.0,0.0002226619804191509
45,27.0,0.0021229999999974325,0.0,9.216435018642027e-06
46,58.0,0.004545000000000243,0.0,2.5046828922815727e-05
47,15.0,0.0012609999999995125,0.0,1.8573774899599375e-07
48,43.0,0.0033310000000028595,0.0,7.29314848229797e-05
49,50.0,0.003786999999995544,0.0,0.00018488070415633145
50,11.0,0.0008400000000037267,0.0,0.0005272879258157651
51,25.0,0.0018050000000044975,0.0,8.294791516777846e-06
52,8.0,0.0006249999999994316,0.0,0.0003198966699947633
53,17.0,0.0012329999999991514,0.0,1.671639740963727e-07
54,37.0,0.0025970000000015148,0.0,1.5044757668673543e-07
55,36.0,0.002499000000000251,0.0,4.079662458456295e-06
56,34.0,0.00234400000000079,0.0,0.00018778974220331297
57,50.0,0.003960999999996773,0.0,-0.00013856345901467747
58,17.0,0.0012940000000014606,0.0,-4.371352382265357e-05
59,24.0,0.0016409999999993374,0.0,5.255584797690107e-06
60,61.0,0.004263999999999157,0.0,4.73002631792114e-06
61,33.0,0.0024349999999984107,0.0,0.000250554679410641
62,28.0,0.0019449999999991974,0.0,0.00022549921146957687
63,27.0,0.002050000000004104,0.0,4.257023686129037e-06
64,37.0,0.0031570000000016307,0.0,0.00014714792240669538
65,17.0,0.0012949999999989359,0.0,3.695077549436285e-05
66,32.0,0.0022239999999982274,0.0,6.152798276437348e-05
67,10.0,0.0007519999999985316,0.0,7.465312365100051e-06
68,33.0,0.0022489999999990573,0.0,3.325569794492662e-05
69,10.0,0.0007549999999980628,0.0,0.0005217344541160835
70,7.0,0.0005629999999996471,0.0,7.573793460369975e-06
71,61.0,0.004474999999999341,0.0,8.65825467048179e-06
72,48.0,0.003553999999994062,0.0,0.00017947414021068854
73,21.0,0.001493999999993889,0.0,0.00016745409329236248
74,30.0,0.0020689999999987663,0.0,0.0001507086839631262
75,22.0,0.0015430000000051791,0.0,9.774504358791685e-05
76,37.0,0.0025400000000033174,0.0,-7.446601377587945e-05
77,24.0,0.0016740000000012856,0.0,1.0427986422712203e-05
78,6.0,0.0004829999999955703,0.0,9.385187780441037e-06
79,19.0,0.0014359999999982165,0.0,0.00016639263374069828
80,32.0,0.0022779999999968936,0.0,0.0004402351749472754
81,13.0,0.0009619999999941342,0.0,8.797053922912515e-05
82,33.0,0.0022999999999981924,0.0,0.00014355409892566025
83,41.0,0.0030000000000001137,0.0,-6.701941239829149e-05
84,20.0,0.00158400000000114,0.0,1.1807318926958265e-05
85,39.0,0.0026979999999952042,0.0,0.00012919868903309422
86,5.0,0.00042299999999784177,0.0,-7.352700349104186e-05
87,25.0,0.0018659999999997012,0.0,0.00033904195798209165
88,6.0,0.0004789999999985639,0.0,0.00012764174372242518
89,11.0,0.0008309999999980278,0.0,5.766602254507155e-06
90,31.0,0.0022340000000014015,0.0,5.189942029056494e-06
91,11.0,0.0007939999999990732,0.0,4.670947826150812e-06
92,61.0,0.0047100000000028786,0.0,0.0009012000031715316
93,7.0,0.0004849999999976262,0.0,9.297662758172914e-05
94,47.0,0.00314300000000145,0.0,0.00033321289053653334
95,25.0,0.0016430000000013933,0.0,1.4698313122556476e-05
96,15.0,0.0011069999999975266,0.0,0.00030513776218388244
97,18.0,0.0012049999999987904,0.0,1.4041855453123604e-05
98,48.0,0.0031689999999997553,0.0,0.000983179874596568
99,48.0,0.003137000000002388,0.0,-0.00012470711311320971
100,9.0,0.000694000000002859,0.0,7.67020303158849e-06
101,32.0,0.002078000000004465,0.0,1.4890521782246467e-05
102,70.0,0.004501000000004751,0.0,9.799823610751003e-06
103,61.0,0.004118000000005395,0.0,0.00013844911119445438
104,29.0,0.0022689999999983,0.0,2.9502460963897305e-06
105,43.0,0.003049999999994668,0.0,0.00027462398596549424
106,17.0,0.0011410000000040554,0.0,0.0005296795770854501
107,12.0,0.0008340000000046643,0.0,0.00024038864957748286
108,29.0,0.0018770000000003506,0.0,0.00014657980068125956
109,15.0,0.0010100000000008436,0.0,2.6552214867507683e-06
110,29.0,0.0019229999999978986,0.0,0.0004437556677110903
111,41.0,0.0031499999999979877,0.0,2.389699338075724e-06
112,8.0,0.0006130000000013069,0.0,0.00033552439188687
113,28.0,0.001953999999997791,0.0,1.3165980287144522e-06
114,26.0,0.002833000000002528,0.0,5.538227577309076e-05
115,50.0,0.004438999999997861,0.0,7.917348530621262e-05
116,11.0,0.0015180000000043492,0.0,0.00021634978461973454
117,26.0,0.002919999999996037,0.0,-0.00011256237548316981
118,44.0,0.004867999999994765,0.0,6.609150041475098e-06
119,21.0,0.002237999999998408,0.0,1.7357589534612063e-05
120,34.0,0.0027940000000015175,0.0,4.415675081537781e-06
121,10.0,0.0009370000000004097,0.0,0.0001455144856115626
122,38.0,0.0034840000000002647,0.0,-0.00014969321678386224
123,9.0,0.0007589999999950692,0.0,0.00013096303705040636
124,24.0,0.0016740000000012856,0.0,0.00011786673334536577
125,12.0,0.0008839999999992187,0.0,-0.00013472389510547596
126,29.0,0.001991000000003851,0.0,0.00029989160148288004
127,14.0,0.0010019999999997253,0.0,-0.00014047712268702663
128,48.0,0.0037499999999965894,0.0,0.00013342882922621146
129,18.0,0.0017369999999985453,0.0,2.115140627982062e-05
130,13.0,0.0010809999999992215,0.0,-0.00010130613793485278
131,87.0,0.006050000000001887,0.0,5.948235037327577e-06
132,17.0,0.001322999999999297,0.0,2.1456541338771003e-05
