episode,length,time,reward,delta
0,63.0,0.005617999999913081,-7.299999999999994,-0.868369145903971
1,30.0,0.0020600000000285945,-4.000000000000002,-0.999946902842382
2,42.0,0.003173999999944499,-5.200000000000001,-0.8682599297027946
3,53.0,0.0035679999998592393,-6.299999999999997,-1.000635875718885
4,18.0,0.0013940000001184671,-2.8000000000000007,-1.0000629168173893
5,21.0,0.0015710000000126456,-3.1000000000000005,-0.9096882848816688
6,32.0,0.002861000000166314,-4.200000000000001,-0.8683475545679442
7,126.0,0.008518000000094617,-13.599999999999971,-0.9100589898014628
8,36.0,0.0025869999999486026,-4.600000000000001,-0.8492290865533644
9,37.0,0.0037749999999050488,-4.700000000000002,-0.9998771852765348
10,35.0,0.003368000000136817,-4.500000000000002,-0.8392943357150633
11,35.0,0.0026029999999082065,-4.500000000000002,-1.0001492162666479
12,16.0,0.0011569999999210268,-2.6000000000000005,-1.0003718565613495
13,22.0,0.001680999999962296,-3.2000000000000006,-1.0003948570024344
14,18.0,0.0012980000001334702,-2.8000000000000007,-1.0004993069655082
15,16.0,0.0012320000000727305,-2.6000000000000005,-1.0005682375356735
16,31.0,0.0024359999999887805,-4.100000000000001,-0.0839294335715064
17,11.0,0.0008860000000368018,-2.0999999999999996,-1.0004354333333498
18,29.0,0.0023570000000745495,-3.9000000000000012,-1.0000808823377378
19,22.0,0.001580999999987398,-3.2000000000000006,-0.9998128869968874
20,19.0,0.0013519999999971333,-2.9000000000000004,-0.8625124448607631
21,11.0,0.0008159999999861611,-2.0999999999999996,-0.8510568666466947
22,17.0,0.0011730000001080043,-2.7,-0.999763070056272
23,79.0,0.005729999999857682,-8.899999999999988,-0.8354360434617166
24,15.0,0.0017490000000179862,-2.5,-0.8340212743163126
25,33.0,0.004232999999885578,-4.300000000000002,-0.9100917605547597
26,52.0,0.003680000000031214,-6.1999999999999975,-0.9997540148660704
27,13.0,0.001496999999972104,-2.3,-0.7633232793644609
28,26.0,0.003105999999888809,-3.600000000000001,-0.8440925637823086
29,10.0,0.001295999999911146,-2.0,-0.10004993069655066
30,15.0,0.0012659999999868887,-2.5,-0.9098648902664298
31,18.0,0.0012409999999363208,-2.8000000000000007,-0.8736548530635212
32,52.0,0.0038919999999507127,-6.1999999999999975,-0.8521378632600549
33,11.0,0.0007969999999204447,-2.0999999999999996,-0.8348190757551037
34,72.0,0.004853999999795633,-8.19999999999999,-1.0000155439061902
35,18.0,0.0012739999999666907,-2.8000000000000007,-0.9098619381043501
36,80.0,0.0053350000000591535,-8.999999999999988,-1.000612051348801
37,61.0,0.004155000000082509,-7.099999999999994,-0.10000808823377372
38,35.0,0.002217000000200642,-4.500000000000002,-0.9998866509917116
39,95.0,0.006033000000115862,-10.499999999999982,-0.08348190757551033
40,24.0,0.001686000000063359,-3.400000000000001,-0.8339075925383455
41,83.0,0.005297999999811509,-9.299999999999986,-0.8398365925676831
42,47.0,0.0033839999998690473,-5.699999999999999,-0.08492290865533647
43,43.0,0.00284500000020671,-5.300000000000001,-0.8726695470089455
44,60.0,0.004123999999819716,-6.999999999999995,-0.851195586235654
45,11.0,0.0008380000001579901,-2.0999999999999996,-0.761248832471884
46,32.0,0.002380000000130167,-4.200000000000001,-0.08625124448607635
47,298.0,0.021958999999924345,-30.800000000000153,-0.9998909765467049
48,19.0,0.0014790000000175496,-2.9000000000000004,-0.8719308534884663
49,49.0,0.0036220000001776498,-5.899999999999999,-1.0002840829217254
50,15.0,0.0011640000000170403,-2.5,-0.8967918696630507
51,22.0,0.0015520000001743028,-3.2000000000000006,-0.8774579056946058
52,44.0,0.0031129999999848224,-5.4,-0.8324539504866555
53,18.0,0.0013030000000071595,-2.8000000000000007,-0.8683711351885206
54,54.0,0.0037119999999504216,-6.399999999999997,-1.0005792861710514
55,284.0,0.02251299999988987,-29.400000000000134,-0.8339436659103587
56,211.0,0.021948000000065804,-22.10000000000003,-0.8338622562158279
57,175.0,0.011167999999997846,-18.49999999999998,-0.7857812275694915
58,114.0,0.007131999999955951,-12.399999999999975,-0.9098757639237748
59,134.0,0.008557999999993626,-14.399999999999968,-0.9998525207997168
60,84.0,0.00536299999998846,-9.399999999999986,-0.9098976447710495
61,57.0,0.003862999999910244,-6.699999999999996,-0.9099876740183961
62,118.0,0.007640999999921405,-12.799999999999974,-1.0005364575268856
63,96.0,0.006161000000020067,-10.599999999999982,-0.09098619381043505
64,64.0,0.004435000000057698,-4.399999999999993,1.9993939187146503
65,30.0,0.0019789999998920393,-4.000000000000002,-0.8507235959757008
66,118.0,0.007458000000042375,-12.799999999999974,-0.8513671350405043
67,92.0,0.005856999999878099,-10.199999999999983,-0.8254906825281575
68,159.0,0.01019799999994575,-16.89999999999996,-1.0002073500739388
69,31.0,0.002055000000154905,-4.100000000000001,-0.999967224870848
70,32.0,0.002128999999968073,-4.200000000000001,-0.8342743002323072
71,12.0,0.000849000000016531,-2.2,-0.8944708499497587
72,46.0,0.0030199999998785643,-5.6,-0.7579975627970634
73,58.0,0.003742999999985841,-6.799999999999995,-1.0001072008629863
74,235.0,0.01488100000005943,-24.500000000000064,-0.9097706426881937
75,57.0,0.0036910000001171284,-6.699999999999996,-0.833300140701076
76,338.0,0.02140600000006998,-34.80000000000021,-0.0999710908823509
77,101.0,0.006509999999934735,-11.09999999999998,-0.8254834536990803
78,90.0,0.0058080000001154986,-9.999999999999984,-0.8457889554509266
79,97.0,0.006229000000075757,-10.699999999999982,-0.008492290865533603
80,41.0,0.00271100000009028,-5.100000000000001,-0.08513671350405039
81,45.0,0.002889999999979409,-2.5,1.262143453403418
82,327.0,0.020680999999967753,-33.700000000000195,-0.08719308534884662
83,298.0,0.019033999999919615,-30.800000000000153,-0.10001492162666481
84,105.0,0.007620000000088112,-11.499999999999979,-0.8256686360318568
85,44.0,0.0045729999999366555,-2.4000000000000004,2.127345256348872
86,288.0,0.029556000000184213,-29.80000000000014,-0.8329647285884553
87,91.0,0.006838000000016109,-7.099999999999984,2.1357786494949096
88,136.0,0.00909300000012081,-14.599999999999968,-1.0003837569434144
89,57.0,0.0037959999999657157,-6.699999999999996,-0.008513671350405039
90,221.0,0.014341999999942345,-23.100000000000044,-0.0008492290865533825
91,119.0,0.007714000000078158,-12.899999999999974,-0.8323881831459214
92,130.0,0.008559999999988577,-13.99999999999997,-0.07857812275694909
93,11.0,0.0007749999999759893,-2.0999999999999996,-0.660913590145096
94,179.0,0.011766999999963446,-18.899999999999984,-0.8322728163840434
95,67.0,0.00454899999999725,-7.699999999999992,-0.8423917649687542
96,27.0,0.001851999999871623,-3.700000000000001,-0.08254834536990807
97,279.0,0.0184239999998681,-28.900000000000126,-0.9100597251715514
98,96.0,0.006314000000202213,-10.599999999999982,-0.09098976447710494
99,113.0,0.007653000000118482,-12.299999999999976,-0.08323881831459201
100,74.0,0.0048880000001645385,-8.39999999999999,-0.758014322106905
101,42.0,0.002760000000080254,-5.200000000000001,-0.7574498837729872
102,474.0,0.030565000000024156,-48.400000000000404,-0.8326962308448485
103,189.0,0.012283999999908701,-19.9,-0.8284968452702306
104,364.0,0.0239120000001094,-37.40000000000025,-0.09998909765467046
105,66.0,0.005025999999816122,-4.5999999999999925,2.058598591675451
106,40.0,0.002883000000110769,-5.000000000000002,-0.10005792861710516
107,347.0,0.026107000000138214,-35.70000000000022,-0.8330609236696838
108,122.0,0.01305200000001605,-13.199999999999973,-1.000297536567295
109,327.0,0.027495999999928245,-33.700000000000195,-0.8307728676014101
110,148.0,0.010604000000057567,-15.799999999999963,-0.7589284837760017
111,279.0,0.02186200000005556,-28.900000000000126,-0.8329863479585549
112,500.0,0.033349000000043816,-50.10000000000044,0.0
113,327.0,0.020868999999947846,-30.700000000000195,1.8226105528268226
114,424.0,0.028164000000060696,-40.40000000000033,2.057342027215145
115,317.0,0.020526999999901818,-32.70000000000018,-0.08774579056946052
116,315.0,0.020545999999967535,-32.50000000000018,-0.825527910316119
117,500.0,0.03254999999990105,-50.10000000000044,0.0
118,79.0,0.005173000000013417,-8.899999999999988,-0.8329798027112489
119,147.0,0.012518000000000029,-12.699999999999964,2.0363731168992074
120,124.0,0.014308000000028187,-13.399999999999972,-0.8315936431537572
121,109.0,0.014314999999896827,-11.899999999999977,-0.0832979802711249
122,500.0,0.03331099999991238,-50.10000000000044,0.0
123,49.0,0.003092000000151529,-5.899999999999999,-0.8329254251864653
124,500.0,0.03284499999995205,-50.10000000000044,0.0
125,136.0,0.008575000000064392,-14.599999999999968,-0.09098757639237742
126,500.0,0.03299199999992197,-50.10000000000044,0.0
127,500.0,0.03217300000005707,-50.10000000000044,0.0
128,210.0,0.013922000000093249,-19.00000000000003,1.959482537973617
129,131.0,0.00826199999983146,-11.09999999999997,1.2603075298893305
130,111.0,0.006947000000081971,-12.099999999999977,-0.0833060923669684
131,139.0,0.008771000000024287,-14.899999999999967,-0.8321545493659495
132,382.0,0.02496300000007068,-39.20000000000027,-0.909975991247769
133,239.0,0.023393000000169195,-24.90000000000007,-0.8286491382857851
134,108.0,0.01163700000006429,-8.799999999999978,0.12603075298893307
135,227.0,0.015936999999894397,-23.700000000000053,-0.08286491382857852
136,173.0,0.01124800000002324,-15.299999999999976,2.0979105018188067
137,139.0,0.009012999999868043,-14.899999999999967,-0.009997109088235145
138,85.0,0.006045999999969354,-6.499999999999986,1.7528419326066005
139,137.0,0.00899200000003475,-14.699999999999967,-0.7597708450919255
140,268.0,0.017076000000088243,-27.80000000000011,-0.9011755912589686
141,80.0,0.005139999999983047,-5.999999999999988,2.0640213053599696
142,104.0,0.006566000000020722,-8.399999999999979,2.1324543468634793
143,158.0,0.00996900000018286,-13.79999999999996,0.2132454346863477
144,61.0,0.0038950000000568252,-4.099999999999994,0.021324543468634882
145,139.0,0.008876000000100248,-11.899999999999967,1.94514822110073
146,90.0,0.005699999999933425,-6.999999999999984,1.7075770202908542
147,55.0,0.003592000000026019,-6.4999999999999964,-0.9272235923224026
148,154.0,0.0097600000001421,-13.399999999999961,2.077659359344871
149,78.0,0.004918999999972584,-5.799999999999988,0.207765935934487
150,47.0,0.003036000000065542,-2.6999999999999993,1.9484900299346468
151,42.0,0.002647000000024491,-2.200000000000001,0.19484900299346464
152,96.0,0.006104000000050291,-7.599999999999982,1.716299306497275
153,127.0,0.007994000000053347,-10.69999999999997,1.249121101241419
154,85.0,0.005345999999917694,-6.499999999999986,2.142024991809826
155,113.0,0.007122999999864987,-12.299999999999976,-0.8329373747970074
156,68.0,0.0043809999999666616,-4.799999999999992,1.2687044827657963
157,103.0,0.006613000000015745,-8.29999999999998,1.228531739349771
158,169.0,0.0109029999998711,-14.89999999999997,2.1059532346227665
159,151.0,0.009579000000030646,-16.099999999999962,-0.6320153210095987
160,500.0,0.04123300000014751,-50.10000000000044,-7.577643026945857e-08
161,260.0,0.020868999999947846,-24.0000000000001,0.21059532346227638
162,89.0,0.006304999999883876,-9.899999999999984,-0.8682921653256495
163,146.0,0.010286999999834734,-12.599999999999964,2.130065056323815
164,62.0,0.004489000000148735,-4.199999999999994,1.2681543257334398
165,340.0,0.024916000000075655,-35.00000000000021,-0.861878355863885
166,188.0,0.01386699999989105,-16.799999999999997,1.2285064321262824
167,124.0,0.008860000000140644,-10.399999999999972,1.2266826290203532
