steps,time,reward,delta,converged
1,0.002842999999984386,0.0,0.0008525834291131963,False
2,0.0022099999999909414,0.0,0.0008525834291131963,False
3,0.0027359999999703177,0.0,0.0008525834291131963,False
4,0.006787999999971817,0.0,0.0008525834291131963,False
5,0.0008960000000115542,0.0,0.0008525834291131963,False
6,0.002104000000031192,0.0,0.0008525834291131963,False
7,0.002514000000019223,0.0,0.0008525834291131963,False
8,0.004764999999963493,0.0,0.0008525834291131963,False
9,0.0013199999999642387,0.0,0.0009427527552601894,False
10,0.004677000000015141,0.0,0.0009427527552601894,False
11,0.000780000000020209,0.0,0.0009427527552601894,False
12,0.0011039999999979955,0.0,0.0009427527552601894,False
13,0.0012310000000184118,0.0,0.0009427527552601894,False
14,0.002613999999994121,0.0,0.0009427527552601894,False
15,0.0019139999999993051,0.0,0.0009427527552601894,False
16,0.0008609999999862339,0.0,0.0009427527552601894,False
17,0.002380999999957112,0.0,0.0009427527552601894,False
18,0.0011849999999640204,0.0,0.0009427527552601894,False
19,0.0010489999999663269,0.0,0.0009427527552601894,False
20,0.0014939999999796783,0.0,0.0009427527552601894,False
21,0.00045399999999062857,0.0,0.0009427527552601894,False
22,0.0012029999999754182,0.0,0.0009427527552601894,False
23,0.0023580000000151813,0.0,0.0009427527552601894,False
24,0.0006549999999947431,0.0,0.0009427527552601894,False
25,0.000990999999999076,0.0,0.0009427527552601894,False
26,0.007084000000020296,0.0,0.0009427527552601894,False
27,0.0005250000000387445,0.0,0.0009427527552601894,False
28,0.001944999999977881,0.0,0.0009427527552601894,False
29,0.002350999999976011,0.0,0.0009427527552601894,False
30,0.0017160000000444597,0.0,0.0009427527552601894,False
31,0.0008479999999622123,0.0,0.0009427527552601894,False
32,0.0019929999999703796,0.0,0.0009427527552601894,False
33,0.001178999999979169,0.0,0.0009427527552601894,False
34,0.002185999999994692,0.0,0.0009427527552601894,False
35,0.0016399999999521242,0.0,0.0009427527552601894,False
36,0.004255999999998039,0.0,0.0009427527552601894,False
37,0.0009080000000381006,0.0,0.0009427527552601894,False
38,0.0031610000000341643,0.0,0.0009427527552601894,False
39,0.0007439999999974134,0.0,0.0009427527552601894,False
40,0.0025500000000420187,0.0,0.0009427527552601894,False
41,0.0018450000000029831,0.0,0.0009427527552601894,False
42,0.0017000000000280124,0.0,0.0009427527552601894,False
43,0.0015710000000126456,0.0,0.0009427527552601894,False
44,0.0028609999999957836,0.0,0.0009427527552601894,False
45,0.0006010000000173932,0.0,0.0009427527552601894,False
46,0.00234699999998611,0.0,0.0009427527552601894,False
47,0.0007909999999924366,0.0,0.0009427527552601894,False
48,0.0011030000000005202,0.0,0.0009427527552601894,False
49,0.0006169999999769971,0.0,0.0009427527552601894,False
50,0.0022660000000200853,0.0,0.0009427527552601894,False
51,0.001056000000005497,0.0,0.0009427527552601894,False
52,0.006033999999999651,0.0,0.0009427527552601894,False
53,0.005020000000001801,0.0,0.0009427527552601894,False
54,0.004045000000019172,0.0,0.0009427527552601894,False
55,0.002843999999981861,0.0,0.0009427527552601894,False
56,0.0017660000000319087,0.0,0.0009427527552601894,False
57,0.00039199999997663326,0.0,0.0009427527552601894,False
58,0.0011819999999715947,0.0,0.0009427527552601894,False
59,0.000998999999978878,0.0,0.0009427527552601894,False
60,0.0018600000000219552,0.0,0.0009427527552601894,False
61,0.001159999999970296,0.0,0.0009427527552601894,False
62,0.0011240000000043437,0.0,0.0009427527552601894,False
63,0.0011299999999891952,0.0,0.0009427527552601894,False
64,0.0008770000000026812,0.0,0.0009427527552601894,False
65,0.0009999999999763531,0.0,0.0009427527552601894,False
66,0.0006260000000111177,0.0,0.0009427527552601894,False
67,0.002896000000021104,0.0,0.0009427527552601894,False
68,0.000528999999971802,0.0,0.0009427527552601894,False
69,0.0023160000000075343,0.0,0.0009427527552601894,False
70,0.0006890000000225882,0.0,0.0009427527552601894,False
71,0.001105999999992946,0.0,0.0009427527552601894,False
72,0.0009249999999951797,0.0,0.0009427527552601894,False
