episode,length,time,reward,delta
0,20.0,0.0014639999999417341,-3.0000000000000004,-1.000385326788362
1,55.0,0.003668000000061511,-6.4999999999999964,-0.9996445555151039
2,17.0,0.001178999999865482,-2.7,-1.0000522382777004
3,82.0,0.006004999999959182,-9.199999999999987,-1.0000409520663847
4,21.0,0.0016059999998105923,-3.1000000000000005,-1.000604403210928
5,25.0,0.001855999999861524,-3.500000000000001,-0.9999867035113571
6,10.0,0.0007579999999052234,-2.0,-0.9998492724169338
7,46.0,0.0034399999999550346,-5.6,-1.0000254660977845
8,38.0,0.0025410000000647415,-4.8000000000000025,-0.9232826965431493
9,13.0,0.0009090000000924192,-2.3,-0.9497099751597228
10,30.0,0.0026629999999840948,-4.000000000000002,-0.9498647687508828
11,14.0,0.00099499999987529,-2.4000000000000004,-0.9098588075466936
12,35.0,0.0024029999999584106,-4.500000000000002,-1.0004938605450058
13,18.0,0.0012589999998908752,-2.8000000000000007,-0.8663572599309342
14,29.0,0.0019509999999627325,-3.9000000000000012,-0.9348890051352405
15,87.0,0.005587999999988824,-9.699999999999985,-0.4998222777575519
16,41.0,0.00266900000019632,-5.100000000000001,-0.8263699289123038
17,10.0,0.000753000000031534,-2.0,-0.9347667632745897
18,82.0,0.0054440000001250155,-9.199999999999987,-1.0005045601804492
19,16.0,0.001103999999941152,-2.6000000000000005,-0.6602649670638043
20,33.0,0.0022230000001854933,-4.300000000000002,-1.0004414740664194
21,22.0,0.0015510000000631408,-3.2000000000000006,-1.0000640458577268
22,23.0,0.0016669999999976426,-3.3000000000000007,-1.0003848444591805
23,30.0,0.002103999999917505,-4.000000000000002,-0.9174329500968752
24,83.0,0.005380999999943015,-9.299999999999986,-1.000396711951196
25,68.0,0.004404000000022279,-7.799999999999992,-0.4587164750484376
26,125.0,0.008081999999831169,-13.499999999999972,-0.6439492807770594
27,33.0,0.002161999999998443,-4.300000000000002,-1.0003028361966952
28,6.0,0.00043000000005122274,-1.6,-0.2293582375242188
29,75.0,0.00490799999988667,-8.49999999999999,-0.9499372438804247
30,98.0,0.006294000000025335,-10.799999999999981,-0.9100852282456469
