steps,time,reward,delta,converged
1,0.0012960000000248328,-0.19,1.0,False
2,0.0023110000000770015,-0.12571428571428578,1.0,False
3,0.004506000000105814,-0.11451612903225797,1.0,False
4,0.0012359999999489446,-0.14736842105263162,1.0,False
5,0.002803000000085376,-0.12093023255813956,1.0,False
6,0.0010839999999916472,-0.16428571428571428,1.0,False
7,0.00816999999995005,-0.10756302521008382,1.0,False
8,0.0007340000000795044,-0.19,1.0,False
9,0.002920000000017353,-0.12142857142857147,1.0,False
10,0.002601000000026943,-0.13913043478260873,1.0,False
11,0.00268499999992855,-0.12432432432432436,1.0,False
12,0.0016990000000305372,-0.13750000000000004,1.0,False
13,0.0046280000000251675,-0.11323529411764695,1.0,False
14,0.0030419999999367064,-0.11956521739130435,1.0,False
15,0.006433000000015454,-0.11216216216216203,1.0,False
16,0.0015329999999948996,-0.14285714285714288,1.0,False
17,0.002062000000023545,-0.13461538461538464,1.0,False
18,0.002441999999973632,-0.12727272727272732,1.0,False
19,0.0056979999999384745,-0.11216216216216203,1.0,False
20,0.0044060000000172295,-0.11525423728813551,1.0,False
21,0.004273000000011962,-0.11698113207547164,1.0,False
22,0.0004500000000007276,-0.2285714285714286,1.0,False
23,0.002409000000056949,-0.12727272727272732,1.0,False
24,0.00277199999993627,-0.13214285714285717,1.0,False
25,0.0032220000000506843,-0.12195121951219516,1.0,False
26,0.002658999999994194,-0.12307692307692314,1.0,False
27,0.0034349999999676584,-0.11764705882352938,1.0,False
28,0.008859000000029482,-0.10789473684210506,1.0,False
29,0.0007540000000290092,-0.19,1.0,False
30,0.003499999999917236,-0.12250000000000005,1.0,False
31,0.0016990000000305372,-0.13913043478260873,1.0,False
32,0.0031890000000203145,-0.12045454545454547,1.0,False
33,0.0028340000000071086,-0.12195121951219516,1.0,False
34,0.0008710000000746732,-0.17499999999999996,1.0,False
35,0.004004000000009,-0.11551724137931027,1.0,False
36,0.0032800000000179352,-0.11874999999999998,1.0,False
37,0.003451000000040949,-0.12045454545454547,1.0,False
38,0.004863000000000284,-0.11267605633802805,1.0,False
39,0.014102999999977328,-0.1045454545454546,1.0,False
40,0.0012389999999413703,-0.15000000000000002,1.0,False
41,0.0019800000000032014,-0.13461538461538464,1.0,False
42,0.012083999999958905,-0.10478723404255316,1.0,False
43,0.0060659999999188585,-0.11071428571428556,1.0,False
44,0.0068070000000943764,-0.11097560975609741,1.0,False
45,0.005277999999975691,-0.11304347826086944,1.0,False
46,0.007435000000100445,-0.1089999999999998,1.0,False
47,0.00141299999995681,-0.15000000000000002,1.0,False
48,0.0029220000000123036,-0.12250000000000005,1.0,False
49,0.0015619999999216816,-0.14090909090909093,1.0,False
50,0.0030509999999139836,-0.12093023255813956,1.0,False
51,0.005767999999989115,-0.11323529411764695,1.0,False
52,0.007607000000007247,-0.11124999999999985,1.0,False
53,0.0033819999999877837,-0.11730769230769227,1.0,False
54,0.005143999999972948,-0.11249999999999988,1.0,False
55,0.0023279999999203937,-0.12812500000000004,1.0,False
56,0.004179000000021915,-0.11551724137931027,1.0,False
57,0.000643999999965672,-0.19999999999999998,1.0,False
58,0.002884999999992033,-0.12307692307692314,1.0,False
59,0.007394000000090273,-0.111392405063291,1.0,False
60,0.0009539999999788051,-0.17499999999999996,1.0,False
61,0.004675000000020191,-0.12000000000000001,1.0,False
62,0.013243999999986045,-0.10476190476190475,1.0,False
63,0.0007769999999709398,-0.19999999999999998,1.0,False
64,0.0009280000000444488,-0.16428571428571428,1.0,False
65,0.0030460000000402943,-0.12195121951219516,1.0,False
66,0.001916000000051099,-0.16000000000000003,1.0,False
67,0.0017650000000912769,-0.13913043478260873,1.0,False
68,0.005390999999917767,-0.1160714285714285,1.0,False
69,0.0010030000000824657,-0.2285714285714286,1.0,False
70,0.00525300000003881,-0.11304347826086944,1.0,False
71,0.015189000000077613,-0.10409090909090928,1.0,False
72,0.0008609999999862339,-0.17499999999999996,1.0,False
73,0.0027209999999513457,-0.12307692307692314,1.0,False
74,0.004336999999964064,-0.11428571428571419,1.0,False
75,0.0030759999999645515,-0.12000000000000001,1.0,False
76,0.005579000000011547,-0.11111111111111095,1.0,False
77,0.00573399999996127,-0.11071428571428556,1.0,False
78,0.005469999999945685,-0.11111111111111095,1.0,False
79,0.001648000000045613,-0.13913043478260873,1.0,False
80,0.0008380000000443033,-0.17499999999999996,1.0,False
81,0.004367000000002008,-0.11363636363636354,1.0,False
82,0.001082999999994172,-0.16428571428571428,1.0,False
83,0.001922999999919739,-0.13103448275862073,1.0,False
84,0.004235999999991691,-0.11323529411764695,1.0,False
85,0.0012890000000425061,-0.14500000000000002,1.0,False
86,0.005173000000013417,-0.11551724137931027,1.0,False
87,0.007004000000051747,-0.10937499999999982,1.0,False
88,0.001979000000005726,0.051851851851851816,4.01,False
89,0.006452000000081171,-0.11071428571428556,4.01,False
90,0.001830999999924643,-0.14090909090909093,4.01,False
91,0.003568000000086613,-0.11730769230769227,4.01,False
92,0.003719000000046435,-0.11874999999999998,4.01,False
93,0.007829000000015185,-0.10967741935483853,4.01,False
94,0.001216999999996915,-0.15625,4.01,False
95,0.002583999999956177,-0.12812500000000004,4.01,False
96,0.0020799999999780994,-0.13000000000000003,4.01,False
97,0.008619999999950778,-0.10749999999999978,4.01,False
98,0.003793999999970765,-0.11636363636363631,4.01,False
99,0.003501000000028398,-0.0046511627906976995,4.01,False
100,0.0043600000000196815,-0.11578947368421046,4.01,False
101,0.0013370000000350046,-0.15000000000000002,4.01,False
102,0.0032820000000128857,-0.11799999999999997,4.01,False
103,0.00118299999996907,-0.15000000000000002,4.01,False
104,0.0040559999999914,-0.11428571428571419,4.01,False
105,0.0026159999999890715,-0.12812500000000004,4.01,False
106,0.003541999999924883,-0.11698113207547164,4.01,False
107,0.007575000000088039,-0.10818181818181798,4.01,False
108,0.008208999999965272,-0.11124999999999985,4.01,False
109,0.004892000000040753,-0.11428571428571419,4.01,False
110,0.002773000000047432,-0.12307692307692314,4.01,False
111,0.004796000000055756,-0.11343283582089542,4.01,False
112,0.0026000000000294676,-0.12500000000000006,4.01,False
113,0.0011220000000093933,-0.16000000000000003,4.01,False
114,0.008616999999958352,-0.10789473684210506,4.01,False
115,0.0027830000000221844,-0.12812500000000004,4.01,False
116,0.004992000000015651,-0.11343283582089542,4.01,False
117,0.013884999999959291,-0.10483870967741932,4.01,False
118,0.001826999999934742,-0.13461538461538464,4.01,False
119,0.003436999999962609,-0.11764705882352938,4.01,False
120,0.0017799999999397187,-0.13333333333333336,4.01,False
121,0.00414499999999407,-0.11428571428571419,4.01,False
122,0.001770000000078653,-0.13600000000000004,4.01,False
123,0.00664700000004359,-0.10882352941176451,4.01,False
124,0.004739999999969768,-0.11267605633802805,4.01,False
125,0.011167000000000371,-0.1058823529411762,4.01,False
126,0.003909999999905267,-0.11698113207547164,4.01,False
127,0.0020919999999478023,-0.13214285714285717,4.01,False
128,0.020417999999949643,-0.10303030303030354,4.01,False
129,0.006187999999951899,-0.10999999999999982,4.01,False
130,0.006229999999959546,-0.11084337349397574,4.01,False
131,0.008453000000031352,-0.10681818181818159,4.01,False
132,0.007835999999997512,-0.10782608695652153,4.01,False
133,0.008353000000056454,-0.10719999999999978,4.01,False
134,0.009204000000067936,-0.10671641791044753,4.01,False
135,0.004424999999969259,-0.11323529411764695,4.01,False
136,0.005625000000009095,-0.1104651162790696,4.01,False
137,0.009551999999985128,-0.1060402684563756,4.01,False
138,0.01098899999999503,-0.10569620253164531,4.01,False
139,0.007506000000034874,-0.1081081081081079,4.01,False
140,0.004317000000014559,-0.11799999999999997,4.01,False
141,0.00754400000005262,-0.10927835051546374,4.01,False
142,0.004007999999998901,-0.03387096774193539,4.01,False
143,0.008220999999934975,-0.1079646017699113,4.01,False
144,0.021556000000032327,-0.10355731225296477,4.01,False
145,0.0017770000000609798,-0.13214285714285717,4.01,False
146,0.012514000000010128,-0.10511363636363624,4.01,False
147,0.002291999999897598,-0.12500000000000006,4.01,False
148,0.021235000000046966,-0.10386266094420626,4.01,False
149,0.010948999999982334,-0.07028985507246353,4.01,False
150,0.004617999999936728,-0.11384615384615374,4.01,False
151,0.029906999999980144,-0.10243243243243312,4.01,False
152,0.005130000000008295,-0.11551724137931027,4.01,False
153,0.0045809999999164575,-0.019607843137254867,4.01,False
154,0.009090000000014697,-0.10841121495327083,4.01,False
155,0.01267500000005839,-0.07210884353741472,4.01,False
156,0.014237999999977546,-0.10538922155688603,4.01,False
157,0.005825999999956366,-0.04142857142857131,4.01,False
158,0.012633000000050743,-0.105960264900662,4.01,False
159,0.0038419999999632637,-0.12093023255813956,4.01,False
160,0.023460000000000036,-0.10314685314685362,4.01,False
161,0.005725999999981468,-0.11267605633802805,4.01,False
162,0.0054139999999733845,-0.1140624999999999,4.01,False
163,0.02133800000001429,-0.08429118773946398,4.01,False
164,0.0069620000000441,-0.11011235955056163,4.01,False
165,0.004677000000015141,-0.11525423728813551,4.01,False
166,0.00437299999998686,-0.11698113207547164,4.01,False
167,0.016713999999979023,-0.10447761194029857,4.01,False
168,0.005534000000011474,-0.11232876712328754,4.01,False
169,0.011299000000008164,-0.10608108108108083,4.01,False
170,0.006618000000003121,-0.10989010989010971,4.01,False
171,0.011099000000058368,-0.10599999999999975,4.01,False
172,0.01659000000006472,-0.10393013100436704,4.01,False
173,0.0016289999999798965,-0.15000000000000002,4.01,False
174,0.003379999999992833,-0.11836734693877549,4.01,False
175,0.020361999999977343,-0.10310344827586256,4.01,False
176,0.01423299999999017,-0.10422535211267621,4.01,False
177,0.004719000000022788,-0.04225352112676044,4.01,False
178,0.002405000000067048,-0.12571428571428578,4.01,False
179,0.004029999999943357,-0.11874999999999998,4.01,False
180,0.009542999999894164,-0.07050359712230192,4.01,False
181,0.0032360000000153377,-0.11956521739130435,4.01,False
182,0.007633999999939078,-0.10769230769230748,4.01,False
183,0.003777000000013686,-0.11525423728813551,4.01,False
184,0.007999999999924512,-0.061682242990654,4.01,False
185,0.01067000000000462,-0.10569620253164531,4.01,False
186,0.010806000000002314,-0.1059210526315787,4.01,False
187,0.012253000000100656,-0.10538922155688603,4.01,False
188,0.021459999999933643,-0.10312500000000048,4.01,False
189,0.0012580000000070868,-0.15000000000000002,4.01,False
190,0.0031669999999621723,-0.11956521739130435,4.01,False
191,0.009695999999962623,-0.10638297872340402,4.01,False
192,0.01320500000008451,-0.10473684210526316,4.01,False
193,0.02909300000010262,-0.08786982248520772,4.01,False
194,0.013406000000031781,-0.10569620253164531,4.01,False
195,0.0031559999999899446,-0.12368421052631584,4.01,False
196,0.009723000000008142,-0.10789473684210506,4.01,False
197,0.008388999999965563,-0.1089999999999998,4.01,False
198,0.009904000000005908,-0.10714285714285691,4.01,False
199,0.012171000000080312,-0.1058441558441556,4.01,False
200,0.001981999999998152,-0.13600000000000004,4.01,False
201,0.0029590000000325745,-0.12432432432432436,4.01,False
202,0.018864000000007763,-0.10389610389610414,4.01,False
203,0.004102999999986423,-0.11636363636363631,4.01,False
204,0.036183000000050924,-0.10000000000000088,4.01,False
205,0.007695000000012442,-0.10803571428571408,4.01,False
206,0.021707999999989624,-0.10288461538461594,4.01,False
207,0.017786000000000968,-0.10352941176470624,4.01,False
208,0.008708999999953448,-0.10719999999999978,4.01,False
209,0.016411999999945692,-0.1037344398340252,4.01,False
210,0.02359000000001288,-0.10264705882353004,4.01,False
211,0.0027260000000524087,-0.12142857142857147,4.01,False
212,0.025597999999945387,-0.10302013422818843,4.01,False
213,0.015365999999971791,-0.10405405405405425,4.01,False
214,0.016013000000043576,-0.10511363636363624,4.01,False
215,0.0075470000000450455,-0.10937499999999982,4.01,False
216,0.016495000000077198,-0.08353413654618506,4.01,False
217,0.0031269999999494758,-0.11836734693877549,4.01,False
218,0.0022770000000491564,-0.12500000000000006,4.01,False
219,0.018672999999921558,-0.08535714285714331,4.01,False
220,0.0242879999999559,-0.1024590163934433,4.01,False
221,0.015951000000086424,-0.10358565737051827,4.01,False
222,0.012196000000017193,-0.07864583333333335,4.01,False
223,0.004469999999969332,-0.11475409836065566,4.01,False
224,0.00442200000009052,-0.11363636363636354,4.01,False
225,0.01863299999990886,-0.0848708487084875,4.01,False
226,0.008576000000061867,-0.06821705426356567,4.01,False
227,0.007294999999999163,-0.06306306306306285,4.01,False
228,0.005899999999996908,-0.05119047619047603,4.01,False
229,0.03432699999996203,-0.10000000000000088,4.01,False
230,0.00310300000001007,-0.11874999999999998,4.01,False
231,0.03827699999999368,-0.10000000000000088,4.01,False
232,0.004503999999997177,-0.034920634920634824,4.01,False
233,0.023779999999987922,-0.10326086956521782,4.01,False
234,0.022818000000029315,-0.10247252747252815,4.01,False
235,0.0031760000000531363,-0.012765957446808503,4.01,False
236,0.006185999999956948,-0.057291666666666484,4.01,False
237,0.02119700000002922,-0.08664495114006568,4.01,False
238,0.01649499999996351,-0.1036437246963566,4.01,False
239,0.014397000000030857,-0.10426540284360203,4.01,False
240,0.004935000000045875,-0.11304347826086944,4.01,False
241,0.01358299999992596,-0.07908163265306126,4.01,False
242,0.03325700000004872,-0.10000000000000088,4.01,False
243,0.0065180000000282234,-0.10882352941176451,4.01,False
244,0.005796999999915897,-0.11034482758620673,4.01,False
245,0.008919999999989159,-0.06985294117647035,4.01,False
246,0.0377690000000257,-0.10000000000000088,4.01,False
247,0.011079999999992651,-0.07050359712230192,4.01,False
248,0.02403900000001613,-0.08668831168831223,4.01,False
249,0.021316000000069835,-0.08566433566433614,4.01,False
250,0.032734000000004926,-0.09108695652173997,4.01,False
251,0.0031810000000405125,-0.008888888888888898,4.01,False
252,0.005299000000036358,-0.04874999999999985,4.01,False
253,0.017841999999973268,-0.08429118773946398,4.01,False
254,0.004938000000038301,-0.0453333333333332,4.01,False
255,0.008255999999960295,-0.06583333333333312,4.01,False
256,0.03293599999994967,-0.10000000000000088,4.01,False
257,0.007039999999960855,-0.10825688073394475,4.01,False
258,0.0060080000000652944,-0.05287356321839064,4.01,False
259,0.007236000000034437,-0.1081081081081079,4.01,False
260,0.015558000000055472,-0.0823275862068968,4.01,False
261,0.030921000000034837,-0.09120171673819827,4.01,False
262,0.02041199999996479,-0.10393013100436704,4.01,False
263,0.007067000000006374,-0.061682242990654,4.01,False
264,0.00583300000005238,-0.10989010989010971,4.01,False
265,0.008505000000013752,-0.06796874999999977,4.01,False
266,0.03038600000002134,-0.10236220472441016,4.01,False
267,0.00405799999998635,-0.024074074074074022,4.01,False
268,0.002459000000044398,-0.12500000000000006,4.01,False
269,0.0025479999999333813,-0.12368421052631584,4.01,False
270,0.015001999999981308,-0.08110599078341031,4.01,False
271,0.01994000000001961,-0.10288461538461594,4.01,False
272,0.008849999999938518,-0.06846153846153823,4.01,False
273,0.01800900000000638,-0.08498168498168542,4.01,False
274,0.01006700000004912,-0.10559006211180098,4.01,False
275,0.0046820000000025175,-0.04383561643835603,4.01,False
276,0.033914999999979045,-0.10000000000000088,4.01,False
277,0.0068729999999277425,-0.06132075471698093,4.01,False
278,0.02201300000001538,-0.08761329305136012,4.01,False
279,0.014961999999968612,-0.0824034334763951,4.01,False
280,0.00504399999999805,-0.04675324675324661,4.01,False
281,0.005352000000016233,-0.05232558139534867,4.01,False
282,0.024834000000055312,-0.1027950310559012,4.01,False
283,0.023655000000076143,-0.10292207792207846,4.01,False
284,0.011206000000015592,-0.07210884353741472,4.01,False
285,0.004981000000043423,-0.04225352112676044,4.01,False
286,0.014584000000013475,-0.10424528301886807,4.01,False
287,0.006423000000040702,-0.05591397849462348,4.01,False
288,0.002207999999995991,0.0205882352941176,4.01,False
289,0.017662000000086664,-0.08392156862745134,4.01,False
290,0.0016049999999268039,0.07826086956521737,4.01,False
291,0.010732000000075459,-0.07499999999999976,4.01,False
292,0.014865999999983615,-0.08144796380090517,4.01,False
293,0.006943999999975858,-0.059405940594059216,4.01,False
294,0.023911999999995714,-0.10264705882353004,4.01,False
295,0.022382999999990716,-0.08750000000000059,4.01,False
296,0.007319999999936044,-0.10841121495327083,4.01,False
297,0.009115000000065265,-0.10697674418604629,4.01,False
298,0.011770000000069558,-0.07573964497041402,4.01,False
299,0.004726000000005115,-0.0359374999999999,4.01,False
300,0.01042799999993349,-0.07388535031847109,4.01,False
301,0.006212000000004991,-0.05591397849462348,4.01,False
