steps,time,reward,delta,converged
1,0.0035250000000814907,-0.11698113207547164,0.9075,False
2,0.0019280000001344888,-0.13000000000000003,1.0,False
3,0.0014800000001287117,-0.13750000000000004,1.0,False
4,0.004065000000082364,-0.11475409836065566,1.0,False
5,0.0009870000001228618,-0.16428571428571428,1.0,False
6,0.0031970000000001164,-0.12093023255813956,1.0,False
7,0.0012059999999110005,-0.15000000000000002,1.0,False
8,0.0015560000001642038,-0.13750000000000004,1.0,False
9,0.004343999999946391,-0.11343283582089542,1.0,False
10,0.0008199999999760621,-0.17499999999999996,1.0,False
11,0.0018019999999978609,-0.13214285714285717,1.0,False
12,0.0006949999999505962,-0.19,1.0,False
13,0.0019730000001345616,-0.13000000000000003,1.0,False
14,0.0018270000000484288,-0.13333333333333336,1.0,False
15,0.0010090000000673172,-0.16000000000000003,1.0,False
16,0.006495999999970081,-0.1089999999999998,1.0,False
17,0.0010009999998601415,-0.16000000000000003,1.0,False
18,0.0011349999999765714,-0.15625,1.0,False
19,0.0031700000001819717,-0.11836734693877549,1.0,False
20,0.0003839999999399879,-0.25,1.0,False
21,0.0015760000001137087,-0.13750000000000004,1.0,False
22,0.0005450000001019362,-0.2125,1.0,False
23,0.0019300000001294393,-0.13000000000000003,1.0,False
24,0.004087000000026819,-0.11428571428571419,1.0,False
25,0.002211999999872205,-0.13000000000000003,1.0,False
26,0.004889999999932115,-0.11199999999999986,1.0,False
27,0.0027949999998782005,-0.12093023255813956,1.0,False
28,0.0024780000001101143,-0.12368421052631584,1.0,False
29,0.008984999999938736,-0.1065693430656932,1.0,False
30,0.0017179999999825668,-0.13461538461538464,1.0,False
31,0.0012850000000526052,-0.14500000000000002,1.0,False
32,0.00239200000009987,-0.12432432432432436,1.0,False
33,0.004005999999890264,-0.11451612903225797,1.0,False
34,0.002355000000079599,-0.12500000000000006,1.0,False
35,0.002661000000216518,-0.12195121951219516,1.0,False
36,0.002970000000004802,-0.12000000000000001,1.0,False
37,0.014221000000134154,-0.10405405405405425,1.0,False
38,0.0007510000000365835,-0.18181818181818182,1.0,False
39,0.0018300000001545413,-0.13214285714285717,1.0,False
40,0.006157000000030166,-0.10947368421052613,1.0,False
41,0.0010549999999511783,-0.15625,1.0,False
42,0.0007430000000567816,-0.17499999999999996,1.0,False
43,0.0009310000000368746,-0.16428571428571428,1.0,False
44,0.0025120000000242726,-0.12368421052631584,1.0,False
45,0.00419899999997142,-0.11384615384615374,1.0,False
46,0.001966000000038548,-0.13000000000000003,1.0,False
47,0.0009789999999156862,-0.16000000000000003,1.0,False
48,0.0023069999999734137,-0.12571428571428578,1.0,False
49,0.001883000000134416,-0.13103448275862073,1.0,False
50,0.0025840000000698637,-0.12195121951219516,1.0,False
51,0.0007089999999152496,-0.18181818181818182,1.0,False
52,0.001115999999910855,-0.15294117647058827,1.0,False
53,0.0020799999999780994,-0.12812500000000004,1.0,False
54,0.005036000000018248,-0.11153846153846139,1.0,False
55,0.0035060000000157743,-0.11666666666666661,1.0,False
56,0.0031709999998383864,-0.11874999999999998,1.0,False
57,0.0005770000000211439,-0.2125,1.0,False
58,0.0022469999998975254,-0.12571428571428578,1.0,False
59,0.0035410000000410946,-0.1160714285714285,1.0,False
60,0.001297000000022308,-0.14500000000000002,1.0,False
61,0.0012400000000525324,-0.15000000000000002,1.0,False
62,0.0016489999998157145,-0.13600000000000004,1.0,False
63,0.0027290000000448345,-0.12195121951219516,1.0,False
64,0.008244999999988067,-0.10708661417322812,1.0,False
65,0.0036149999998542626,-0.11730769230769227,1.0,False
66,0.0021229999999832216,-0.12903225806451618,1.0,False
67,0.005011999999851469,-0.1160714285714285,1.0,False
68,0.013952999999901294,-0.10719999999999978,1.0,False
69,0.009332999999969616,-0.10967741935483853,1.0,False
70,0.0026920000000245636,-0.13461538461538464,1.0,False
71,0.014058000000204629,-0.10426540284360203,1.0,False
72,0.007256000000097629,-0.10833333333333313,1.0,False
73,0.004965000000083819,-0.11199999999999986,1.0,False
74,0.004680000000007567,-0.11249999999999988,1.0,False
