episode,length,time,reward,delta
0,92.0,0.005991999999992004,0.0,0.00046103926892778
1,17.0,0.0011629999999627216,0.0,0.0003473355625660618
2,61.0,0.004054999999993925,0.0,0.00030222566784602245
3,34.0,0.002238000000033935,0.0,0.0001298488044323378
4,31.0,0.002062999999964177,0.0,0.0006252974768307202
5,16.0,0.0010819999999966967,0.0,0.000193920129875432
6,18.0,0.0019720000000233995,0.0,9.6960064937716e-05
7,33.0,0.0022329999999897154,0.0,0.0008120174101859124
8,17.0,0.0011240000000043437,0.0,-1.0966329468219474e-05
9,34.0,0.0023409999999444153,0.0,0.00011306158499005859
10,29.0,0.0019250000000283762,0.0,0.00013744455741349776
11,24.0,0.0015760000000000218,0.0,5.653079249502929e-05
12,9.0,0.0006039999999529755,0.0,2.8265396247514592e-05
13,25.0,0.001675000000034288,0.0,0.0006032214030105427
14,23.0,0.001485000000002401,0.0,-9.972747193447195e-05
15,15.0,0.0010159999999928004,0.0,5.334350697456538e-05
16,80.0,0.005135000000052514,0.0,4.3535575545631806e-05
17,56.0,0.003593000000023494,0.0,-0.00022993529895541632
18,36.0,0.002331999999967138,0.0,0.000247670541806994
19,24.0,0.0018160000000193577,0.0,0.000123835270903497
20,101.0,0.010941000000002532,0.0,0.0001628546260964758
21,26.0,0.0021100000000160435,0.0,0.00010065569238814883
22,30.0,0.0022200000000225373,0.0,0.0007245783088040559
23,20.0,0.001672999999982494,0.0,6.553739653579146e-05
24,8.0,0.0006469999999580978,0.0,9.486155738056912e-05
25,17.0,0.0014329999999631582,0.0,0.00014147827472892679
26,6.0,0.00043099999999185457,0.0,5.675782257270206e-05
27,14.0,0.0009080000000381006,0.0,2.8378911286350977e-05
28,8.0,0.0006199999999694228,0.0,1.4189455643175489e-05
29,15.0,0.0010169999999902757,0.0,0.0004911726206481605
30,6.0,0.00042400000000952787,0.0,0.0001268109563421372
31,9.0,0.0006339999999909196,0.0,0.00015125238698335491
32,16.0,0.0011389999999664724,0.0,7.562619349167751e-05
33,42.0,0.002885999999989508,0.0,9.851646926106196e-05
34,18.0,0.0015409999999747015,0.0,4.5900393766178495e-05
35,20.0,0.0023289999999747124,0.0,2.2950196883089248e-05
36,112.0,0.011790000000019063,0.0,4.743077869028456e-05
37,11.0,0.0008080000000063592,0.0,6.472836865373417e-05
38,35.0,0.0024230000000216023,0.0,0.00019581940552761948
39,15.0,0.0010800000000017462,0.0,4.925823463053098e-05
40,17.0,0.0011840000000233886,0.0,9.790970276380968e-05
