step,reward,mean,median,std,max,min
0,-0.07918781725888324,-0.07918781725888324,-0.07918781725888324,0.0,-0.07918781725888324,-0.07918781725888324
1,-0.09004854368932039,-0.08461818047410181,-0.08461818047410181,0.005430363215218573,-0.07918781725888324,-0.09004854368932039
2,-0.04383561643835616,-0.07102399246218659,-0.07918781725888324,0.01972975228361298,-0.04383561643835616,-0.09004854368932039
3,-0.08232758620689656,-0.07384989089836408,-0.0807577017328899,0.017773701071929836,-0.04383561643835616,-0.09004854368932039
4,-0.07320261437908496,-0.07372043559450825,-0.07918781725888324,0.015899389753642794,-0.04383561643835616,-0.09004854368932039
5,-0.08270042194092828,-0.07521709998557825,-0.0807577017328899,0.014894926998120958,-0.04383561643835616,-0.09004854368932039
6,-0.07210884353741495,-0.07477306335012636,-0.07918781725888324,0.013832850032173933,-0.04383561643835616,-0.09004854368932039
7,-0.09451871657754009,-0.07724127000355308,-0.0807577017328899,0.014493915312957257,-0.04383561643835616,-0.09451871657754009
8,-0.0737179487179487,-0.07684978986070815,-0.07918781725888324,0.013709782117382186,-0.04383561643835616,-0.09451871657754009
9,-0.010869565217391266,-0.07025176739637645,-0.07645288298841597,0.02368475072897989,-0.010869565217391266,-0.09451871657754009
10,-0.08980099502487562,-0.0720289699080582,-0.07918781725888324,0.02327133143701847,-0.010869565217391266,-0.09451871657754009
11,-0.07999999999999999,-0.07269322241572,-0.07959390862944161,0.022389257244205728,-0.010869565217391266,-0.09451871657754009
12,0.024242424242424235,-0.06523663421124737,-0.07918781725888324,0.03361439306301711,0.024242424242424235,-0.09451871657754009
13,-0.010869565217391266,-0.061353272140257646,-0.07645288298841597,0.035288310134697444,0.024242424242424235,-0.09451871657754009
14,-0.07559523809523809,-0.06230273653725634,-0.07559523809523809,0.034276346562337086,0.024242424242424235,-0.09451871657754009
15,-0.060576923076923084,-0.062194873195985524,-0.07465659340659339,0.03319055897862296,0.024242424242424235,-0.09451871657754009
16,-0.026785714285714277,-0.060111981495381335,-0.0737179487179487,0.033259997503208544,0.024242424242424235,-0.09451871657754009
17,-0.08075117370892018,-0.06125860328502238,-0.07465659340659339,0.032666817418226315,0.024242424242424235,-0.09451871657754009
18,-0.06796875000000002,-0.06161176890160016,-0.0737179487179487,0.03183083043717027,0.024242424242424235,-0.09451871657754009
19,-0.019607843137254884,-0.05951157261338289,-0.07346028154851683,0.032347292661607414,0.024242424242424235,-0.09451871657754009
20,-0.049999999999999996,-0.059058640584174184,-0.07320261437908496,0.03163264495844559,0.024242424242424235,-0.09451871657754009
21,-0.08169642857142857,-0.0600876309472312,-0.07346028154851683,0.03126302212146934,0.024242424242424235,-0.09451871657754009
22,-0.08918205804749339,-0.06135260603854695,-0.0737179487179487,0.031146195322395827,0.024242424242424235,-0.09451871657754009
23,-0.07499999999999998,-0.06192124745360749,-0.07435897435897434,0.03061212790635717,0.024242424242424235,-0.09451871657754009
24,-0.05899999999999998,-0.061804397555463186,-0.0737179487179487,0.029999099545247626,0.024242424242424235,-0.09451871657754009
25,-0.06339285714285715,-0.061865492154978344,-0.07346028154851683,0.029418123335859813,0.024242424242424235,-0.09451871657754009
26,-0.08668831168831168,-0.06278485584139809,-0.0737179487179487,0.02924635252117793,0.024242424242424235,-0.09451871657754009
27,-0.07229729729729728,-0.0631245858933945,-0.07346028154851683,0.028773550321328573,0.024242424242424235,-0.09451871657754009
28,-0.08655737704918032,-0.06393261317462849,-0.0737179487179487,0.02859457563308728,0.024242424242424235,-0.09451871657754009
29,-0.09074492099322799,-0.06482635676858181,-0.07435897435897434,0.028522961180810963,0.024242424242424235,-0.09451871657754009
30,-0.06917293233082705,-0.06496656888349295,-0.0737179487179487,0.02806964995830077,0.024242424242424235,-0.09451871657754009
31,-0.06611570247933886,-0.06500247930836311,-0.07346028154851683,0.027628304075244227,0.024242424242424235,-0.09451871657754009
32,-0.08084112149532709,-0.06548243816251353,-0.0737179487179487,0.027341611446460547,0.024242424242424235,-0.09451871657754009
